Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
139	14.837	4.8251	0.1	2.523e-005
140	15.982	4.8022	0.1	1.9472e-005
141	17.125	4.7922	0.1	1.4511e-005
142	18.26	4.781	0.1	1.0318e-005
143	19.402	4.7858	0.1	6.8537e-006
144	20.552	4.7951	0.1	4.1252e-006
145	21.698	4.8084	0.1	2.1493e-006
146	22.848	4.8073	0.1	9.0564e-007
147	22.847	3.6004	0.1	1.0371e-006
148	22.846	2.3944	0.1	1.0376e-006
149	22.853	1.1958	0.1	9.0089e-007
150	21.708	1.1933	0.1	2.1329e-006
151	20.564	1.1923	0.1	4.0945e-006
152	19.421	1.1839	0.1	6.7992e-006
153	18.278	1.1831	0.1	1.0264e-005
154	17.129	1.1966	0.1	1.4507e-005
155	15.983	1.2038	0.1	1.948e-005
156	14.838	1.2143	0.1	2.5208e-005
157	13.693	1.2177	0.1	3.1704e-005
158	12.546	1.2175	0.1	3.8989e-005
159	11.381	1.2293	0.1	4.7075e-005
160	10.219	1.2342	0.1	5.5973e-005
161	9.0388	1.2366	0.1	6.5283e-005
162	7.8097	1.1999	0.1	7.6328e-005
163	6.4708	0.99557	0.1	8.7355e-005
164	5.448	0.761	0.1	8.994e-005
165	1.1407	2.9814	0.1	1.4457e-004
166	0.99478	1.008	0.1	1.3031e-004
167	0.99576	2.001	0.1	1.4354e-004
168	1.3127	4.2938	0.1	1.3002e-004
169	4.3596	5.5109	0.1	6.9484e-005
170	4.4632	0.59656	0.1	7.2756e-005
171	2.0748	2.4616	0.1	1.4114e-004
172	2.131	0.74627	0.1	1.1095e-004
173	4.7111	4.1227	0.1	1.2507e-004
174	4.689	2.6975	0.1	1.4914e-004
175	4.9039	3.4921	0.1	1.3058e-004
176	3.2324	3.2544	0.1	2.7678e-004
177	3.4267	5.5	0.1	4.7491e-005
178	3.4267	5.	0.1	1.1338e-004
179	3.4267	4.5	0.1	1.5337e-004
180	3.4267	4.	0.1	3.5285e-004
181	3.26	4.	0.1	5.5077e-004
182	3.26	4.5	0.1	1.0253e-004
183	3.26	5.	0.1	1.0385e-004
184	3.26	5.5	0.1	5.7582e-005
185	3.4267	0.5	0.1	5.8863e-005
186	3.4267	1.	0.1	1.0207e-004
187	3.4267	1.5	0.1	2.1261e-004
188	3.4267	2.	0.1	3.3706e-004
189	3.26	2.	0.1	4.339e-004
190	3.26	1.5	0.1	2.6558e-004
191	3.26	1.	0.1	1.7426e-004
192	3.26	0.5	0.1	1.087e-004
193	3.4267	6.	0.1	4.0744e-005
194	4.5696	6.	0.1	6.6446e-005
195	5.7126	6.	0.1	8.5276e-005
196	6.8556	6.	0.1	8.6136e-005
197	7.9985	6.	0.1	7.5592e-005
198	9.1415	6.	0.1	6.6319e-005
199	10.284	6.	0.1	5.5961e-005
200	11.427	6.	0.1	4.7073e-005
201	12.57	6.	0.1	3.8946e-005
202	13.713	6.	0.1	3.1668e-005
203	14.856	6.	0.1	2.5158e-005
204	15.999	6.	0.1	1.9388e-005
205	17.142	6.	0.1	1.4423e-005
206	18.285	6.	0.1	1.0187e-005
207	19.428	6.	0.1	6.7267e-006
208	20.571	6.	0.1	3.9987e-006
209	21.714	6.	0.1	1.9929e-006
210	22.857	6.	0.1	6.9187e-007
211	24.	6.	0.1	1.6562e-007
212	24.	4.8	0.1	4.2747e-007
213	24.	3.6	0.1	6.0556e-007
214	24.	2.4	0.1	6.0607e-007
215	24.	1.2	0.1	4.2599e-007
216	1.049e-014	1.2	0.1	1.2727e-004
217	2.0981e-014	2.4	0.1	1.3758e-004
218	3.1471e-014	3.6	0.1	1.4727e-004
219	4.1961e-014	4.8	0.1	1.3963e-004
220	24.	0.	0.1	1.6473e-007
221	22.857	0.	0.1	6.9258e-007
222	21.714	0.	0.1	1.9892e-006
223	20.571	0.	0.1	3.9903e-006
224	19.428	0.	0.1	6.7253e-006
225	18.285	0.	0.1	1.0206e-005
226	17.142	0.	0.1	1.4423e-005
227	15.999	0.	0.1	1.9422e-005
228	14.856	0.	0.1	2.5169e-005
229	13.713	0.	0.1	3.1674e-005
230	12.57	0.	0.1	3.8988e-005
231	11.427	0.	0.1	4.7056e-005
232	10.284	0.	0.1	5.585e-005
233	9.1415	0.	0.1	6.633e-005
234	7.9985	0.	0.1	7.4724e-005
235	6.8556	0.	0.1	8.4602e-005
236	5.7126	0.	0.1	8.7244e-005
237	4.5696	0.	0.1	6.6846e-005
238	3.4267	0.	0.1	4.2571e-005
239	3.26	0.	0.1	6.8173e-005
240	2.1733	7.6835e-031	0.1	1.0819e-004
241	1.0867	3.8417e-031	0.1	1.3066e-004
242	0.	0.	0.1	8.9203e-005
243	3.937e-014	6.	0.1	1.0104e-004
244	1.0867	6.	0.1	1.2078e-004
245	2.1733	6.	0.1	1.1021e-004
246	3.26	6.	0.1	7.2847e-005
247	2.1733	6.	0.	4.1942e-005
248	1.0867	6.	0.	5.96e-005
249	3.26	6.	0.	2.8288e-005
250	3.937e-014	6.	0.	6.1537e-006
251	1.0867	3.8417e-031	0.	6.3611e-005
252	2.1733	7.6835e-031	0.	4.0218e-005
253	3.26	0.	0.	2.1531e-005
254	0.	0.	0.	8.9064e-006
255	4.5696	0.	0.	2.5393e-005
256	5.7126	0.	0.	3.1751e-005
257	6.8556	0.	0.	3.0974e-005
258	7.9985	0.	0.	2.5208e-005
259	9.1415	0.	0.	2.2197e-005
260	10.284	0.	0.	1.888e-005
261	11.427	0.	0.	1.6188e-005
262	12.57	0.	0.	1.3613e-005
263	13.713	0.	0.	1.1306e-005
264	14.856	0.	0.	9.2068e-006
265	15.999	0.	0.	7.3384e-006
266	17.142	0.	0.	5.7077e-006
267	18.285	0.	0.	4.3055e-006
268	19.428	0.	0.	3.1359e-006
269	20.571	0.	0.	2.2035e-006
270	21.714	0.	0.	1.475e-006
271	22.857	0.	0.	8.967e-007
272	3.4267	0.	0.	1.3917e-005
273	24.	0.	0.	4.7903e-007
274	4.1961e-014	4.8	0.	6.8309e-007
275	3.1471e-014	3.6	0.	8.3399e-007
276	2.0981e-014	2.4	0.	6.5234e-008
277	1.049e-014	1.2	0.	1.5173e-006
278	24.	1.2	0.	7.7184e-007
279	24.	2.4	0.	1.1587e-006
280	24.	3.6	0.	1.157e-006
281	24.	4.8	0.	7.7349e-007
282	24.	6.	0.	4.7725e-007
283	22.857	6.	0.	8.925e-007
284	21.714	6.	0.	1.4813e-006
285	20.571	6.	0.	2.2241e-006
286	19.428	6.	0.	3.1794e-006
287	18.285	6.	0.	4.3366e-006
288	17.142	6.	0.	5.7163e-006
289	15.999	6.	0.	7.3236e-006
290	14.856	6.	0.	9.19e-006
291	13.713	6.	0.	1.1305e-005
292	12.57	6.	0.	1.3569e-005
293	11.427	6.	0.	1.6199e-005
294	10.284	6.	0.	1.9636e-005
295	9.1415	6.	0.	2.4255e-005
296	7.9985	6.	0.	2.7908e-005
297	6.8556	6.	0.	3.9324e-005
298	5.7126	6.	0.	3.3465e-005
299	4.5696	6.	0.	2.3287e-005
300	3.4267	6.	0.	1.3688e-005
301	3.26	1.5	0.	1.0281e-004
302	3.26	1.	0.	5.7698e-005
303	3.26	0.5	0.	3.3375e-005
304	3.26	2.	0.	1.4452e-004
305	3.4267	0.5	0.	1.915e-005
306	3.4267	1.	0.	3.4377e-005
307	3.4267	1.5	0.	1.4788e-004
308	3.4267	2.	0.	1.0665e-004
309	3.26	4.5	0.	1.3604e-004
310	3.26	5.	0.	8.977e-005
311	3.26	5.5	0.	1.3668e-005
312	3.26	4.	0.	2.625e-004
313	3.4267	5.5	0.	1.6119e-005
314	3.4267	5.	0.	6.8982e-005
315	3.4267	4.5	0.	1.0599e-004
316	3.4267	4.	0.	1.2682e-004
317	3.5341	3.0705	0.	9.1854e-005
318	2.9193	3.6822	0.	7.6594e-005
319	3.2273	3.5228	0.	1.3001e-004
320	3.2324	3.2544	5.e-002	1.9206e-005
321	3.2462	2.6272	0.	1.1388e-004
322	4.7965	3.0948	0.	5.4189e-005
323	4.8075	3.8074	0.	4.9654e-005
324	5.4757	3.4989	0.	4.1361e-005
325	4.3145	3.5118	0.	6.2042e-005
326	4.9039	3.4921	5.e-002	5.7901e-006
327	5.2696	2.4645	0.	4.4797e-005
328	4.2624	2.7921	0.	5.7946e-005
329	4.513	2.3336	0.	5.5298e-005
330	4.689	2.6975	5.e-002	5.4786e-006
331	5.3631	4.3751	0.	3.9452e-005
332	4.5821	4.4115	0.	4.6086e-005
333	4.7111	4.1227	5.e-002	6.2135e-006
334	4.0689	4.0613	0.	7.2985e-005
335	1.5629	0.87716	0.	5.59e-005
336	2.1175	1.1314	0.	3.8125e-005
337	2.131	0.74627	5.e-002	3.3572e-006
338	2.1522	0.37313	0.	3.6326e-005
339	2.6955	0.62313	0.	3.3578e-005
340	1.6078	2.7215	0.	7.1474e-005
341	2.0894	1.9891	0.	4.4891e-005
342	2.1872	2.8584	0.	4.7423e-005
343	2.0748	2.4616	5.e-002	2.7966e-006
344	2.6674	1.9808	0.	7.5236e-005
345	4.9556	0.67878	0.	3.1129e-005
346	4.3854	0.85611	0.	3.8288e-005
347	4.4632	0.59656	5.e-002	3.5681e-006
348	4.5164	0.29828	0.	2.844e-005
349	3.9449	0.54828	0.	2.0349e-005
350	4.7648	5.3615	0.	3.2183e-005
351	4.273	5.3089	0.	3.5853e-005
352	4.3596	5.5109	5.e-002	4.2918e-006
353	4.4646	5.7555	0.	2.6031e-005
354	3.8931	5.5055	0.	1.7199e-005
355	1.2267	3.6376	0.	8.7593e-005
356	1.8062	3.7745	0.	6.36e-005
357	1.776	4.5894	0.	6.1456e-005
358	1.3127	4.2938	5.e-002	4.1598e-006
359	1.1997	5.1469	0.	6.9883e-005
360	0.65637	4.5469	0.	4.0144e-005
361	0.99527	1.5045	0.	8.408e-005
362	1.0682	2.4912	0.	9.2745e-005
363	1.5499	1.7588	0.	6.6079e-005
364	0.99576	2.001	5.e-002	1.8634e-006
365	0.49788	2.2005	0.	4.5252e-005
366	0.99478	1.008	5.e-002	3.1455e-006
367	1.0407	0.50402	0.	7.0605e-005
368	0.49739	1.104	0.	3.8912e-005
369	1.1407	2.9814	5.e-002	4.557e-006
370	0.57036	3.2907	0.	4.7472e-005
371	5.9594	0.87828	0.	3.0323e-005
372	5.2241	1.1387	0.	3.4696e-005
373	5.448	0.761	5.e-002	7.8118e-007
374	5.5803	0.3805	0.	3.0868e-005
375	7.1403	1.0977	0.	2.8512e-005
376	6.1605	1.6135	0.	3.1725e-005
377	6.4708	0.99557	5.e-002	7.2888e-007
378	6.6632	0.49779	0.	2.9783e-005
379	8.4242	1.2182	0.	2.4208e-005
380	7.7639	1.7861	0.	2.7787e-005
381	7.8097	1.1999	5.e-002	5.0255e-007
382	7.9041	0.59995	0.	2.5924e-005
383	9.6289	1.2354	0.	1.9825e-005
384	9.0173	1.8157	0.	2.1547e-005
385	9.0388	1.2366	5.e-002	1.5003e-007
386	9.0901	0.61829	0.	2.1735e-005
387	10.8	1.2317	0.	1.7109e-005
388	10.212	1.8157	0.	1.8599e-005
389	10.219	1.2342	5.e-002	5.2932e-007
390	10.252	0.61709	0.	1.8645e-005
391	11.964	1.2234	0.	1.4526e-005
392	11.361	1.826	0.	1.5651e-005
393	11.381	1.2293	5.e-002	4.9072e-007
394	11.404	0.61464	0.	1.5938e-005
395	13.12	1.2176	0.	1.2189e-005
396	12.529	1.8185	0.	1.3275e-005
397	12.546	1.2175	5.e-002	4.6024e-007
398	12.558	0.60875	0.	1.3431e-005
399	14.266	1.216	0.	1.0046e-005
400	13.68	1.8245	0.	1.1078e-005
401	13.693	1.2177	5.e-002	4.0052e-007
402	13.703	0.60884	0.	1.1155e-005
403	15.41	1.209	0.	8.1053e-006
404	14.825	1.822	0.	9.0589e-006
405	14.838	1.2143	5.e-002	3.4886e-007
406	14.847	0.60713	0.	9.0846e-006
407	16.556	1.2002	0.	6.3774e-006
408	15.974	1.8079	0.	7.2333e-006
409	15.983	1.2038	5.e-002	3.1352e-007
410	15.991	0.60189	0.	7.2308e-006
411	17.703	1.1898	0.	4.8736e-006
412	17.127	1.7926	0.	5.6204e-006
413	17.129	1.1966	5.e-002	2.7158e-007
414	17.136	0.59828	0.	5.6087e-006
415	18.849	1.1835	0.	3.6117e-006
416	18.272	1.7859	0.	4.251e-006
417	18.278	1.1831	5.e-002	2.2407e-007
418	18.281	0.59154	0.	4.2106e-006
419	19.992	1.1881	0.	2.5956e-006
420	19.414	1.7875	0.	3.1242e-006
421	19.421	1.1839	5.e-002	1.7807e-007
422	19.424	0.59195	0.	3.0599e-006
423	21.136	1.1928	0.	1.8072e-006
424	20.557	1.7931	0.	2.2366e-006
425	20.564	1.1923	5.e-002	1.3557e-007
426	20.568	0.59617	0.	2.1433e-006
427	22.281	1.1946	0.	1.2387e-006
428	21.702	1.7927	0.	1.5839e-006
429	21.708	1.1933	5.e-002	9.311e-008
430	21.711	0.59664	0.	1.4398e-006
431	22.85	1.7951	0.	1.1631e-006
432	22.853	1.1958	5.e-002	6.0274e-008
433	22.855	0.59791	0.	9.2194e-007
434	23.427	1.1979	0.	8.8456e-007
435	22.847	2.9974	0.	1.3413e-006
436	22.271	2.3932	0.	1.5494e-006
437	22.846	2.3944	5.e-002	5.7913e-008
438	23.423	2.3972	0.	1.2539e-006
439	22.847	4.2038	0.	1.163e-006
440	22.27	3.5996	0.	1.5499e-006
441	22.847	3.6004	5.e-002	5.8049e-008
442	23.423	3.6002	0.	1.2538e-006
443	22.273	4.8078	0.	1.2374e-006
444	22.848	4.8073	5.e-002	6.0806e-008
445	23.424	4.8036	0.	8.8506e-007
446	22.852	5.4036	0.	9.1987e-007
447	21.125	4.8017	0.	1.8069e-006
448	21.696	4.2036	0.	1.5832e-006
449	21.698	4.8084	5.e-002	9.4656e-008
450	21.706	5.4042	0.	1.4416e-006
451	19.977	4.7904	0.	2.5997e-006
452	20.547	4.1933	0.	2.2389e-006
453	20.552	4.7951	5.e-002	1.3796e-007
454	20.562	5.3975	0.	2.1536e-006
455	18.831	4.7834	0.	3.6229e-006
456	19.4	4.1846	0.	3.1314e-006
457	19.402	4.7858	5.e-002	1.8006e-007
458	19.415	5.3929	0.	3.0846e-006
459	17.693	4.7866	0.	4.8773e-006
460	18.259	4.1803	0.	4.2594e-006
461	18.26	4.781	5.e-002	2.2297e-007
462	18.272	5.3905	0.	4.2329e-006
463	16.554	4.7972	0.	6.3712e-006
464	17.12	4.1919	0.	5.6196e-006
465	17.125	4.7922	5.e-002	2.6375e-007
466	17.134	5.3961	0.	5.6076e-006
467	15.409	4.8136	0.	8.0931e-006
468	15.974	4.2026	0.	7.2267e-006
469	15.982	4.8022	5.e-002	3.1124e-007
470	15.991	5.4011	0.	7.2216e-006
471	14.258	4.8257	0.	1.0039e-005
472	14.828	4.2241	0.	9.0514e-006
473	14.837	4.8251	5.e-002	3.5383e-007
474	14.847	5.4125	0.	9.0684e-006
475	13.101	4.8203	0.	1.2182e-005
476	13.672	4.2263	0.	1.1093e-005
477	13.678	4.8262	5.e-002	3.975e-007
478	13.696	5.4131	0.	1.1161e-005
479	11.95	4.8064	0.	1.4477e-005
480	12.515	4.2165	0.	1.3309e-005
481	12.524	4.8143	5.e-002	4.6452e-007
482	12.547	5.4072	0.	1.3405e-005
483	10.801	4.7848	0.	1.7086e-005
484	11.367	4.2005	0.	1.5582e-005
485	11.376	4.7984	5.e-002	4.9268e-007
486	11.402	5.3992	0.	1.5892e-005
487	9.6271	4.749	0.	2.0058e-005
488	10.215	4.1709	0.	1.8746e-005
489	10.225	4.7712	5.e-002	5.6622e-007
490	10.255	5.3856	0.	1.8896e-005
491	8.4362	4.7163	0.	2.4521e-005
492	9.0206	4.1323	0.	2.2351e-005
493	9.0293	4.7269	5.e-002	5.5211e-007
494	9.0854	5.3634	0.	2.2776e-005
495	6.9291	4.6667	0.	2.9659e-005
496	7.7696	4.106	0.	2.767e-005
497	7.8432	4.7058	5.e-002	4.2122e-007
498	7.9208	5.3529	0.	2.7793e-005
499	5.5926	4.9198	0.	3.1108e-005
500	6.0312	4.0667	0.	3.0729e-005
501	6.0151	4.6276	5.e-002	1.5098e-006
502	6.4353	5.3138	0.	3.0772e-005
503	4.8116	4.9562	0.	3.8903e-005
504	5.1701	5.2121	5.e-002	2.6738e-006
505	5.4413	5.6061	0.	3.344e-005
506	5.9488	2.8686	0.	3.1704e-005
507	6.8717	3.506	0.	2.8693e-005
508	6.0474	3.5058	5.e-002	1.3872e-006
509	6.7841	2.3018	0.	3.1143e-005
510	5.4252	1.8738	0.	3.6773e-005
511	5.8502	2.2314	5.e-002	2.0881e-006
512	8.357	2.3836	0.	2.5131e-005
513	7.707	2.9393	0.	2.7912e-005
514	7.718	2.3723	5.e-002	8.0278e-007
515	9.6007	2.396	0.	2.0273e-005
516	9.004	2.9663	0.	2.2681e-005
517	8.9959	2.3949	5.e-002	3.9518e-007
518	10.773	2.41	0.	1.7044e-005
519	10.206	2.9838	0.	1.875e-005
520	10.206	2.3971	5.e-002	6.2044e-007
521	11.926	2.4211	0.	1.4451e-005
522	11.349	3.0127	0.	1.5549e-005
523	11.341	2.4228	5.e-002	4.504e-007
524	13.089	2.4254	0.	1.222e-005
525	12.509	3.019	0.	1.3311e-005
526	12.512	2.4195	5.e-002	4.4719e-007
527	14.239	2.4304	0.	1.015e-005
528	13.667	3.0288	0.	1.1132e-005
529	13.667	2.4312	5.e-002	4.0157e-007
530	15.388	2.4208	0.	8.2484e-006
531	14.815	3.0264	0.	9.1269e-006
532	14.811	2.4297	5.e-002	3.5879e-007
533	16.545	2.4003	0.	6.5391e-006
534	15.965	3.0075	0.	7.31e-006
535	15.965	2.412	5.e-002	3.1342e-007
536	17.696	2.3887	0.	5.0603e-006
537	17.12	2.9901	0.	5.7092e-006
538	17.125	2.3886	5.e-002	2.7146e-007
539	18.837	2.3899	0.	3.8242e-006
540	18.262	2.9842	0.	4.3578e-006
541	18.266	2.3888	5.e-002	2.268e-007
542	19.979	2.3924	0.	2.8241e-006
543	19.404	2.9872	0.	3.2385e-006
544	19.408	2.391	5.e-002	1.8024e-007
545	21.123	2.3929	0.	2.0672e-006
546	20.546	2.9927	0.	2.3633e-006
547	20.55	2.3938	5.e-002	1.3734e-007
548	21.695	2.9955	0.	1.7304e-006
549	21.696	2.392	5.e-002	9.3439e-008
550	21.118	3.5952	0.	2.0685e-006
551	21.694	3.5989	5.e-002	9.1852e-008
552	19.97	3.5874	0.	2.8288e-006
553	20.541	3.5915	5.e-002	1.3742e-007
554	18.829	3.5815	0.	3.8286e-006
555	19.399	3.5834	5.e-002	1.8397e-007
556	17.687	3.5857	0.	5.0645e-006
557	18.258	3.5797	5.e-002	2.2543e-007
558	16.54	3.5973	0.	6.5385e-006
559	17.115	3.5917	5.e-002	2.6943e-007
560	15.392	3.613	0.	8.2472e-006
561	15.966	3.6029	5.e-002	3.1689e-007
562	14.242	3.6247	0.	1.0165e-005
563	14.818	3.6231	5.e-002	3.6308e-007
564	13.086	3.6225	0.	1.2276e-005
565	13.667	3.6263	5.e-002	3.8819e-007
566	11.932	3.6106	0.	1.4457e-005
567	12.506	3.6186	5.e-002	4.2339e-007
568	10.782	3.5866	0.	1.7085e-005
569	11.357	3.6026	5.e-002	3.9636e-007
570	9.6091	3.5541	0.	2.1163e-005
571	10.206	3.5706	5.e-002	7.8703e-007
572	8.354	3.5219	0.	2.5512e-005
573	9.012	3.5377	5.e-002	8.4481e-007
574	7.696	3.5062	5.e-002	4.0033e-007
575	4.3197	4.9035	0.	3.9041e-005
576	4.1863	5.1068	5.e-002	2.1722e-006
577	3.8065	5.0534	0.	4.7247e-005
578	4.453	4.7003	5.e-002	9.9817e-006
579	3.9399	4.6001	0.	6.1693e-005
580	2.1041	1.5166	5.e-002	2.9119e-006
581	2.682	1.2583	0.	4.9531e-005
582	2.453	3.6825	0.	5.1533e-005
583	2.2996	3.2552	5.e-002	3.2612e-006
584	2.7798	2.6276	0.	9.5848e-005
585	3.7804	3.2091	0.	7.6926e-005
586	3.8358	2.8867	5.e-002	6.8985e-006
587	3.6312	2.4433	0.	8.7116e-005
588	2.8116	4.1083	0.	1.2261e-004
589	2.4228	4.4975	0.	4.9125e-005
590	2.6063	4.1099	5.e-002	4.3329e-006
591	2.9332	4.555	0.	5.2976e-005
592	3.1195	3.9489	0.	1.4584e-004
593	3.0168	4.1067	5.e-002	2.2597e-005
594	3.1384	4.3033	0.	1.3681e-004
595	3.1384	4.0533	0.	2.0656e-004
596	3.4737	3.6614	0.	1.1356e-004
597	3.2223	3.7911	5.e-002	1.3954e-005
598	3.2411	3.8956	0.	1.9508e-004
599	3.7251	3.5316	5.e-002	2.3653e-005
600	3.5759	3.7658	0.	9.9089e-005
601	4.6539	1.316	0.	3.6708e-005
602	4.1899	1.3173	0.	4.8157e-005
603	4.3076	1.1157	5.e-002	4.8923e-006
604	3.8671	1.0578	0.	3.2898e-005
605	4.6686	1.743	0.	4.7401e-005
606	5.0003	1.5163	5.e-002	3.624e-006
607	4.2045	1.7443	0.	5.1889e-005
608	4.3369	1.9696	5.e-002	8.5591e-006
609	3.8818	1.9848	0.	7.5589e-005
610	4.0721	1.519	5.e-002	1.1986e-005
611	3.7494	1.5095	0.	8.8546e-005
612	2.2392	4.885	5.e-002	2.1073e-006
613	2.2063	5.4425	0.	3.8986e-005
614	2.7496	5.1925	0.	2.7163e-005
615	2.4228	4.4975	0.1	1.4072e-004
