Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	3.2324	3.2544	0.	2797.1
2	4.9039	3.4921	0.	1281.3
3	4.689	2.6975	0.	1463.2
4	4.7111	4.1227	0.	1220.9
5	2.131	0.74627	0.	1086.5
6	2.0748	2.4616	0.	1359.5
7	4.4632	0.59656	0.	748.16
8	4.3596	5.5109	0.	719.84
9	1.3127	4.2938	0.	1391.5
10	0.99576	2.001	0.	1544.2
11	0.99478	1.008	0.	1385.9
12	1.1407	2.9814	0.	1575.6
13	5.448	0.761	0.	906.65
14	6.4708	0.99557	0.	871.56
15	7.8097	1.1999	0.	759.79
16	9.0388	1.2366	0.	649.7
17	10.219	1.2342	0.	559.22
18	11.381	1.2293	0.	470.61
19	12.546	1.2175	0.	390.36
20	13.693	1.2177	0.	317.87
21	14.838	1.2143	0.	253.21
22	15.983	1.2038	0.	196.09
23	17.129	1.1966	0.	146.52
24	18.278	1.1831	0.	104.23
25	19.421	1.1839	0.	69.786
26	20.564	1.1923	0.	43.03
27	21.708	1.1933	0.	23.897
28	22.853	1.1958	0.	12.468
29	22.846	2.3944	0.	15.818
30	22.847	3.6004	0.	15.829
31	22.848	4.8073	0.	12.489
32	21.698	4.8084	0.	24.014
33	20.552	4.7951	0.	43.3
34	19.402	4.7858	0.	70.304
35	18.26	4.781	0.	104.76
36	17.125	4.7922	0.	146.55
37	15.982	4.8022	0.	196.
38	14.837	4.8251	0.	253.36
39	13.678	4.8262	0.	318.6
40	12.524	4.8143	0.	390.9
41	11.376	4.7984	0.	470.62
42	10.225	4.7712	0.	558.79
43	9.0293	4.7269	0.	651.15
44	7.8432	4.7058	0.	770.98
45	6.0151	4.6276	0.	866.42
46	5.1701	5.2121	0.	945.1
47	6.0474	3.5058	0.	887.68
48	5.8502	2.2314	0.	891.28
49	7.718	2.3723	0.	772.2
50	8.9959	2.3949	0.	649.16
51	10.206	2.3971	0.	555.54
52	11.341	2.4228	0.	469.97
53	12.512	2.4195	0.	390.85
54	13.667	2.4312	0.	318.8
55	14.811	2.4297	0.	254.37
56	15.965	2.412	0.	196.98
57	17.125	2.3886	0.	146.99
58	18.266	2.3888	0.	105.18
59	19.408	2.391	0.	71.015
60	20.55	2.3938	0.	44.604
61	21.696	2.392	0.	26.177
62	21.694	3.5989	0.	26.203
63	20.541	3.5915	0.	44.803
64	19.399	3.5834	0.	71.241
65	18.258	3.5797	0.	105.33
66	17.115	3.5917	0.	147.36
67	15.966	3.6029	0.	196.91
68	14.818	3.6231	0.	254.11
69	13.667	3.6263	0.	318.82
70	12.506	3.6186	0.	390.71
71	11.357	3.6026	0.	468.
72	10.206	3.5706	0.	554.58
73	9.012	3.5377	0.	654.76
74	7.696	3.5062	0.	769.07
75	4.1863	5.1068	0.	755.59
76	4.453	4.7003	0.	1100.5
77	2.1041	1.5166	0.	1160.2
78	2.2996	3.2552	0.	1485.5
79	3.8358	2.8867	0.	1862.1
80	2.6063	4.1099	0.	1581.5
81	3.0168	4.1067	0.	2976.6
82	3.2223	3.7911	0.	4283.2
83	3.7251	3.5316	0.	2113.7
84	4.3076	1.1157	0.	940.07
85	5.0003	1.5163	0.	1056.5
86	4.3369	1.9696	0.	1366.8
87	4.0721	1.519	0.	1302.6
88	2.2392	4.885	0.	1239.
89	2.2392	4.885	0.1	1239.
90	4.0721	1.519	0.1	1302.6
91	4.3369	1.9696	0.1	1366.8
92	5.0003	1.5163	0.1	1056.5
93	4.3076	1.1157	0.1	940.07
94	3.7251	3.5316	0.1	2113.7
