Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	18.67	3.2542	0.	2153.9
2	16.639	2.0693	0.	2323.9
3	21.462	2.6563	0.	447.41
4	18.129	3.0207	0.	3153.8
5	14.945	3.8351	0.	2090.6
6	10.352	2.9953	0.	2971.7
7	5.588	2.9908	0.	4277.3
8	19.59	3.3674	0.	975.3
9	17.777	2.9284	0.	2937.7
10	17.38	2.7033	0.	2396.4
11	17.957	2.7753	0.	2960.2
12	19.775	4.6331	0.	652.67
13	19.775	4.6331	0.1	652.67
14	17.957	2.7753	0.1	2960.2
15	17.38	2.7033	0.1	2396.4
16	17.777	2.9284	0.1	2937.7
17	19.59	3.3674	0.1	975.3
18	5.588	2.9908	0.1	4277.3
19	10.352	2.9953	0.1	2971.7
20	14.945	3.8351	0.1	2090.6
21	18.129	3.0207	0.1	3153.8
22	21.462	2.6563	0.1	447.41
23	16.639	2.0693	0.1	2323.9
24	18.67	3.2542	0.1	2153.9
25	18.167	1.	0.1	1210.2
26	18.167	1.5	0.1	2150.3
27	18.167	2.	0.1	4734.1
28	18.	2.	0.1	4728.5
29	18.	1.5	0.1	2927.8
30	18.	1.	0.1	1646.6
31	18.167	5.	0.1	898.88
32	18.167	4.5	0.1	2189.2
33	18.167	4.	0.1	5470.8
34	18.	4.	0.1	4844.5
35	18.	4.5	0.1	2719.
36	18.	5.	0.1	1817.5
37	18.167	6.	0.1	729.6
38	21.083	6.	0.1	433.84
39	24.	6.	0.1	346.28
40	24.	3.	0.1	279.64
41	2.6226e-014	3.	0.1	3511.9
42	3.937e-014	6.	0.1	3502.
43	6.	6.	0.1	4184.8
44	12.	6.	0.1	2709.
45	15.	6.	0.1	2187.1
46	18.	6.	0.1	1442.5
47	24.	0.	0.1	297.82
48	21.083	0.	0.1	420.5
49	18.167	0.	0.1	573.51
50	18.	0.	0.1	1813.3
51	15.	2.3253e-030	0.1	1657.6
52	12.	1.8602e-030	0.1	2720.
53	6.	9.3011e-031	0.1	4255.8
54	0.	0.	0.1	3458.2
55	6.	9.3011e-031	0.	4255.8
56	12.	1.8602e-030	0.	2720.
57	15.	2.3253e-030	0.	1657.6
58	18.	0.	0.	1813.3
59	0.	0.	0.	3458.2
60	21.083	0.	0.	420.5
61	18.167	0.	0.	573.51
62	24.	0.	0.	297.82
63	15.	6.	0.	2187.1
64	12.	6.	0.	2709.
65	6.	6.	0.	4184.8
66	18.	6.	0.	1442.5
67	3.937e-014	6.	0.	3502.
68	2.6226e-014	3.	0.	3511.9
69	24.	3.	0.	279.64
70	24.	6.	0.	346.28
71	21.083	6.	0.	433.84
72	18.167	6.	0.	729.6
73	18.	4.5	0.	2719.
74	18.	5.	0.	1817.5
75	18.	4.	0.	4844.5
76	18.167	5.	0.	898.88
77	18.167	4.5	0.	2189.2
78	18.167	4.	0.	5470.8
79	18.	1.5	0.	2927.8
80	18.	1.	0.	1646.6
81	18.	2.	0.	4728.5
82	18.167	1.	0.	1210.2
83	18.167	1.5	0.	2150.3
84	18.167	2.	0.	4734.1
85	18.399	3.1374	0.	2636.4
86	19.13	3.3108	0.	1555.2
87	18.67	3.2542	5.e-002	112.32
88	18.418	3.6271	0.	3560.1
89	18.418	2.6271	0.	3063.9
90	17.009	2.3863	0.	2350.9
91	16.639	2.0693	5.e-002	168.61
92	15.82	1.0347	0.	1945.3
93	17.32	3.5347	0.	1926.8
94	17.32	1.7847	0.	2519.6
95	17.32	1.5347	0.	1856.5
96	20.526	3.0118	0.	700.6
97	21.462	2.6563	5.e-002	17.883
98	21.272	1.3281	0.	432.46
99	22.731	2.8281	0.	363.01
100	21.272	4.3281	0.	434.41
101	19.814	1.8281	0.	785.71
102	18.043	2.898	0.	3037.6
103	18.129	3.0207	5.e-002	512.1
104	18.065	3.5103	0.	3878.
105	18.148	2.5103	0.	3609.7
106	12.648	3.4152	0.	2527.6
107	14.945	3.8351	5.e-002	190.93
108	14.972	1.9175	0.	1855.6
109	14.972	4.9175	0.	2113.8
110	16.472	4.4175	0.	1886.2
111	7.97	2.993	0.	3583.
112	10.352	2.9953	5.e-002	36.884
113	11.176	1.4976	0.	2841.
114	11.176	4.4976	0.	2833.3
115	5.588	2.9908	5.e-002	249.3
116	5.794	1.4954	0.	4265.
117	5.794	4.4954	0.	4228.
118	2.794	2.9954	0.	3835.8
119	19.683	4.0003	0.	805.75
120	19.59	3.3674	5.e-002	24.063
121	18.879	3.9337	0.	1462.5
122	18.879	2.4337	0.	1343.9
123	17.578	2.8159	0.	2632.7
124	17.867	2.8519	0.	2840.
125	17.777	2.9284	5.e-002	868.76
126	17.889	3.4642	0.	3658.7
127	17.38	2.7033	5.e-002	201.57
128	17.69	3.6016	0.	2406.8
129	17.69	2.3516	0.	3539.7
130	17.957	2.7753	5.e-002	544.86
131	17.978	2.3877	0.	3829.4
132	19.775	4.6331	5.e-002	42.801
133	20.429	5.3166	0.	541.9
134	18.971	4.8166	0.	751.13
135	19.683	4.0003	0.1	805.75
136	18.971	4.8166	0.1	751.13
137	20.429	5.3166	0.1	541.9
138	17.867	2.8519	0.1	2840.
139	18.043	2.898	0.1	3037.6
140	17.978	2.3877	0.1	3829.4
141	17.578	2.8159	0.1	2632.7
142	17.009	2.3863	0.1	2350.9
143	17.69	2.3516	0.1	3539.7
144	17.69	3.6016	0.1	2406.8
145	17.889	3.4642	0.1	3658.7
146	20.526	3.0118	0.1	700.6
147	19.13	3.3108	0.1	1555.2
148	18.879	2.4337	0.1	1343.9
149	18.879	3.9337	0.1	1462.5
150	7.97	2.993	0.1	3583.
151	2.794	2.9954	0.1	3835.8
152	5.794	4.4954	0.1	4228.
153	5.794	1.4954	0.1	4265.
154	12.648	3.4152	0.1	2527.6
155	11.176	4.4976	0.1	2833.3
156	11.176	1.4976	0.1	2841.
157	16.472	4.4175	0.1	1886.2
158	14.972	4.9175	0.1	2113.8
159	14.972	1.9175	0.1	1855.6
160	18.399	3.1374	0.1	2636.4
161	18.148	2.5103	0.1	3609.7
162	18.065	3.5103	0.1	3878.
163	19.814	1.8281	0.1	785.71
164	21.272	4.3281	0.1	434.41
165	22.731	2.8281	0.1	363.01
166	21.272	1.3281	0.1	432.46
167	17.32	1.7847	0.1	2519.6
168	17.32	1.5347	0.1	1856.5
169	17.32	3.5347	0.1	1926.8
170	15.82	1.0347	0.1	1945.3
171	18.418	2.6271	0.1	3063.9
172	18.418	3.6271	0.1	3560.1
173	18.167	1.25	0.1	1678.8
174	18.167	0.5	0.1	888.57
175	18.167	1.	5.e-002	47.513
176	18.167	1.75	0.1	3410.1
177	18.167	1.5	5.e-002	130.48
178	18.083	2.	0.1	4492.7
179	18.167	2.	5.e-002	540.56
180	18.	1.75	0.1	3609.4
181	18.	2.	5.e-002	269.51
182	18.	1.25	0.1	2227.9
183	18.	1.5	5.e-002	427.81
184	18.	0.5	0.1	1719.6
185	18.	1.	5.e-002	125.96
186	18.167	4.75	0.1	1538.
187	18.167	5.5	0.1	800.25
188	18.167	5.	5.e-002	35.479
189	18.167	4.25	0.1	3795.8
190	18.167	4.5	5.e-002	238.39
191	18.083	4.	0.1	4862.9
192	18.167	4.	5.e-002	270.88
193	18.	4.25	0.1	3735.
194	18.	4.	5.e-002	757.39
195	18.	4.75	0.1	2239.7
196	18.	4.5	5.e-002	515.97
197	18.	5.5	0.1	1546.
198	18.	5.	5.e-002	177.41
199	19.625	6.	0.1	551.27
200	18.167	6.	5.e-002	121.68
201	22.542	6.	0.1	386.85
202	21.083	6.	5.e-002	27.28
203	24.	4.5	0.1	305.15
204	24.	6.	5.e-002	33.043
205	24.	1.5	0.1	286.76
206	24.	3.	5.e-002	21.574
207	3.9339e-014	4.5	0.1	3345.5
208	1.3113e-014	1.5	0.1	3349.6
209	2.6581e-014	3.	5.e-002	782.99
210	3.	6.	0.1	3712.9
211	5.2451e-014	6.	5.e-002	1307.7
212	9.	6.	0.1	3398.7
213	6.	6.	5.e-002	266.2
214	13.5	6.	0.1	2401.3
215	12.	6.	5.e-002	350.24
216	16.5	6.	0.1	1766.9
217	15.	6.	5.e-002	327.78
218	18.	6.	5.e-002	329.41
219	22.542	0.	0.1	358.93
220	24.	0.	5.e-002	15.48
221	19.625	0.	0.1	476.2
222	21.083	0.	5.e-002	5.45
223	18.167	0.	5.e-002	43.917
224	16.5	2.5578e-030	0.1	1726.3
225	18.	2.7903e-030	5.e-002	190.16
226	13.5	2.0927e-030	0.1	2160.9
227	15.	0.	5.e-002	75.806
228	9.	1.3952e-030	0.1	3449.2
229	12.	0.	5.e-002	280.97
230	3.	4.6505e-031	0.1	3745.3
231	6.	0.	5.e-002	205.36
232	0.	0.	5.e-002	1132.5
233	9.	1.3952e-030	0.	3449.2
234	3.	4.6505e-031	0.	3745.3
235	13.5	2.0927e-030	0.	2160.9
236	16.5	2.5578e-030	0.	1726.3
237	18.	0.5	0.	1719.6
238	1.3113e-014	1.5	0.	3349.6
239	19.625	0.	0.	476.2
240	22.542	0.	0.	358.93
241	18.167	0.5	0.	888.57
242	24.	1.5	0.	286.76
243	13.5	6.	0.	2401.3
244	16.5	6.	0.	1766.9
245	9.	6.	0.	3398.7
246	3.	6.	0.	3712.9
247	18.	5.5	0.	1546.
248	3.9339e-014	4.5	0.	3345.5
249	24.	4.5	0.	305.15
250	22.542	6.	0.	386.84
251	19.625	6.	0.	551.27
252	18.167	5.5	0.	800.25
253	18.	4.75	0.	2239.7
254	18.	4.25	0.	3735.
255	18.083	4.	0.	4862.9
256	18.167	4.75	0.	1538.
257	18.167	4.25	0.	3795.8
258	18.	1.25	0.	2227.9
259	18.	1.75	0.	3609.4
260	18.083	2.	0.	4492.7
261	18.167	1.25	0.	1678.8
262	18.167	1.75	0.	3410.1
