Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	18.67	3.2542	0.	-1461.2
2	16.639	2.0693	0.	-1215.7
3	21.462	2.6563	0.	-449.99
4	18.129	3.0207	0.	-2262.5
5	14.945	3.8351	0.	-1918.4
6	10.352	2.9953	0.	-3269.1
7	5.588	2.9908	0.	-3729.4
8	19.59	3.3674	0.	-812.73
9	17.777	2.9284	0.	-2215.4
10	17.38	2.7033	0.	-1782.4
11	17.957	2.7753	0.	-2581.9
12	19.775	4.6331	0.	-524.52
13	19.775	4.6331	0.1	-146.3
14	17.957	2.7753	0.1	-625.47
15	17.38	2.7033	0.1	-960.12
16	17.777	2.9284	0.1	-1145.8
17	19.59	3.3674	0.1	-284.37
18	5.588	2.9908	0.1	-1101.6
19	10.352	2.9953	0.1	269.75
20	14.945	3.8351	0.1	-259.97
21	18.129	3.0207	0.1	-1329.7
22	21.462	2.6563	0.1	-18.343
23	16.639	2.0693	0.1	-1464.
24	18.67	3.2542	0.1	-1025.9
25	18.167	1.	0.1	75.309
26	18.167	1.5	0.1	259.05
27	18.167	2.	0.1	87.349
28	18.	2.	0.1	-688.22
29	18.	1.5	0.1	-669.63
30	18.	1.	0.1	29.803
31	18.167	5.	0.1	100.3
32	18.167	4.5	0.1	65.982
33	18.167	4.	0.1	-6.0581
34	18.	4.	0.1	106.5
35	18.	4.5	0.1	-346.33
36	18.	5.	0.1	-138.35
37	18.167	6.	0.1	-245.64
38	21.083	6.	0.1	34.461
39	24.	6.	0.1	10.188
40	24.	3.	0.1	-2.3946
41	2.6226e-014	3.	0.1	3279.1
42	3.937e-014	6.	0.1	2980.2
43	6.	6.	0.1	-958.27
44	12.	6.	0.1	0.6761
45	15.	6.	0.1	-286.95
46	18.	6.	0.1	55.479
47	24.	0.	0.1	-21.11
48	21.083	0.	0.1	-60.682
49	18.167	0.	0.1	20.438
50	18.	0.	0.1	-273.78
51	15.	2.3253e-030	0.1	-195.56
52	12.	1.8602e-030	0.1	102.49
53	6.	9.3011e-031	0.1	-1010.3
54	0.	0.	0.1	3044.5
55	6.	9.3011e-031	0.	-3798.1
56	12.	1.8602e-030	0.	-2925.7
57	15.	2.3253e-030	0.	-1525.
58	18.	0.	0.	-1630.2
59	0.	0.	0.	-6579.5
60	21.083	0.	0.	-395.96
61	18.167	0.	0.	-610.13
62	24.	0.	0.	-295.91
63	15.	6.	0.	-2031.4
64	12.	6.	0.	-2839.3
65	6.	6.	0.	-3739.9
66	18.	6.	0.	-1678.5
67	3.937e-014	6.	0.	-6579.4
68	2.6226e-014	3.	0.	-6824.9
69	24.	3.	0.	-296.62
70	24.	6.	0.	-370.75
71	21.083	6.	0.	-482.21
72	18.167	6.	0.	-571.35
73	18.	4.5	0.	-2403.3
74	18.	5.	0.	-1842.6
75	18.	4.	0.	-5221.2
76	18.167	5.	0.	-1037.9
77	18.167	4.5	0.	-2444.6
78	18.167	4.	0.	-5949.5
79	18.	1.5	0.	-2627.5
80	18.	1.	0.	-1780.3
81	18.	2.	0.	-4493.6
82	18.167	1.	0.	-1394.1
83	18.167	1.5	0.	-2605.4
84	18.167	2.	0.	-5130.
85	18.399	3.1374	0.	-1855.4
86	19.13	3.3108	0.	-1136.
87	18.67	3.2542	5.e-002	-64.847
88	18.418	3.6271	0.	-3660.
89	18.418	2.6271	0.	-3142.3
