Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
83	18.167	1.5	0.	-2.281e-004
84	18.167	2.	0.	-4.8468e-004
85	18.399	3.1374	0.	-2.2174e-004
86	19.13	3.3108	0.	-1.3109e-004
87	18.67	3.2542	5.e-002	-8.6305e-006
88	18.418	3.6271	0.	-3.5939e-004
89	18.418	2.6271	0.	-3.0852e-004
90	17.009	2.3863	0.	-1.9245e-004
91	16.639	2.0693	5.e-002	-1.2956e-005
92	15.82	1.0347	0.	-1.692e-004
93	17.32	3.5347	0.	-1.6999e-004
94	17.32	1.7847	0.	-2.1807e-004
95	17.32	1.5347	0.	-1.6967e-004
96	20.526	3.0118	0.	-6.6408e-005
97	21.462	2.6563	5.e-002	-1.3742e-006
98	21.272	1.3281	0.	-4.2696e-005
99	22.731	2.8281	0.	-3.6541e-005
100	21.272	4.3281	0.	-4.4421e-005
101	19.814	1.8281	0.	-8.1781e-005
102	18.043	2.898	0.	-2.7622e-004
103	18.129	3.0207	5.e-002	-3.935e-005
104	18.065	3.5103	0.	-3.8166e-004
105	18.148	2.5103	0.	-3.5802e-004
106	12.648	3.4152	0.	-2.5511e-004
107	14.945	3.8351	5.e-002	-1.4671e-005
108	14.972	1.9175	0.	-1.8043e-004
109	14.972	4.9175	0.	-2.0636e-004
110	16.472	4.4175	0.	-1.8691e-004
111	7.97	2.993	0.	-3.5137e-004
112	10.352	2.9953	5.e-002	-2.8342e-006
113	11.176	1.4976	0.	-2.9284e-004
114	11.176	4.4976	0.	-2.9074e-004
115	5.588	2.9908	5.e-002	-1.9156e-005
116	5.794	1.4954	0.	-3.9586e-004
117	5.794	4.4954	0.	-3.9367e-004
118	2.794	2.9954	0.	-4.2851e-004
119	19.683	4.0003	0.	-7.4974e-005
120	19.59	3.3674	5.e-002	-1.849e-006
121	18.879	3.9337	0.	-1.4985e-004
122	18.879	2.4337	0.	-1.4191e-004
123	17.578	2.8159	0.	-2.2905e-004
124	17.867	2.8519	0.	-2.6014e-004
125	17.777	2.9284	5.e-002	-6.6756e-005
126	17.889	3.4642	0.	-3.6436e-004
127	17.38	2.7033	5.e-002	-1.5489e-005
128	17.69	3.6016	0.	-2.2498e-004
129	17.69	2.3516	0.	-3.322e-004
130	17.957	2.7753	5.e-002	-4.1868e-005
131	17.978	2.3877	0.	-3.6882e-004
132	19.775	4.6331	5.e-002	-3.2889e-006
133	20.429	5.3166	0.	-5.2902e-005
134	18.971	4.8166	0.	-7.5589e-005
135	19.683	4.0003	0.1	-4.2053e-005
136	18.971	4.8166	0.1	-2.7131e-005
137	20.429	5.3166	0.1	-1.9562e-005
138	17.867	2.8519	0.1	-1.6301e-004
139	18.043	2.898	0.1	-1.7461e-004
140	17.978	2.3877	0.1	-1.8601e-004
141	17.578	2.8159	0.1	-1.7134e-004
142	17.009	2.3863	0.1	-1.6707e-004
143	17.69	2.3516	0.1	-1.9371e-004
144	17.69	3.6016	0.1	-1.2441e-004
145	17.889	3.4642	0.1	-1.459e-004
146	20.526	3.0118	0.1	-3.6574e-005
147	19.13	3.3108	0.1	-1.0729e-004
148	18.879	2.4337	0.1	-4.8523e-005
149	18.879	3.9337	0.1	-5.207e-005
150	7.97	2.993	0.1	-1.6906e-004
151	2.794	2.9954	0.1	-1.2627e-004
152	5.794	4.4954	0.1	-2.401e-004
153	5.794	1.4954	0.1	-2.4537e-004
154	12.648	3.4152	0.1	-8.6193e-005
155	11.176	4.4976	0.1	-9.6108e-005
156	11.176	1.4976	0.1	-9.2671e-005
157	16.472	4.4175	0.1	-7.5017e-005
158	14.972	4.9175	0.1	-8.0317e-005
159	14.972	1.9175	0.1	-7.595e-005
160	18.399	3.1374	0.1	-1.8148e-004
161	18.148	2.5103	0.1	-1.4515e-004
162	18.065	3.5103	0.1	-1.6092e-004
163	19.814	1.8281	0.1	-3.0559e-005
164	21.272	4.3281	0.1	-1.4297e-005
165	22.731	2.8281	0.1	-1.4404e-005
166	21.272	1.3281	0.1	-1.8653e-005
167	17.32	1.7847	0.1	-1.6496e-004
168	17.32	1.5347	0.1	-1.0266e-004
169	17.32	3.5347	0.1	-1.2061e-004
170	15.82	1.0347	0.1	-1.224e-004
171	18.418	2.6271	0.1	-1.1794e-004
172	18.418	3.6271	0.1	-1.2679e-004
173	18.167	1.25	0.1	-6.6678e-005
174	18.167	0.5	0.1	-3.4096e-005
175	18.167	1.	5.e-002	-3.6509e-006
176	18.167	1.75	0.1	-1.3409e-004
177	18.167	1.5	5.e-002	-1.0026e-005
178	18.083	2.	0.1	-1.6309e-004
179	18.167	2.	5.e-002	-4.1537e-005
180	18.	1.75	0.1	-1.8098e-004
181	18.	2.	5.e-002	-2.071e-005
182	18.	1.25	0.1	-9.9691e-005
183	18.	1.5	5.e-002	-3.2873e-005
184	18.	0.5	0.1	-6.4824e-005
185	18.	1.	5.e-002	-9.679e-006
186	18.167	4.75	0.1	-6.0356e-005
187	18.167	5.5	0.1	-3.1151e-005
188	18.167	5.	5.e-002	-2.7262e-006
189	18.167	4.25	0.1	-1.6234e-004
190	18.167	4.5	5.e-002	-1.8318e-005
191	18.083	4.	0.1	-2.0907e-004
192	18.167	4.	5.e-002	-2.0814e-005
193	18.	4.25	0.1	-1.4115e-004
194	18.	4.	5.e-002	-5.8198e-005
195	18.	4.75	0.1	-9.3702e-005
196	18.	4.5	5.e-002	-3.9648e-005
197	18.	5.5	0.1	-6.8682e-005
198	18.	5.	5.e-002	-1.3632e-005
199	19.625	6.	0.1	-2.5115e-005
200	18.167	6.	5.e-002	-9.3496e-006
201	22.542	6.	0.1	-1.2831e-005
202	21.083	6.	5.e-002	-2.0962e-006
203	24.	4.5	0.1	-1.1359e-005
204	24.	6.	5.e-002	-2.5391e-006
205	24.	1.5	0.1	-1.1846e-005
206	24.	3.	5.e-002	-1.6577e-006
207	3.9339e-014	4.5	0.1	-2.6778e-006
208	1.3113e-014	1.5	0.1	-1.8958e-006
209	2.6581e-014	3.	5.e-002	-6.0166e-005
210	3.	6.	0.1	-1.1914e-004
211	5.2451e-014	6.	5.e-002	-1.0049e-004
212	9.	6.	0.1	-1.5666e-004
213	6.	6.	5.e-002	-2.0455e-005
214	13.5	6.	0.1	-9.5365e-005
215	12.	6.	5.e-002	-2.6913e-005
216	16.5	6.	0.1	-7.8514e-005
217	15.	6.	5.e-002	-2.5187e-005
218	18.	6.	5.e-002	-2.5312e-005
219	22.542	0.	0.1	-1.6285e-005
220	24.	0.	5.e-002	-1.1895e-006
221	19.625	0.	0.1	-1.6825e-005
222	21.083	0.	5.e-002	-4.1878e-007
223	18.167	0.	5.e-002	-3.3746e-006
224	16.5	2.5578e-030	0.1	-7.2393e-005
225	18.	2.7903e-030	5.e-002	-1.4612e-005
226	13.5	2.0927e-030	0.1	-7.7281e-005
227	15.	0.	5.e-002	-5.825e-006
228	9.	1.3952e-030	0.1	-1.6792e-004
229	12.	0.	5.e-002	-2.159e-005
230	3.	4.6505e-031	0.1	-1.24e-004
231	6.	0.	5.e-002	-1.578e-005
232	0.	0.	5.e-002	-8.7024e-005
233	9.	1.3952e-030	0.	-3.3683e-004
234	3.	4.6505e-031	0.	-4.1831e-004
235	13.5	2.0927e-030	0.	-2.1771e-004
236	16.5	2.5578e-030	0.	-1.6714e-004
237	18.	0.5	0.	-1.7133e-004
238	1.3113e-014	1.5	0.	-4.4621e-004
239	19.625	0.	0.	-4.8135e-005
240	22.542	0.	0.	-3.5186e-005
241	18.167	0.5	0.	-9.2245e-005
242	24.	1.5	0.	-2.8822e-005
243	13.5	6.	0.	-2.3979e-004
244	16.5	6.	0.	-1.7709e-004
245	9.	6.	0.	-3.3309e-004
246	3.	6.	0.	-4.153e-004
247	18.	5.5	0.	-1.5792e-004
248	3.9339e-014	4.5	0.	-4.4537e-004
249	24.	4.5	0.	-3.1254e-005
250	22.542	6.	0.	-3.997e-005
251	19.625	6.	0.	-5.348e-005
252	18.167	5.5	0.	-8.0023e-005
253	18.	4.75	0.	-2.1902e-004
254	18.	4.25	0.	-3.7483e-004
255	18.083	4.	0.	-4.9785e-004
256	18.167	4.75	0.	-1.596e-004
257	18.167	4.25	0.	-3.8828e-004
258	18.	1.25	0.	-2.1998e-004
259	18.	1.75	0.	-3.491e-004
260	18.083	2.	0.	-4.5574e-004
261	18.167	1.25	0.	-1.7693e-004
262	18.167	1.75	0.	-3.5362e-004
