Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
1	19.6	2.1818	0.	-3.4816e-004
2	19.6	2.3636	0.	-2.73e-004
3	19.6	2.5455	0.	-2.4137e-004
4	19.6	2.7273	0.	-2.2503e-004
5	19.6	2.9091	0.	-2.1808e-004
6	19.6	3.0909	0.	-2.1808e-004
7	19.6	3.2727	0.	-2.2503e-004
8	19.6	3.4545	0.	-2.4137e-004
9	19.6	3.6364	0.	-2.73e-004
10	19.6	3.8182	0.	-3.4816e-004
11	19.767	2.1818	0.	-3.4227e-004
12	19.767	2.3636	0.	-2.7068e-004
13	19.767	2.5455	0.	-2.3765e-004
14	19.767	2.7273	0.	-2.2095e-004
15	19.767	2.9091	0.	-2.1383e-004
16	19.767	3.0909	0.	-2.1383e-004
17	19.767	3.2727	0.	-2.2095e-004
18	19.767	3.4545	0.	-2.3765e-004
19	19.767	3.6364	0.	-2.7068e-004
20	19.767	3.8182	0.	-3.4227e-004
21	19.415	5.8182	0.	-2.073e-005
22	19.415	5.6364	0.	-2.9455e-005
23	19.415	5.4545	0.	-4.0019e-005
24	19.415	5.2727	0.	-5.1633e-005
25	19.415	5.0909	0.	-6.4597e-005
26	19.415	4.9091	0.	-7.9569e-005
27	19.415	4.7273	0.	-9.7726e-005
28	19.415	4.5455	0.	-1.2134e-004
29	19.415	4.3636	0.	-1.5511e-004
30	19.415	4.1818	0.	-2.1267e-004
31	19.415	4.	0.	-2.684e-004
32	19.415	3.8182	0.	-2.6009e-004
33	19.415	3.6364	0.	-2.4364e-004
34	19.415	3.4545	0.	-2.2737e-004
35	19.415	3.2727	0.	-2.1784e-004
36	19.415	3.0909	0.	-2.1331e-004
37	19.415	2.9091	0.	-2.1331e-004
38	19.415	2.7273	0.	-2.1784e-004
39	19.415	2.5455	0.	-2.2737e-004
40	19.415	2.3636	0.	-2.4364e-004
41	19.415	2.1818	0.	-2.6009e-004
42	19.415	2.	0.	-2.684e-004
43	19.415	1.8182	0.	-2.1267e-004
44	19.415	1.6364	0.	-1.5511e-004
45	19.415	1.4545	0.	-1.2134e-004
46	19.415	1.2727	0.	-9.7726e-005
47	19.415	1.0909	0.	-7.9569e-005
48	19.415	0.90909	0.	-6.4597e-005
49	19.415	0.72727	0.	-5.1633e-005
50	19.415	0.54545	0.	-4.0019e-005
51	19.415	0.36364	0.	-2.9455e-005
52	19.415	0.18182	0.	-2.073e-005
53	19.23	5.8182	0.	-3.3538e-005
54	19.23	5.6364	0.	-3.8753e-005
55	19.23	5.4545	0.	-4.6757e-005
56	19.23	5.2727	0.	-5.6647e-005
57	19.23	5.0909	0.	-6.8269e-005
58	19.23	4.9091	0.	-8.1926e-005
59	19.23	4.7273	0.	-9.8367e-005
60	19.23	4.5455	0.	-1.1844e-004
61	19.23	4.3636	0.	-1.4391e-004
62	19.23	4.1818	0.	-1.7168e-004
63	19.23	4.	0.	-1.9231e-004
64	19.23	3.8182	0.	-2.0466e-004
65	19.23	3.6364	0.	-2.0765e-004
66	19.23	3.4545	0.	-2.0624e-004
67	19.23	3.2727	0.	-2.0374e-004
68	19.23	3.0909	0.	-2.0218e-004
69	19.23	2.9091	0.	-2.0218e-004
70	19.23	2.7273	0.	-2.0374e-004
71	19.23	2.5455	0.	-2.0624e-004
72	19.23	2.3636	0.	-2.0765e-004
73	19.23	2.1818	0.	-2.0466e-004
74	19.23	2.	0.	-1.9231e-004
75	19.23	1.8182	0.	-1.7168e-004
76	19.23	1.6364	0.	-1.4391e-004
