Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	19.6	2.1818	0.	573.53
2	19.6	2.3636	0.	398.51
3	19.6	2.5455	0.	332.88
4	19.6	2.7273	0.	299.63
5	19.6	2.9091	0.	285.18
6	19.6	3.0909	0.	285.18
7	19.6	3.2727	0.	299.63
8	19.6	3.4545	0.	332.88
9	19.6	3.6364	0.	398.51
10	19.6	3.8182	0.	573.53
11	19.767	2.1818	0.	340.68
12	19.767	2.3636	0.	326.62
13	19.767	2.5455	0.	285.7
14	19.767	2.7273	0.	263.35
15	19.767	2.9091	0.	252.73
16	19.767	3.0909	0.	252.73
17	19.767	3.2727	0.	263.35
18	19.767	3.4545	0.	285.7
19	19.767	3.6364	0.	326.62
20	19.767	3.8182	0.	340.68
21	19.415	5.8182	0.	36.292
22	19.415	5.6364	0.	89.182
23	19.415	5.4545	0.	166.43
24	19.415	5.2727	0.	258.41
25	19.415	5.0909	0.	365.16
26	19.415	4.9091	0.	489.81
27	19.415	4.7273	0.	639.23
28	19.415	4.5455	0.	821.91
29	19.415	4.3636	0.	1069.7
30	19.415	4.1818	0.	1285.3
31	19.415	4.	0.	1008.8
32	19.415	3.8182	0.	538.22
33	19.415	3.6364	0.	391.82
34	19.415	3.4545	0.	326.22
35	19.415	3.2727	0.	298.59
36	19.415	3.0909	0.	286.08
37	19.415	2.9091	0.	286.08
38	19.415	2.7273	0.	298.59
39	19.415	2.5455	0.	326.22
40	19.415	2.3636	0.	391.82
41	19.415	2.1818	0.	538.21
42	19.415	2.	0.	1008.8
43	19.415	1.8182	0.	1285.3
44	19.415	1.6364	0.	1069.7
45	19.415	1.4545	0.	821.91
46	19.415	1.2727	0.	639.23
47	19.415	1.0909	0.	489.81
48	19.415	0.90909	0.	365.16
49	19.415	0.72727	0.	258.41
50	19.415	0.54545	0.	166.43
51	19.415	0.36364	0.	89.182
52	19.415	0.18182	0.	36.292
53	19.23	5.8182	0.	27.469
54	19.23	5.6364	0.	62.147
55	19.23	5.4545	0.	119.86
56	19.23	5.2727	0.	193.26
57	19.23	5.0909	0.	279.28
58	19.23	4.9091	0.	376.99
59	19.23	4.7273	0.	486.34
60	19.23	4.5455	0.	600.05
61	19.23	4.3636	0.	704.32
62	19.23	4.1818	0.	728.99
63	19.23	4.	0.	587.86
64	19.23	3.8182	0.	421.95
65	19.23	3.6364	0.	327.26
66	19.23	3.4545	0.	287.86
67	19.23	3.2727	0.	268.53
68	19.23	3.0909	0.	260.64
69	19.23	2.9091	0.	260.64
70	19.23	2.7273	0.	268.53
71	19.23	2.5455	0.	287.86
72	19.23	2.3636	0.	327.26
73	19.23	2.1818	0.	421.95
74	19.23	2.	0.	587.86
75	19.23	1.8182	0.	728.99
76	19.23	1.6364	0.	704.32
77	19.23	1.4545	0.	600.05
78	19.23	1.2727	0.	486.34
79	19.23	1.0909	0.	376.99
80	19.23	0.90909	0.	279.28
81	19.23	0.72727	0.	193.26
82	19.23	0.54545	0.	119.86
83	19.23	0.36364	0.	62.147
84	19.23	0.18182	0.	27.469
85	19.045	5.8182	0.	27.817
86	19.045	5.6364	0.	59.791
87	19.045	5.4545	0.	106.39
88	19.045	5.2727	0.	165.38
89	19.045	5.0909	0.	234.06
90	19.045	4.9091	0.	309.41
91	19.045	4.7273	0.	386.57
92	19.045	4.5455	0.	456.71
93	19.045	4.3636	0.	498.71
94	19.045	4.1818	0.	486.45
95	19.045	4.	0.	418.47
96	19.045	3.8182	0.	333.45
97	19.045	3.6364	0.	274.96
98	19.045	3.4545	0.	245.36
99	19.045	3.2727	0.	231.45
100	19.045	3.0909	0.	226.
101	19.045	2.9091	0.	226.
102	19.045	2.7273	0.	231.45
103	19.045	2.5455	0.	245.36
104	19.045	2.3636	0.	274.96
105	19.045	2.1818	0.	333.45
106	19.045	2.	0.	418.47
107	19.045	1.8182	0.	486.45
108	19.045	1.6364	0.	498.71
109	19.045	1.4545	0.	456.71
110	19.045	1.2727	0.	386.57
111	19.045	1.0909	0.	309.41
112	19.045	0.90909	0.	234.06
113	19.045	0.72727	0.	165.38
114	19.045	0.54545	0.	106.39
115	19.045	0.36364	0.	59.791
116	19.045	0.18182	0.	27.817
117	18.86	5.8182	0.	28.616
118	18.86	5.6364	0.	60.848
119	18.86	5.4545	0.	100.95
120	18.86	5.2727	0.	148.75
121	18.86	5.0909	0.	202.47
122	18.86	4.9091	0.	258.73
123	18.86	4.7273	0.	312.18
124	18.86	4.5455	0.	354.55
125	18.86	4.3636	0.	374.42
126	18.86	4.1818	0.	361.92
127	18.86	4.	0.	322.13
128	18.86	3.8182	0.	273.25
129	18.86	3.6364	0.	233.67
130	18.86	3.4545	0.	209.94
131	18.86	3.2727	0.	198.11
132	18.86	3.0909	0.	193.36
133	18.86	2.9091	0.	193.36
134	18.86	2.7273	0.	198.11
135	18.86	2.5455	0.	209.94
136	18.86	2.3636	0.	233.67
137	18.86	2.1818	0.	273.25
138	18.86	2.	0.	322.13
139	18.86	1.8182	0.	361.92
140	18.86	1.6364	0.	374.42
141	18.86	1.4545	0.	354.55
142	18.86	1.2727	0.	312.18
143	18.86	1.0909	0.	258.73
144	18.86	0.90909	0.	202.47
145	18.86	0.72727	0.	148.75
146	18.86	0.54545	0.	100.95
147	18.86	0.36364	0.	60.848
148	18.86	0.18182	0.	28.616
149	18.675	5.8182	0.	28.752
150	18.675	5.6364	0.	61.161
151	18.675	5.4545	0.	96.872
152	18.675	5.2727	0.	136.3
153	18.675	5.0909	0.	178.26
154	18.675	4.9091	0.	219.91
155	18.675	4.7273	0.	256.87
156	18.675	4.5455	0.	283.35
