Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
61,19.23,4.3636,0,0.00016738,1672.7,0.0001102,704.32,1.6749e-05,2.1451,-0.00014391,-1205,1.5987
62,19.23,4.1818,0,0.00019456,1944.3,0.00012144,728.99,2.5094e-05,5.1135,-0.00017168,-1473.4,1.5992
63,19.23,4,0,0.00020856,2084.1,0.00011519,587.86,3.906e-05,15.882,-0.00019231,-1722.5,1.5995
64,19.23,3.8182,0,0.00021499,2148.4,0.00010479,421.95,4.9755e-05,8.4205,-0.00020466,-1903.1,1.5998
65,19.23,3.6364,0,0.00021509,2149.4,9.7766e-05,327.26,5.4031e-05,-1.3461,-0.00020765,-1967.5,1.6001
66,19.23,3.4545,0,0.0002126,2124.6,9.3717e-05,287.86,5.5437e-05,0.24192,-0.00020624,-1965.9,1.6003
67,19.23,3.2727,0,0.00020961,2094.6,9.1185e-05,268.53,5.5433e-05,-0.095234,-0.00020374,-1947.4,1.6004
68,19.23,3.0909,0,0.00020785,2077,8.9966e-05,260.64,5.5265e-05,-0.094048,-0.00020218,-1934.5,1.6004
69,19.23,2.9091,0,0.00020785,2077,8.9966e-05,260.64,5.5265e-05,-0.094048,-0.00020218,-1934.5,1.6004
70,19.23,2.7273,0,0.00020961,2094.6,9.1185e-05,268.53,5.5433e-05,-0.095233,-0.00020374,-1947.4,1.6004
71,19.23,2.5455,0,0.0002126,2124.6,9.3717e-05,287.86,5.5437e-05,0.24192,-0.00020624,-1965.9,1.6003
72,19.23,2.3636,0,0.00021509,2149.4,9.7766e-05,327.26,5.4031e-05,-1.3461,-0.00020765,-1967.5,1.6001
73,19.23,2.1818,0,0.00021499,2148.4,0.00010479,421.95,4.9755e-05,8.4205,-0.00020466,-1903.1,1.5998
74,19.23,2,0,0.00020856,2084.1,0.00011519,587.86,3.906e-05,15.882,-0.00019231,-1722.5,1.5995
75,19.23,1.8182,0,0.00019456,1944.3,0.00012144,728.99,2.5094e-05,5.1135,-0.00017168,-1473.4,1.5992
76,19.23,1.6364,0,0.00016738,1672.7,0.0001102,704.32,1.6749e-05,2.1451,-0.00014391,-1205,1.5987
77,19.23,1.4545,0,0.00013875,1386.5,9.2565e-05,600.05,1.2785e-05,0.61847,-0.00011844,-985.33,1.5983
78,19.23,1.2727,0,0.00011466,1145.8,7.5802e-05,486.34,1.1155e-05,0.6098,-9.8367e-05,-822.29,1.5977
79,19.23,1.0909,0,9.4178e-05,941.13,6.0624e-05,376.99,1.0536e-05,0.64841,-8.1926e-05,-694.08,1.5972
80,19.23,0.90909,0,7.692e-05,768.67,4.7409e-05,279.28,1.0311e-05,0.54536,-6.8269e-05,-589.87,1.5967
81,19.23,0.72727,0,6.2227e-05,621.84,3.5905e-05,193.26,1.025e-05,0.49617,-5.6647e-05,-502.14,1.5961
82,19.23,0.54545,0,4.9889e-05,498.55,2.6101e-05,119.86,1.02e-05,0.39211,-4.6757e-05,-427.56,1.5955
83,19.23,0.36364,0,4.0174e-05,401.46,1.8318e-05,62.147,1.0083e-05,0.27559,-3.8753e-05,-366.66,1.5949
84,19.23,0.18182,0,3.4089e-05,340.65,1.3515e-05,27.469,9.8644e-06,0.036832,-3.3538e-05,-326.07,1.5943
85,19.045,5.8182,0,4.7823e-05,477.9,1.8075e-05,27.817,1.4403e-05,0.22648,-4.7287e-05,-463.28,1.5698
86,19.045,5.6364,0,5.2782e-05,527.46,2.2328e-05,59.791,1.4376e-05,0.0428,-5.151e-05,-495,1.5704
87,19.045,5.4545,0,6.051e-05,604.69,2.8623e-05,106.39,1.447e-05,0.045105,-5.7994e-05,-544.42,1.5709
88,19.045,5.2727,0,7.0744e-05,706.95,3.6681e-05,165.38,1.4669e-05,-0.0016518,-6.6464e-05,-609.6,1.5715
89,19.045,5.0909,0,8.3271e-05,832.13,4.6211e-05,234.06,1.5054e-05,-0.041096,-7.678e-05,-690.05,1.572
90,19.045,4.9091,0,9.7997e-05,979.3,5.6965e-05,309.41,1.5764e-05,-0.15246,-8.8992e-05,-787.25,1.5726
91,19.045,4.7273,0,0.00011483,1147.5,6.8555e-05,386.57,1.708e-05,-0.19873,-0.00010326,-904.38,1.573
92,19.045,4.5455,0,0.00013348,1333.9,8.0236e-05,456.71,1.9432e-05,-0.15339,-0.00011971,-1045.6,1.5735
93,19.045,4.3636,0,0.00015215,1520.5,8.9901e-05,498.71,2.3243e-05,-2.1335,-0.00013738,-1209,1.5739
94,19.045,4.1818,0,0.00016813,1680.1,9.4394e-05,486.45,2.9535e-05,-0.86951,-0.00015448,-1383.5,1.5743
95,19.045,4,0,0.0001791,1789.8,9.2968e-05,418.47,3.6903e-05,-2.7822,-0.00016827,-1544.4,1.5747
96,19.045,3.8182,0,0.00018572,1856,8.8509e-05,333.45,4.3822e-05,-2.3112,-0.0001778,-1667.5,1.5749
97,19.045,3.6364,0,0.00019042,1902.9,8.5267e-05,274.96,4.8822e-05,1.1288,-0.00018424,-1750,1.5751
98,19.045,3.4545,0,0.00019286,1927.3,8.3754e-05,245.36,5.111e-05,0.085753,-0.00018751,-1792.8,1.5753
99,19.045,3.2727,0,0.00019378,1936.5,8.2938e-05,231.45,5.2148e-05,0.10537,-0.0001888,-1810.3,1.5754
100,19.045,3.0909,0,0.000194,1938.7,8.2574e-05,226,5.2502e-05,0.051059,-0.00018916,-1815.7,1.5755
101,19.045,2.9091,0,0.000194,1938.7,8.2574e-05,226,5.2502e-05,0.051059,-0.00018916,-1815.7,1.5755
102,19.045,2.7273,0,0.00019378,1936.5,8.2938e-05,231.45,5.2148e-05,0.10537,-0.0001888,-1810.3,1.5754
103,19.045,2.5455,0,0.00019286,1927.3,8.3754e-05,245.36,5.111e-05,0.085753,-0.00018751,-1792.8,1.5753
104,19.045,2.3636,0,0.00019042,1902.9,8.5267e-05,274.96,4.8822e-05,1.1288,-0.00018424,-1750,1.5751
105,19.045,2.1818,0,0.00018572,1856,8.8509e-05,333.45,4.3822e-05,-2.3112,-0.0001778,-1667.5,1.5749
106,19.045,2,0,0.0001791,1789.8,9.2967e-05,418.47,3.6903e-05,-2.7822,-0.00016827,-1544.4,1.5747
107,19.045,1.8182,0,0.00016813,1680.1,9.4394e-05,486.45,2.9535e-05,-0.86951,-0.00015448,-1383.5,1.5743
108,19.045,1.6364,0,0.00015215,1520.5,8.9901e-05,498.71,2.3243e-05,-2.1335,-0.00013738,-1209,1.5739
109,19.045,1.4545,0,0.00013348,1333.9,8.0236e-05,456.71,1.9432e-05,-0.15339,-0.00011971,-1045.6,1.5735
110,19.045,1.2727,0,0.00011483,1147.5,6.8555e-05,386.57,1.708e-05,-0.19873,-0.00010326,-904.38,1.573
111,19.045,1.0909,0,9.7997e-05,979.3,5.6965e-05,309.41,1.5764e-05,-0.15246,-8.8992e-05,-787.25,1.5726
112,19.045,0.90909,0,8.3271e-05,832.13,4.6211e-05,234.06,1.5054e-05,-0.041095,-7.678e-05,-690.05,1.572
113,19.045,0.72727,0,7.0744e-05,706.95,3.6681e-05,165.38,1.4669e-05,-0.001652,-6.6464e-05,-609.6,1.5715
114,19.045,0.54545,0,6.051e-05,604.69,2.8623e-05,106.39,1.447e-05,0.045105,-5.7994e-05,-544.42,1.5709
115,19.045,0.36364,0,5.2782e-05,527.46,2.2328e-05,59.791,1.4376e-05,0.042799,-5.151e-05,-495,1.5704
116,19.045,0.18182,0,4.7823e-05,477.9,1.8075e-05,27.817,1.4403e-05,0.22648,-4.7287e-05,-463.28,1.5698
117,18.86,5.8182,0,6.1061e-05,610.19,2.2507e-05,28.616,1.8747e-05,0.35944,-6.0519e-05,-595.21,1.5453
118,18.86,5.6364,0,6.5643e-05,655.98,2.6671e-05,60.848,1.8589e-05,0.12734,-6.4394e-05,-623.38,1.5458
119,18.86,5.4545,0,7.2203e-05,721.54,3.208e-05,100.95,1.8663e-05,0.13764,-6.9953e-05,-665.69,1.5464
120,18.86,5.2727,0,8.0768e-05,807.12,3.8738e-05,148.75,1.8951e-05,0.080446,-7.7202e-05,-722.37,1.5469
121,18.86,5.0909,0,9.1227e-05,911.64,4.6459e-05,202.47,1.9517e-05,0.038453,-8.608e-05,-793.37,1.5474
122,18.86,4.9091,0,0.00010336,1032.9,5.4916e-05,258.73,2.0482e-05,0.0001099,-9.6502e-05,-878.97,1.5479
123,18.86,4.7273,0,0.0001168,1167.2,6.3585e-05,312.18,2.2026e-05,-0.078915,-0.00010831,-979.4,1.5484
124,18.86,4.5455,0,0.00013083,1307.4,7.1599e-05,354.55,2.4391e-05,-0.15468,-0.00012114,-1093.6,1.5488
125,18.86,4.3636,0,0.00014427,1441.7,7.766e-05,374.42,2.7871e-05,0.32405,-0.0001342,-1217.4,1.5492
126,18.86,4.1818,0,0.00015551,1554,8.0504e-05,361.92,3.2336e-05,0.011288,-0.00014615,-1341.1,1.5496
127,18.86,4,0,0.00016403,1639.1,8.0231e-05,322.13,3.7432e-05,0.56364,-0.00015615,-1454,1.5499
128,18.86,3.8182,0,0.00017025,1701.4,7.8429e-05,273.25,4.218e-05,0.88335,-0.00016395,-1547.9,1.5501
129,18.86,3.6364,0,0.0001749,1747.8,7.685e-05,233.67,4.576e-05,0.069938,-0.00016975,-1619.2,1.5503
130,18.86,3.4545,0,0.00017832,1781.9,7.6072e-05,209.94,4.8151e-05,0.14727,-0.00017381,-1667.6,1.5505
131,18.86,3.2727,0,0.00018045,1803.2,7.5824e-05,198.11,4.9475e-05,0.13706,-0.00017626,-1695.9,1.5506
132,18.86,3.0909,0,0.00018143,1813,7.5767e-05,193.36,5.0048e-05,0.11061,-0.00017736,-1708.6,1.5506
133,18.86,2.9091,0,0.00018143,1813,7.5767e-05,193.36,5.0048e-05,0.1106,-0.00017736,-1708.6,1.5506
134,18.86,2.7273,0,0.00018045,1803.2,7.5824e-05,198.11,4.9475e-05,0.13706,-0.00017626,-1695.9,1.5506
135,18.86,2.5455,0,0.00017832,1781.9,7.6072e-05,209.94,4.8151e-05,0.14727,-0.00017381,-1667.6,1.5505
136,18.86,2.3636,0,0.0001749,1747.8,7.685e-05,233.67,4.576e-05,0.069939,-0.00016975,-1619.2,1.5503
137,18.86,2.1818,0,0.00017025,1701.4,7.8429e-05,273.25,4.218e-05,0.88335,-0.00016395,-1547.9,1.5501
138,18.86,2,0,0.00016403,1639.1,8.0231e-05,322.13,3.7432e-05,0.56365,-0.00015615,-1454,1.5499
139,18.86,1.8182,0,0.00015551,1554,8.0504e-05,361.92,3.2336e-05,0.011288,-0.00014615,-1341.1,1.5496
140,18.86,1.6364,0,0.00014427,1441.7,7.766e-05,374.42,2.7871e-05,0.32405,-0.0001342,-1217.4,1.5492
141,18.86,1.4545,0,0.00013083,1307.4,7.1599e-05,354.55,2.4391e-05,-0.15468,-0.00012114,-1093.6,1.5488
142,18.86,1.2727,0,0.0001168,1167.2,6.3585e-05,312.18,2.2026e-05,-0.078916,-0.00010831,-979.4,1.5484
143,18.86,1.0909,0,0.00010336,1032.9,5.4916e-05,258.73,2.0482e-05,0.00010956,-9.6502e-05,-878.97,1.5479
144,18.86,0.90909,0,9.1227e-05,911.64,4.6459e-05,202.47,1.9517e-05,0.038456,-8.608e-05,-793.37,1.5474
145,18.86,0.72727,0,8.0768e-05,807.12,3.8738e-05,148.75,1.8951e-05,0.080447,-7.7202e-05,-722.37,1.5469
146,18.86,0.54545,0,7.2203e-05,721.54,3.208e-05,100.95,1.8663e-05,0.13764,-6.9953e-05,-665.69,1.5464
147,18.86,0.36364,0,6.5643e-05,655.98,2.6671e-05,60.848,1.8589e-05,0.12734,-6.4394e-05,-623.38,1.5458
148,18.86,0.18182,0,6.1061e-05,610.19,2.2507e-05,28.616,1.8747e-05,0.35944,-6.0519e-05,-595.21,1.5453
149,18.675,5.8182,0,7.3463e-05,734.13,2.662e-05,28.752,2.2824e-05,0.22555,-7.2929e-05,-719.22,1.5208
150,18.675,5.6364,0,7.7804e-05,777.51,3.0724e-05,61.161,2.259e-05,0.047032,-7.6583e-05,-745.1,1.5213
151,18.675,5.4545,0,8.3546e-05,834.88,3.5521e-05,96.872,2.264e-05,0.093999,-8.1474e-05,-782.18,1.5219
152,18.675,5.2727,0,9.078e-05,907.17,4.109e-05,136.3,2.2954e-05,0.040321,-8.7689e-05,-831.29,1.5224
153,18.675,5.0909,0,9.9428e-05,993.59,4.7307e-05,178.26,2.3583e-05,0.005865,-9.5188e-05,-892.39,1.5229
154,18.675,4.9091,0,0.00010925,1091.7,5.3875e-05,219.91,2.4604e-05,-0.029923,-0.00010383,-965.04,1.5234
155,18.675,4.7273,0,0.00011982,1197.3,6.0317e-05,256.87,2.6123e-05,-0.048526,-0.00011336,-1048.1,1.5238
156,18.675,4.5455,0,0.00013049,1304,6.5972e-05,283.35,2.8251e-05,-0.074576,-0.00012334,-1139.1,1.5242
157,18.675,4.3636,0,0.00014043,1403.3,7.009e-05,293.28,3.1034e-05,-0.16468,-0.00013312,-1233.6,1.5246
158,18.675,4.1818,0,0.00014892,1488.2,7.2201e-05,283.98,3.4395e-05,-0.077767,-0.00014204,-1325.8,1.5249
159,18.675,4,0,0.00015567,1555.6,7.2482e-05,258.99,3.7992e-05,-0.15047,-0.00014964,-1409.9,1.5252
160,18.675,3.8182,0,0.00016093,1608.2,7.1762e-05,227.97,4.1399e-05,-0.17259,-0.00015584,-1482.1,1.5254
161,18.675,3.6364,0,0.00016509,1649.8,7.0946e-05,200.73,4.4238e-05,0.051314,-0.00016075,-1540.2,1.5256
162,18.675,3.4545,0,0.00016827,1681.5,7.048e-05,181.92,4.6282e-05,0.10472,-0.00016443,-1583.1,1.5258
163,18.675,3.2727,0,0.00017043,1703.1,7.0335e-05,171.28,4.7553e-05,0.10338,-0.00016687,-1611,1.5259
164,18.675,3.0909,0,0.00017152,1714,7.0323e-05,166.7,4.8152e-05,0.11224,-0.00016807,-1624.5,1.5259
165,18.675,2.9091,0,0.00017152,1714,7.0323e-05,166.7,4.8152e-05,0.11224,-0.00016807,-1624.5,1.5259
166,18.675,2.7273,0,0.00017043,1703.1,7.0335e-05,171.28,4.7553e-05,0.10338,-0.00016687,-1611,1.5259
167,18.675,2.5455,0,0.00016827,1681.5,7.048e-05,181.92,4.6282e-05,0.10472,-0.00016443,-1583.1,1.5258
168,18.675,2.3636,0,0.00016509,1649.8,7.0946e-05,200.73,4.4238e-05,0.051315,-0.00016075,-1540.2,1.5256
169,18.675,2.1818,0,0.00016093,1608.2,7.1762e-05,227.96,4.1399e-05,-0.17259,-0.00015584,-1482.1,1.5254
170,18.675,2,0,0.00015567,1555.6,7.2482e-05,258.99,3.7992e-05,-0.15047,-0.00014964,-1409.9,1.5252
171,18.675,1.8182,0,0.00014892,1488.2,7.2201e-05,283.98,3.4395e-05,-0.077767,-0.00014204,-1325.8,1.5249
172,18.675,1.6364,0,0.00014043,1403.3,7.009e-05,293.28,3.1034e-05,-0.16468,-0.00013312,-1233.6,1.5246
173,18.675,1.4545,0,0.00013049,1304,6.5972e-05,283.35,2.8251e-05,-0.074575,-0.00012334,-1139.1,1.5242
174,18.675,1.2727,0,0.00011982,1197.3,6.0317e-05,256.87,2.6123e-05,-0.048525,-0.00011336,-1048.1,1.5238
175,18.675,1.0909,0,0.00010925,1091.7,5.3875e-05,219.9,2.4604e-05,-0.029922,-0.00010383,-965.04,1.5234
176,18.675,0.90909,0,9.9428e-05,993.59,4.7307e-05,178.26,2.3583e-05,0.0058642,-9.5188e-05,-892.39,1.5229
177,18.675,0.72727,0,9.078e-05,907.17,4.109e-05,136.3,2.2955e-05,0.040323,-8.7689e-05,-831.29,1.5224
178,18.675,0.54545,0,8.3546e-05,834.88,3.5521e-05,96.871,2.264e-05,0.094002,-8.1474e-05,-782.18,1.5219
179,18.675,0.36364,0,7.7804e-05,777.51,3.0724e-05,61.161,2.259e-05,0.04703,-7.6583e-05,-745.1,1.5213
180,18.675,0.18182,0,7.3463e-05,734.13,2.662e-05,28.752,2.2824e-05,0.22555,-7.2929e-05,-719.22,1.5208
181,18.491,5.8182,0,8.4923e-05,848.64,3.0379e-05,28.379,2.6615e-05,0.099749,-8.4403e-05,-834.05,1.4964
182,18.491,5.6364,0,8.8992e-05,889.31,3.4343e-05,60.149,2.6337e-05,-0.0061646,-8.7816e-05,-857.71,1.4969
183,18.491,5.4545,0,9.4052e-05,939.87,3.8638e-05,92.352,2.6356e-05,0.075656,-9.2139e-05,-890.25,1.4975
184,18.491,5.2727,0,0.00010018,1001.1,4.3345e-05,125.44,2.6654e-05,0.035238,-9.7455e-05,-932.47,1.498
185,18.491,5.0909,0,0.0001073,1072.3,4.8371e-05,158.61,2.7263e-05,0.016609,-0.00010372,-984.14,1.4985
186,18.491,4.9091,0,0.00011519,1151.1,5.3479e-05,189.74,2.8225e-05,-0.003002,-0.00011079,-1044.5,1.4989
187,18.491,4.7273,0,0.00012348,1234,5.8307e-05,215.74,2.9592e-05,-0.016433,-0.00011839,-1111.9,1.4993
188,18.491,4.5455,0,0.00013168,1315.9,6.2412e-05,233.01,3.1398e-05,-0.016267,-0.00012616,-1183.9,1.4997
189,18.491,4.3636,0,0.00013926,1391.7,6.5382e-05,238.56,3.3631e-05,-0.00097784,-0.00013366,-1257,1.5001
190,18.491,4.1818,0,0.00014581,1457.1,6.702e-05,231.68,3.6183e-05,-0.013865,-0.00014048,-1327.4,1.5004
191,18.491,4,0,0.00015119,1510.9,6.7485e-05,215.09,3.8859e-05,0.0076247,-0.00014638,-1391.8,1.5006
192,18.491,3.8182,0,0.00015551,1554,6.7242e-05,194.19,4.1401e-05,0.031485,-0.00015129,-1447.8,1.5009
193,18.491,3.6364,0,0.00015895,1588.4,6.6801e-05,174.56,4.3572e-05,0.023417,-0.00015526,-1493.9,1.501
194,18.491,3.4545,0,0.00016162,1615,6.6477e-05,159.67,4.5232e-05,0.048173,-0.00015831,-1529.3,1.5012
195,18.491,3.2727,0,0.00016346,1633.4,6.6329e-05,150.36,4.6328e-05,0.079179,-0.00016038,-1553,1.5012
196,18.491,3.0909,0,0.0001644,1642.9,6.629e-05,146.04,4.6866e-05,0.090859,-0.00016143,-1565,1.5013
197,18.491,2.9091,0,0.0001644,1642.9,6.629e-05,146.03,4.6866e-05,0.090859,-0.00016143,-1565,1.5013
198,18.491,2.7273,0,0.00016346,1633.4,6.6329e-05,150.36,4.6328e-05,0.079178,-0.00016038,-1553,1.5012
199,18.491,2.5455,0,0.00016162,1615,6.6477e-05,159.67,4.5232e-05,0.048173,-0.00015831,-1529.3,1.5012
200,18.491,2.3636,0,0.00015895,1588.4,6.6801e-05,174.56,4.3572e-05,0.023419,-0.00015526,-1493.9,1.501
201,18.491,2.1818,0,0.00015551,1554,6.7242e-05,194.19,4.1401e-05,0.031484,-0.00015129,-1447.8,1.5009
202,18.491,2,0,0.00015119,1510.9,6.7485e-05,215.09,3.8859e-05,0.0076253,-0.00014638,-1391.8,1.5006
203,18.491,1.8182,0,0.00014581,1457.1,6.702e-05,231.68,3.6183e-05,-0.013864,-0.00014048,-1327.4,1.5004
204,18.491,1.6364,0,0.00013926,1391.7,6.5382e-05,238.56,3.3631e-05,-0.00097795,-0.00013366,-1257,1.5001
205,18.491,1.4545,0,0.00013168,1315.9,6.2412e-05,233.01,3.1398e-05,-0.016268,-0.00012616,-1183.9,1.4997
