Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	19.6	2.1818	0.	-3271.9
2	19.6	2.3636	0.	-2599.4
3	19.6	2.5455	0.	-2302.1
4	19.6	2.7273	0.	-2150.1
5	19.6	2.9091	0.	-2085.4
6	19.6	3.0909	0.	-2085.4
7	19.6	3.2727	0.	-2150.1
8	19.6	3.4545	0.	-2302.1
9	19.6	3.6364	0.	-2599.4
10	19.6	3.8182	0.	-3271.9
11	19.767	2.1818	0.	-3310.3
12	19.767	2.3636	0.	-2600.3
13	19.767	2.5455	0.	-2280.4
14	19.767	2.7273	0.	-2121.4
15	19.767	2.9091	0.	-2053.5
16	19.767	3.0909	0.	-2053.5
17	19.767	3.2727	0.	-2121.4
18	19.767	3.4545	0.	-2280.4
19	19.767	3.6364	0.	-2600.3
20	19.767	3.8182	0.	-3310.3
21	19.415	5.8182	0.	-196.48
22	19.415	5.6364	0.	-265.5
23	19.415	5.4545	0.	-345.45
24	19.415	5.2727	0.	-431.11
25	19.415	5.0909	0.	-525.44
26	19.415	4.9091	0.	-634.06
27	19.415	4.7273	0.	-765.96
28	19.415	4.5455	0.	-943.15
29	19.415	4.3636	0.	-1194.9
30	19.415	4.1818	0.	-1710.5
31	19.415	4.	0.	-2394.6
32	19.415	3.8182	0.	-2419.
33	19.415	3.6364	0.	-2306.9
34	19.415	3.4545	0.	-2164.
35	19.415	3.2727	0.	-2078.7
36	19.415	3.0909	0.	-2037.3
37	19.415	2.9091	0.	-2037.3
38	19.415	2.7273	0.	-2078.7
39	19.415	2.5455	0.	-2164.
40	19.415	2.3636	0.	-2306.9
41	19.415	2.1818	0.	-2419.
42	19.415	2.	0.	-2394.6
43	19.415	1.8182	0.	-1710.5
44	19.415	1.6364	0.	-1194.9
45	19.415	1.4545	0.	-943.15
46	19.415	1.2727	0.	-765.96
47	19.415	1.0909	0.	-634.06
48	19.415	0.90909	0.	-525.44
49	19.415	0.72727	0.	-431.11
50	19.415	0.54545	0.	-345.45
51	19.415	0.36364	0.	-265.5
52	19.415	0.18182	0.	-196.48
53	19.23	5.8182	0.	-326.07
54	19.23	5.6364	0.	-366.66
55	19.23	5.4545	0.	-427.56
56	19.23	5.2727	0.	-502.14
57	19.23	5.0909	0.	-589.87
58	19.23	4.9091	0.	-694.08
59	19.23	4.7273	0.	-822.29
60	19.23	4.5455	0.	-985.33
61	19.23	4.3636	0.	-1205.
62	19.23	4.1818	0.	-1473.4
63	19.23	4.	0.	-1722.5
64	19.23	3.8182	0.	-1903.1
65	19.23	3.6364	0.	-1967.5
66	19.23	3.4545	0.	-1965.9
67	19.23	3.2727	0.	-1947.4
68	19.23	3.0909	0.	-1934.5
69	19.23	2.9091	0.	-1934.5
70	19.23	2.7273	0.	-1947.4
71	19.23	2.5455	0.	-1965.9
72	19.23	2.3636	0.	-1967.5
73	19.23	2.1818	0.	-1903.1
74	19.23	2.	0.	-1722.5
75	19.23	1.8182	0.	-1473.4
76	19.23	1.6364	0.	-1205.
77	19.23	1.4545	0.	-985.33
78	19.23	1.2727	0.	-822.29
79	19.23	1.0909	0.	-694.08
80	19.23	0.90909	0.	-589.87
81	19.23	0.72727	0.	-502.14
82	19.23	0.54545	0.	-427.56
83	19.23	0.36364	0.	-366.66
84	19.23	0.18182	0.	-326.07
85	19.045	5.8182	0.	-463.28
86	19.045	5.6364	0.	-495.
87	19.045	5.4545	0.	-544.42
88	19.045	5.2727	0.	-609.6
89	19.045	5.0909	0.	-690.05
90	19.045	4.9091	0.	-787.25
91	19.045	4.7273	0.	-904.38
92	19.045	4.5455	0.	-1045.6
93	19.045	4.3636	0.	-1209.
94	19.045	4.1818	0.	-1383.5
95	19.045	4.	0.	-1544.4
96	19.045	3.8182	0.	-1667.5
97	19.045	3.6364	0.	-1750.
98	19.045	3.4545	0.	-1792.8
99	19.045	3.2727	0.	-1810.3
100	19.045	3.0909	0.	-1815.7
101	19.045	2.9091	0.	-1815.7
102	19.045	2.7273	0.	-1810.3
103	19.045	2.5455	0.	-1792.8
104	19.045	2.3636	0.	-1750.
105	19.045	2.1818	0.	-1667.5
106	19.045	2.	0.	-1544.4
107	19.045	1.8182	0.	-1383.5
108	19.045	1.6364	0.	-1209.
109	19.045	1.4545	0.	-1045.6
110	19.045	1.2727	0.	-904.38
111	19.045	1.0909	0.	-787.25
112	19.045	0.90909	0.	-690.05
113	19.045	0.72727	0.	-609.6
114	19.045	0.54545	0.	-544.42
115	19.045	0.36364	0.	-495.
116	19.045	0.18182	0.	-463.28
117	18.86	5.8182	0.	-595.21
118	18.86	5.6364	0.	-623.38
119	18.86	5.4545	0.	-665.69
120	18.86	5.2727	0.	-722.37
121	18.86	5.0909	0.	-793.37
122	18.86	4.9091	0.	-878.97
123	18.86	4.7273	0.	-979.4
124	18.86	4.5455	0.	-1093.6
125	18.86	4.3636	0.	-1217.4
126	18.86	4.1818	0.	-1341.1
127	18.86	4.	0.	-1454.
128	18.86	3.8182	0.	-1547.9
129	18.86	3.6364	0.	-1619.2
130	18.86	3.4545	0.	-1667.6
131	18.86	3.2727	0.	-1695.9
132	18.86	3.0909	0.	-1708.6
133	18.86	2.9091	0.	-1708.6
134	18.86	2.7273	0.	-1695.9
135	18.86	2.5455	0.	-1667.6
136	18.86	2.3636	0.	-1619.2
137	18.86	2.1818	0.	-1547.9
138	18.86	2.	0.	-1454.
139	18.86	1.8182	0.	-1341.1
140	18.86	1.6364	0.	-1217.4
141	18.86	1.4545	0.	-1093.6
142	18.86	1.2727	0.	-979.4
143	18.86	1.0909	0.	-878.97
144	18.86	0.90909	0.	-793.37
145	18.86	0.72727	0.	-722.37
146	18.86	0.54545	0.	-665.69
147	18.86	0.36364	0.	-623.38
148	18.86	0.18182	0.	-595.21
149	18.675	5.8182	0.	-719.22
150	18.675	5.6364	0.	-745.1
151	18.675	5.4545	0.	-782.18
152	18.675	5.2727	0.	-831.29
153	18.675	5.0909	0.	-892.39
154	18.675	4.9091	0.	-965.04
155	18.675	4.7273	0.	-1048.1
156	18.675	4.5455	0.	-1139.1
157	18.675	4.3636	0.	-1233.6
158	18.675	4.1818	0.	-1325.8
159	18.675	4.	0.	-1409.9
160	18.675	3.8182	0.	-1482.1
161	18.675	3.6364	0.	-1540.2
162	18.675	3.4545	0.	-1583.1
163	18.675	3.2727	0.	-1611.
164	18.675	3.0909	0.	-1624.5
165	18.675	2.9091	0.	-1624.5
166	18.675	2.7273	0.	-1611.
167	18.675	2.5455	0.	-1583.1
