Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	4.9192	2.674	0.	115.86
2	5.5724	3.5523	0.	-15.389
3	4.4903	2.661	0.	-52.465
4	6.0418	3.6869	0.	-28.998
5	3.8685	2.0742	0.	28.228
6	7.0009	4.0643	0.	29.18
7	5.3222	3.5322	0.	-227.17
8	5.1871	2.6323	0.	-100.4
9	19.289	2.9693	0.	-20.378
10	14.599	2.9854	0.	-6.6972
11	9.0993	2.8125	0.	-72.902
12	2.3523	3.8372	0.	-195.63
13	6.365	2.2758	0.	-84.608
14	5.8028	2.663	0.	-39.078
15	4.9762	3.2216	0.	-93.442
16	5.2073	3.1046	0.	24.662
17	5.4447	2.9412	0.	-41.501
18	7.1212	1.4417	0.	10.821
19	7.1212	1.4417	0.1	-10.821
20	5.4447	2.9412	0.1	41.501
21	5.2073	3.1046	0.1	-24.662
22	4.9762	3.2216	0.1	93.442
23	5.8028	2.663	0.1	39.078
24	6.365	2.2758	0.1	84.608
25	2.3523	3.8372	0.1	195.63
26	9.0993	2.8125	0.1	72.902
27	14.599	2.9854	0.1	6.6972
28	19.289	2.9693	0.1	20.378
29	5.1871	2.6323	0.1	100.4
30	5.3222	3.5322	0.1	227.17
31	7.0009	4.0643	0.1	-29.18
32	3.8685	2.0742	0.1	-28.228
33	6.0418	3.6869	0.1	28.998
34	4.4903	2.661	0.1	52.465
35	5.5724	3.5523	0.1	15.389
36	4.9192	2.674	0.1	-115.86
37	5.2667	5.	0.1	177.04
38	5.2667	4.5	0.1	269.02
39	5.2667	4.	0.1	452.76
40	5.1	4.	0.1	1027.1
41	5.1	4.5	0.1	29.356
42	5.1	5.	0.1	225.69
43	5.2667	1.	0.1	159.52
44	5.2667	1.5	0.1	219.53
45	5.2667	2.	0.1	712.26
46	5.1	2.	0.1	441.38
47	5.1	1.5	0.1	267.14
48	5.1	1.	0.1	373.7
49	5.2667	6.	0.1	151.31
50	7.6083	6.	0.1	13.765
51	9.95	6.	0.1	2.6016
52	14.633	6.	0.1	1.1548
53	19.317	6.	0.1	19.595
54	24.	6.	0.1	13.358
55	24.	3.	0.1	16.274
56	2.6226e-014	3.	0.1	924.39
57	24.	0.	0.1	13.81
58	19.317	0.	0.1	20.054
59	14.633	0.	0.1	10.99
60	9.95	0.	0.1	4.4643
61	7.6083	0.	0.1	8.4047
62	5.2667	0.	0.1	115.06
63	5.1	0.	0.1	239.97
64	2.55	1.0919e-030	0.1	150.76
65	0.	0.	0.1	882.81
66	3.937e-014	6.	0.1	847.8
67	2.55	6.	0.1	146.72
68	5.1	6.	0.1	223.47
69	2.55	6.	0.	-146.72
70	5.1	6.	0.	-223.47
71	3.937e-014	6.	0.	-847.8
72	2.55	1.0919e-030	0.	-150.76
73	5.1	0.	0.	-239.97
74	0.	0.	0.	-882.81
75	7.6083	0.	0.	-8.4047
76	9.95	0.	0.	-4.4643
77	14.633	0.	0.	-10.99
78	19.317	0.	0.	-20.054
79	5.2667	0.	0.	-115.06
80	24.	0.	0.	-13.81
81	2.6226e-014	3.	0.	-924.39
82	24.	3.	0.	-16.274
83	24.	6.	0.	-13.358
84	19.317	6.	0.	-19.595
85	14.633	6.	0.	-1.1548
86	9.95	6.	0.	-2.6017
87	7.6083	6.	0.	-13.765
88	5.2667	6.	0.	-151.31
89	5.1	1.5	0.	-267.14
90	5.1	1.	0.	-373.7
91	5.1	2.	0.	-441.38
92	5.2667	1.	0.	-159.52
93	5.2667	1.5	0.	-219.53
94	5.2667	2.	0.	-712.26
95	5.1	4.5	0.	-29.356
96	5.1	5.	0.	-225.69
97	5.1	4.	0.	-1027.1
98	5.2667	5.	0.	-177.04
99	5.2667	4.5	0.	-269.02
100	5.2667	4.	0.	-452.76
101	4.7047	2.6675	0.	34.481
102	5.0532	2.6531	0.	8.2253
103	5.0632	2.8893	0.	73.72
104	4.9192	2.674	5.e-002	1.5261e-005
105	5.0096	2.337	0.	-136.54
106	5.8071	3.6196	0.	-14.078
107	5.4473	3.5423	0.	-109.37
108	5.5086	3.2467	0.	-35.496
109	5.5724	3.5523	5.e-002	1.7791e-005
110	5.4195	3.7762	0.	-227.83
111	4.1794	2.3676	0.	-11.514
112	4.7332	2.9413	0.	-64.422
113	4.4903	2.661	5.e-002	1.7735e-005
114	4.7951	2.3305	0.	-206.67
115	4.7951	3.5805	0.	-48.208
116	4.7951	3.3305	0.	-523.04
117	6.5213	3.8756	0.	11.269
118	5.9223	3.1749	0.	-24.295
119	6.0418	3.6869	5.e-002	2.2844e-005
120	5.6542	4.0934	0.	-85.656
121	3.1104	2.9557	0.	-75.305
122	3.8685	2.0742	5.e-002	3.6815e-005
123	3.2092	1.0371	0.	-47.93
124	4.4842	1.7871	0.	-142.3
125	4.4842	1.5371	0.	-185.49
126	4.4842	3.5371	0.	-101.18
127	8.0501	3.4384	0.	-22.408
128	6.6829	3.1701	0.	-41.437
129	7.0009	4.0643	5.e-002	-2.4297e-007
130	7.3046	5.0322	0.	14.137
131	6.1338	4.5322	0.	-89.885
132	5.2648	3.3184	0.	-95.112
133	5.3222	3.5322	5.e-002	4.4681e-006
134	5.2111	3.7661	0.	-727.81
135	5.3159	2.7867	0.	-4.5074
136	5.1871	2.6323	5.e-002	2.6553e-005
