Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
207	5.4473	3.5423	0.1	2.0528e-004
208	5.2111	3.7661	0.1	3.3145e-004
209	6.5213	3.8756	0.1	9.4025e-005
210	6.1338	4.5322	0.1	9.4354e-005
211	7.3046	5.0322	0.1	6.6375e-005
212	4.1794	2.3676	0.1	1.275e-004
213	4.4842	3.5371	0.1	1.0678e-004
214	4.4842	1.7871	0.1	1.2499e-004
215	4.4842	1.5371	0.1	8.2859e-005
216	3.2092	1.0371	0.1	1.0155e-004
217	5.8071	3.6196	0.1	1.3645e-004
218	5.6542	4.0934	0.1	1.2591e-004
219	4.7047	2.6675	0.1	1.7462e-004
220	4.7951	3.3305	0.1	2.8548e-004
221	4.7951	3.5805	0.1	1.3815e-004
222	4.7951	2.3305	0.1	2.7115e-004
223	5.4195	3.7762	0.1	3.1783e-004
224	5.0096	2.337	0.1	2.9562e-004
225	5.2667	4.75	0.1	1.3247e-004
226	5.2667	5.5	0.1	8.6821e-005
227	5.2667	5.	5.e-002	1.2519e-005
228	5.2667	4.25	0.1	3.109e-004
229	5.2667	4.5	5.e-002	1.2031e-005
230	5.1833	4.	0.1	4.2572e-004
231	5.2667	4.	5.e-002	6.3275e-005
232	5.1	4.25	0.1	2.9406e-004
233	5.1	4.	5.e-002	4.1563e-005
234	5.1	4.75	0.1	1.3026e-004
235	5.1	4.5	5.e-002	6.7655e-006
236	5.1	5.5	0.1	1.1498e-004
237	5.1	5.	5.e-002	8.9863e-006
238	5.2667	1.25	0.1	1.303e-004
239	5.2667	0.5	0.1	7.6953e-005
240	5.2667	1.	5.e-002	6.6368e-006
241	5.2667	1.75	0.1	2.7097e-004
242	5.2667	1.5	5.e-002	6.8928e-006
243	5.1833	2.	0.1	3.7016e-004
244	5.2667	2.	5.e-002	2.4976e-005
245	5.1	1.75	0.1	2.7025e-004
246	5.1	2.	5.e-002	1.4611e-005
247	5.1	1.25	0.1	1.1536e-004
248	5.1	1.5	5.e-002	1.6553e-005
249	5.1	0.5	0.1	8.7762e-005
250	5.1	1.	5.e-002	1.0298e-005
251	6.4375	6.	0.1	5.6695e-005
252	5.2667	6.	5.e-002	2.6912e-006
253	8.7792	6.	0.1	5.2527e-005
254	7.6083	6.	5.e-002	2.5753e-006
255	12.292	6.	0.1	3.8389e-005
256	9.95	6.	5.e-002	1.0687e-006
257	16.975	6.	0.1	1.9296e-005
258	14.633	6.	5.e-002	2.2081e-007
259	21.658	6.	0.1	7.0157e-006
260	19.317	6.	5.e-002	3.2308e-007
261	24.	4.5	0.1	3.4116e-006
262	24.	6.	5.e-002	4.2338e-007
263	24.	1.5	0.1	3.367e-006
264	24.	3.	5.e-002	1.6782e-007
265	1.3113e-014	1.5	0.1	1.2323e-004
266	3.9339e-014	4.5	0.1	1.1719e-004
267	2.6581e-014	3.	5.e-002	6.9319e-006
268	21.658	0.	0.1	6.9081e-006
269	24.	0.	5.e-002	3.3156e-007
270	16.975	0.	0.1	1.935e-005
271	19.317	0.	5.e-002	3.2405e-007
272	12.292	0.	0.1	3.9256e-005
273	14.633	0.	5.e-002	4.6728e-007
274	8.7792	0.	0.1	5.2716e-005
275	9.95	0.	5.e-002	1.1396e-006
276	6.4375	0.	0.1	5.6101e-005
277	7.6083	0.	5.e-002	2.1598e-006
278	5.2667	0.	5.e-002	9.2264e-007
279	3.825	1.6378e-030	0.1	9.8338e-005
280	5.1	2.1837e-030	5.e-002	1.2371e-005
281	1.275	5.4593e-031	0.1	1.0923e-004
282	2.55	0.	5.e-002	6.9938e-006
283	0.	0.	5.e-002	1.8445e-005
284	1.275	6.	0.1	1.113e-004
285	5.2451e-014	6.	5.e-002	2.0421e-005
286	3.825	6.	0.1	1.161e-004
287	2.55	6.	5.e-002	6.7752e-006
288	5.1	6.	5.e-002	5.7384e-006
289	3.825	6.	0.	4.6901e-005
290	1.275	6.	0.	3.5269e-005
291	5.1	5.5	0.	3.546e-005
292	3.9339e-014	4.5	0.	3.7224e-006
293	3.825	1.6378e-030	0.	4.1434e-005
294	1.275	5.4593e-031	0.	3.5824e-005
295	5.1	0.5	0.	3.2896e-005
296	1.3113e-014	1.5	0.	6.4268e-007
297	8.7792	0.	0.	2.0909e-005
298	6.4375	0.	0.	1.819e-005
299	12.292	0.	0.	1.3604e-005
300	16.975	0.	0.	6.6073e-006
301	21.658	0.	0.	3.0651e-006
302	5.2667	0.5	0.	2.4183e-005
303	24.	1.5	0.	6.3367e-007
304	24.	4.5	0.	5.8357e-007
305	21.658	6.	0.	3.0178e-006
306	16.975	6.	0.	7.0993e-006
307	12.292	6.	0.	1.355e-005
308	8.7792	6.	0.	2.1534e-005
309	6.4375	6.	0.	1.8046e-005
310	5.2667	5.5	0.	2.8552e-005
311	5.1	1.25	0.	3.2799e-005
312	5.1	1.75	0.	8.0189e-005
313	5.1833	2.	0.	1.2438e-004
314	5.2667	1.25	0.	3.7338e-005
315	5.2667	1.75	0.	8.7822e-005
316	5.1	4.75	0.	7.8932e-005
317	5.1	4.25	0.	1.5019e-004
318	5.1833	4.	0.	1.6862e-004
319	5.2667	4.75	0.	4.6894e-005
320	5.2667	4.25	0.	1.058e-004
