Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	2.6267	3.5532	0.	7868.5
2	1.9006	2.8984	0.	9882.9
3	1.1314	3.471	0.	9500.
4	3.4169	3.6378	0.	5792.7
5	2.4656	2.0634	0.	10834
6	3.2761	1.4467	0.	5184.1
7	2.2487	2.9984	0.	10733
8	2.4269	3.2884	0.	12698
9	19.118	2.9855	0.	1172.4
10	14.289	3.0853	0.	2118.7
11	8.0646	3.3573	0.	2790.4
12	4.3309	4.6653	0.	4592.6
13	2.7642	2.7292	0.	8028.3
14	1.8108	2.9023	0.	9806.4
15	2.5897	1.6896	0.	7527.
16	1.8557	2.9004	0.	10262
17	5.3444	1.9955	0.	3964.
18	5.3444	1.9955	0.1	3964.
19	1.8557	2.9004	0.1	10262
20	2.5897	1.6896	0.1	7527.
21	1.8108	2.9023	0.1	9806.4
22	2.7642	2.7292	0.1	8028.3
23	4.3309	4.6653	0.1	4592.6
24	8.0646	3.3573	0.1	2790.4
25	14.289	3.0853	0.1	2118.7
26	19.118	2.9855	0.1	1172.4
27	2.4269	3.2884	0.1	12698
28	2.2487	2.9984	0.1	10733
29	3.2761	1.4467	0.1	5184.1
30	2.4656	2.0634	0.1	10834
31	3.4169	3.6378	0.1	5792.7
32	1.1314	3.471	0.1	9500.
33	1.9006	2.8984	0.1	9882.9
34	2.6267	3.5532	0.1	7868.5
35	2.1667	1.	0.1	4955.6
36	2.1667	1.5	0.1	6711.3
37	2.1667	2.	0.1	19658
38	2.	2.	0.1	19651
39	2.	1.5	0.1	10281
40	2.	1.	0.1	9413.6
41	2.1667	5.	0.1	5462.3
42	2.1667	4.5	0.1	9916.
43	2.1667	4.	0.1	23878
44	2.	4.	0.1	17798
45	2.	4.5	0.1	12398
46	2.	5.	0.1	3606.7
47	2.1667	6.	0.1	4281.4
48	4.7867	6.	0.1	3843.9
49	8.28	6.	0.1	2735.7
50	13.52	6.	0.1	2200.3
51	18.76	6.	0.1	1301.8
52	24.	6.	0.1	661.17
53	24.	3.	0.1	629.97
54	3.2782e-014	3.75	0.1	3303.
55	3.937e-014	6.	0.1	1924.
56	1.	6.	0.1	3274.8
57	2.	6.	0.1	3383.1
58	24.	0.	0.1	662.89
59	19.633	0.	0.1	1090.8
60	15.267	0.	0.1	1950.6
61	10.9	0.	0.1	2601.8
62	6.5333	0.	0.1	3824.3
63	4.35	0.	0.1	3461.
64	2.1667	0.	0.1	3292.2
65	2.	0.	0.1	3637.2
66	0.	0.	0.1	2488.
67	2.	0.	0.	3637.2
68	0.	0.	0.	2488.
69	4.35	0.	0.	3461.
70	6.5333	0.	0.	3824.3
71	10.9	0.	0.	2601.8
72	15.267	0.	0.	1950.6
73	19.633	0.	0.	1090.8
74	2.1667	0.	0.	3292.2
75	24.	0.	0.	662.89
76	1.	6.	0.	3274.8
77	2.	6.	0.	3383.1
78	3.937e-014	6.	0.	1924.
79	3.2782e-014	3.75	0.	3303.
80	24.	3.	0.	629.97
81	24.	6.	0.	661.17
82	18.76	6.	0.	1301.8
83	13.52	6.	0.	2200.3
84	8.28	6.	0.	2735.7
85	4.7867	6.	0.	3843.9
86	2.1667	6.	0.	4281.4
87	2.	4.5	0.	12398
88	2.	5.	0.	3606.7
89	2.	4.	0.	17798
90	2.1667	5.	0.	5462.3
91	2.1667	4.5	0.	9916.
92	2.1667	4.	0.	23878
93	2.	1.5	0.	10281
94	2.	1.	0.	9413.6
95	2.	2.	0.	19651
96	2.1667	1.	0.	4955.6
97	2.1667	1.5	0.	6711.3
98	2.1667	2.	0.	19658
99	3.0218	3.5955	0.	6757.4
100	2.5268	3.4208	0.	10210
101	2.6267	3.5532	5.e-002	1259.3
102	2.3967	3.7766	0.	15597
103	1.516	3.1847	0.	9325.3
104	2.0746	2.9484	0.	10256
105	1.8781	2.8994	0.	10052
106	1.9006	2.8984	5.e-002	1777.8
107	1.9503	2.4492	0.	13909
108	1.69	3.2347	0.	9939.8
109	1.4711	3.1867	0.	9316.3
110	1.4935	3.1857	0.	9371.4
111	1.1314	3.471	5.e-002	2959.8
112	1.0657	4.7355	0.	6229.9
113	0.5657	3.6105	0.	6224.8
114	1.5657	3.9855	0.	9921.6
115	1.5657	4.2355	0.	6066.5
116	1.5657	3.7355	0.	13567
117	1.5657	2.4855	0.	8088.9
118	3.8739	4.1515	0.	5179.9
119	3.0906	3.1835	0.	6800.5
120	4.3807	2.8166	0.	4839.6
121	3.4169	3.6378	5.e-002	498.29
122	2.7918	4.0689	0.	7640.2
123	2.6149	2.3963	0.	9245.1
124	2.5276	1.8765	0.	8959.9
125	2.4656	2.0634	5.e-002	1449.9
126	2.3161	2.0317	0.	15102
127	3.0201	2.0879	0.	6410.2
128	2.9329	1.5681	0.	6257.1
129	4.3102	1.7211	0.	4429.4
130	3.2761	1.4467	5.e-002	306.08
131	3.813	0.72334	0.	4167.2
132	2.7214	1.2233	0.	4938.7
