Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
238	2.1667	4.	5.e-002	-1.5606e-004
239	2.	4.25	0.1	-6.2787e-004
240	2.	4.	5.e-002	-2.7076e-004
241	2.	4.75	0.1	-4.2485e-004
242	2.	4.5	5.e-002	-9.2852e-005
243	2.	5.5	0.1	-1.4052e-004
244	2.	5.	5.e-002	-6.0776e-005
245	3.4767	6.	0.1	-1.5604e-004
246	2.1667	6.	5.e-002	-6.5539e-006
247	6.5333	6.	0.1	-1.4403e-004
248	4.7867	6.	5.e-002	-4.4564e-005
249	10.9	6.	0.1	-9.9942e-005
250	8.28	6.	5.e-002	-2.8437e-005
251	16.14	6.	0.1	-6.672e-005
252	13.52	6.	5.e-002	-1.3611e-005
253	21.38	6.	0.1	-3.6057e-005
254	18.76	6.	5.e-002	-3.6237e-006
255	24.	4.5	0.1	-2.9599e-005
256	24.	6.	5.e-002	-1.3256e-006
257	24.	1.5	0.1	-3.4246e-005
258	24.	3.	5.e-002	-9.9513e-007
259	4.2617e-014	4.875	0.1	-2.6008e-008
260	1.6391e-014	1.875	0.1	-3.194e-006
261	3.3226e-014	3.75	5.e-002	-3.4193e-005
262	0.5	6.	0.1	-8.1912e-005
263	5.2451e-014	6.	5.e-002	-3.1173e-005
264	1.5	6.	0.1	-1.5855e-004
265	1.	6.	5.e-002	-3.7914e-006
266	2.	6.	5.e-002	-6.561e-005
267	21.817	0.	0.1	-5.0706e-005
268	24.	0.	5.e-002	-2.2028e-006
269	17.45	0.	0.1	-6.2317e-005
270	19.633	0.	5.e-002	-6.8322e-006
271	13.083	0.	0.1	-8.9111e-005
272	15.267	0.	5.e-002	-9.7825e-006
273	8.7167	0.	0.1	-1.5854e-004
274	10.9	0.	5.e-002	-1.8705e-005
275	5.4417	0.	0.1	-1.5217e-004
276	6.5333	0.	5.e-002	-5.6171e-005
277	3.2583	0.	0.1	-1.2244e-004
278	4.35	0.	5.e-002	-2.4955e-005
279	2.1667	0.	5.e-002	-1.977e-005
280	1.	1.8804e-030	0.1	-1.1961e-004
281	2.	3.7609e-030	5.e-002	-2.6778e-005
282	0.	0.	5.e-002	-5.5613e-005
283	1.	1.8804e-030	0.	-3.1431e-004
284	2.	0.5	0.	-6.0103e-004
285	1.6391e-014	1.875	0.	-3.7698e-004
286	5.4417	0.	0.	-3.5048e-004
287	3.2583	0.	0.	-3.3421e-004
288	8.7167	0.	0.	-3.056e-004
289	13.083	0.	0.	-2.2648e-004
290	17.45	0.	0.	-1.4748e-004
291	21.817	0.	0.	-8.1195e-005
292	2.1667	0.5	0.	-4.2192e-004
293	24.	1.5	0.	-6.141e-005
294	1.5	6.	0.	-2.9826e-004
295	0.5	6.	0.	-2.7463e-004
296	2.	5.5	0.	-2.8227e-004
297	4.2617e-014	4.875	0.	-3.4513e-004
298	1.	2.375	0.	-6.5544e-004
299	24.	4.5	0.	-6.5044e-005
300	21.38	6.	0.	-9.8987e-005
301	16.14	6.	0.	-1.7311e-004
302	10.9	6.	0.	-2.4604e-004
303	6.5333	6.	0.	-3.228e-004
304	3.4767	6.	0.	-4.0204e-004
305	2.1667	5.5	0.	-4.9163e-004
306	2.	4.75	0.	-7.5627e-004
307	2.	4.25	0.	-1.4294e-003
308	2.0833	4.	0.	-1.9564e-003
309	2.1667	4.75	0.	-7.947e-004
310	2.1667	4.25	0.	-1.7036e-003
311	2.	1.25	0.	-9.17e-004
312	2.	1.75	0.	-1.418e-003
313	2.0833	2.	0.	-1.7906e-003
314	2.1667	1.25	0.	-5.3416e-004
315	2.1667	1.75	0.	-1.1633e-003
