Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	2.2039	3.7199	0.	1.6582e-003
2	2.0287	2.327	0.	1.6743e-003
3	0.9733	2.099	0.	7.0947e-004
4	1.5617	3.8027	0.	1.0176e-003
5	1.0626	3.9315	0.	7.3026e-004
6	1.5677	5.1642	0.	4.2031e-004
7	1.6948	4.9351	0.	5.1399e-004
8	2.6384	4.9107	0.	4.6074e-004
9	1.6882	1.0479	0.	4.9938e-004
10	1.4894	1.7564	0.	7.9384e-004
11	2.5644	2.0513	0.	9.8505e-004
12	2.4384	3.0084	0.	1.1816e-003
13	2.7602	3.3273	0.	9.5793e-004
14	1.1499	4.7183	0.	5.2952e-004
15	0.97997	1.5502	0.	5.8202e-004
16	3.0848	4.4544	0.	5.8025e-004
17	0.55204	4.5583	0.	6.0745e-004
18	3.1846	2.0079	0.	6.5179e-004
19	0.66724	0.73357	0.	4.5977e-004
20	3.1316	2.9662	0.	7.6976e-004
21	0.65231	2.9586	0.	8.0244e-004
22	3.0136	0.55886	0.	3.3564e-004
23	3.8539	2.7548	0.	5.8574e-004
24	4.4713	1.4194	0.	4.8966e-004
25	5.1589	1.4365	0.	4.7345e-004
26	5.931	1.418	0.	4.5082e-004
27	6.6839	1.418	0.	4.2936e-004
28	7.4368	1.418	0.	4.0808e-004
29	8.1897	1.418	0.	3.8712e-004
30	8.9425	1.418	0.	3.6617e-004
31	9.6954	1.418	0.	3.4535e-004
32	10.448	1.418	0.	3.2468e-004
33	11.201	1.418	0.	3.042e-004
34	11.954	1.418	0.	2.8393e-004
35	12.707	1.418	0.	2.6396e-004
36	13.46	1.418	0.	2.4442e-004
37	14.213	1.418	0.	2.2507e-004
38	14.962	1.4078	0.	2.0604e-004
39	15.713	1.3831	0.	1.8726e-004
40	16.479	1.3743	0.	1.6861e-004
41	17.242	1.4035	0.	1.5047e-004
42	17.987	1.4488	0.	1.3303e-004
43	18.725	1.4519	0.	1.1554e-004
44	19.468	1.4697	0.	9.907e-005
45	20.236	1.4458	0.	8.242e-005
46	20.998	1.4863	0.	6.6226e-005
47	21.767	1.4963	0.	5.0647e-005
48	22.516	2.2599	0.	3.8053e-005
49	22.513	3.0303	0.	3.8694e-005
50	22.464	3.7897	0.	3.8874e-005
51	21.668	4.5373	0.	5.2477e-005
52	20.894	4.5387	0.	6.8317e-005
53	20.114	4.5541	0.	8.5039e-005
54	19.329	4.5693	0.	1.0221e-004
55	18.544	4.5711	0.	1.1996e-004
56	17.765	4.5718	0.	1.3787e-004
57	16.982	4.582	0.	1.5636e-004
58	16.202	4.582	0.	1.7543e-004
59	15.423	4.582	0.	1.9454e-004
60	14.643	4.582	0.	2.1407e-004
61	13.863	4.582	0.	2.3395e-004
62	13.083	4.582	0.	2.542e-004
63	12.304	4.582	0.	2.7469e-004
64	11.524	4.582	0.	2.9553e-004
65	10.744	4.582	0.	3.1665e-004
66	9.9643	4.582	0.	3.38e-004
67	9.1845	4.582	0.	3.5956e-004
68	8.4048	4.582	0.	3.813e-004
69	7.625	4.582	0.	4.0299e-004
70	6.8538	4.5923	0.	4.2466e-004
71	6.0698	4.6081	0.	4.4839e-004
72	5.287	4.5989	0.	4.6827e-004
73	4.464	3.8614	0.	4.9915e-004
74	4.5582	2.8292	0.	4.9779e-004
75	20.125	3.0782	0.	8.5013e-005
76	19.372	3.0439	0.	1.0141e-004
77	18.594	3.0449	0.	1.1887e-004
78	17.762	3.164	0.	1.3669e-004
79	16.938	3.2147	0.	1.5837e-004
80	16.157	3.2165	0.	1.7572e-004
81	15.423	3.164	0.	1.9438e-004
82	14.643	3.164	0.	2.1358e-004
83	13.863	3.164	0.	2.3366e-004
84	13.083	3.164	0.	2.5327e-004
85	12.304	3.164	0.	2.7399e-004
86	11.524	3.164	0.	2.9472e-004
87	10.744	3.164	0.	3.1566e-004
88	9.9643	3.164	0.	3.3672e-004
89	9.1845	3.164	0.	3.5782e-004
90	8.4048	3.164	0.	3.7886e-004
91	7.625	3.164	0.	3.9978e-004
92	2.3008	2.4434	0.	1.3276e-003
93	1.9371	3.565	0.	1.4737e-003
94	1.537	5.5083	0.	3.0554e-004
95	1.0605	5.3649	0.	4.2827e-004
96	0.56462	5.2943	0.	4.5255e-004
97	0.55937	3.794	0.	7.387e-004
98	0.5259	2.2173	0.	7.4618e-004
99	0.50871	1.4918	0.	6.3114e-004
100	1.343	0.46558	0.	3.5626e-004
101	1.5019	0.81464	0.	3.8927e-004
102	1.5736	1.342	0.	6.0441e-004
103	1.6172	2.1787	0.	1.0908e-003
104	23.226	5.2609	0.	2.0596e-005
105	22.445	5.2677	0.	3.5311e-005
106	21.664	5.2697	0.	5.135e-005
107	20.883	5.2812	0.	6.7953e-005
108	20.106	5.2767	0.	8.4908e-005
109	19.326	5.2824	0.	1.0241e-004
110	18.542	5.291	0.	1.2015e-004
111	17.762	5.291	0.	1.3825e-004
112	16.982	5.291	0.	1.568e-004
113	16.202	5.291	0.	1.7576e-004
114	15.423	5.291	0.	1.95e-004
115	14.643	5.291	0.	2.1457e-004
116	13.863	5.291	0.	2.3448e-004
117	13.083	5.291	0.	2.5476e-004
118	12.304	5.291	0.	2.7537e-004
119	11.524	5.291	0.	2.9634e-004
120	10.744	5.291	0.	3.1765e-004
121	9.9643	5.291	0.	3.3928e-004
122	9.1845	5.291	0.	3.6122e-004
123	8.4048	5.291	0.	3.8345e-004
124	7.625	5.291	0.	4.059e-004
125	6.8452	5.291	0.	4.2828e-004
126	6.0666	5.3005	0.	4.5042e-004
127	5.2974	5.3032	0.	4.672e-004
128	4.555	5.3246	0.	4.7098e-004
129	3.8113	5.365	0.	4.4609e-004
130	3.0359	5.4404	0.	3.3412e-004
131	2.5909	5.1696	0.	3.7396e-004
132	2.6546	4.5638	0.	6.2362e-004
133	2.632	4.2078	0.	8.2482e-004
134	2.6024	3.8682	0.	9.6319e-004
135	23.258	0.74439	0.	2.0128e-005
136	23.27	1.494	0.	2.3642e-005
137	23.258	2.2563	0.	2.5972e-005
138	23.249	3.0167	0.	2.6776e-005
139	23.237	3.7728	0.	2.619e-005
140	23.229	4.5192	0.	2.4158e-005
141	3.7657	0.64813	0.	4.4285e-004
142	4.4747	0.68506	0.	4.7031e-004
143	5.1782	0.70901	0.	4.6871e-004
144	5.931	0.70901	0.	4.5344e-004
145	6.6839	0.70901	0.	4.3257e-004
146	7.4368	0.70901	0.	4.1108e-004
147	8.1897	0.70901	0.	3.8943e-004
148	8.9425	0.70901	0.	3.6797e-004
149	9.6954	0.70901	0.	3.4674e-004
150	10.448	0.70901	0.	3.2576e-004
151	11.201	0.70901	0.	3.0507e-004
152	11.954	0.70901	0.	2.8469e-004
153	12.707	0.70901	0.	2.6461e-004
154	13.46	0.70901	0.	2.4495e-004
155	14.213	0.70901	0.	2.2562e-004
156	14.962	0.70178	0.	2.065e-004
157	15.716	0.69418	0.	1.877e-004
158	16.473	0.6932	0.	1.6916e-004
159	17.232	0.70389	0.	1.5094e-004
160	17.984	0.71779	0.	1.3307e-004
161	18.73	0.70901	0.	1.1588e-004
162	19.483	0.70901	0.	9.8712e-005
163	20.238	0.73242	0.	8.2042e-005
164	21.001	0.74099	0.	6.5444e-005
165	21.756	0.7484	0.	4.9455e-005
166	22.513	0.74338	0.	3.4017e-005
167	2.603	0.8062	0.	3.6776e-004
168	2.6604	1.0692	0.	4.5694e-004
169	2.6456	1.3689	0.	5.7718e-004
170	2.5804	1.6788	0.	8.0904e-004
171	1.575	4.6667	0.	6.436e-004
172	1.5656	4.2644	0.	8.5454e-004
173	2.4556	3.5803	0.	1.2347e-003
174	2.1606	3.2804	0.	1.3244e-003
175	2.7259	2.5442	0.	9.9531e-004
176	1.7885	2.5279	0.	1.3135e-003
177	3.2061	4.8539	0.	4.81e-004
178	22.452	4.5272	0.	3.7405e-005
179	22.515	1.4997	0.	3.6341e-005
180	3.237	1.1646	0.	4.833e-004
181	1.573	3.4326	0.	1.0974e-003
182	2.103	2.7722	0.	1.3142e-003
183	4.5478	4.6202	0.	4.846e-004
184	3.8512	4.7273	0.	4.9358e-004
185	3.093	4.0431	0.	6.6336e-004
186	3.0353	3.6763	0.	7.4964e-004
187	3.817	1.2793	0.	4.9112e-004
188	3.1446	1.4908	0.	5.9032e-004
189	2.9878	1.712	0.	6.2607e-004
190	2.8369	2.0131	0.	7.9338e-004
191	3.0704	2.3131	0.	7.5893e-004
192	1.7956	3.0687	0.	1.2361e-003
193	1.1528	3.2516	0.	8.7429e-004
194	3.6653	4.0949	0.	5.5251e-004
195	21.689	3.7843	0.	5.3135e-005
196	21.744	2.2607	0.	5.2218e-005
197	3.6896	1.9232	0.	5.4391e-004
198	1.4735	2.7716	0.	1.0259e-003
199	20.124	3.8185	0.	8.5041e-005
200	19.329	3.8422	0.	1.0223e-004
201	18.564	3.8198	0.	1.1974e-004
202	17.78	3.8507	0.	1.3728e-004
203	16.982	3.873	0.	1.5632e-004
204	16.193	3.8818	0.	1.7529e-004
205	15.423	3.873	0.	1.9429e-004
206	14.643	3.873	0.	2.1379e-004
207	13.863	3.873	0.	2.3364e-004
208	13.083	3.873	0.	2.5376e-004
209	12.304	3.873	0.	2.7418e-004
210	11.524	3.873	0.	2.9494e-004
211	10.744	3.873	0.	3.1592e-004
212	9.9643	3.873	0.	3.3707e-004
213	9.1845	3.873	0.	3.5832e-004
214	8.4048	3.873	0.	3.796e-004
215	7.625	3.873	0.	4.0077e-004
216	6.8644	3.9018	0.	4.2247e-004
217	6.0965	3.9462	0.	4.4301e-004
218	5.3232	3.9422	0.	4.7089e-004
219	3.4866	3.4694	0.	6.3446e-004
220	5.1676	2.1029	0.	4.7584e-004
221	5.9438	2.1109	0.	4.4731e-004
222	6.6839	2.127	0.	4.2644e-004
223	7.4368	2.127	0.	4.0571e-004
224	8.1897	2.127	0.	3.8542e-004
225	8.9425	2.127	0.	3.6493e-004
226	9.6954	2.127	0.	3.4442e-004
227	10.448	2.127	0.	3.2398e-004
228	11.201	2.127	0.	3.0366e-004
229	11.954	2.127	0.	2.8354e-004
230	12.707	2.127	0.	2.6359e-004
231	13.46	2.127	0.	2.4373e-004
232	14.216	2.0646	0.	2.2517e-004
233	14.975	2.0594	0.	2.0528e-004
234	15.743	2.0328	0.	1.8623e-004
235	16.493	2.0222	0.	1.6803e-004
236	17.247	2.0831	0.	1.5033e-004
237	17.963	2.216	0.	1.328e-004
238	18.675	2.2705	0.	1.1715e-004
239	19.429	2.2574	0.	1.0011e-004
240	20.192	2.2547	0.	8.361e-005
241	20.961	2.254	0.	6.7627e-005
242	21.72	3.0209	0.	5.3014e-005
243	20.91	3.7774	0.	6.8755e-005
244	4.3068	2.219	0.	5.0915e-004
245	3.4876	2.5399	0.	6.1835e-004
246	4.1269	3.2731	0.	5.46e-004
247	20.928	3.0237	0.	6.8622e-005
248	17.193	2.6118	0.	1.5546e-004
249	6.8452	3.164	0.	4.2089e-004
250	6.0565	3.3663	0.	4.4234e-004
251	5.3501	3.3615	0.	4.666e-004
252	4.7991	3.3245	0.	4.9501e-004
253	5.2531	2.7314	0.	4.7337e-004
254	5.931	2.836	0.	4.4649e-004
255	6.6839	2.836	0.	4.2465e-004
256	7.4368	2.836	0.	4.0503e-004
257	8.1897	2.836	0.	3.8462e-004
258	8.9425	2.836	0.	3.6439e-004
259	9.6954	2.836	0.	3.4402e-004
260	10.448	2.836	0.	3.237e-004
261	11.201	2.836	0.	3.0349e-004
262	11.954	2.836	0.	2.8345e-004
263	12.707	2.836	0.	2.6361e-004
264	13.46	2.836	0.	2.4375e-004
265	14.344	2.6437	0.	2.2168e-004
266	15.1	2.6457	0.	2.0182e-004
267	15.851	2.6454	0.	1.8345e-004
268	16.58	2.659	0.	1.6539e-004
269	1.1756	1.138	0.	5.251e-004
270	1.2135	2.4612	0.	8.5322e-004
271	1.2135	2.4612	0.1	8.5322e-004
272	1.1756	1.138	0.1	5.251e-004
273	16.58	2.659	0.1	1.6539e-004
274	15.851	2.6454	0.1	1.8345e-004
275	15.1	2.6457	0.1	2.0182e-004
276	14.344	2.6437	0.1	2.2168e-004
277	13.46	2.836	0.1	2.4375e-004
278	12.707	2.836	0.1	2.6361e-004
279	11.954	2.836	0.1	2.8345e-004
280	11.201	2.836	0.1	3.0349e-004
281	10.448	2.836	0.1	3.237e-004
282	9.6954	2.836	0.1	3.4402e-004
283	8.9425	2.836	0.1	3.6439e-004
284	8.1897	2.836	0.1	3.8462e-004
285	7.4368	2.836	0.1	4.0503e-004
286	6.6839	2.836	0.1	4.2465e-004
287	5.931	2.836	0.1	4.4649e-004
288	5.2531	2.7314	0.1	4.7337e-004
289	4.7991	3.3245	0.1	4.9501e-004
290	5.3501	3.3615	0.1	4.666e-004
291	6.0565	3.3663	0.1	4.4234e-004
292	6.8452	3.164	0.1	4.2089e-004
293	17.193	2.6118	0.1	1.5546e-004
