Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	2.2039	3.7199	0.	2821.5
2	2.0287	2.327	0.	2614.4
3	0.9733	2.099	0.	-264.14
4	1.5617	3.8027	0.	-293.52
5	1.0626	3.9315	0.	-84.102
6	1.5677	5.1642	0.	523.43
7	1.6948	4.9351	0.	1458.4
8	2.6384	4.9107	0.	1127.5
9	1.6882	1.0479	0.	1520.
10	1.4894	1.7564	0.	343.26
11	2.5644	2.0513	0.	-177.95
12	2.4384	3.0084	0.	-54.691
13	2.7602	3.3273	0.	-31.53
14	1.1499	4.7183	0.	-50.916
15	0.97997	1.5502	0.	-247.04
16	3.0848	4.4544	0.	313.83
17	0.55204	4.5583	0.	1105.2
18	3.1846	2.0079	0.	93.693
19	0.66724	0.73357	0.	727.55
20	3.1316	2.9662	0.	-12.838
21	0.65231	2.9586	0.	1129.7
22	3.0136	0.55886	0.	399.78
23	3.8539	2.7548	0.	37.063
24	4.4713	1.4194	0.	17.712
25	5.1589	1.4365	0.	-2.4077
26	5.931	1.418	0.	-2.9716
27	6.6839	1.418	0.	2.1396
28	7.4368	1.418	0.	0.42912
29	8.1897	1.418	0.	0.67434
30	8.9425	1.418	0.	0.15136
31	9.6954	1.418	0.	8.2065e-002
32	10.448	1.418	0.	-0.10845
33	11.201	1.418	0.	-0.16128
34	11.954	1.418	0.	1.2688
35	12.707	1.418	0.	4.2657
36	13.46	1.418	0.	7.1134
37	14.213	1.418	0.	11.062
38	14.962	1.4078	0.	11.622
39	15.713	1.3831	0.	13.769
40	16.479	1.3743	0.	16.801
41	17.242	1.4035	0.	20.071
42	17.987	1.4488	0.	23.076
43	18.725	1.4519	0.	29.919
44	19.468	1.4697	0.	36.904
45	20.236	1.4458	0.	41.167
46	20.998	1.4863	0.	52.371
47	21.767	1.4963	0.	65.165
48	22.516	2.2599	0.	105.48
49	22.513	3.0303	0.	111.79
50	22.464	3.7897	0.	103.16
