Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	2.2039	3.7199	0.	-14638
2	2.0287	2.327	0.	-15041
3	0.9733	2.099	0.	-7970.7
4	1.5617	3.8027	0.	-10619
5	1.0626	3.9315	0.	-8027.1
6	1.5677	5.1642	0.	-3908.6
7	1.6948	4.9351	0.	-4200.7
8	2.6384	4.9107	0.	-3954.2
9	1.6882	1.0479	0.	-4012.6
10	1.4894	1.7564	0.	-7854.1
11	2.5644	2.0513	0.	-10268
12	2.4384	3.0084	0.	-11983
13	2.7602	3.3273	0.	-9778.
14	1.1499	4.7183	0.	-5661.1
15	0.97997	1.5502	0.	-6590.4
16	3.0848	4.4544	0.	-5575.
17	0.55204	4.5583	0.	-5791.6
18	3.1846	2.0079	0.	-6525.7
19	0.66724	0.73357	0.	-4363.9
20	3.1316	2.9662	0.	-7953.
21	0.65231	2.9586	0.	-7970.5
22	3.0136	0.55886	0.	-3112.9
23	3.8539	2.7548	0.	-6072.9
24	4.4713	1.4194	0.	-4936.2
25	5.1589	1.4365	0.	-4807.7
26	5.931	1.418	0.	-4570.6
27	6.6839	1.418	0.	-4338.3
28	7.4368	1.418	0.	-4113.2
29	8.1897	1.418	0.	-3892.5
30	8.9425	1.418	0.	-3675.2
31	9.6954	1.418	0.	-3461.1
32	10.448	1.418	0.	-3250.
33	11.201	1.418	0.	-3042.
34	11.954	1.418	0.	-2837.1
35	12.707	1.418	0.	-2635.7
36	13.46	1.418	0.	-2439.4
37	14.213	1.418	0.	-2243.8
38	14.962	1.4078	0.	-2053.3
39	15.713	1.3831	0.	-1864.9
40	16.479	1.3743	0.	-1677.1
41	17.242	1.4035	0.	-1492.9
42	17.987	1.4488	0.	-1316.
43	18.725	1.4519	0.	-1139.8
44	19.468	1.4697	0.	-971.58
45	20.236	1.4458	0.	-802.48
46	20.998	1.4863	0.	-634.39
47	21.767	1.4963	0.	-470.97
48	22.516	2.2599	0.	-316.37
49	22.513	3.0303	0.	-318.26
50	22.464	3.7897	0.	-326.49
51	21.668	4.5373	0.	-491.56
52	20.894	4.5387	0.	-657.98
53	20.114	4.5541	0.	-830.52
54	19.329	4.5693	0.	-1005.8
55	18.544	4.5711	0.	-1185.6
56	17.765	4.5718	0.	-1366.7
57	16.982	4.582	0.	-1552.8
58	16.202	4.582	0.	-1745.2
59	15.423	4.582	0.	-1937.8
60	14.643	4.582	0.	-2133.3
61	13.863	4.582	0.	-2332.9
62	13.083	4.582	0.	-2536.8
63	12.304	4.582	0.	-2743.5
64	11.524	4.582	0.	-2954.
65	10.744	4.582	0.	-3168.1
66	9.9643	4.582	0.	-3385.7
67	9.1845	4.582	0.	-3606.9
68	8.4048	4.582	0.	-3831.6
69	7.625	4.582	0.	-4058.5
70	6.8538	4.5923	0.	-4291.4
71	6.0698	4.6081	0.	-4533.5
72	5.287	4.5989	0.	-4753.4
73	4.464	3.8614	0.	-5167.4
74	4.5582	2.8292	0.	-5201.6
75	20.125	3.0782	0.	-825.87
76	19.372	3.0439	0.	-996.16
77	18.594	3.0449	0.	-1175.
78	17.762	3.164	0.	-1369.6
79	16.938	3.2147	0.	-1569.8
80	16.157	3.2165	0.	-1743.6
81	15.423	3.164	0.	-1931.4
82	14.643	3.164	0.	-2129.4
83	13.863	3.164	0.	-2336.3
84	13.083	3.164	0.	-2532.9
85	12.304	3.164	0.	-2740.9
86	11.524	3.164	0.	-2950.3
87	10.744	3.164	0.	-3163.
88	9.9643	3.164	0.	-3379.
89	9.1845	3.164	0.	-3598.
90	8.4048	3.164	0.	-3820.4
91	7.625	3.164	0.	-4046.1
92	2.3008	2.4434	0.	-12124
93	1.9371	3.565	0.	-13547
94	1.537	5.5083	0.	-3072.9
95	1.0605	5.3649	0.	-4552.9
96	0.56462	5.2943	0.	-4166.
97	0.55937	3.794	0.	-7094.3
98	0.5259	2.2173	0.	-7111.1
99	0.50871	1.4918	0.	-5994.9
100	1.343	0.46558	0.	-3612.7
101	1.5019	0.81464	0.	-3633.5
102	1.5736	1.342	0.	-5239.1
103	1.6172	2.1787	0.	-11442
104	23.226	5.2609	0.	-165.31
105	22.445	5.2677	0.	-322.07
106	21.664	5.2697	0.	-489.48
107	20.883	5.2812	0.	-659.77
108	20.106	5.2767	0.	-832.35
109	19.326	5.2824	0.	-1009.5
110	18.542	5.291	0.	-1188.4
111	17.762	5.291	0.	-1370.8
112	16.982	5.291	0.	-1557.5
