Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	5.5206	2.6094	0.	4.0016e-002
2	6.5	3.4203	0.	5.5408e-002
3	7.6806	1.7624	0.	7.7469e-002
4	4.3511	2.5191	0.	2.5133e-002
5	4.2166	3.4078	0.	2.3686e-002
6	7.6095	3.5536	0.	7.5929e-002
7	4.8762	0.5313	0.	2.9245e-002
8	7.2363	0.63362	0.	6.7878e-002
9	4.9624	4.672	0.	3.1384e-002
10	7.2177	4.7004	0.	6.7438e-002
11	6.8334	5.0579	0.	5.9603e-002
12	5.1207	5.3938	0.	3.2202e-002
13	4.7401	1.4147	0.	2.8871e-002
14	7.0042	5.4636	0.	6.2361e-002
15	3.8947	0.75252	0.	1.9083e-002
16	4.1485	5.2005	0.	2.1678e-002
17	1.4264	4.7446	0.	2.6424e-003
18	1.3871	1.2082	0.	2.4862e-003
19	2.9473	1.2573	0.	1.1319e-002
20	8.2299	0.88468	0.	8.8337e-002
21	9.2753	1.0656	0.	0.111
22	10.433	1.1534	0.	0.13749
23	11.591	1.1911	0.	0.16539
24	12.746	1.1919	0.	0.19444
25	13.9	1.1867	0.	0.2244
26	15.039	1.1779	0.	0.25481
27	16.16	1.1786	0.	0.2853
28	17.274	1.1816	0.	0.31608
29	18.39	1.182	0.	0.34724
30	19.513	1.1916	0.	0.37886
31	20.628	1.194	0.	0.41039
32	21.755	1.1923	0.	0.44238
33	22.877	1.1952	0.	0.47423
34	1.4282	3.5827	0.	2.8142e-003
35	1.4445	2.3869	0.	2.8737e-003
36	22.865	2.3934	0.	0.47369
37	22.862	3.6012	0.	0.47334
38	22.87	4.7956	0.	0.47325
39	21.749	4.7985	0.	0.44141
40	20.622	4.7958	0.	0.40944
41	19.499	4.7986	0.	0.37767
42	18.382	4.7737	0.	0.34626
43	17.266	4.7306	0.	0.31509
44	16.149	4.698	0.	0.28426
45	15.034	4.7215	0.	0.25391
46	13.897	4.7598	0.	0.22356
47	12.742	4.7546	0.	0.19357
48	11.544	4.7475	0.	0.16348
49	10.298	4.6954	0.	0.13364
50	8.9914	4.6718	0.	0.10416
51	8.0594	5.2496	0.	8.3826e-002
52	9.0311	2.1092	0.	0.10588
53	8.8137	3.2725	0.	0.10102
54	2.8238	3.509	0.	1.0863e-002
55	2.8293	2.4178	0.	1.0886e-002
56	10.27	2.3111	0.	0.13385
57	11.497	2.368	0.	0.16321
58	12.696	2.3739	0.	0.19323
59	13.875	2.3573	0.	0.22378
60	15.028	2.3596	0.	0.2545
61	16.156	2.3609	0.	0.28513
62	17.272	2.3638	0.	0.31593
63	18.386	2.3682	0.	0.347
64	19.499	2.3868	0.	0.37829
65	20.621	2.3944	0.	0.40999
66	21.736	2.3904	0.	0.44162
67	21.737	3.598	0.	0.44138
68	20.616	3.5973	0.	0.40959
69	19.5	3.5882	0.	0.37807
70	18.382	3.5709	0.	0.34662
71	17.263	3.5435	0.	0.31544
72	16.15	3.5318	0.	0.28472
73	15.013	3.5405	0.	0.25384
74	13.862	3.5531	0.	0.22319
75	12.688	3.5509	0.	0.19276
76	11.461	3.5409	0.	0.16207
77	10.187	3.4861	0.	0.13172
78	7.5997	4.167	0.	7.5414e-002
79	5.1434	0.97052	0.	3.3132e-002
80	4.4326	1.8135	0.	2.5697e-002
81	3.0051	4.7088	0.	1.1798e-002
82	5.3066	5.0296	0.	3.5087e-002
83	4.3756	4.1417	0.	2.5109e-002
84	7.0089	1.1012	0.	6.3802e-002
85	7.4336	2.4276	0.	7.2705e-002
86	5.3164	3.3387	0.	3.7172e-002
87	6.4396	2.8151	0.	5.4513e-002
88	7.2212	2.9158	0.	6.8598e-002
89	7.2212	2.9158	0.1	6.8598e-002
90	6.4396	2.8151	0.1	5.4513e-002
91	5.3164	3.3387	0.1	3.7172e-002
92	7.4336	2.4276	0.1	7.2705e-002
93	7.0089	1.1012	0.1	6.3802e-002
94	4.3756	4.1417	0.1	2.5109e-002
95	5.3066	5.0296	0.1	3.5087e-002
96	3.0051	4.7088	0.1	1.1798e-002
97	4.4326	1.8135	0.1	2.5697e-002
98	5.1434	0.97052	0.1	3.3132e-002
99	7.5997	4.167	0.1	7.5414e-002
100	10.187	3.4861	0.1	0.13172
101	11.461	3.5409	0.1	0.16207
102	12.688	3.5509	0.1	0.19276
103	13.862	3.5531	0.1	0.22319
104	15.013	3.5405	0.1	0.25384
105	16.15	3.5318	0.1	0.28472
106	17.263	3.5435	0.1	0.31544
107	18.382	3.5709	0.1	0.34662
108	19.5	3.5882	0.1	0.37807
109	20.616	3.5973	0.1	0.40959
110	21.737	3.598	0.1	0.44138
111	21.736	2.3904	0.1	0.44162
112	20.621	2.3944	0.1	0.40999
113	19.499	2.3868	0.1	0.37829
114	18.386	2.3682	0.1	0.347
115	17.272	2.3638	0.1	0.31593
116	16.156	2.3609	0.1	0.28513
117	15.028	2.3596	0.1	0.2545
118	13.875	2.3573	0.1	0.22378
119	12.696	2.3739	0.1	0.19323
120	11.497	2.368	0.1	0.16321
121	10.27	2.3111	0.1	0.13385
122	2.8293	2.4178	0.1	1.0886e-002
123	2.8238	3.509	0.1	1.0863e-002
124	8.8137	3.2725	0.1	0.10102
125	9.0311	2.1092	0.1	0.10588
126	8.0594	5.2496	0.1	8.3826e-002
127	8.9914	4.6718	0.1	0.10416
128	10.298	4.6954	0.1	0.13364
129	11.544	4.7475	0.1	0.16348
130	12.742	4.7546	0.1	0.19357
131	13.897	4.7598	0.1	0.22356
132	15.034	4.7215	0.1	0.25391
133	16.149	4.698	0.1	0.28426
134	17.266	4.7306	0.1	0.31509
135	18.382	4.7737	0.1	0.34626
136	19.499	4.7986	0.1	0.37767
137	20.622	4.7958	0.1	0.40944
