Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
93	7.0089	1.1012	0.1	-2.3431e-005
94	4.3756	4.1417	0.1	-4.3947e-005
95	5.3066	5.0296	0.1	-3.7808e-005
96	3.0051	4.7088	0.1	-4.2468e-005
97	4.4326	1.8135	0.1	-4.7254e-005
98	5.1434	0.97052	0.1	-3.6569e-005
99	7.5997	4.167	0.1	-3.0437e-005
100	10.187	3.4861	0.1	-2.0431e-005
101	11.461	3.5409	0.1	-1.6304e-005
102	12.688	3.5509	0.1	-1.2604e-005
103	13.862	3.5531	0.1	-1.0039e-005
104	15.013	3.5405	0.1	-8.3865e-006
105	16.15	3.5318	0.1	-6.8081e-006
106	17.263	3.5435	0.1	-5.4027e-006
107	18.382	3.5709	0.1	-4.1616e-006
108	19.5	3.5882	0.1	-3.1274e-006
109	20.616	3.5973	0.1	-2.3066e-006
110	21.737	3.598	0.1	-1.7041e-006
111	21.736	2.3904	0.1	-1.7052e-006
112	20.621	2.3944	0.1	-2.2957e-006
113	19.499	2.3868	0.1	-3.1232e-006
114	18.386	2.3682	0.1	-4.1587e-006
115	17.272	2.3638	0.1	-5.4011e-006
116	16.156	2.3609	0.1	-6.8201e-006
117	15.028	2.3596	0.1	-8.3876e-006
118	13.875	2.3573	0.1	-1.0092e-005
119	12.696	2.3739	0.1	-1.2504e-005
120	11.497	2.368	0.1	-1.5591e-005
121	10.27	2.3111	0.1	-2.0778e-005
122	2.8293	2.4178	0.1	-4.6274e-005
123	2.8238	3.509	0.1	-4.6385e-005
124	8.8137	3.2725	0.1	-2.3789e-005
125	9.0311	2.1092	0.1	-2.1838e-005
126	8.0594	5.2496	0.1	-2.126e-005
127	8.9914	4.6718	0.1	-1.885e-005
128	10.298	4.6954	0.1	-2.0551e-005
129	11.544	4.7475	0.1	-1.5182e-005
130	12.742	4.7546	0.1	-1.246e-005
131	13.897	4.7598	0.1	-1.0142e-005
132	15.034	4.7215	0.1	-8.3257e-006
133	16.149	4.698	0.1	-6.7138e-006
134	17.266	4.7306	0.1	-5.2516e-006
135	18.382	4.7737	0.1	-3.9795e-006
136	19.499	4.7986	0.1	-2.9088e-006
137	20.622	4.7958	0.1	-2.0653e-006
138	21.749	4.7985	0.1	-1.4243e-006
139	22.87	4.7956	0.1	-9.9044e-007
140	22.862	3.6012	0.1	-1.3278e-006
141	22.865	2.3934	0.1	-1.3251e-006
142	1.4445	2.3869	0.1	-8.4686e-005
143	1.4282	3.5827	0.1	-8.4466e-005
144	22.877	1.1952	0.1	-9.8725e-007
145	21.755	1.1923	0.1	-1.4227e-006
146	20.628	1.194	0.1	-2.0663e-006
147	19.513	1.1916	0.1	-2.9079e-006
148	18.39	1.182	0.1	-3.9778e-006
149	17.274	1.1816	0.1	-5.2485e-006
150	16.16	1.1786	0.1	-6.7104e-006
151	15.039	1.1779	0.1	-8.3569e-006
152	13.9	1.1867	0.1	-1.0208e-005
153	12.746	1.1919	0.1	-1.237e-005
154	11.591	1.1911	0.1	-1.4845e-005
155	10.433	1.1534	0.1	-1.8466e-005
156	9.2753	1.0656	0.1	-1.994e-005
157	8.2299	0.88468	0.1	-2.3789e-005
158	2.9473	1.2573	0.1	-4.2748e-005
159	1.3871	1.2082	0.1	-7.5518e-005
160	1.4264	4.7446	0.1	-7.5835e-005
161	4.1485	5.2005	0.1	-3.5068e-005
162	3.8947	0.75252	0.1	-4.0153e-005
163	7.0042	5.4636	0.1	-2.5535e-005
164	4.7401	1.4147	0.1	-4.6464e-005
165	5.1207	5.3938	0.1	-3.8109e-005
166	6.8334	5.0579	0.1	-2.6999e-005
167	7.2177	4.7004	0.1	-3.8183e-005
168	4.9624	4.672	0.1	-5.1402e-005
169	7.2363	0.63362	0.1	-2.1782e-005
170	4.8762	0.5313	0.1	-3.6958e-005
171	7.6095	3.5536	0.1	-4.1956e-005
172	4.2166	3.4078	0.1	-4.9134e-005
173	4.3511	2.5191	0.1	-5.0285e-005
174	7.6806	1.7624	0.1	-2.4241e-005
175	6.5	3.4203	0.1	-7.7373e-005
176	5.5206	2.6094	0.1	-6.6873e-005
177	6.1267	5.5	0.1	-1.155e-005
178	6.1267	5.	0.1	-6.2933e-005
179	6.1267	4.5	0.1	-6.8698e-005
180	6.1267	4.	0.1	-9.5057e-005
181	5.96	4.	0.1	-9.9152e-005
182	5.96	4.5	0.1	-1.021e-004
183	5.96	5.	0.1	-6.8257e-005
184	5.96	5.5	0.1	-1.0833e-005
185	6.1267	0.5	0.1	-1.7903e-005
186	6.1267	1.	0.1	-5.9248e-005
187	6.1267	1.5	0.1	-5.1269e-005
188	6.1267	2.	0.1	-7.1659e-005
189	5.96	2.	0.1	-1.0306e-004
190	5.96	1.5	0.1	-8.3599e-005
191	5.96	1.	0.1	-7.3524e-005
192	5.96	0.5	0.1	-1.7247e-005
193	6.1267	6.	0.1	-1.2448e-005
194	7.2438	6.	0.1	-1.5163e-005
195	8.3608	6.	0.1	-2.1924e-005
196	9.4779	6.	0.1	-2.288e-005
197	10.595	6.	0.1	-1.8078e-005
198	11.712	6.	0.1	-1.501e-005
199	12.829	6.	0.1	-1.29e-005
200	13.946	6.	0.1	-1.0636e-005
201	15.063	6.	0.1	-8.6192e-006
202	16.18	6.	0.1	-6.9495e-006
203	17.298	6.	0.1	-5.4894e-006
204	18.415	6.	0.1	-4.1661e-006
205	19.532	6.	0.1	-3.0417e-006
206	20.649	6.	0.1	-2.1317e-006
207	21.766	6.	0.1	-1.4286e-006
208	22.883	6.	0.1	-8.7854e-007
209	24.	6.	0.1	-4.7385e-007
210	24.	4.8	0.1	-7.6226e-007
211	24.	3.6	0.1	-1.1414e-006
212	24.	2.4	0.1	-1.1428e-006
213	24.	1.2	0.1	-7.6255e-007
214	1.049e-014	1.2	0.1	-6.8164e-007
215	2.0981e-014	2.4	0.1	-9.7904e-008
216	3.1471e-014	3.6	0.1	-6.8266e-008
217	4.1961e-014	4.8	0.1	-7.8731e-007
218	24.	0.	0.1	-4.7342e-007
219	22.883	0.	0.1	-8.7176e-007
220	21.766	0.	0.1	-1.4269e-006
221	20.649	0.	0.1	-2.1377e-006
222	19.532	0.	0.1	-3.0111e-006
223	18.415	0.	0.1	-4.119e-006
224	17.298	0.	0.1	-5.4179e-006
225	16.18	0.	0.1	-6.9219e-006
226	15.063	0.	0.1	-8.6492e-006
227	13.946	0.	0.1	-1.059e-005
228	12.829	0.	0.1	-1.2844e-005
229	11.712	0.	0.1	-1.5273e-005
230	10.595	0.	0.1	-1.7672e-005
231	9.4779	0.	0.1	-2.0309e-005
232	8.3608	0.	0.1	-2.1187e-005
233	7.2438	0.	0.1	-1.9481e-005
234	6.1267	0.	0.1	-1.02e-005
235	5.96	0.	0.1	-1.6495e-005
236	4.768	3.8822e-031	0.1	-2.5781e-005
237	3.576	2.9116e-031	0.1	-4.4468e-005
238	2.384	1.9411e-031	0.1	-4.8641e-005
239	1.192	9.7055e-032	0.1	-6.326e-005
240	0.	0.	0.1	-5.3823e-006
241	3.937e-014	6.	0.1	-4.8817e-006
242	1.192	6.	0.1	-6.3237e-005
243	2.384	6.	0.1	-5.2003e-005
244	3.576	6.	0.1	-3.9372e-005
245	4.768	6.	0.1	-2.5843e-005
246	5.96	6.	0.1	-1.7316e-005
247	4.768	6.	0.	-7.6299e-005
248	3.576	6.	0.	-1.1145e-004
249	2.384	6.	0.	-1.4135e-004
250	1.192	6.	0.	-1.3553e-004
251	5.96	6.	0.	-4.8667e-005
252	3.937e-014	6.	0.	-9.9209e-005
253	1.192	9.7055e-032	0.	-1.3656e-004
254	2.384	1.9411e-031	0.	-1.3945e-004
255	3.576	2.9116e-031	0.	-1.1407e-004
256	4.768	3.8822e-031	0.	-7.6182e-005
257	5.96	0.	0.	-4.6149e-005
258	0.	0.	0.	-9.9179e-005
259	7.2438	0.	0.	-4.6266e-005
260	8.3608	0.	0.	-5.957e-005
261	9.4779	0.	0.	-5.6748e-005
262	10.595	0.	0.	-5.1789e-005
263	11.712	0.	0.	-4.4607e-005
264	12.829	0.	0.	-3.7293e-005
265	13.946	0.	0.	-3.0297e-005
266	15.063	0.	0.	-2.4065e-005
267	16.18	0.	0.	-1.8558e-005
268	17.298	0.	0.	-1.378e-005
269	18.415	0.	0.	-9.7428e-006
270	19.532	0.	0.	-6.4215e-006
271	20.649	0.	0.	-3.8172e-006
272	21.766	0.	0.	-1.906e-006
273	22.883	0.	0.	-6.6024e-007
274	6.1267	0.	0.	-3.3395e-005
275	24.	0.	0.	-1.6145e-007
276	4.1961e-014	4.8	0.	-1.3139e-004
277	3.1471e-014	3.6	0.	-1.3732e-004
278	2.0981e-014	2.4	0.	-1.3697e-004
279	1.049e-014	1.2	0.	-1.3099e-004
280	24.	1.2	0.	-4.157e-007
281	24.	2.4	0.	-5.9187e-007
282	24.	3.6	0.	-5.9325e-007
283	24.	4.8	0.	-4.2156e-007
284	24.	6.	0.	-1.6257e-007
285	22.883	6.	0.	-6.6025e-007
286	21.766	6.	0.	-1.8967e-006
287	20.649	6.	0.	-3.8117e-006
288	19.532	6.	0.	-6.437e-006
289	18.415	6.	0.	-9.7719e-006
290	17.298	6.	0.	-1.3805e-005
291	16.18	6.	0.	-1.8521e-005
292	15.063	6.	0.	-2.4041e-005
293	13.946	6.	0.	-3.0362e-005
294	12.829	6.	0.	-3.7402e-005
295	11.712	6.	0.	-4.4615e-005
296	10.595	6.	0.	-5.3002e-005
297	9.4779	6.	0.	-6.0232e-005
298	8.3608	6.	0.	-5.8095e-005
299	7.2438	6.	0.	-4.6773e-005
300	6.1267	6.	0.	-3.1905e-005
301	5.96	1.5	0.	-1.296e-004
302	5.96	1.	0.	-1.2409e-004
303	5.96	0.5	0.	-5.4207e-005
304	5.96	2.	0.	-2.3394e-004
305	6.1267	0.5	0.	-5.4975e-005
306	6.1267	1.	0.	-1.1847e-004
307	6.1267	1.5	0.	-1.0711e-004
308	6.1267	2.	0.	-2.6163e-004
309	5.96	4.5	0.	-1.3371e-004
310	5.96	5.	0.	-1.0133e-004
311	5.96	5.5	0.	-3.1532e-005
312	5.96	4.	0.	-2.3828e-004
313	6.1267	5.5	0.	-3.3343e-005
314	6.1267	5.	0.	-9.8588e-005
315	6.1267	4.5	0.	-1.1567e-004
316	6.1267	4.	0.	-2.3533e-004
317	4.9359	2.5642	0.	-1.3024e-004
318	5.4185	2.974	0.	-1.3175e-004
319	5.9801	2.7122	0.	-1.3497e-004
320	5.5206	2.6094	5.e-002	-8.6571e-006
321	5.7403	2.3047	0.	-1.8212e-004
322	7.0548	3.487	0.	-1.1562e-004
323	5.9082	3.3795	0.	-1.2795e-004
324	6.4698	3.1177	0.	-1.3114e-004
325	6.5	3.4203	5.e-002	-2.2396e-006
326	6.3134	3.7101	0.	-1.7864e-004
327	7.9553	1.3236	0.	-6.5805e-005
328	8.3558	1.9358	0.	-6.5636e-005
329	7.3448	1.4318	0.	-6.6849e-005
330	7.5571	2.095	0.	-8.3595e-005
331	7.6806	1.7624	5.e-002	-1.7917e-006
332	6.9036	1.6312	0.	-8.6079e-005
333	4.2838	2.9634	0.	-1.2623e-004
334	3.5902	2.4684	0.	-1.2446e-004
335	4.3918	2.1663	0.	-1.2347e-004
336	4.3511	2.5191	5.e-002	-2.9825e-006
337	3.5202	3.4584	0.	-1.2437e-004
338	4.2961	3.7747	0.	-1.2106e-004
339	4.7665	3.3733	0.	-1.305e-004
340	4.2166	3.4078	5.e-002	-3.7682e-006
341	8.2116	3.4131	0.	-8.1583e-005
342	7.6046	3.8603	0.	-9.4571e-005
343	7.4154	3.2347	0.	-1.1016e-004
344	7.6095	3.5536	5.e-002	-7.3829e-006
345	4.3854	0.64191	0.	-9.5107e-005
346	5.0098	0.75091	0.	-7.6279e-005
347	4.8762	0.5313	5.e-002	-5.4208e-006
348	4.8221	0.26565	0.	-7.7909e-005
349	5.4181	0.51565	0.	-6.4815e-005
350	7.7331	0.75915	0.	-5.6705e-005
351	7.1226	0.86743	0.	-5.7782e-005
352	7.2363	0.63362	5.e-002	-2.4664e-006
353	7.24	0.31681	0.	-4.8983e-005
354	6.6815	0.56681	0.	-4.9811e-005
355	4.5555	4.9362	0.	-1.0481e-004
356	5.1345	4.8508	0.	-8.4501e-005
357	4.669	4.4068	0.	-1.1165e-004
358	4.9624	4.672	5.e-002	-1.2322e-005
359	5.4612	4.586	0.	-1.1182e-004
360	7.0255	4.8792	0.	-6.8171e-005
361	7.6385	4.975	0.	-7.0799e-005
362	7.4087	4.4337	0.	-8.2838e-005
363	7.2177	4.7004	5.e-002	-9.3619e-006
364	6.6722	4.6002	0.	-9.0956e-005
365	6.9188	5.2607	0.	-5.4748e-005
366	6.8334	5.0579	5.e-002	-3.986e-007
367	6.48	5.029	0.	-7.1317e-005
368	4.6346	5.2971	0.	-8.8955e-005
369	5.2137	5.2117	0.	-7.111e-005
370	5.1207	5.3938	5.e-002	-6.1008e-006
371	4.9444	5.6969	0.	-7.6294e-005
372	5.5404	5.4469	0.	-5.4792e-005
373	4.3174	1.0836	0.	-1.0931e-004
374	4.9418	1.1926	0.	-9.0085e-005
375	4.5863	1.6141	0.	-1.1383e-004
376	4.7401	1.4147	5.e-002	-7.3087e-006
377	5.3501	1.4574	0.	-1.1402e-004
378	7.5318	5.3566	0.	-5.6011e-005
379	7.0042	5.4636	5.e-002	-3.7314e-006
380	7.124	5.7318	0.	-4.965e-005
381	6.5654	5.4818	0.	-4.1855e-005
382	3.421	1.0049	0.	-1.1508e-004
383	3.8947	0.75252	5.e-002	-3.2216e-006
384	3.7354	0.37626	0.	-1.1242e-004
385	3.5768	4.9546	0.	-1.108e-004
386	4.1485	5.2005	5.e-002	-4.0397e-006
387	3.8622	5.6002	0.	-1.0683e-004
388	1.4273	4.1636	0.	-1.3381e-004
389	2.2158	4.7267	0.	-1.2594e-004
390	1.4264	4.7446	5.e-002	-2.247e-006
391	1.3092	5.3723	0.	-1.3352e-004
392	0.71322	4.7723	0.	-1.3162e-004
393	2.1672	1.2327	0.	-1.2587e-004
394	1.4158	1.7975	0.	-1.3372e-004
395	1.3871	1.2082	5.e-002	-2.4238e-006
396	1.2895	0.60408	0.	-1.3391e-004
397	0.69354	1.2041	0.	-1.3125e-004
398	2.8883	1.8376	0.	-1.2056e-004
399	3.69	1.5354	0.	-1.1967e-004
400	2.9473	1.2573	5.e-002	-3.2028e-006
401	2.6657	0.62867	0.	-1.2935e-004
402	8.7526	0.97515	0.	-6.0215e-005
403	8.2299	0.88468	5.e-002	-1.3539e-006
404	8.2954	0.44234	0.	-6.0649e-005
405	9.8541	1.1095	0.	-5.6022e-005
406	9.1532	1.5874	0.	-6.0293e-005
407	9.2753	1.0656	5.e-002	-3.5865e-007
408	9.3766	0.53281	0.	-5.7756e-005
409	11.012	1.1723	0.	-4.9078e-005
410	10.351	1.7323	0.	-5.4095e-005
411	10.433	1.1534	5.e-002	-5.9775e-007
412	10.514	0.5767	0.	-5.2523e-005
413	12.168	1.1915	0.	-4.1095e-005
414	11.544	1.7795	0.	-4.513e-005
415	11.591	1.1911	5.e-002	-4.3169e-007
416	11.651	0.59557	0.	-4.4708e-005
417	13.323	1.1893	0.	-3.3825e-005
418	12.721	1.7829	0.	-3.7306e-005
419	12.746	1.1919	5.e-002	-3.9365e-007
420	12.788	0.59593	0.	-3.7284e-005
421	14.469	1.1823	0.	-2.7188e-005
422	13.887	1.772	0.	-3.0257e-005
423	13.9	1.1867	5.e-002	-4.0809e-007
424	13.923	0.59335	0.	-3.0284e-005
425	15.6	1.1782	0.	-2.1311e-005
426	15.034	1.7688	0.	-2.4002e-005
427	15.039	1.1779	5.e-002	-3.4876e-007
428	15.051	0.58894	0.	-2.4032e-005
429	16.717	1.1801	0.	-1.6208e-005
430	16.158	1.7697	0.	-1.8533e-005
431	16.16	1.1786	5.e-002	-3.0237e-007
432	16.17	0.58928	0.	-1.8536e-005
433	17.832	1.1818	0.	-1.1842e-005
434	17.273	1.7727	0.	-1.3815e-005
435	17.274	1.1816	5.e-002	-2.5957e-007
436	17.286	0.59078	0.	-1.3785e-005
437	18.951	1.1868	0.	-8.1812e-006
438	18.388	1.7751	0.	-9.8208e-006
439	18.39	1.182	5.e-002	-2.1724e-007
440	18.402	0.59101	0.	-9.7608e-006
441	20.07	1.1928	0.	-5.2327e-006
442	19.506	1.7892	0.	-6.5322e-006
443	19.513	1.1916	5.e-002	-1.7425e-007
444	19.522	0.5958	0.	-6.444e-006
445	21.191	1.1931	0.	-2.9961e-006
446	20.624	1.7942	0.	-3.9535e-006
447	20.628	1.194	5.e-002	-1.3192e-007
448	20.638	0.59699	0.	-3.8479e-006
449	22.316	1.1937	0.	-1.4619e-006
450	21.746	1.7914	0.	-2.0873e-006
451	21.755	1.1923	5.e-002	-9.0547e-008
452	21.761	0.59615	0.	-1.9477e-006
453	22.871	1.7943	0.	-9.2518e-007
454	22.877	1.1952	5.e-002	-5.9589e-008
455	22.88	0.5976	0.	-7.3647e-007
456	23.438	1.1976	0.	-6.3777e-007
457	1.4363	2.9848	0.	-1.3529e-004
458	2.126	3.5458	0.	-1.2889e-004
459	1.4282	3.5827	5.e-002	-1.7482e-006
460	0.71411	3.5913	0.	-1.363e-004
461	2.1369	2.4023	0.	-1.2878e-004
462	1.4445	2.3869	5.e-002	-1.6555e-006
463	0.72224	2.3934	0.	-1.3617e-004
464	22.864	2.9973	0.	-1.0003e-006
465	22.301	2.3919	0.	-1.5889e-006
466	22.865	2.3934	5.e-002	-5.6185e-008
467	23.433	2.3967	0.	-7.987e-007
468	22.866	4.1984	0.	-9.2803e-007
469	22.3	3.5996	0.	-1.5899e-006
470	22.862	3.6012	5.e-002	-5.6953e-008
471	23.431	3.6006	0.	-8.0003e-007
472	22.309	4.797	0.	-1.469e-006
473	22.87	4.7956	5.e-002	-5.9928e-008
474	23.435	4.7978	0.	-6.4311e-007
475	22.876	5.3978	0.	-7.3885e-007
476	21.186	4.7971	0.	-3.008e-006
477	21.743	4.1982	0.	-2.0927e-006
478	21.749	4.7985	5.e-002	-9.1445e-008
479	21.757	5.3992	0.	-1.9479e-006
480	20.06	4.7972	0.	-5.2593e-006
481	20.619	4.1966	0.	-3.9647e-006
482	20.622	4.7958	5.e-002	-1.3457e-007
483	20.635	5.3979	0.	-3.8526e-006
484	18.941	4.7862	0.	-8.2178e-006
485	19.5	4.1934	0.	-6.5489e-006
486	19.499	4.7986	5.e-002	-1.7886e-007
487	19.515	5.3993	0.	-6.4693e-006
488	17.824	4.7522	0.	-1.1875e-005
489	18.382	4.1723	0.	-9.8477e-006
490	18.382	4.7737	5.e-002	-2.2052e-007
491	18.398	5.3869	0.	-9.7888e-006
492	16.707	4.7143	0.	-1.6245e-005
493	17.264	4.1371	0.	-1.3852e-005
494	17.266	4.7306	5.e-002	-2.6052e-007
495	17.282	5.3653	0.	-1.381e-005
496	15.591	4.7098	0.	-2.1325e-005
497	16.149	4.1149	0.	-1.8563e-005
498	16.149	4.698	5.e-002	-3.066e-007
499	16.165	5.349	0.	-1.8535e-005
500	14.465	4.7407	0.	-2.7154e-005
501	15.024	4.131	0.	-2.4016e-005
502	15.034	4.7215	5.e-002	-3.4542e-007
503	15.049	5.3608	0.	-2.4009e-005
504	13.32	4.7572	0.	-3.3816e-005
505	13.879	4.1564	0.	-3.0255e-005
506	13.897	4.7598	5.e-002	-3.9674e-007
507	13.922	5.3799	0.	-3.0283e-005
508	12.143	4.7511	0.	-4.1464e-005
509	12.715	4.1528	0.	-3.7342e-005
510	12.742	4.7546	5.e-002	-3.9209e-007
511	12.786	5.3773	0.	-3.7356e-005
512	10.921	4.7215	0.	-5.0427e-005
513	11.502	4.1442	0.	-4.579e-005
514	11.544	4.7475	5.e-002	-5.7029e-007
515	11.628	5.3738	0.	-4.5073e-005
516	9.6447	4.6836	0.	-5.7867e-005
517	10.243	4.0908	0.	-5.5073e-005
518	10.298	4.6954	5.e-002	-9.5323e-007
519	10.446	5.3477	0.	-5.413e-005
520	8.5254	4.9607	0.	-6.0628e-005
521	8.9025	3.9722	0.	-5.967e-005
522	8.2955	4.4194	0.	-7.2494e-005
523	8.9914	4.6718	5.e-002	-1.5716e-007
524	9.2347	5.3359	0.	-6.0289e-005
525	8.0594	5.2496	5.e-002	-2.1037e-006
526	8.2101	5.6248	0.	-5.9467e-005
527	8.9224	2.6908	0.	-6.0422e-005
528	9.6505	2.2102	0.	-5.8383e-005
529	9.0311	2.1092	5.e-002	-2.3451e-006
530	9.5005	3.3793	0.	-5.6928e-005
531	8.1236	2.85	0.	-7.7947e-005
532	8.8137	3.2725	5.e-002	-5.2281e-007
533	2.8265	2.9634	0.	-1.2222e-004
534	2.9144	4.1089	0.	-1.2065e-004
535	2.8238	3.509	5.e-002	-1.9607e-006
536	2.8293	2.4178	5.e-002	-2.8966e-006
537	10.883	2.3396	0.	-5.0164e-005
538	10.229	2.8986	0.	-5.4892e-005
539	10.27	2.3111	5.e-002	-1.0494e-006
540	12.097	2.3709	0.	-4.1372e-005
541	11.479	2.9544	0.	-4.5728e-005
542	11.497	2.368	5.e-002	-6.7605e-007
543	13.286	2.3656	0.	-3.3777e-005
544	12.692	2.9624	0.	-3.7323e-005
545	12.696	2.3739	5.e-002	-3.49e-007
546	14.452	2.3585	0.	-2.7117e-005
547	13.868	2.9552	0.	-3.0241e-005
548	13.875	2.3573	5.e-002	-3.9473e-007
549	15.592	2.3603	0.	-2.1272e-005
550	15.021	2.9501	0.	-2.3997e-005
551	15.028	2.3596	5.e-002	-3.3894e-007
552	16.714	2.3624	0.	-1.6192e-005
553	16.153	2.9463	0.	-1.8533e-005
554	16.156	2.3609	5.e-002	-3.0791e-007
555	17.829	2.366	0.	-1.1849e-005
556	17.268	2.9537	0.	-1.3832e-005
557	17.272	2.3638	5.e-002	-2.6109e-007
558	18.942	2.3775	0.	-8.2286e-006
559	18.384	2.9696	0.	-9.8447e-006
560	18.386	2.3682	5.e-002	-2.1735e-007
561	20.06	2.3906	0.	-5.3076e-006
562	19.5	2.9875	0.	-6.5662e-006
563	19.499	2.3868	5.e-002	-1.7422e-007
564	21.178	2.3924	0.	-3.0945e-006
565	20.618	2.9958	0.	-4.0019e-006
566	20.621	2.3944	5.e-002	-1.3291e-007
567	21.737	2.9942	0.	-2.1533e-006
568	21.736	2.3904	5.e-002	-9.1508e-008
569	21.176	3.5976	0.	-3.1002e-006
570	21.737	3.598	5.e-002	-9.1603e-008
571	20.058	3.5928	0.	-5.309e-006
572	20.616	3.5973	5.e-002	-1.3412e-007
573	18.941	3.5795	0.	-8.2342e-006
574	19.5	3.5882	5.e-002	-1.7166e-007
575	17.823	3.5572	0.	-1.1879e-005
576	18.382	3.5709	5.e-002	-2.1023e-007
577	16.707	3.5376	0.	-1.6222e-005
578	17.263	3.5435	5.e-002	-2.655e-007
579	15.582	3.5361	0.	-2.1303e-005
580	16.15	3.5318	5.e-002	-3.1689e-007
581	14.438	3.5468	0.	-2.7159e-005
582	15.013	3.5405	5.e-002	-3.3297e-007
583	13.275	3.552	0.	-3.3811e-005
584	13.862	3.5531	5.e-002	-3.9933e-007
585	12.074	3.5459	0.	-4.1689e-005
586	12.688	3.5509	5.e-002	-3.8643e-007
587	10.824	3.5135	0.	-5.0461e-005
588	11.461	3.5409	5.e-002	-8.1467e-007
589	10.187	3.4861	5.e-002	-4.7505e-007
