Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	6.0819	3.1354	0.	3.7251e-005
2	7.2321	1.8198	0.	1.452e-005
3	3.7495	3.2558	0.	2.367e-005
4	7.3952	3.448	0.	2.4072e-005
5	4.5005	0.56924	0.	2.0849e-005
6	6.5116	0.6006	0.	1.9175e-005
7	4.6673	4.7266	0.	2.6623e-005
8	6.7419	4.7574	0.	1.8104e-005
9	6.3736	5.0724	0.	1.4303e-005
10	6.1774	2.6585	0.	3.914e-005
11	4.5956	1.4745	0.	2.6949e-005
12	4.7283	5.4011	0.	2.2398e-005
13	6.5849	5.4603	0.	1.5337e-005
14	3.6406	1.0772	0.	3.1668e-005
15	3.5165	2.248	0.	2.337e-005
16	3.8302	5.1963	0.	2.9184e-005
17	2.831	4.7234	0.	2.6883e-005
18	1.308	4.7589	0.	1.2371e-005
19	1.1634	1.1954	0.	1.2936e-005
20	2.3394	1.1533	0.	2.6957e-005
21	7.4389	0.75935	0.	1.6724e-005
22	8.6044	1.2321	0.	1.8847e-005
23	10.012	1.2039	0.	1.6608e-005
24	11.264	1.1939	0.	1.5118e-005
25	12.465	1.1872	0.	1.2903e-005
26	13.645	1.1917	0.	1.0313e-005
27	14.81	1.1849	0.	8.0481e-006
28	15.97	1.1845	0.	6.0867e-006
29	17.112	1.1858	0.	4.3886e-006
30	18.26	1.1859	0.	2.9845e-006
31	19.409	1.194	0.	1.8323e-006
32	20.553	1.1953	0.	9.2842e-007
33	21.705	1.1932	0.	2.9169e-007
34	22.852	1.1958	0.	-9.3388e-008
35	1.291	3.5894	0.	4.9889e-006
36	1.2195	2.3884	0.	5.1076e-006
37	22.845	2.3944	0.	-2.3686e-007
38	22.845	3.6002	0.	-2.3799e-007
39	22.846	4.8069	0.	-9.196e-008
40	21.695	4.8078	0.	2.9421e-007
41	20.549	4.7971	0.	9.3631e-007
42	19.4	4.7999	0.	1.8376e-006
43	18.256	4.7826	0.	2.9905e-006
44	17.111	4.7481	0.	4.4004e-006
45	15.964	4.722	0.	6.0837e-006
46	14.81	4.7703	0.	8.0389e-006
47	13.645	4.7662	0.	1.0293e-005
48	12.462	4.7739	0.	1.2893e-005
49	11.251	4.7672	0.	1.5235e-005
50	9.9745	4.7731	0.	1.6747e-005
51	8.5178	4.7876	0.	1.8711e-005
52	7.5921	5.2511	0.	2.0149e-005
53	2.5055	3.4817	0.	1.6203e-005
54	2.4112	2.2966	0.	1.4292e-005
55	8.6884	3.5699	0.	1.7118e-005
56	8.7071	2.4344	0.	1.7165e-005
57	9.9305	2.3829	0.	1.6619e-005
58	11.186	2.3807	0.	1.472e-005
59	12.414	2.3703	0.	1.2795e-005
60	13.614	2.37	0.	1.0305e-005
61	14.796	2.3708	0.	7.9861e-006
62	15.963	2.3707	0.	5.9853e-006
63	17.11	2.3722	0.	4.2718e-006
64	18.255	2.3753	0.	2.8664e-006
65	19.396	2.3899	0.	1.7141e-006
66	20.539	2.3991	0.	8.1399e-007
67	21.693	2.3918	0.	1.6848e-007
68	21.69	3.5991	0.	1.7104e-007
69	20.536	3.5973	0.	8.1544e-007
70	19.39	3.5902	0.	1.7096e-006
71	18.253	3.5784	0.	2.8748e-006
72	17.107	3.5564	0.	4.2897e-006
73	15.96	3.5482	0.	5.9805e-006
74	14.788	3.5621	0.	7.97e-006
75	13.612	3.5597	0.	1.0328e-005
76	12.403	3.5668	0.	1.2784e-005
77	11.176	3.5731	0.	1.475e-005
78	9.9092	3.6002	0.	1.6752e-005
79	7.1636	4.1702	0.	1.9283e-005
80	4.8161	1.014	0.	1.7377e-005
81	4.6282	2.2267	0.	3.8585e-005
82	4.9291	5.0492	0.	1.2143e-005
83	4.0609	4.0551	0.	2.5511e-005
84	6.2946	0.94513	0.	7.2509e-006
85	6.5264	1.2935	0.	2.5231e-005
86	4.9488	3.1251	0.	4.6078e-005
87	7.4379	2.5586	0.	1.475e-005
88	7.4379	2.5586	0.1	-1.475e-005
89	4.9488	3.1251	0.1	-4.6078e-005
90	6.5264	1.2935	0.1	-2.5231e-005
91	6.2946	0.94513	0.1	-7.2509e-006
92	4.0609	4.0551	0.1	-2.5511e-005
93	4.9291	5.0492	0.1	-1.2143e-005
94	4.6282	2.2267	0.1	-3.8585e-005
95	4.8161	1.014	0.1	-1.7377e-005
96	7.1636	4.1702	0.1	-1.9283e-005
97	9.9092	3.6002	0.1	-1.6752e-005
98	11.176	3.5731	0.1	-1.475e-005
99	12.403	3.5668	0.1	-1.2784e-005
100	13.612	3.5597	0.1	-1.0328e-005
101	14.788	3.5621	0.1	-7.97e-006
102	15.96	3.5482	0.1	-5.9805e-006
103	17.107	3.5564	0.1	-4.2897e-006
104	18.253	3.5784	0.1	-2.8748e-006
105	19.39	3.5902	0.1	-1.7096e-006
106	20.536	3.5973	0.1	-8.1544e-007
107	21.69	3.5991	0.1	-1.7104e-007
108	21.693	2.3918	0.1	-1.6848e-007
109	20.539	2.3991	0.1	-8.1399e-007
110	19.396	2.3899	0.1	-1.7141e-006
111	18.255	2.3753	0.1	-2.8664e-006
112	17.11	2.3722	0.1	-4.2718e-006
113	15.963	2.3707	0.1	-5.9853e-006
114	14.796	2.3708	0.1	-7.9861e-006
115	13.614	2.37	0.1	-1.0305e-005
116	12.414	2.3703	0.1	-1.2795e-005
117	11.186	2.3807	0.1	-1.472e-005
118	9.9305	2.3829	0.1	-1.6619e-005
119	8.7071	2.4344	0.1	-1.7165e-005
120	8.6884	3.5699	0.1	-1.7118e-005
121	2.4112	2.2966	0.1	-1.4292e-005
122	2.5055	3.4817	0.1	-1.6203e-005
123	7.5921	5.2511	0.1	-2.0149e-005
124	8.5178	4.7876	0.1	-1.8711e-005
125	9.9745	4.7731	0.1	-1.6747e-005
126	11.251	4.7672	0.1	-1.5235e-005
127	12.462	4.7739	0.1	-1.2893e-005
128	13.645	4.7662	0.1	-1.0293e-005
129	14.81	4.7703	0.1	-8.0389e-006
130	15.964	4.722	0.1	-6.0837e-006
131	17.111	4.7481	0.1	-4.4004e-006
132	18.256	4.7826	0.1	-2.9905e-006
133	19.4	4.7999	0.1	-1.8376e-006
134	20.549	4.7971	0.1	-9.3631e-007
135	21.695	4.8078	0.1	-2.9421e-007
136	22.846	4.8069	0.1	9.1959e-008
137	22.845	3.6002	0.1	2.3799e-007
138	22.845	2.3944	0.1	2.3686e-007
139	1.2195	2.3884	0.1	-5.1076e-006
140	1.291	3.5894	0.1	-4.9889e-006
141	22.852	1.1958	0.1	9.3388e-008
142	21.705	1.1932	0.1	-2.9169e-007
143	20.553	1.1953	0.1	-9.2842e-007
144	19.409	1.194	0.1	-1.8323e-006
145	18.26	1.1859	0.1	-2.9845e-006
146	17.112	1.1858	0.1	-4.3886e-006
147	15.97	1.1845	0.1	-6.0867e-006
148	14.81	1.1849	0.1	-8.0481e-006
149	13.645	1.1917	0.1	-1.0313e-005
150	12.465	1.1872	0.1	-1.2903e-005
151	11.264	1.1939	0.1	-1.5118e-005
152	10.012	1.2039	0.1	-1.6608e-005
153	8.6044	1.2321	0.1	-1.8847e-005
154	7.4389	0.75935	0.1	-1.6724e-005
155	2.3394	1.1533	0.1	-2.6957e-005
156	1.1634	1.1954	0.1	-1.2936e-005
157	1.308	4.7589	0.1	-1.2371e-005
158	2.831	4.7234	0.1	-2.6883e-005
159	3.8302	5.1963	0.1	-2.9184e-005
160	3.5165	2.248	0.1	-2.337e-005
161	3.6406	1.0772	0.1	-3.1668e-005
162	6.5849	5.4603	0.1	-1.5337e-005
163	4.7283	5.4011	0.1	-2.2398e-005
164	4.5956	1.4745	0.1	-2.6949e-005
165	6.1774	2.6585	0.1	-3.914e-005
166	6.3736	5.0724	0.1	-1.4303e-005
167	6.7419	4.7574	0.1	-1.8104e-005
168	4.6673	4.7266	0.1	-2.6623e-005
169	6.5116	0.6006	0.1	-1.9175e-005
170	4.5005	0.56924	0.1	-2.0849e-005
171	7.3952	3.448	0.1	-2.4072e-005
172	3.7495	3.2558	0.1	-2.367e-005
173	7.2321	1.8198	0.1	-1.452e-005
174	6.0819	3.1354	0.1	-3.7251e-005
175	5.6867	5.5	0.1	5.9504e-007
176	5.6867	5.	0.1	-1.4187e-005
177	5.6867	4.5	0.1	-1.8562e-005
178	5.6867	4.	0.1	-5.8229e-005
179	5.52	4.	0.1	-6.0648e-005
180	5.52	4.5	0.1	-9.8479e-006
181	5.52	5.	0.1	-7.175e-006
182	5.52	5.5	0.1	2.5128e-006
183	5.6867	0.5	0.1	2.0251e-006
184	5.6867	1.	0.1	-5.8504e-006
185	5.6867	1.5	0.1	-1.2395e-005
186	5.6867	2.	0.1	-5.0242e-005
187	5.52	2.	0.1	-2.44e-005
188	5.52	1.5	0.1	-2.3939e-005
189	5.52	1.	0.1	-1.463e-005
190	5.52	0.5	0.1	-3.3064e-006
191	5.6867	6.	0.1	-2.4332e-006
192	6.8313	6.	0.1	-1.6023e-005
193	7.9758	6.	0.1	-1.9563e-005
194	9.1204	6.	0.1	-1.8621e-005
195	10.265	6.	0.1	-1.7656e-005
196	11.41	6.	0.1	-1.5118e-005
197	12.554	6.	0.1	-1.2441e-005
198	13.699	6.	0.1	-1.0085e-005
199	14.843	6.	0.1	-7.9379e-006
200	15.988	6.	0.1	-5.9923e-006
201	17.132	6.	0.1	-4.3158e-006
202	18.277	6.	0.1	-2.9286e-006
203	19.422	6.	0.1	-1.7978e-006
204	20.566	6.	0.1	-9.0574e-007
205	21.711	6.	0.1	-2.7125e-007
206	22.855	6.	0.1	7.7447e-008
207	24.	6.	0.1	1.045e-007
208	24.	4.8	0.1	2.1112e-007
