Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	6.0819	3.1354	0.	4.9956e-002
2	7.2321	1.8198	0.	7.0658e-002
3	3.7495	3.2558	0.	1.9155e-002
4	7.3952	3.448	0.	7.4001e-002
5	4.5005	0.56924	0.	2.5403e-002
6	6.5116	0.6006	0.	5.5901e-002
7	4.6673	4.7266	0.	2.7951e-002
8	6.7419	4.7574	0.	6.0455e-002
9	6.3736	5.0724	0.	5.3108e-002
10	6.1774	2.6585	0.	5.1597e-002
11	4.5956	1.4745	0.	2.7733e-002
12	4.7283	5.4011	0.	2.7571e-002
13	6.5849	5.4603	0.	5.6601e-002
14	3.6406	1.0772	0.	1.7295e-002
15	3.5165	2.248	0.	1.6832e-002
16	3.8302	5.1963	0.	1.8609e-002
17	2.831	4.7234	0.	1.0559e-002
18	1.308	4.7589	0.	2.2293e-003
19	1.1634	1.1954	0.	1.7665e-003
20	2.3394	1.1533	0.	7.1772e-003
21	7.4389	0.75935	0.	7.4114e-002
22	8.6044	1.2321	0.	9.8819e-002
23	10.012	1.2039	0.	0.13063
24	11.264	1.1939	0.	0.16089
25	12.465	1.1872	0.	0.19132
26	13.645	1.1917	0.	0.2223
27	14.81	1.1849	0.	0.25378
28	15.97	1.1845	0.	0.28577
29	17.112	1.1858	0.	0.3178
30	18.26	1.1859	0.	0.35036
31	19.409	1.194	0.	0.38323
32	20.553	1.1953	0.	0.4161
33	21.705	1.1932	0.	0.44932
34	22.852	1.1958	0.	0.48244
35	1.291	3.5894	0.	2.3297e-003
36	1.2195	2.3884	0.	2.0853e-003
37	22.845	2.3944	0.	0.48222
38	22.845	3.6002	0.	0.48216
39	22.846	4.8069	0.	0.48209
40	21.695	4.8078	0.	0.44883
41	20.549	4.7971	0.	0.41578
42	19.4	4.7999	0.	0.38278
43	18.256	4.7826	0.	0.35006
44	17.111	4.7481	0.	0.3176
45	15.964	4.722	0.	0.28544
46	14.81	4.7703	0.	0.2536
47	13.645	4.7662	0.	0.22213
