Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	6.0819	3.1354	0.	1.2988e-004
2	7.2321	1.8198	0.	8.7633e-005
3	3.7495	3.2558	0.	1.2632e-004
4	7.3952	3.448	0.	9.6374e-005
5	4.5005	0.56924	0.	9.1355e-005
6	6.5116	0.6006	0.	7.0081e-005
7	4.6673	4.7266	0.	1.2061e-004
8	6.7419	4.7574	0.	8.741e-005
9	6.3736	5.0724	0.	6.0968e-005
10	6.1774	2.6585	0.	1.2822e-004
11	4.5956	1.4745	0.	1.1639e-004
12	4.7283	5.4011	0.	8.8175e-005
13	6.5849	5.4603	0.	6.0816e-005
14	3.6406	1.0772	0.	1.1233e-004
15	3.5165	2.248	0.	1.2609e-004
16	3.8302	5.1963	0.	9.8427e-005
17	2.831	4.7234	0.	1.1921e-004
18	1.308	4.7589	0.	1.4117e-004
19	1.1634	1.1954	0.	1.4195e-004
20	2.3394	1.1533	0.	1.2704e-004
21	7.4389	0.75935	0.	6.8837e-005
22	8.6044	1.2321	0.	6.6794e-005
23	10.012	1.2039	0.	5.7441e-005
24	11.264	1.1939	0.	4.7533e-005
25	12.465	1.1872	0.	3.9348e-005
26	13.645	1.1917	0.	3.1958e-005
27	14.81	1.1849	0.	2.5407e-005
28	15.97	1.1845	0.	1.9637e-005
29	17.112	1.1858	0.	1.4664e-005
30	18.26	1.1859	0.	1.0458e-005
31	19.409	1.194	0.	7.0019e-006
32	20.553	1.1953	0.	4.3109e-006
33	21.705	1.1932	0.	2.389e-006
34	22.852	1.1958	0.	1.2426e-006
35	1.291	3.5894	0.	1.4782e-004
36	1.2195	2.3884	0.	1.4862e-004
37	22.845	2.3944	0.	1.5748e-006
38	22.845	3.6002	0.	1.5753e-006
39	22.846	4.8069	0.	1.2451e-006
40	21.695	4.8078	0.	2.3967e-006
41	20.549	4.7971	0.	4.3261e-006
42	19.4	4.7999	0.	7.0191e-006
43	18.256	4.7826	0.	1.0477e-005
44	17.111	4.7481	0.	1.4675e-005
45	15.964	4.722	0.	1.9646e-005
46	14.81	4.7703	0.	2.5374e-005
47	13.645	4.7662	0.	3.1931e-005
48	12.462	4.7739	0.	3.929e-005
49	11.251	4.7672	0.	4.7401e-005
50	9.9745	4.7731	0.	5.7156e-005
51	8.5178	4.7876	0.	6.5978e-005
52	7.5921	5.2511	0.	6.7587e-005
53	2.5055	3.4817	0.	1.2259e-004
54	2.4112	2.2966	0.	1.2286e-004
55	8.6884	3.5699	0.	6.644e-005
56	8.7071	2.4344	0.	6.535e-005
57	9.9305	2.3829	0.	5.711e-005
58	11.186	2.3807	0.	4.7629e-005
59	12.414	2.3703	0.	3.9407e-005
60	13.614	2.37	0.	3.1979e-005
61	14.796	2.3708	0.	2.5398e-005
62	15.963	2.3707	0.	1.9655e-005
63	17.11	2.3722	0.	1.4691e-005
64	18.255	2.3753	0.	1.0525e-005
65	19.396	2.3899	0.	7.1133e-006
66	20.539	2.3991	0.	4.469e-006
67	21.693	2.3918	0.	2.6126e-006
68	21.69	3.5991	0.	2.6165e-006
69	20.536	3.5973	0.	4.4754e-006
70	19.39	3.5902	0.	7.1238e-006
71	18.253	3.5784	0.	1.0532e-005
72	17.107	3.5564	0.	1.4715e-005
73	15.96	3.5482	0.	1.9651e-005
74	14.788	3.5621	0.	2.5423e-005
75	13.612	3.5597	0.	3.198e-005
76	12.403	3.5668	0.	3.9444e-005
77	11.176	3.5731	0.	4.7667e-005
78	9.9092	3.6002	0.	5.7004e-005
79	7.1636	4.1702	0.	8.4546e-005
80	4.8161	1.014	0.	7.6764e-005
81	4.6282	2.2267	0.	1.3401e-004
82	4.9291	5.0492	0.	7.3319e-005
83	4.0609	4.0551	0.	1.1461e-004
84	6.2946	0.94513	0.	6.0809e-005
85	6.5264	1.2935	0.	1.019e-004
86	4.9488	3.1251	0.	1.4838e-004
87	7.4379	2.5586	0.	9.5683e-005
88	7.4379	2.5586	0.1	9.5683e-005
89	4.9488	3.1251	0.1	1.4838e-004
90	6.5264	1.2935	0.1	1.019e-004
91	6.2946	0.94513	0.1	6.0809e-005
92	4.0609	4.0551	0.1	1.1461e-004
93	4.9291	5.0492	0.1	7.3319e-005
94	4.6282	2.2267	0.1	1.3401e-004
95	4.8161	1.014	0.1	7.6764e-005
96	7.1636	4.1702	0.1	8.4546e-005
97	9.9092	3.6002	0.1	5.7004e-005
98	11.176	3.5731	0.1	4.7667e-005
99	12.403	3.5668	0.1	3.9444e-005
100	13.612	3.5597	0.1	3.198e-005
101	14.788	3.5621	0.1	2.5423e-005
102	15.96	3.5482	0.1	1.9651e-005
103	17.107	3.5564	0.1	1.4715e-005
104	18.253	3.5784	0.1	1.0532e-005
105	19.39	3.5902	0.1	7.1238e-006
106	20.536	3.5973	0.1	4.4754e-006
107	21.69	3.5991	0.1	2.6165e-006
108	21.693	2.3918	0.1	2.6126e-006
109	20.539	2.3991	0.1	4.469e-006
110	19.396	2.3899	0.1	7.1133e-006
111	18.255	2.3753	0.1	1.0525e-005
112	17.11	2.3722	0.1	1.4691e-005
113	15.963	2.3707	0.1	1.9655e-005
114	14.796	2.3708	0.1	2.5398e-005
115	13.614	2.37	0.1	3.1979e-005
116	12.414	2.3703	0.1	3.9407e-005
117	11.186	2.3807	0.1	4.7629e-005
118	9.9305	2.3829	0.1	5.711e-005
119	8.7071	2.4344	0.1	6.535e-005
120	8.6884	3.5699	0.1	6.644e-005
121	2.4112	2.2966	0.1	1.2286e-004
122	2.5055	3.4817	0.1	1.2259e-004
123	7.5921	5.2511	0.1	6.7587e-005
124	8.5178	4.7876	0.1	6.5978e-005
125	9.9745	4.7731	0.1	5.7156e-005
126	11.251	4.7672	0.1	4.7401e-005
127	12.462	4.7739	0.1	3.929e-005
128	13.645	4.7662	0.1	3.1931e-005
129	14.81	4.7703	0.1	2.5374e-005
130	15.964	4.722	0.1	1.9646e-005
131	17.111	4.7481	0.1	1.4675e-005
132	18.256	4.7826	0.1	1.0477e-005
133	19.4	4.7999	0.1	7.0191e-006
134	20.549	4.7971	0.1	4.3261e-006
135	21.695	4.8078	0.1	2.3967e-006
136	22.846	4.8069	0.1	1.2451e-006
137	22.845	3.6002	0.1	1.5753e-006
138	22.845	2.3944	0.1	1.5748e-006
139	1.2195	2.3884	0.1	1.4862e-004
140	1.291	3.5894	0.1	1.4782e-004
141	22.852	1.1958	0.1	1.2426e-006
142	21.705	1.1932	0.1	2.389e-006
143	20.553	1.1953	0.1	4.3109e-006
144	19.409	1.194	0.1	7.0019e-006
145	18.26	1.1859	0.1	1.0458e-005
146	17.112	1.1858	0.1	1.4664e-005
147	15.97	1.1845	0.1	1.9637e-005
148	14.81	1.1849	0.1	2.5407e-005
149	13.645	1.1917	0.1	3.1958e-005
150	12.465	1.1872	0.1	3.9348e-005
151	11.264	1.1939	0.1	4.7533e-005
152	10.012	1.2039	0.1	5.7441e-005
153	8.6044	1.2321	0.1	6.6794e-005
154	7.4389	0.75935	0.1	6.8837e-005
155	2.3394	1.1533	0.1	1.2704e-004
156	1.1634	1.1954	0.1	1.4195e-004
157	1.308	4.7589	0.1	1.4117e-004
158	2.831	4.7234	0.1	1.1921e-004
159	3.8302	5.1963	0.1	9.8427e-005
160	3.5165	2.248	0.1	1.2609e-004
161	3.6406	1.0772	0.1	1.1233e-004
162	6.5849	5.4603	0.1	6.0816e-005
163	4.7283	5.4011	0.1	8.8175e-005
164	4.5956	1.4745	0.1	1.1639e-004
165	6.1774	2.6585	0.1	1.2822e-004
166	6.3736	5.0724	0.1	6.0968e-005
167	6.7419	4.7574	0.1	8.741e-005
168	4.6673	4.7266	0.1	1.2061e-004
169	6.5116	0.6006	0.1	7.0081e-005
170	4.5005	0.56924	0.1	9.1355e-005
171	7.3952	3.448	0.1	9.6374e-005
172	3.7495	3.2558	0.1	1.2632e-004
173	7.2321	1.8198	0.1	8.7633e-005
174	6.0819	3.1354	0.1	1.2988e-004
175	5.6867	5.5	0.1	3.2729e-005
176	5.6867	5.	0.1	1.0886e-004
177	5.6867	4.5	0.1	1.232e-004
178	5.6867	4.	0.1	2.4089e-004
179	5.52	4.	0.1	2.5323e-004
180	5.52	4.5	0.1	1.7348e-004
181	5.52	5.	0.1	1.0821e-004
182	5.52	5.5	0.1	2.9589e-005
183	5.6867	0.5	0.1	2.5053e-005
184	5.6867	1.	0.1	8.3193e-005
185	5.6867	1.5	0.1	1.5849e-004
186	5.6867	2.	0.1	2.2531e-004
187	5.52	2.	0.1	2.5123e-004
188	5.52	1.5	0.1	1.6755e-004
189	5.52	1.	0.1	1.1319e-004
190	5.52	0.5	0.1	4.6173e-005
191	5.6867	6.	0.1	3.3747e-005
192	6.8313	6.	0.1	5.1601e-005
193	7.9758	6.	0.1	6.4812e-005
194	9.1204	6.	0.1	6.3889e-005
195	10.265	6.	0.1	5.5379e-005
196	11.41	6.	0.1	4.7282e-005
197	12.554	6.	0.1	3.918e-005
198	13.699	6.	0.1	3.1924e-005
199	14.843	6.	0.1	2.5414e-005
200	15.988	6.	0.1	1.9593e-005
201	17.132	6.	0.1	1.4686e-005
202	18.277	6.	0.1	1.0469e-005
203	19.422	6.	0.1	6.9841e-006
204	20.566	6.	0.1	4.2508e-006
205	21.711	6.	0.1	2.2912e-006
206	22.855	6.	0.1	1.0393e-006
207	24.	6.	0.1	4.5998e-007
208	24.	4.8	0.1	8.2918e-007
209	24.	3.6	0.1	1.2366e-006
210	24.	2.4	0.1	1.2375e-006
211	24.	1.2	0.1	8.2722e-007
212	1.049e-014	1.2	0.1	9.953e-005
213	2.0981e-014	2.4	0.1	1.0396e-004
214	3.1471e-014	3.6	0.1	1.0427e-004
215	4.1961e-014	4.8	0.1	9.9021e-005
216	24.	0.	0.1	4.6154e-007
217	22.855	0.	0.1	1.0395e-006
218	21.711	0.	0.1	2.2893e-006
219	20.566	0.	0.1	4.2612e-006
220	19.422	0.	0.1	6.9634e-006
221	18.277	0.	0.1	1.0439e-005
222	17.132	0.	0.1	1.4661e-005
223	15.988	0.	0.1	1.9656e-005
224	14.843	0.	0.1	2.5424e-005
225	13.699	0.	0.1	3.1976e-005
226	12.554	0.	0.1	3.929e-005
227	11.41	0.	0.1	4.7561e-005
228	10.265	0.	0.1	5.6113e-005
229	9.1204	0.	0.1	6.5955e-005
230	7.9758	0.	0.1	6.6912e-005
231	6.8313	0.	0.1	5.5458e-005
232	5.6867	0.	0.1	3.8734e-005
233	5.52	0.	0.1	4.5704e-005
234	4.416	0.	0.1	7.3656e-005
235	3.312	0.	0.1	1.1983e-004
236	2.208	0.	0.1	1.4121e-004
237	1.104	0.	0.1	1.4224e-004
238	0.	0.	0.1	7.6716e-005
239	3.937e-014	6.	0.1	7.5332e-005
240	1.104	6.	0.1	1.3892e-004
241	2.208	6.	0.1	1.4458e-004
242	3.312	6.	0.1	1.1324e-004
243	4.416	6.	0.1	7.3488e-005
244	5.52	6.	0.1	4.769e-005
245	4.416	6.	0.	7.3488e-005
246	3.312	6.	0.	1.1324e-004
247	2.208	6.	0.	1.4458e-004
248	1.104	6.	0.	1.3892e-004
249	5.52	6.	0.	4.769e-005
250	3.937e-014	6.	0.	7.5332e-005
251	1.104	0.	0.	1.4224e-004
252	2.208	0.	0.	1.4121e-004
253	3.312	0.	0.	1.1983e-004
254	4.416	0.	0.	7.3656e-005
255	5.52	0.	0.	4.5704e-005
256	0.	0.	0.	7.6716e-005
257	6.8313	0.	0.	5.5458e-005
258	7.9758	0.	0.	6.6912e-005
259	9.1204	0.	0.	6.5955e-005
260	10.265	0.	0.	5.6113e-005
261	11.41	0.	0.	4.7561e-005
262	12.554	0.	0.	3.929e-005
263	13.699	0.	0.	3.1976e-005
264	14.843	0.	0.	2.5424e-005
265	15.988	0.	0.	1.9656e-005
266	17.132	0.	0.	1.4661e-005
267	18.277	0.	0.	1.0439e-005
268	19.422	0.	0.	6.9634e-006
269	20.566	0.	0.	4.2612e-006
270	21.711	0.	0.	2.2893e-006
271	22.855	0.	0.	1.0395e-006
272	5.6867	0.	0.	3.8734e-005
273	24.	0.	0.	4.6154e-007
274	4.1961e-014	4.8	0.	9.9021e-005
275	3.1471e-014	3.6	0.	1.0427e-004
276	2.0981e-014	2.4	0.	1.0396e-004
277	1.049e-014	1.2	0.	9.953e-005
278	24.	1.2	0.	8.2722e-007
279	24.	2.4	0.	1.2375e-006
280	24.	3.6	0.	1.2366e-006
281	24.	4.8	0.	8.2919e-007
282	24.	6.	0.	4.5998e-007
283	22.855	6.	0.	1.0393e-006
284	21.711	6.	0.	2.2912e-006
285	20.566	6.	0.	4.2508e-006
286	19.422	6.	0.	6.9841e-006
287	18.277	6.	0.	1.0469e-005
288	17.132	6.	0.	1.4686e-005
289	15.988	6.	0.	1.9593e-005
290	14.843	6.	0.	2.5414e-005
291	13.699	6.	0.	3.1924e-005
292	12.554	6.	0.	3.918e-005
293	11.41	6.	0.	4.7282e-005
294	10.265	6.	0.	5.5379e-005
295	9.1204	6.	0.	6.3889e-005
296	7.9758	6.	0.	6.4812e-005
297	6.8313	6.	0.	5.1601e-005
298	5.6867	6.	0.	3.3747e-005
299	5.52	1.5	0.	1.6755e-004
300	5.52	1.	0.	1.1319e-004
301	5.52	0.5	0.	4.6173e-005
302	5.52	2.	0.	2.5123e-004
303	5.6867	0.5	0.	2.5053e-005
304	5.6867	1.	0.	8.3193e-005
305	5.6867	1.5	0.	1.5849e-004
306	5.6867	2.	0.	2.2531e-004
307	5.52	4.5	0.	1.7348e-004
308	5.52	5.	0.	1.0821e-004
309	5.52	5.5	0.	2.9589e-005
310	5.52	4.	0.	2.5323e-004
311	5.6867	5.5	0.	3.2729e-005
312	5.6867	5.	0.	1.0886e-004
313	5.6867	4.5	0.	1.232e-004
314	5.6867	4.	0.	2.4089e-004
315	6.7386	3.2917	0.	1.1212e-004
316	6.1297	2.897	0.	1.2814e-004
317	5.5154	3.1303	0.	1.3593e-004
318	6.0819	3.1354	5.e-002	6.9233e-006
319	5.801	2.5677	0.	1.8919e-004
320	5.8843	3.5677	0.	1.8336e-004
321	7.9183	1.5259	0.	7.6974e-005
322	6.8792	1.5567	0.	9.4248e-005
323	7.335	2.1892	0.	9.1482e-005
324	7.2321	1.8198	5.e-002	6.8582e-006
325	6.4594	1.9099	0.	1.5336e-004
326	3.633	2.7519	0.	1.2595e-004
327	3.1275	3.3688	0.	1.2438e-004
328	3.9052	3.6555	0.	1.1976e-004
329	4.3492	3.1905	0.	1.3664e-004
330	3.7495	3.2558	5.e-002	1.8511e-006
331	8.0418	3.5089	0.	8.1402e-005
332	7.2794	3.8091	0.	8.9784e-005
333	7.4166	3.0033	0.	9.5833e-005
334	7.3952	3.448	5.e-002	2.9299e-006
335	4.0705	0.82322	0.	1.0041e-004
336	4.6583	0.79164	0.	8.2795e-005
337	4.5005	0.56924	5.e-002	8.3161e-006
338	4.4582	0.28462	0.	8.1918e-005
339	5.0102	0.53462	0.	6.5082e-005
340	6.9753	0.67997	0.	6.7349e-005
341	6.4031	0.77286	0.	6.4635e-005
342	6.5116	0.6006	5.e-002	5.9572e-006
343	6.6714	0.3003	0.	6.1929e-005
344	6.0991	0.5503	0.	4.5814e-005
345	4.2487	4.9615	0.	1.0891e-004
346	4.7982	4.8879	0.	9.3157e-005
347	4.3641	4.3909	0.	1.1736e-004
348	4.6673	4.7266	5.e-002	2.1361e-005
349	5.0937	4.6133	0.	1.2848e-004
350	6.5577	4.9149	0.	7.2993e-005
351	7.167	5.0042	0.	7.6902e-005
352	6.9528	4.4638	0.	8.5828e-005
353	6.7419	4.7574	5.e-002	1.4807e-005
354	6.2143	4.6287	0.	9.5758e-005
355	6.4792	5.2663	0.	6.0762e-005
356	6.3736	5.0724	5.e-002	1.8435e-006
357	6.0301	5.0362	0.	7.7984e-005
358	6.8077	2.6086	0.	1.1026e-004
359	6.1774	2.6585	5.e-002	1.9233e-006
360	5.932	2.3293	0.	1.6963e-004
361	4.1181	1.2758	0.	1.1348e-004
362	4.7059	1.2443	0.	9.4303e-005
363	4.6119	1.8506	0.	1.2473e-004
364	4.5956	1.4745	5.e-002	1.5907e-005
365	5.0578	1.4872	0.	1.3178e-004
366	4.2793	5.2987	0.	9.1058e-005
367	4.8287	5.2252	0.	8.0016e-005
368	4.7283	5.4011	5.e-002	8.1425e-006
369	4.5722	5.7006	0.	7.9244e-005
370	5.1242	5.4506	0.	5.6668e-005
371	7.0885	5.3557	0.	6.2903e-005
372	6.5849	5.4603	5.e-002	5.2991e-006
373	6.7081	5.7302	0.	5.5542e-005
374	6.1358	5.4802	0.	4.428e-005
375	3.5786	1.6626	0.	1.1874e-004
376	2.99	1.1152	0.	1.1963e-004
377	3.6406	1.0772	5.e-002	5.1077e-006
378	3.4763	0.5386	0.	1.1594e-004
379	2.9639	2.2723	0.	1.2441e-004
380	4.0724	2.2374	0.	1.2845e-004
381	3.5165	2.248	5.e-002	6.8642e-006
382	3.3306	4.9599	0.	1.0875e-004
383	3.8302	5.1963	5.e-002	4.0866e-006
384	3.5711	5.5982	0.	1.0569e-004
385	2.0695	4.7412	0.	1.2947e-004
386	2.6683	4.1026	0.	1.2046e-004
387	3.4459	4.3893	0.	1.1671e-004
388	2.831	4.7234	5.e-002	2.639e-006
389	2.5195	5.3617	0.	1.314e-004
390	1.2995	4.1741	0.	1.4427e-004
391	1.308	4.7589	5.e-002	2.9608e-006
392	1.206	5.3795	0.	1.3901e-004
393	0.65398	4.7795	0.	1.1838e-004
394	1.7514	1.1743	0.	1.3383e-004
395	1.1915	1.7919	0.	1.4499e-004
396	1.1634	1.1954	5.e-002	2.626e-006
397	1.1337	0.59769	0.	1.4113e-004
398	0.58171	1.1977	0.	1.1893e-004
399	2.3753	1.7249	0.	1.2467e-004
400	2.3394	1.1533	5.e-002	1.7949e-006
401	2.2737	0.57663	0.	1.3398e-004
402	8.0217	0.9957	0.	6.7714e-005
403	6.9826	1.0264	0.	8.4908e-005
404	7.4389	0.75935	5.e-002	2.9705e-006
405	7.7074	0.37967	0.	6.7756e-005
406	9.308	1.218	0.	6.2114e-005
407	8.6557	1.8333	0.	6.6049e-005
408	8.6044	1.2321	5.e-002	9.7195e-007
409	8.8624	0.61603	0.	6.6243e-005
410	10.638	1.1989	0.	5.2471e-005
411	9.971	1.7934	0.	5.7271e-005
412	10.012	1.2039	5.e-002	6.4919e-007
413	10.138	0.60197	0.	5.6753e-005
414	11.865	1.1906	0.	4.3437e-005
415	11.225	1.7873	0.	4.7565e-005
416	11.264	1.1939	5.e-002	5.8e-007
417	11.337	0.59697	0.	4.7523e-005
418	13.055	1.1894	0.	3.565e-005
419	12.44	1.7788	0.	3.9355e-005
420	12.465	1.1872	5.e-002	5.8179e-007
421	12.51	0.5936	0.	3.9287e-005
422	14.228	1.1883	0.	2.868e-005
423	13.629	1.7809	0.	3.1941e-005
424	13.645	1.1917	5.e-002	5.1529e-007
425	13.672	0.59583	0.	3.1935e-005
426	15.39	1.1847	0.	2.252e-005
427	14.803	1.7778	0.	2.5371e-005
428	14.81	1.1849	5.e-002	4.6259e-007
429	14.827	0.59246	0.	2.5381e-005
430	16.541	1.1852	0.	1.7148e-005
431	15.966	1.7776	0.	1.9614e-005
432	15.97	1.1845	5.e-002	4.0614e-007
433	15.979	0.59226	0.	1.9613e-005
434	17.686	1.1858	0.	1.2558e-005
435	17.111	1.779	0.	1.4643e-005
436	17.112	1.1858	5.e-002	3.5006e-007
437	17.122	0.59289	0.	1.4627e-005
438	18.834	1.1899	0.	8.7261e-006
439	18.257	1.7806	0.	1.0455e-005
440	18.26	1.1859	5.e-002	2.9039e-007
441	18.268	0.59295	0.	1.0412e-005
442	19.981	1.1946	0.	5.6506e-006
443	19.402	1.792	0.	7.0207e-006
444	19.409	1.194	5.e-002	2.3396e-007
445	19.415	0.597	0.	6.9457e-006
446	21.129	1.1942	0.	3.3405e-006
447	20.546	1.7972	0.	4.354e-006
448	20.553	1.1953	5.e-002	1.7671e-007
449	20.56	0.59765	0.	4.2464e-006
450	22.278	1.1945	0.	1.7989e-006
451	21.699	1.7925	0.	2.467e-006
452	21.705	1.1932	5.e-002	1.204e-007
453	21.708	0.59659	0.	2.2977e-006
454	22.848	1.7951	0.	1.3871e-006
455	22.852	1.1958	5.e-002	7.9016e-008
456	22.854	0.5979	0.	1.1023e-006
457	23.426	1.1979	0.	1.0192e-006
458	1.2553	2.9889	0.	1.4809e-004
459	1.8982	3.5355	0.	1.3459e-004
460	1.291	3.5894	5.e-002	2.8278e-006
461	0.64548	3.5947	0.	1.2397e-004
462	1.8154	2.3425	0.	1.3526e-004
463	1.2195	2.3884	5.e-002	1.7157e-006
464	0.60977	2.3942	0.	1.2427e-004
465	22.845	2.9973	0.	1.5633e-006
466	22.269	2.3931	0.	2.07e-006
467	22.845	2.3944	5.e-002	7.5666e-008
468	23.422	2.3972	0.	1.3978e-006
469	22.846	4.2035	0.	1.3881e-006
470	22.268	3.5996	0.	2.0719e-006
471	22.845	3.6002	5.e-002	7.5134e-008
472	23.423	3.6001	0.	1.3976e-006
473	22.271	4.8074	0.	1.804e-006
474	22.846	4.8069	5.e-002	7.8388e-008
475	23.423	4.8035	0.	1.0215e-006
476	22.851	5.4035	0.	1.1037e-006
477	21.122	4.8025	0.	3.3521e-006
478	21.693	4.2034	0.	2.473e-006
479	21.695	4.8078	5.e-002	1.2196e-007
480	21.703	5.4039	0.	2.3022e-006
481	19.975	4.7985	0.	5.6666e-006
482	20.542	4.1972	0.	4.3636e-006
483	20.549	4.7971	5.e-002	1.8067e-007
484	20.557	5.3986	0.	4.2499e-006
485	18.828	4.7912	0.	8.744e-006
486	19.395	4.1951	0.	7.0346e-006
487	19.4	4.7999	5.e-002	2.3757e-007
488	19.411	5.4	0.	6.9623e-006
489	17.684	4.7653	0.	1.2573e-005
490	18.255	4.1805	0.	1.0469e-005
491	18.256	4.7826	5.e-002	2.9303e-007
492	18.267	5.3913	0.	1.0433e-005
493	16.538	4.7351	0.	1.7159e-005
494	17.109	4.1522	0.	1.4661e-005
495	17.111	4.7481	5.e-002	3.5083e-007
496	17.122	5.3741	0.	1.4642e-005
497	15.387	4.7462	0.	2.2508e-005
498	15.962	4.1351	0.	1.9615e-005
499	15.964	4.722	5.e-002	4.1081e-007
500	15.976	5.361	0.	1.9584e-005
501	14.228	4.7683	0.	2.865e-005
502	14.799	4.1662	0.	2.5368e-005
503	14.81	4.7703	5.e-002	4.5998e-007
504	14.827	5.3852	0.	2.5355e-005
505	13.053	4.7701	0.	3.5608e-005
506	13.628	4.163	0.	3.1928e-005
507	13.645	4.7662	5.e-002	5.0654e-007
508	13.672	5.3831	0.	3.1891e-005
509	11.857	4.7706	0.	4.3343e-005
510	12.433	4.1703	0.	3.9344e-005
511	12.462	4.7739	5.e-002	5.6875e-007
512	12.508	5.387	0.	3.9199e-005
513	10.613	4.7702	0.	5.2266e-005
514	11.214	4.1702	0.	4.7515e-005
515	11.251	4.7672	5.e-002	5.3627e-007
516	11.331	5.3836	0.	4.7317e-005
517	9.2462	4.7803	0.	6.1559e-005
518	9.9419	4.1866	0.	5.7074e-005
519	9.9745	4.7731	5.e-002	4.2262e-007
520	10.12	5.3865	0.	5.6256e-005
521	8.0549	5.0193	0.	6.6659e-005
522	8.6031	4.1787	0.	6.6166e-005
523	7.8407	4.4789	0.	7.4926e-005
524	8.5178	4.7876	5.e-002	1.9476e-006
525	8.8191	5.3938	0.	6.477e-005
526	7.5921	5.2511	5.e-002	2.9452e-006
527	7.784	5.6255	0.	6.6148e-005
528	2.4584	2.8891	0.	1.2267e-004
529	2.5055	3.4817	5.e-002	3.0189e-006
530	2.4112	2.2966	5.e-002	2.0621e-006
531	8.6977	3.0022	0.	6.5883e-005
532	9.2988	3.585	0.	6.1704e-005
533	8.6884	3.5699	5.e-002	2.557e-006
534	9.3188	2.4087	0.	6.1219e-005
535	8.0725	2.4965	0.	8.0327e-005
536	8.7071	2.4344	5.e-002	1.5142e-006
537	10.558	2.3818	0.	5.2365e-005
538	9.9199	2.9915	0.	5.7045e-005
539	9.9305	2.3829	5.e-002	5.9989e-007
540	11.8	2.3755	0.	4.3517e-005
