Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	5.8	2.1818	0.	1778.
2	5.8	2.3636	0.	1407.2
3	5.8	2.5455	0.	1142.7
4	5.8	2.7273	0.	1001.6
5	5.8	2.9091	0.	937.2
6	5.8	3.0909	0.	937.2
7	5.8	3.2727	0.	1001.6
8	5.8	3.4545	0.	1142.7
9	5.8	3.6364	0.	1407.2
10	5.8	3.8182	0.	1778.
11	5.9667	2.1818	0.	1580.1
12	5.9667	2.3636	0.	1354.7
13	5.9667	2.5455	0.	1118.3
14	5.9667	2.7273	0.	988.79
15	5.9667	2.9091	0.	928.84
16	5.9667	3.0909	0.	928.84
17	5.9667	3.2727	0.	988.79
18	5.9667	3.4545	0.	1118.3
19	5.9667	3.6364	0.	1354.7
20	5.9667	3.8182	0.	1580.1
21	5.6188	5.8182	0.	160.06
22	5.6188	5.6364	0.	330.63
23	5.6188	5.4545	0.	600.01
24	5.6188	5.2727	0.	921.06
25	5.6188	5.0909	0.	1293.2
26	5.6188	4.9091	0.	1728.9
27	5.6188	4.7273	0.	2255.5
28	5.6188	4.5455	0.	2897.2
29	5.6188	4.3636	0.	3799.
30	5.6188	4.1818	0.	4371.2
31	5.6188	4.	0.	3071.2
32	5.6188	3.8182	0.	1367.1
33	5.6188	3.6364	0.	1090.8
34	5.6188	3.4545	0.	902.57
35	5.6188	3.2727	0.	818.74
36	5.6188	3.0909	0.	777.19
37	5.6188	2.9091	0.	777.19
38	5.6188	2.7273	0.	818.74
39	5.6188	2.5455	0.	902.57
40	5.6188	2.3636	0.	1090.8
41	5.6188	2.1818	0.	1367.1
42	5.6188	2.	0.	3071.2
43	5.6188	1.8182	0.	4371.2
44	5.6188	1.6364	0.	3799.
45	5.6188	1.4545	0.	2897.2
46	5.6188	1.2727	0.	2255.5
47	5.6188	1.0909	0.	1728.9
48	5.6188	0.90909	0.	1293.2
49	5.6188	0.72727	0.	921.06
50	5.6188	0.54545	0.	600.01
51	5.6188	0.36364	0.	330.63
52	5.6188	0.18182	0.	160.06
53	5.4375	5.8182	0.	116.24
54	5.4375	5.6364	0.	182.47
55	5.4375	5.4545	0.	353.21
56	5.4375	5.2727	0.	583.65
57	5.4375	5.0909	0.	855.43
58	5.4375	4.9091	0.	1161.4
59	5.4375	4.7273	0.	1497.1
60	5.4375	4.5455	0.	1825.5
61	5.4375	4.3636	0.	2069.2
62	5.4375	4.1818	0.	2003.4
63	5.4375	4.	0.	1316.3
64	5.4375	3.8182	0.	785.2
65	5.4375	3.6364	0.	590.74
66	5.4375	3.4545	0.	546.2
67	5.4375	3.2727	0.	517.87
68	5.4375	3.0909	0.	505.78
69	5.4375	2.9091	0.	505.78
70	5.4375	2.7273	0.	517.87
71	5.4375	2.5455	0.	546.2
72	5.4375	2.3636	0.	590.74
73	5.4375	2.1818	0.	785.2
74	5.4375	2.	0.	1316.3
75	5.4375	1.8182	0.	2003.4
76	5.4375	1.6364	0.	2069.2
77	5.4375	1.4545	0.	1825.5
78	5.4375	1.2727	0.	1497.1
79	5.4375	1.0909	0.	1161.4
80	5.4375	0.90909	0.	855.43
81	5.4375	0.72727	0.	583.65
82	5.4375	0.54545	0.	353.21
83	5.4375	0.36364	0.	182.47
84	5.4375	0.18182	0.	116.24
85	5.2562	5.8182	0.	115.44
86	5.2562	5.6364	0.	155.64
87	5.2562	5.4545	0.	265.79
88	5.2562	5.2727	0.	424.17
89	5.2562	5.0909	0.	613.74
90	5.2562	4.9091	0.	818.19
91	5.2562	4.7273	0.	1014.3
92	5.2562	4.5455	0.	1163.5
93	5.2562	4.3636	0.	1184.8
94	5.2562	4.1818	0.	1000.4
95	5.2562	4.	0.	671.13
96	5.2562	3.8182	0.	377.5
97	5.2562	3.6364	0.	246.34
98	5.2562	3.4545	0.	215.68
99	5.2562	3.2727	0.	211.72
100	5.2562	3.0909	0.	212.57
101	5.2562	2.9091	0.	212.57
102	5.2562	2.7273	0.	211.72
103	5.2562	2.5455	0.	215.68
104	5.2562	2.3636	0.	246.34
105	5.2562	2.1818	0.	377.5
106	5.2562	2.	0.	671.13
107	5.2562	1.8182	0.	1000.4
108	5.2562	1.6364	0.	1184.8
109	5.2562	1.4545	0.	1163.5
110	5.2562	1.2727	0.	1014.3
111	5.2562	1.0909	0.	818.19
112	5.2562	0.90909	0.	613.74
113	5.2562	0.72727	0.	424.17
114	5.2562	0.54545	0.	265.79
115	5.2562	0.36364	0.	155.64
116	5.2562	0.18182	0.	115.44
117	5.075	5.8182	0.	114.62
118	5.075	5.6364	0.	149.09
119	5.075	5.4545	0.	223.23
120	5.075	5.2727	0.	326.08
121	5.075	5.0909	0.	446.41
122	5.075	4.9091	0.	567.9
123	5.075	4.7273	0.	667.49
124	5.075	4.5455	0.	713.52
125	5.075	4.3636	0.	669.1
126	5.075	4.1818	0.	515.97
127	5.075	4.	0.	303.87
128	5.075	3.8182	0.	117.01
129	5.075	3.6364	0.	12.802
130	5.075	3.4545	0.	1.7148
131	5.075	3.2727	0.	1.3143
132	5.075	3.0909	0.	1.0729
133	5.075	2.9091	0.	1.0729
134	5.075	2.7273	0.	1.3143
135	5.075	2.5455	0.	1.7148
136	5.075	2.3636	0.	12.802
137	5.075	2.1818	0.	117.01
138	5.075	2.	0.	303.87
139	5.075	1.8182	0.	515.97
140	5.075	1.6364	0.	669.1
141	5.075	1.4545	0.	713.52
142	5.075	1.2727	0.	667.49
143	5.075	1.0909	0.	567.9
144	5.075	0.90909	0.	446.41
145	5.075	0.72727	0.	326.08
146	5.075	0.54545	0.	223.23
147	5.075	0.36364	0.	149.09
148	5.075	0.18182	0.	114.62
149	4.8938	5.8182	0.	108.37
150	4.8938	5.6364	0.	141.01
151	4.8938	5.4545	0.	191.97
152	4.8938	5.2727	0.	254.83
153	4.8938	5.0909	0.	322.68
154	4.8938	4.9091	0.	383.09
155	4.8938	4.7273	0.	418.97
156	4.8938	4.5455	0.	410.49
157	4.8938	4.3636	0.	341.91
158	4.8938	4.1818	0.	217.15
159	4.8938	4.	0.	69.923
160	4.8938	3.8182	0.	5.7688
161	4.8938	3.6364	0.	2.1561
162	4.8938	3.4545	0.	1.3983
163	4.8938	3.2727	0.	1.1005
164	4.8938	3.0909	0.	1.046
165	4.8938	2.9091	0.	1.046
166	4.8938	2.7273	0.	1.1005
167	4.8938	2.5455	0.	1.3983
168	4.8938	2.3636	0.	2.1561
169	4.8938	2.1818	0.	5.7688
170	4.8938	2.	0.	69.923
171	4.8938	1.8182	0.	217.15
172	4.8938	1.6364	0.	341.91
173	4.8938	1.4545	0.	410.49
174	4.8938	1.2727	0.	418.97
175	4.8938	1.0909	0.	383.09
176	4.8938	0.90909	0.	322.68
177	4.8938	0.72727	0.	254.83
178	4.8938	0.54545	0.	191.97
179	4.8938	0.36364	0.	141.01
180	4.8938	0.18182	0.	108.37
181	4.7125	5.8182	0.	98.019
182	4.7125	5.6364	0.	127.46
183	4.7125	5.4545	0.	161.43
184	4.7125	5.2727	0.	195.58
185	4.7125	5.0909	0.	225.84
186	4.7125	4.9091	0.	244.11
187	4.7125	4.7273	0.	239.66
188	4.7125	4.5455	0.	202.15
189	4.7125	4.3636	0.	127.48
190	4.7125	4.1818	0.	33.785
191	4.7125	4.	0.	5.6485
192	4.7125	3.8182	0.	2.429
193	4.7125	3.6364	0.	1.3096
194	4.7125	3.4545	0.	0.96072
195	4.7125	3.2727	0.	0.88473
196	4.7125	3.0909	0.	0.85365
197	4.7125	2.9091	0.	0.85365
198	4.7125	2.7273	0.	0.88473
199	4.7125	2.5455	0.	0.96072
200	4.7125	2.3636	0.	1.3096
201	4.7125	2.1818	0.	2.429
202	4.7125	2.	0.	5.6485
203	4.7125	1.8182	0.	33.785
204	4.7125	1.6364	0.	127.48
205	4.7125	1.4545	0.	202.15
206	4.7125	1.2727	0.	239.66
207	4.7125	1.0909	0.	244.11
208	4.7125	0.90909	0.	225.84
209	4.7125	0.72727	0.	195.58
210	4.7125	0.54545	0.	161.43
211	4.7125	0.36364	0.	127.46
212	4.7125	0.18182	0.	98.019
213	4.5313	5.8182	0.	85.03
214	4.5313	5.6364	0.	108.78
215	4.5313	5.4545	0.	128.75
216	4.5313	5.2727	0.	141.7
217	4.5313	5.0909	0.	145.55
218	4.5313	4.9091	0.	135.72
219	4.5313	4.7273	0.	106.75
220	4.5313	4.5455	0.	56.454
221	4.5313	4.3636	0.	11.9
222	4.5313	4.1818	0.	3.8407
223	4.5313	4.	0.	1.9402
224	4.5313	3.8182	0.	1.1603
225	4.5313	3.6364	0.	0.83918
226	4.5313	3.4545	0.	0.70076
227	4.5313	3.2727	0.	0.65073
228	4.5313	3.0909	0.	0.64188
229	4.5313	2.9091	0.	0.64188
230	4.5313	2.7273	0.	0.65073
231	4.5313	2.5455	0.	0.70076
232	4.5313	2.3636	0.	0.83918
233	4.5313	2.1818	0.	1.1603
234	4.5313	2.	0.	1.9402
235	4.5313	1.8182	0.	3.8407
236	4.5313	1.6364	0.	11.9
237	4.5313	1.4545	0.	56.453
238	4.5313	1.2727	0.	106.75
