Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,5.8,2.1818,0,0.001731,17298,0.00070968,1778,0.00049518,166.31,-0.0016922,-16269,0.19241
2,5.8,2.3636,0,0.0013698,13689,0.00056987,1407.2,0.00037679,-43.613,-0.0013408,-12949,0.19371
3,5.8,2.5455,0,0.0012056,12048,0.00049198,1142.7,0.00033995,0.44906,-0.0011821,-11436,0.19463
4,5.8,2.7273,0,0.0011207,11199,0.00045265,1001.6,0.00031869,-4.9915,-0.0011004,-10667,0.19522
5,5.8,2.9091,0,0.0010844,10837,0.00043529,937.2,0.00031021,-2.6299,-0.0010655,-10339,0.19551
6,5.8,3.0909,0,0.0010844,10837,0.00043529,937.2,0.00031021,-2.6299,-0.0010655,-10339,0.19551
7,5.8,3.2727,0,0.0011207,11199,0.00045265,1001.6,0.00031869,-4.9915,-0.0011004,-10667,0.19522
8,5.8,3.4545,0,0.0012056,12048,0.00049198,1142.7,0.00033995,0.44906,-0.0011821,-11436,0.19463
9,5.8,3.6364,0,0.0013698,13689,0.00056987,1407.2,0.00037679,-43.613,-0.0013408,-12949,0.19371
10,5.8,3.8182,0,0.001731,17298,0.00070968,1778,0.00049518,166.31,-0.0016922,-16269,0.19241
11,5.9667,2.1818,0,0.0017129,17117,0.00069042,1580.1,0.00049433,106.72,-0.0016794,-16226,0.20481
12,5.9667,2.3636,0,0.0013626,13617,0.00056327,1354.7,0.00037707,-44.388,-0.0013349,-12908,0.20609
13,5.9667,2.5455,0,0.0011996,11988,0.00048795,1118.3,0.00033928,1.2044,-0.0011766,-11389,0.207
14,5.9667,2.7273,0,0.0011152,11144,0.00044978,988.79,0.00031754,-4.7699,-0.0010951,-10619,0.20759
15,5.9667,2.9091,0,0.0010791,10784,0.00043283,928.84,0.0003089,-2.3544,-0.0010603,-10290,0.20787
16,5.9667,3.0909,0,0.0010791,10784,0.00043283,928.84,0.0003089,-2.3544,-0.0010603,-10290,0.20787
17,5.9667,3.2727,0,0.0011152,11144,0.00044978,988.79,0.00031754,-4.7699,-0.0010951,-10619,0.20759
