Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	2.695	3.3217	0.	1496.5
2	1.8651	3.2366	0.	1026.5
3	0.99215	3.7406	0.	1268.2
4	3.8475	3.3673	0.	23.452
5	3.3855	1.6742	0.	391.16
6	2.644	2.2902	0.	2162.7
7	2.1366	3.5158	0.	3816.6
8	17.718	2.9603	0.	153.87
9	10.042	3.3583	0.	-51.097
10	6.8341	1.7369	0.	214.37
11	4.9389	4.5453	0.	455.52
12	4.9389	4.5453	0.1	3690.6
13	6.8341	1.7369	0.1	3545.1
14	10.042	3.3583	0.1	2527.1
15	17.718	2.9603	0.1	1302.5
16	2.1366	3.5158	0.1	10501
17	2.644	2.2902	0.1	5888.3
18	3.3855	1.6742	0.1	4602.
19	3.8475	3.3673	0.1	5021.
20	0.99215	3.7406	0.1	5769.6
21	1.8651	3.2366	0.1	11346
22	2.695	3.3217	0.1	8429.3
23	2.1667	1.	0.1	4830.7
24	2.1667	1.5	0.1	6472.5
25	2.1667	2.	0.1	20387
26	2.	2.	0.1	23715
27	2.	1.5	0.1	12431
28	2.	1.	0.1	7859.6
29	2.1667	5.	0.1	5798.9
30	2.1667	4.5	0.1	11824
31	2.1667	4.	0.1	24820
32	2.	4.	0.1	20677
33	2.	4.5	0.1	12129
34	2.	5.	0.1	5407.8
35	2.1667	6.	0.1	3972.5
36	5.5781	6.	0.1	3275.8
37	10.354	6.	0.1	2263.2
38	17.177	6.	0.1	1400.3
39	24.	6.	0.1	971.92
40	24.	3.	0.1	802.46
41	2.6226e-014	3.	0.1	7228.7
42	3.937e-014	6.	0.1	3489.9
43	1.	6.	0.1	3214.7
44	2.	6.	0.1	4251.1
45	24.	0.	0.1	686.79
46	18.542	0.	0.1	1223.2
47	13.083	0.	0.1	1951.6
48	7.625	0.	0.1	3316.9
49	4.8958	0.	0.1	3619.2
50	2.1667	0.	0.1	3365.5
51	2.	0.	0.1	3733.9
52	0.	0.	0.1	5334.4
53	2.	0.	0.	1388.3
54	0.	0.	0.	-2344.7
55	4.8958	0.	0.	406.49
56	7.625	0.	0.	254.84
57	13.083	0.	0.	78.515
58	18.542	0.	0.	60.314
59	2.1667	0.	0.	1810.8
60	24.	0.	0.	553.39
61	1.	6.	0.	1225.2
62	2.	6.	0.	-965.88
63	3.937e-014	6.	0.	-1691.8
64	2.6226e-014	3.	0.	-3418.1
65	24.	3.	0.	256.41
66	24.	6.	0.	-33.354
67	17.177	6.	0.	67.312
68	10.354	6.	0.	113.71
69	5.5781	6.	0.	373.36
70	2.1667	6.	0.	211.78
71	2.	4.5	0.	670.87
72	2.	5.	0.	-550.
73	2.	4.	0.	-488.38
74	2.1667	5.	0.	-266.4
75	2.1667	4.5	0.	-866.21
76	2.1667	4.	0.	-1846.5
77	2.	1.5	0.	331.56
78	2.	1.	0.	1695.9
79	2.	2.	0.	-2395.6
80	2.1667	1.	0.	-333.13
81	2.1667	1.5	0.	1564.9
82	2.1667	2.	0.	7010.3
83	3.2713	3.3445	0.	717.3
84	2.6695	2.806	0.	1616.6
85	2.4158	3.4188	0.	2605.9
86	2.695	3.3217	5.e-002	767.3
87	2.4308	3.6609	0.	-1123.
88	1.4286	3.4886	0.	678.87
89	2.2546	2.7634	0.	1549.3
90	2.0009	3.3762	0.	2399.
91	1.8651	3.2366	5.e-002	81.397
92	1.9326	2.6183	0.	-1331.
93	0.99215	3.7406	5.e-002	234.42
94	0.99607	4.8703	0.	1235.1
95	0.49607	3.3703	0.	-1150.7
96	1.4961	4.1203	0.	922.85
97	1.4961	4.3703	0.	313.55
98	1.4961	3.8703	0.	-49.543
99	1.4961	2.6203	0.	792.62
100	1.4961	2.8703	0.	-586.32
101	3.6165	2.5208	0.	31.058
102	5.3408	2.5521	0.	90.806
103	4.3932	3.9563	0.	9.0835
104	3.8475	3.3673	5.e-002	342.14
105	3.0071	3.9336	0.	-681.79
106	3.0148	1.9822	0.	1247.3
107	3.3855	1.6742	5.e-002	128.5
108	4.1407	0.83712	0.	361.8
109	2.7761	1.3371	0.	-164.27
110	2.644	2.2902	5.e-002	490.06
111	2.4053	1.8951	0.	906.35
112	2.4053	2.1451	0.	4275.
113	2.1366	3.5158	5.e-002	279.07
114	2.0683	3.7579	0.	1286.
115	13.88	3.1593	0.	-17.339
116	17.718	2.9603	5.e-002	50.737
117	18.13	1.4801	0.	96.925
118	20.859	2.9801	0.	200.34
119	17.447	4.4801	0.	103.46
120	8.4379	2.5476	0.	11.031
121	7.4903	3.9518	0.	118.62
122	10.042	3.3583	5.e-002	111.47
123	11.562	1.6791	0.	-22.89
124	10.198	4.6791	0.	-6.3697
125	6.8341	1.7369	5.e-002	165.23
126	5.865	0.86844	0.	263.95
127	7.2296	0.86844	0.	210.19
128	4.9389	4.5453	5.e-002	365.32
129	5.2585	5.2727	0.	412.28
130	3.5528	4.7727	0.	27.841
131	7.4903	3.9518	0.1	3093.4
132	4.3932	3.9563	0.1	4354.2
133	3.5528	4.7727	0.1	4655.9
134	5.2585	5.2727	0.1	3481.
135	8.4379	2.5476	0.1	3032.2
136	5.3408	2.5521	0.1	4243.5
137	7.2296	0.86844	0.1	3425.6
138	5.865	0.86844	0.1	3569.3
139	13.88	3.1593	0.1	1913.3
140	10.198	4.6791	0.1	2394.9
141	11.562	1.6791	0.1	2238.
142	17.447	4.4801	0.1	1350.3
143	20.859	2.9801	0.1	1050.4
144	18.13	1.4801	0.1	1253.6
145	2.0009	3.3762	0.1	10908
146	2.4158	3.4188	0.1	9457.3
147	2.0683	3.7579	0.1	15368
148	3.0148	1.9822	0.1	5225.5
149	2.2546	2.7634	0.1	8609.4
150	2.6695	2.806	0.1	7146.2
151	2.4053	1.8951	0.1	5290.8
152	2.4053	2.1451	0.1	12945
153	3.6165	2.5208	0.1	4734.4
154	2.7761	1.3371	0.1	4706.3
155	4.1407	0.83712	0.1	4077.1
156	3.2713	3.3445	0.1	6704.9
157	3.0071	3.9336	0.1	8287.7
158	1.4286	3.4886	0.1	8530.3
159	1.4961	2.8703	0.1	14188
160	1.4961	2.6203	0.1	8424.7
161	1.4961	3.8703	0.1	13205
162	1.4961	4.1203	0.1	8464.6
163	1.4961	4.3703	0.1	5344.1
164	0.49607	3.3703	0.1	6437.
165	0.99607	4.8703	0.1	4437.7
166	1.9326	2.6183	0.1	16994
167	2.4308	3.6609	0.1	16420
168	2.1667	1.25	0.1	5263.
169	2.1667	0.5	0.1	4070.4
170	2.1667	1.	5.e-002	475.55
171	2.1667	1.75	0.1	12751
172	2.1667	1.5	5.e-002	277.79
173	2.0833	2.	0.1	20484
174	2.1667	2.	5.e-002	3471.
175	2.	1.75	0.1	18029
176	2.	2.	5.e-002	850.75
177	2.	1.25	0.1	10133
178	2.	1.5	5.e-002	385.36
179	1.	2.	0.1	7431.2
180	2.	0.5	0.1	5764.5
181	2.	1.	5.e-002	253.23
182	2.1667	4.75	0.1	8810.1
183	2.1667	5.5	0.1	4870.5
184	2.1667	5.	5.e-002	382.8
185	2.1667	4.25	0.1	18264
186	2.1667	4.5	5.e-002	573.8
187	2.0833	4.	0.1	21393
188	2.1667	4.	5.e-002	640.17
189	2.	4.25	0.1	15761
190	2.	4.	5.e-002	1776.8
191	2.	4.75	0.1	8760.2
192	2.	4.5	5.e-002	933.16
193	2.	5.5	0.1	4605.4
194	2.	5.	5.e-002	395.69
195	3.8724	6.	0.1	3607.8
196	2.1667	6.	5.e-002	164.5
197	7.9661	6.	0.1	2739.4
198	5.5781	6.	5.e-002	342.21
199	13.766	6.	0.1	1831.4
200	10.354	6.	5.e-002	188.79
201	20.589	6.	0.1	1182.4
202	17.177	6.	5.e-002	65.88
203	24.	4.5	0.1	884.53
204	24.	6.	5.e-002	41.512
205	24.	1.5	0.1	736.57
206	24.	3.	5.e-002	29.875
207	3.9339e-014	4.5	0.1	5358.3
208	1.3113e-014	1.5	0.1	6246.8
209	2.6581e-014	3.	5.e-002	238.98
210	0.5	6.	0.1	3246.2
