Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	2.695	3.3217	0.	9.0708e-004
2	1.8651	3.2366	0.	1.1791e-003
3	0.99215	3.7406	0.	6.6166e-004
4	3.8475	3.3673	0.	4.7844e-004
5	3.3855	1.6742	0.	4.7557e-004
6	2.644	2.2902	0.	7.612e-004
7	2.1366	3.5158	0.	1.3362e-003
8	17.718	2.9603	0.	1.3788e-004
9	10.042	3.3583	0.	2.2721e-004
10	6.8341	1.7369	0.	3.614e-004
11	4.9389	4.5453	0.	3.8809e-004
12	4.9389	4.5453	0.1	3.8809e-004
13	6.8341	1.7369	0.1	3.614e-004
14	10.042	3.3583	0.1	2.2721e-004
15	17.718	2.9603	0.1	1.3788e-004
16	2.1366	3.5158	0.1	1.3362e-003
17	2.644	2.2902	0.1	7.612e-004
18	3.3855	1.6742	0.1	4.7557e-004
19	3.8475	3.3673	0.1	4.7844e-004
20	0.99215	3.7406	0.1	6.6166e-004
21	1.8651	3.2366	0.1	1.1791e-003
22	2.695	3.3217	0.1	9.0708e-004
23	2.1667	1.	0.1	4.1551e-004
24	2.1667	1.5	0.1	7.1917e-004
25	2.1667	2.	0.1	2.4865e-003
26	2.	2.	0.1	1.9285e-003
27	2.	1.5	0.1	1.1272e-003
28	2.	1.	0.1	8.2917e-004
29	2.1667	5.	0.1	5.2444e-004
30	2.1667	4.5	0.1	1.0643e-003
31	2.1667	4.	0.1	2.2139e-003
32	2.	4.	0.1	1.854e-003
33	2.	4.5	0.1	1.1525e-003
34	2.	5.	0.1	4.5814e-004
35	2.1667	6.	0.1	4.0388e-004
36	5.5781	6.	0.1	3.3664e-004
37	10.354	6.	0.1	2.2178e-004
38	17.177	6.	0.1	1.4058e-004
39	24.	6.	0.1	9.1958e-005
40	24.	3.	0.1	9.2155e-005
41	2.6226e-014	3.	0.1	3.7084e-004
42	3.937e-014	6.	0.1	1.7722e-004
43	1.	6.	0.1	4.0447e-004
44	2.	6.	0.1	2.8675e-004
45	24.	0.	0.1	1.1029e-004
46	18.542	0.	0.1	1.2458e-004
47	13.083	0.	0.1	1.9382e-004
48	7.625	0.	0.1	3.3031e-004
49	4.8958	0.	0.1	3.9283e-004
50	2.1667	0.	0.1	4.4982e-004
51	2.	0.	0.1	4.4395e-004
52	0.	0.	0.1	2.817e-004
53	2.	0.	0.	4.4395e-004
54	0.	0.	0.	2.817e-004
55	4.8958	0.	0.	3.9283e-004
56	7.625	0.	0.	3.3031e-004
57	13.083	0.	0.	1.9382e-004
58	18.542	0.	0.	1.2458e-004
59	2.1667	0.	0.	4.4982e-004
60	24.	0.	0.	1.1029e-004
