Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,2.695,3.3217,0,0.00090708,9064.6,0.00044759,1496.5,0.00016992,-589.78,-0.00087346,-8429.3,0.052694
2,1.8651,3.2366,0,0.0011791,11783,0.00048597,1026.5,0.00031483,-259.32,-0.0011607,-11346,0.022209
3,0.99215,3.7406,0,0.00066166,6612,0.00030711,1268.2,0.00017993,312.56,-0.00062956,-5769.6,0.0054295
4,3.8475,3.3673,0,0.00047844,4781.1,0.00018652,23.452,0.00010939,-556.02,-0.00048486,-5021,0.11436
5,3.3855,1.6742,0,0.00047557,4752.4,0.00019554,391.16,0.00012563,-134.13,-0.00046901,-4602,0.081625
6,2.644,2.2902,0,0.0007612,7606.8,0.00037195,2162.7,0.00024096,1178.5,-0.00069957,-5888.3,0.047995
7,2.1366,3.5158,0,0.0013362,13353,0.00067541,3816.6,0.00038218,1613.3,-0.0012301,-10501,0.029965
8,17.718,2.9603,0,0.00013788,1377.8,5.9056e-05,153.87,3.5971e-05,-19.578,-0.00013477,-1302.5,1.5113
9,10.042,3.3583,0,0.00022721,2270.5,9.6259e-05,-51.097,3.0838e-05,-542.65,-0.00023328,-2527.1,0.62429
10,6.8341,1.7369,0,0.0003614,3611.5,0.00014191,214.37,9.9721e-05,-102.63,-0.00035845,-3545.1,0.3207
11,4.9389,4.5453,0,0.00038809,3878.2,0.00017248,455.52,9.1623e-05,-151.98,-0.00037934,-3690.6,0.18614
12,4.9389,4.5453,0.1,0.00038809,3878.2,0.00037934,3690.6,-9.1623e-05,151.98,-0.00017248,-455.52,0.18614
13,6.8341,1.7369,0.1,0.0003614,3611.5,0.00035845,3545.1,-9.9721e-05,102.63,-0.00014191,-214.37,0.3207
14,10.042,3.3583,0.1,0.00022721,2270.5,0.00023328,2527.1,-3.0838e-05,542.65,-9.6259e-05,51.097,0.62429
15,17.718,2.9603,0.1,0.00013788,1377.8,0.00013477,1302.5,-3.5971e-05,19.578,-5.9056e-05,-153.87,1.5113
16,2.1366,3.5158,0.1,0.0013362,13353,0.0012301,10501,-0.00038218,-1613.3,-0.00067541,-3816.6,0.029965
