Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	5.9303	2.7731	0.	4.8111e-002
2	7.1543	2.6897	0.	7.091e-002
3	5.4052	3.0679	0.	3.9666e-002
4	6.4338	4.6062	0.	5.6213e-002
5	4.2301	0.62504	0.	2.2271e-002
6	6.3393	0.56715	0.	5.3485e-002
7	4.4781	4.7988	0.	2.5652e-002
8	6.3621	5.468	0.	5.3816e-002
9	6.4062	3.7494	0.	5.6369e-002
10	7.3987	3.7203	0.	7.583e-002
11	4.5227	1.759	0.	2.7002e-002
12	4.4477	5.5188	0.	2.4176e-002
13	3.1897	0.864	0.	1.302e-002
14	3.6193	5.2549	0.	1.6508e-002
15	2.7426	4.7694	0.	9.8836e-003
16	1.2703	4.778	0.	2.1022e-003
17	1.124	1.2221	0.	1.659e-003
18	2.1835	1.131	0.	6.248e-003
19	7.274	0.77739	0.	7.2285e-002
20	8.1434	1.291	0.	9.1049e-002
21	9.543	1.2362	0.	0.12274
22	10.765	1.2126	0.	0.15241
23	11.921	1.1958	0.	0.18188
24	13.052	1.173	0.	0.21183
25	14.167	1.1689	0.	0.24224
26	15.255	1.1668	0.	0.27263
27	16.351	1.1673	0.	0.30377
28	17.436	1.1692	0.	0.33501
29	18.526	1.1743	0.	0.36669
30	19.612	1.1814	0.	0.39848
31	20.702	1.1869	0.	0.43053
32	21.8	1.1868	0.	0.46292
33	22.9	1.1945	0.	0.4954
34	1.3297	3.6179	0.	2.4799e-003
35	1.2141	2.4112	0.	2.0795e-003
36	22.897	2.3969	0.	0.49536
37	22.889	3.6023	0.	0.49517
38	22.897	4.7958	0.	0.49538
39	21.797	4.7909	0.	0.4629
40	20.693	4.7877	0.	0.43036
41	19.6	4.7278	0.	0.39825
42	18.511	4.6817	0.	0.36638
43	17.429	4.6594	0.	0.33491
44	16.344	4.6521	0.	0.3037
45	15.259	4.6522	0.	0.27286
46	14.169	4.654	0.	0.24245
47	13.067	4.7067	0.	0.21238
48	11.95	4.7575	0.	0.18274
49	10.828	4.7729	0.	0.15408
50	9.7005	4.7968	0.	0.12655
51	8.5564	4.8445	0.	0.10013
52	7.4494	4.8987	0.	7.6266e-002
53	2.4819	3.5446	0.	8.5807e-003
54	2.5035	2.3137	0.	8.6981e-003
55	8.2673	2.5007	0.	9.4276e-002
56	9.4931	2.4157	0.	0.12208
57	10.714	2.3905	0.	0.15161
58	11.895	2.3693	0.	0.18163
59	13.038	2.3532	0.	0.21184
60	14.157	2.3446	0.	0.24231
61	15.251	2.3428	0.	0.27278
62	16.347	2.3442	0.	0.30387
63	17.434	2.3494	0.	0.33512
64	18.523	2.3562	0.	0.36677
65	19.611	2.3651	0.	0.39858
66	20.7	2.3736	0.	0.43058
67	21.792	2.3843	0.	0.46277
68	21.789	3.5886	0.	0.4627
69	20.7	3.5749	0.	0.4306
70	19.612	3.5487	0.	0.39865
71	18.515	3.5203	0.	0.36657
72	17.43	3.5057	0.	0.33506
73	16.342	3.4972	0.	0.30378
74	15.252	3.4947	0.	0.27286
75	14.146	3.5053	0.	0.24204
76	13.036	3.5282	0.	0.21181
77	11.899	3.5545	0.	0.18178
78	10.743	3.572	0.	0.15238
79	9.5703	3.6032	0.	0.12393
80	8.4688	3.676	0.	9.8709e-002
81	6.1502	5.0267	0.	5.031e-002
82	4.3527	1.1816	0.	2.4399e-002
83	4.6063	2.4579	0.	2.8575e-002
84	4.7253	5.1036	0.	2.7908e-002
85	3.9094	4.1486	0.	2.0372e-002
86	6.1095	0.96032	0.	4.9617e-002
87	6.3794	1.3396	0.	5.5122e-002
88	6.8257	1.8479	0.	6.4105e-002
89	4.6473	3.1946	0.	2.9184e-002
90	3.6395	3.4367	0.	1.8067e-002
91	3.4635	1.5663	0.	1.5967e-002
92	3.9165	1.9313	0.	2.0555e-002
93	3.837	2.6025	0.	2.0015e-002
94	3.837	2.6025	0.1	2.0015e-002
95	3.9165	1.9313	0.1	2.0555e-002
96	3.4635	1.5663	0.1	1.5967e-002
97	3.6395	3.4367	0.1	1.8067e-002
98	4.6473	3.1946	0.1	2.9184e-002
99	6.8257	1.8479	0.1	6.4105e-002
100	6.3794	1.3396	0.1	5.5122e-002
101	6.1095	0.96032	0.1	4.9617e-002
102	3.9094	4.1486	0.1	2.0372e-002
103	4.7253	5.1036	0.1	2.7908e-002
104	4.6063	2.4579	0.1	2.8575e-002
105	4.3527	1.1816	0.1	2.4399e-002
106	6.1502	5.0267	0.1	5.031e-002
107	8.4688	3.676	0.1	9.8709e-002
108	9.5703	3.6032	0.1	0.12393
109	10.743	3.572	0.1	0.15238
110	11.899	3.5545	0.1	0.18178
111	13.036	3.5282	0.1	0.21181
112	14.146	3.5053	0.1	0.24204
113	15.252	3.4947	0.1	0.27286
114	16.342	3.4972	0.1	0.30378
115	17.43	3.5057	0.1	0.33506
116	18.515	3.5203	0.1	0.36657
117	19.612	3.5487	0.1	0.39865
118	20.7	3.5749	0.1	0.4306
119	21.789	3.5886	0.1	0.4627
120	21.792	2.3843	0.1	0.46277
121	20.7	2.3736	0.1	0.43058
122	19.611	2.3651	0.1	0.39858
123	18.523	2.3562	0.1	0.36677
124	17.434	2.3494	0.1	0.33512
125	16.347	2.3442	0.1	0.30387
126	15.251	2.3428	0.1	0.27278
127	14.157	2.3446	0.1	0.24231
128	13.038	2.3532	0.1	0.21184
129	11.895	2.3693	0.1	0.18163
130	10.714	2.3905	0.1	0.15161
131	9.4931	2.4157	0.1	0.12208
132	8.2673	2.5007	0.1	9.4276e-002
133	2.5035	2.3137	0.1	8.6981e-003
134	2.4819	3.5446	0.1	8.5807e-003
135	7.4494	4.8987	0.1	7.6266e-002
136	8.5564	4.8445	0.1	0.10013
137	9.7005	4.7968	0.1	0.12655
138	10.828	4.7729	0.1	0.15408
139	11.95	4.7575	0.1	0.18274
