Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	5.9303	2.7731	0.	4.7197e-005
2	7.1543	2.6897	0.	1.8293e-005
3	5.4052	3.0679	0.	4.3813e-005
4	6.4338	4.6062	0.	2.1644e-005
5	4.2301	0.62504	0.	2.6222e-005
6	6.3393	0.56715	0.	1.7714e-005
7	4.4781	4.7988	0.	2.9344e-005
8	6.3621	5.468	0.	1.5793e-005
9	6.4062	3.7494	0.	3.3359e-005
10	7.3987	3.7203	0.	2.1131e-005
11	4.5227	1.759	0.	2.8609e-005
12	4.4477	5.5188	0.	2.4701e-005
13	3.1897	0.864	0.	3.7446e-005
14	3.6193	5.2549	0.	2.7763e-005
15	2.7426	4.7694	0.	2.7668e-005
16	1.2703	4.778	0.	1.3079e-005
17	1.124	1.2221	0.	1.2671e-005
18	2.1835	1.131	0.	3.1864e-005
19	7.274	0.77739	0.	2.014e-005
20	8.1434	1.291	0.	1.9462e-005
21	9.543	1.2362	0.	1.7614e-005
22	10.765	1.2126	0.	1.6237e-005
23	11.921	1.1958	0.	1.4099e-005
24	13.052	1.173	0.	1.1542e-005
25	14.167	1.1689	0.	9.2557e-006
26	15.255	1.1668	0.	7.2205e-006
27	16.351	1.1673	0.	5.4848e-006
28	17.436	1.1692	0.	3.9642e-006
29	18.526	1.1743	0.	2.6956e-006
30	19.612	1.1814	0.	1.648e-006
31	20.702	1.1869	0.	8.3695e-007
32	21.8	1.1868	0.	2.5189e-007
33	22.9	1.1945	0.	-1.0458e-007
34	1.3297	3.6179	0.	4.8151e-006
35	1.2141	2.4112	0.	5.5691e-006
36	22.897	2.3969	0.	-2.4982e-007
37	22.889	3.6023	0.	-2.4858e-007
38	22.897	4.7958	0.	-1.0315e-007
39	21.797	4.7909	0.	2.5292e-007
40	20.693	4.7877	0.	8.4727e-007
41	19.6	4.7278	0.	1.6719e-006
42	18.511	4.6817	0.	2.7206e-006
43	17.429	4.6594	0.	3.9997e-006
44	16.344	4.6521	0.	5.4995e-006
45	15.259	4.6522	0.	7.2456e-006
46	14.169	4.654	0.	9.2344e-006
47	13.067	4.7067	0.	1.1521e-005
48	11.95	4.7575	0.	1.403e-005
49	10.828	4.7729	0.	1.6127e-005
50	9.7005	4.7968	0.	1.784e-005
51	8.5564	4.8445	0.	2.002e-005
52	7.4494	4.8987	0.	2.1075e-005
53	2.4819	3.5446	0.	1.8823e-005
54	2.5035	2.3137	0.	1.0065e-005
55	8.2673	2.5007	0.	1.8179e-005
56	9.4931	2.4157	0.	1.7434e-005
57	10.714	2.3905	0.	1.5801e-005
58	11.895	2.3693	0.	1.3829e-005
59	13.038	2.3532	0.	1.1533e-005
60	14.157	2.3446	0.	9.1798e-006
61	15.251	2.3428	0.	7.1243e-006
62	16.347	2.3442	0.	5.3759e-006
63	17.434	2.3494	0.	3.8462e-006
64	18.523	2.3562	0.	2.5668e-006
65	19.611	2.3651	0.	1.5172e-006
66	20.7	2.3736	0.	7.0546e-007
67	21.792	2.3843	0.	1.2295e-007
68	21.789	3.5886	0.	1.1605e-007
69	20.7	3.5749	0.	7.0149e-007
70	19.612	3.5487	0.	1.5219e-006
71	18.515	3.5203	0.	2.5592e-006
72	17.43	3.5057	0.	3.8446e-006
73	16.342	3.4972	0.	5.3581e-006
74	15.252	3.4947	0.	7.1504e-006
75	14.146	3.5053	0.	9.1884e-006
76	13.036	3.5282	0.	1.154e-005
77	11.899	3.5545	0.	1.3828e-005
78	10.743	3.572	0.	1.5597e-005
79	9.5703	3.6032	0.	1.7672e-005
80	8.4688	3.676	0.	1.8319e-005
81	6.1502	5.0267	0.	1.6381e-005
82	4.3527	1.1816	0.	2.272e-005
83	4.6063	2.4579	0.	4.3463e-005
84	4.7253	5.1036	0.	1.3796e-005
85	3.9094	4.1486	0.	2.4836e-005
86	6.1095	0.96032	0.	1.1137e-005
87	6.3794	1.3396	0.	2.3668e-005
88	6.8257	1.8479	0.	1.6478e-005
89	4.6473	3.1946	0.	4.6855e-005
90	3.6395	3.4367	0.	2.72e-005
91	3.4635	1.5663	0.	3.6352e-005
92	3.9165	1.9313	0.	2.5284e-005
93	3.837	2.6025	0.	3.0792e-005
94	3.837	2.6025	0.1	-3.0792e-005
95	3.9165	1.9313	0.1	-2.5284e-005
96	3.4635	1.5663	0.1	-3.6352e-005
97	3.6395	3.4367	0.1	-2.72e-005
98	4.6473	3.1946	0.1	-4.6855e-005
99	6.8257	1.8479	0.1	-1.6478e-005
100	6.3794	1.3396	0.1	-2.3668e-005
101	6.1095	0.96032	0.1	-1.1137e-005
102	3.9094	4.1486	0.1	-2.4836e-005
103	4.7253	5.1036	0.1	-1.3796e-005
104	4.6063	2.4579	0.1	-4.3463e-005
105	4.3527	1.1816	0.1	-2.272e-005
106	6.1502	5.0267	0.1	-1.6381e-005
107	8.4688	3.676	0.1	-1.8319e-005
108	9.5703	3.6032	0.1	-1.7672e-005
109	10.743	3.572	0.1	-1.5597e-005
110	11.899	3.5545	0.1	-1.3828e-005
111	13.036	3.5282	0.1	-1.154e-005
