Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	5.7428	2.715	0.	132.06
2	6.324	3.6531	0.	-316.57
3	6.5572	2.8456	0.	-143.6
4	4.84	2.8136	0.	124.15
5	6.3119	4.7559	0.	34.019
6	4.3561	0.52734	0.	-4.2764
7	6.3783	0.54949	0.	13.088
8	4.4143	3.8702	0.	47.813
9	6.1768	5.4737	0.	40.673
10	6.9339	4.0998	0.	-114.09
11	7.4311	3.2544	0.	-89.53
12	4.1065	1.3925	0.	-9.5151
13	4.1143	5.2725	0.	1.4151
14	3.3933	0.82682	0.	21.269
15	3.1104	5.0635	0.	-17.533
16	3.2468	4.0691	0.	-93.073
17	2.1398	4.9336	0.	-193.68
18	1.0709	4.8275	0.	-223.68
19	1.2363	1.296	0.	-237.71
20	2.534	1.4398	0.	-223.18
21	7.3052	1.0101	0.	-24.437
22	8.5321	1.1395	0.	-16.132
23	9.6409	1.1894	0.	-16.518
24	10.758	1.1948	0.	-8.2085
25	11.879	1.1887	0.	-2.5948
26	12.999	1.1815	0.	-0.73867
27	14.113	1.1696	0.	-0.51117
28	15.207	1.1681	0.	-0.67685
29	16.31	1.1686	0.	-0.54543
30	17.401	1.1705	0.	-0.59646
31	18.497	1.1754	0.	-0.52842
32	19.589	1.1822	0.	-0.55692
33	20.685	1.1873	0.	-0.52738
34	21.789	1.1872	0.	-0.55001
35	22.895	1.1946	0.	-0.57161
36	1.1362	3.6624	0.	-320.73
37	1.2056	2.485	0.	-325.08
38	22.881	2.3922	0.	-1.2159
39	22.884	3.6021	0.	-1.2041
40	22.891	4.796	0.	-0.56976
41	21.786	4.7913	0.	-0.55333
42	20.677	4.7885	0.	-0.59365
43	19.579	4.7312	0.	-0.48371
44	18.484	4.6867	0.	-0.44414
45	17.394	4.665	0.	-0.41268
46	16.304	4.6579	0.	-0.48423
47	15.212	4.6581	0.	-0.47363
48	14.114	4.7055	0.	-0.54495
49	13.004	4.7576	0.	-1.03
50	11.88	4.755	0.	-3.0872
51	10.729	4.7729	0.	-13.63
52	9.5133	4.7662	0.	-48.096
53	8.0805	4.7474	0.	-36.29
54	7.226	5.2467	0.	-81.331
55	2.2236	3.7901	0.	-328.56
56	2.3933	2.6756	0.	-352.54
57	8.4989	2.2815	0.	-54.147
58	9.5834	2.378	0.	-30.264
59	10.707	2.3875	0.	-16.758
60	11.844	2.3711	0.	-7.0832
61	12.976	2.3516	0.	-0.76464
62	14.092	2.3414	0.	-0.91633
63	15.202	2.3449	0.	-1.0527
64	16.305	2.3465	0.	-1.0537
65	17.399	2.3514	0.	-1.1097
66	18.495	2.3579	0.	-1.1038
67	19.588	2.3663	0.	-1.1821
68	20.684	2.3745	0.	-1.1724
69	21.782	2.3849	0.	-1.1043
70	21.779	3.5891	0.	-1.1888
71	20.683	3.576	0.	-1.212
72	19.59	3.5508	0.	-1.1287
73	18.487	3.5235	0.	-1.2328
74	17.396	3.5094	0.	-1.1685
75	16.301	3.5014	0.	-1.1577
76	15.205	3.4989	0.	-1.0355
77	14.089	3.5249	0.	-1.2069
78	12.973	3.5482	0.	-0.9957
79	11.839	3.5658	0.	-7.1417
80	10.684	3.5808	0.	-20.482
81	9.5025	3.587	0.	-45.221
82	8.353	3.5154	0.	-75.519
83	6.0072	5.0789	0.	26.106
84	4.5257	0.96213	0.	5.8062
85	3.822	2.0935	0.	-125.31
86	4.1898	4.5154	0.	-28.811
87	3.6542	3.0107	0.	-191.98
88	6.0938	1.0021	0.	22.421
89	6.368	1.4675	0.	-11.802
90	6.5015	2.121	0.	-179.65
91	5.8549	3.6961	0.	196.62
92	5.576	3.5586	0.	-156.62
93	5.6501	3.2257	0.	-84.897
94	4.8982	3.4106	0.	16.425
95	7.4954	2.1758	0.	-59.081
96	7.4954	2.1758	0.1	59.081
97	4.8982	3.4106	0.1	-16.425
98	5.6501	3.2257	0.1	84.897
99	5.576	3.5586	0.1	156.62
100	5.8549	3.6961	0.1	-196.62
101	6.5015	2.121	0.1	179.65
102	6.368	1.4675	0.1	11.802
103	6.0938	1.0021	0.1	-22.421
104	3.6542	3.0107	0.1	191.98
105	4.1898	4.5154	0.1	28.811
106	3.822	2.0935	0.1	125.31
107	4.5257	0.96213	0.1	-5.8062
108	6.0072	5.0789	0.1	-26.106
109	8.353	3.5154	0.1	75.519
110	9.5025	3.587	0.1	45.221
111	10.684	3.5808	0.1	20.482
112	11.839	3.5658	0.1	7.1417
113	12.973	3.5482	0.1	0.9957
114	14.089	3.5249	0.1	1.2069
115	15.205	3.4989	0.1	1.0355
116	16.301	3.5014	0.1	1.1577
117	17.396	3.5094	0.1	1.1685
118	18.487	3.5235	0.1	1.2328
119	19.59	3.5508	0.1	1.1287
120	20.683	3.576	0.1	1.212
121	21.779	3.5891	0.1	1.1888
122	21.782	2.3849	0.1	1.1043
123	20.684	2.3745	0.1	1.1724
124	19.588	2.3663	0.1	1.1821
125	18.495	2.3579	0.1	1.1038
126	17.399	2.3514	0.1	1.1097
127	16.305	2.3465	0.1	1.0537
128	15.202	2.3449	0.1	1.0527
129	14.092	2.3414	0.1	0.91633
130	12.976	2.3516	0.1	0.76464
131	11.844	2.3711	0.1	7.0832
132	10.707	2.3875	0.1	16.758
133	9.5834	2.378	0.1	30.264
134	8.4989	2.2815	0.1	54.147
135	2.3933	2.6756	0.1	352.54
136	2.2236	3.7901	0.1	328.56
137	7.226	5.2467	0.1	81.331
138	8.0805	4.7474	0.1	36.29
139	9.5133	4.7662	0.1	48.096
140	10.729	4.7729	0.1	13.63
141	11.88	4.755	0.1	3.0872
142	13.004	4.7576	0.1	1.03
143	14.114	4.7055	0.1	0.54495
144	15.212	4.6581	0.1	0.47363
145	16.304	4.6579	0.1	0.48423
146	17.394	4.665	0.1	0.41268
147	18.484	4.6867	0.1	0.44414
148	19.579	4.7312	0.1	0.48372
149	20.677	4.7885	0.1	0.59365
150	21.786	4.7913	0.1	0.55333
151	22.891	4.796	0.1	0.56976
152	22.884	3.6021	0.1	1.2041
153	22.881	2.3922	0.1	1.2159
154	1.2056	2.485	0.1	325.08
155	1.1362	3.6624	0.1	320.73
156	22.895	1.1946	0.1	0.57161
157	21.789	1.1872	0.1	0.55001
158	20.685	1.1873	0.1	0.52738
159	19.589	1.1822	0.1	0.55692
160	18.497	1.1754	0.1	0.52842
161	17.401	1.1705	0.1	0.59646
162	16.31	1.1686	0.1	0.54543
163	15.207	1.1681	0.1	0.67685
164	14.113	1.1696	0.1	0.51117
165	12.999	1.1815	0.1	0.73867
166	11.879	1.1887	0.1	2.5948
167	10.758	1.1948	0.1	8.2085
168	9.6409	1.1894	0.1	16.518
169	8.5321	1.1395	0.1	16.132
170	7.3052	1.0101	0.1	24.437
171	2.534	1.4398	0.1	223.18
172	1.2363	1.296	0.1	237.71
173	1.0709	4.8275	0.1	223.68
174	2.1398	4.9336	0.1	193.68
175	3.2468	4.0691	0.1	93.073
176	3.1104	5.0635	0.1	17.533
177	3.3933	0.82682	0.1	-21.269
178	4.1143	5.2725	0.1	-1.4151
179	4.1065	1.3925	0.1	9.5151
