Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	8.1896	3.3773	0.	9156.3
2	6.5756	2.9674	0.	3713.7
3	9.6246	2.8892	0.	2973.3
4	6.0546	1.5109	0.	4524.5
5	7.998	3.1948	0.	8575.
6	8.539	2.7683	0.	7281.
7	20.042	3.	0.	888.27
8	16.231	3.0009	0.	1711.1
9	13.107	3.0037	0.	1928.4
10	10.32	4.3131	0.	3086.5
11	3.1819	2.9631	0.	4032.8
12	5.7226	4.1841	0.	4081.
13	7.4944	3.013	0.	6275.2
14	8.1	2.5306	0.	10163
15	8.1698	2.7854	0.	8178.9
16	7.7761	2.8092	0.	7703.2
17	10.411	1.6869	0.	2903.7
18	10.411	1.6869	0.1	2903.7
19	7.7761	2.8092	0.1	7703.2
20	8.1698	2.7854	0.1	8178.9
21	8.1	2.5306	0.1	10163
22	7.4944	3.013	0.1	6275.2
23	5.7226	4.1841	0.1	4081.
24	3.1819	2.9631	0.1	4032.8
25	10.32	4.3131	0.1	3086.5
26	13.107	3.0037	0.1	1928.4
27	16.231	3.0009	0.1	1711.1
28	20.042	3.	0.1	888.27
29	8.539	2.7683	0.1	7281.
30	7.998	3.1948	0.1	8575.
31	6.0546	1.5109	0.1	4524.5
32	9.6246	2.8892	0.1	2973.3
33	6.5756	2.9674	0.1	3713.7
34	8.1896	3.3773	0.1	9156.3
35	8.1667	5.	0.1	3209.4
36	8.1667	4.5	0.1	3843.8
37	8.1667	4.	0.1	12187
38	8.	4.	0.1	14265
39	8.	4.5	0.1	8111.
40	8.	5.	0.1	4062.9
41	8.1667	1.	0.1	3092.6
42	8.1667	1.5	0.1	7659.1
43	8.1667	2.	0.1	15682
44	8.	2.	0.1	12472
45	8.	1.5	0.1	4750.
46	8.	1.	0.1	3575.7
47	8.1667	6.	0.1	2627.1
48	10.146	6.	0.1	2462.2
49	12.125	6.	0.1	2013.2
50	16.083	6.	0.1	1729.4
51	20.042	6.	0.1	912.21
52	24.	6.	0.1	491.41
53	24.	3.	0.1	459.83
54	2.6226e-014	3.	0.1	3693.7
55	24.	0.	0.1	491.63
56	20.042	0.	0.1	909.62
57	16.083	0.	0.1	1741.5
58	12.125	0.	0.1	2028.3
59	10.146	0.	0.1	2387.
60	8.1667	0.	0.1	2669.1
61	8.	0.	0.1	3827.1
62	6.	9.0989e-031	0.1	4134.6
63	4.	6.0659e-031	0.1	4061.3
64	0.	0.	0.1	3407.
65	3.937e-014	6.	0.1	3504.3
66	4.	6.	0.1	4284.5
67	6.	6.	0.1	3291.9
68	8.	6.	0.1	3745.6
69	6.	6.	0.	3291.9
70	4.	6.	0.	4284.5
71	8.	6.	0.	3745.6
72	3.937e-014	6.	0.	3504.3
73	4.	6.0659e-031	0.	4061.3
74	6.	9.0989e-031	0.	4134.6
75	8.	0.	0.	3827.1
76	0.	0.	0.	3407.
77	10.146	0.	0.	2387.
78	12.125	0.	0.	2028.3
79	16.083	0.	0.	1741.5
80	20.042	0.	0.	909.62
81	8.1667	0.	0.	2669.1
82	24.	0.	0.	491.63
83	2.6226e-014	3.	0.	3693.7
84	24.	3.	0.	459.83
85	24.	6.	0.	491.41
86	20.042	6.	0.	912.21
87	16.083	6.	0.	1729.4
88	12.125	6.	0.	2013.2
89	10.146	6.	0.	2462.2
90	8.1667	6.	0.	2627.1
91	8.	1.5	0.	4750.
92	8.	1.	0.	3575.7
93	8.	2.	0.	12472
94	8.1667	1.	0.	3092.6
95	8.1667	1.5	0.	7659.1
96	8.1667	2.	0.	15682
97	8.	4.5	0.	8111.
98	8.	5.	0.	4062.9
99	8.	4.	0.	14265
100	8.1667	5.	0.	3209.4
101	8.1667	4.5	0.	3843.8
102	8.1667	4.	0.	12187
103	8.0938	3.286	0.	8831.
104	8.3643	3.0728	0.	8131.7
105	8.1896	3.3773	5.e-002	673.75
106	8.1781	3.6886	0.	10567
107	6.3151	2.2392	0.	4017.4
108	6.1491	3.5758	0.	3883.3
109	7.035	2.9902	0.	4859.8
110	6.5756	2.9674	5.e-002	255.26
111	7.2878	2.4837	0.	7925.7
112	7.2878	3.7337	0.	5765.
113	9.0818	2.8287	0.	5096.4
114	9.9725	3.6011	0.	2985.7
115	10.018	2.288	0.	2921.8
116	9.6246	2.8892	5.e-002	205.71
117	8.8956	2.1946	0.	5110.
118	8.8956	3.4446	0.	7448.1
119	4.6182	2.237	0.	4139.1
120	6.0546	1.5109	5.e-002	437.76
121	6.0273	0.75547	0.	4224.3
122	7.0273	1.5055	0.	4427.6
