Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	8.1896	3.3773	0.	1838.5
2	6.5756	2.9674	0.	93.94
3	9.6246	2.8892	0.	200.68
4	6.0546	1.5109	0.	625.14
5	7.998	3.1948	0.	2307.
6	8.539	2.7683	0.	1875.7
7	20.042	3.	0.	43.728
8	16.231	3.0009	0.	66.732
9	13.107	3.0037	0.	127.86
10	10.32	4.3131	0.	686.19
11	3.1819	2.9631	0.	1288.3
12	5.7226	4.1841	0.	41.269
13	7.4944	3.013	0.	1804.6
14	8.1	2.5306	0.	2750.3
15	8.1698	2.7854	0.	1066.3
16	7.7761	2.8092	0.	1240.9
17	10.411	1.6869	0.	441.23
18	10.411	1.6869	0.1	2659.9
19	7.7761	2.8092	0.1	6755.
20	8.1698	2.7854	0.1	7245.7
21	8.1	2.5306	0.1	8595.2
22	7.4944	3.013	0.1	5351.2
23	5.7226	4.1841	0.1	4267.6
24	3.1819	2.9631	0.1	3308.1
25	10.32	4.3131	0.1	2632.4
26	13.107	3.0037	0.1	1838.7
27	16.231	3.0009	0.1	1686.1
28	20.042	3.	0.1	896.35
29	8.539	2.7683	0.1	6391.2
30	7.998	3.1948	0.1	7184.9
31	6.0546	1.5109	0.1	4158.8
32	9.6246	2.8892	0.1	2949.5
33	6.5756	2.9674	0.1	3818.5
34	8.1896	3.3773	0.1	7866.5
35	8.1667	5.	0.1	3532.3
36	8.1667	4.5	0.1	4128.5
37	8.1667	4.	0.1	14465
38	8.	4.	0.1	15683
39	8.	4.5	0.1	9323.7
40	8.	5.	0.1	4652.
41	8.1667	1.	0.1	3674.
42	8.1667	1.5	0.1	8844.1
43	8.1667	2.	0.1	17294
44	8.	2.	0.1	13546
45	8.	1.5	0.1	4610.7
46	8.	1.	0.1	3962.
47	8.1667	6.	0.1	2719.2
48	10.146	6.	0.1	2451.8
49	12.125	6.	0.1	1922.5
50	16.083	6.	0.1	1683.1
51	20.042	6.	0.1	910.04
52	24.	6.	0.1	545.26
53	24.	3.	0.1	521.02
54	2.6226e-014	3.	0.1	7238.2
55	24.	0.	0.1	542.51
56	20.042	0.	0.1	913.41
57	16.083	0.	0.1	1700.7
58	12.125	0.	0.1	1944.6
59	10.146	0.	0.1	2430.1
60	8.1667	0.	0.1	2543.5
61	8.	0.	0.1	3779.2
62	6.	9.0989e-031	0.1	4531.8
63	4.	6.0659e-031	0.1	3043.5
64	0.	0.	0.1	6471.6
65	3.937e-014	6.	0.1	6748.3
66	4.	6.	0.1	3334.1
67	6.	6.	0.1	4037.7
68	8.	6.	0.1	3316.8
69	6.	6.	0.	-491.77
70	4.	6.	0.	1538.1
71	8.	6.	0.	630.52
72	3.937e-014	6.	0.	-3176.1
73	4.	6.0659e-031	0.	1583.4
74	6.	9.0989e-031	0.	94.757
75	8.	0.	0.	348.69
76	0.	0.	0.	-2970.
77	10.146	0.	0.	134.31
78	12.125	0.	0.	211.23
79	16.083	0.	0.	111.16
80	20.042	0.	0.	49.719
81	8.1667	0.	0.	270.96
82	24.	0.	0.	-6.2221
83	2.6226e-014	3.	0.	-3510.9
84	24.	3.	0.	-23.917
85	24.	6.	0.	-11.096
86	20.042	6.	0.	59.497
87	16.083	6.	0.	100.14
88	12.125	6.	0.	220.36
89	10.146	6.	0.	238.33
90	8.1667	6.	0.	66.113
91	8.	1.5	0.	730.35
92	8.	1.	0.	-206.72
93	8.	2.	0.	-214.72
94	8.1667	1.	0.	-457.8
95	8.1667	1.5	0.	-992.39
96	8.1667	2.	0.	-403.41
97	8.	4.5	0.	-1018.4
98	8.	5.	0.	-395.28
99	8.	4.	0.	-520.37
100	8.1667	5.	0.	-112.38
101	8.1667	4.5	0.	-31.751
102	8.1667	4.	0.	-1787.3
103	8.0938	3.286	0.	2012.9
104	8.3643	3.0728	0.	1790.8
105	8.1896	3.3773	5.e-002	388.99
106	8.1781	3.6886	0.	-27.161
107	6.3151	2.2392	0.	110.95
108	6.1491	3.5758	0.	35.737
109	7.035	2.9902	0.	738.35
110	6.5756	2.9674	5.e-002	147.38
111	7.2878	2.4837	0.	-329.65
112	7.2878	3.7337	0.	-477.07
113	9.0818	2.8287	0.	1034.7
114	9.9725	3.6011	0.	416.78
115	10.018	2.288	0.	296.65
116	9.6246	2.8892	5.e-002	118.76
117	8.8956	2.1946	0.	-566.91
118	8.8956	3.4446	0.	-872.23
119	4.6182	2.237	0.	716.72
120	6.0546	1.5109	5.e-002	252.74
121	6.0273	0.75547	0.	306.81
122	7.0273	1.5055	0.	560.38
123	7.0273	1.2555	0.	16.241
124	8.0839	2.9901	0.	1631.4
125	7.8871	3.002	0.	1773.9
126	7.998	3.1948	5.e-002	164.03
127	7.999	3.5974	0.	-21.519
128	8.3544	2.7769	0.	1420.
129	8.539	2.7683	5.e-002	221.94
130	8.3528	2.3842	0.	-110.52
131	18.137	3.0004	0.	11.898
132	20.042	3.	5.e-002	5.1982
133	20.042	1.5	0.	44.277
134	22.021	3.	0.	9.9045
135	20.042	4.5	0.	48.728
136	14.669	3.0023	0.	97.215
137	16.231	3.0009	5.e-002	11.287
138	16.157	1.5004	0.	88.5
139	16.157	4.5004	0.	82.472
140	11.714	3.6584	0.	364.85
141	11.759	2.3453	0.	242.14
142	13.107	3.0037	5.e-002	3.0664
143	12.616	1.5019	0.	152.65
144	12.616	4.5019	0.	159.08
145	10.32	4.3131	5.e-002	138.03
146	10.233	5.1566	0.	438.19
147	9.2436	4.6566	0.	59.214
148	9.2436	4.4066	0.	200.65
149	4.4523	3.5736	0.	531.03
150	3.1819	2.9631	5.e-002	156.98
151	3.591	4.4816	0.	1412.9
152	3.591	1.4816	0.	1432.
153	1.591	2.9816	0.	-1117.1
154	5.7226	4.1841	5.e-002	277.49
155	5.8613	5.0921	0.	-263.34
156	6.8613	4.5921	0.	-242.76
157	7.6353	2.9111	0.	1516.4
158	7.4944	3.013	5.e-002	610.94
159	7.7472	3.5065	0.	-403.08
160	8.1349	2.658	0.	1857.9
161	7.9381	2.6699	0.	1995.4
162	8.1	2.5306	5.e-002	297.94
163	8.1333	2.2653	0.	196.3
164	8.1698	2.7854	5.e-002	220.16
165	7.7761	2.8092	5.e-002	91.34
166	7.8881	2.4046	0.	414.11
167	10.411	1.6869	5.e-002	172.33
168	10.278	0.84345	0.	273.46
169	9.2888	1.3434	0.	-145.84
170	11.759	2.3453	0.1	2236.7
171	10.018	2.288	0.1	2796.4
172	9.2888	1.3434	0.1	3108.6
173	10.278	0.84345	0.1	2529.7
174	7.9381	2.6699	0.1	7673.9
175	7.6353	2.9111	0.1	6045.1
176	7.8871	3.002	0.1	6968.3
177	7.8881	2.4046	0.1	10051
178	8.1349	2.658	0.1	7911.6
179	8.3544	2.7769	0.1	6818.1
180	8.0839	2.9901	0.1	7211.8
181	8.1333	2.2653	0.1	12802
182	7.035	2.9902	0.1	4577.
183	7.7472	3.5065	0.1	10438
184	4.4523	3.5736	0.1	3770.7
185	6.1491	3.5758	0.1	4036.9
186	6.8613	4.5921	0.1	4393.5
187	5.8613	5.0921	0.1	4111.3
188	4.6182	2.237	0.1	3710.9
189	1.591	2.9816	0.1	5266.
190	3.591	1.4816	0.1	3173.
191	3.591	4.4816	0.1	3315.9
192	11.714	3.6584	0.1	2227.5
193	9.9725	3.6011	0.1	2763.5
194	9.2436	4.6566	0.1	3017.6
195	9.2436	4.4066	0.1	3251.5
196	10.233	5.1566	0.1	2521.
197	14.669	3.0023	0.1	1762.3
198	12.616	4.5019	0.1	1878.4
199	12.616	1.5019	0.1	1889.2
200	18.137	3.0004	0.1	1291.2
201	16.157	4.5004	0.1	1683.6
