Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,8.1896,3.3773,0,0.00091627,9156.3,0.0004233,1838.5,0.00026101,619.04,-0.00086835,-7866.5,0.29674
2,6.5756,2.9674,0,0.00037163,3713.7,0.00014679,93.94,8.8771e-05,-342.01,-0.00037392,-3818.5,0.19163
3,9.6246,2.8892,0,0.00029753,2973.3,0.00012383,200.68,7.1544e-05,-192.16,-0.00029544,-2949.5,0.41866
4,6.0546,1.5109,0,0.00045276,4524.5,0.00019819,625.14,0.00012185,51.606,-0.00043851,-4158.8,0.15934
5,7.998,3.1948,0,0.0008581,8575,0.00046806,2307,0.00016129,2.0854,-0.00079524,-7184.9,0.28263
6,8.539,2.7683,0,0.0007286,7281,0.00042955,1875.7,5.5792e-05,-932.59,-0.00067071,-6391.2,0.32389
7,20.042,3,0,8.8888e-05,888.27,3.6322e-05,43.728,2.1046e-05,-71.057,-8.8795e-05,-896.35,1.6137
8,16.231,3.0009,0,0.00017123,1711.1,6.3018e-05,66.732,5.1472e-05,-20.022,-0.00017027,-1686.1,1.1307
9,13.107,3.0037,0,0.00019297,1928.4,7.1895e-05,127.86,6.1408e-05,49.068,-0.00018984,-1838.7,0.77033
10,10.32,4.3131,0,0.00030887,3086.5,0.00015055,686.19,7.9541e-05,152.63,-0.00029112,-2632.4,0.48415
11,3.1819,2.9631,0,0.00040356,4032.8,0.00025015,1288.3,3.0352e-05,-363.24,-0.00036159,-3308.1,0.047841
12,5.7226,4.1841,0,0.00040838,4081,0.00016028,41.269,9.3432e-05,-461.01,-0.00041319,-4267.6,0.14712
13,7.4944,3.013,0,0.00062796,6275.2,0.00038325,1804.6,3.8466e-05,-786.01,-0.00056913,-5351.2,0.24767
14,8.1,2.5306,0,0.001017,10163,0.00056986,2750.3,0.0001603,-326.91,-0.00094014,-8595.2,0.28849
15,8.1698,2.7854,0,0.00081846,8178.9,0.00031978,1066.3,0.00028344,793.3,-0.00078648,-7245.7,0.29479
16,7.7761,2.8092,0,0.00077085,7703.2,0.00032684,1240.9,0.0002439,617.71,-0.00073734,-6755,0.26625
17,10.411,1.6869,0,0.00029057,2903.7,0.00013217,441.23,7.272e-05,-5.4808,-0.00028057,-2659.9,0.48906
18,10.411,1.6869,0.1,0.00029057,2903.7,0.00028057,2659.9,-7.272e-05,5.4808,-0.00013217,-441.23,0.48906
19,7.7761,2.8092,0.1,0.00077085,7703.2,0.00073734,6755,-0.0002439,-617.71,-0.00032684,-1240.9,0.26625
20,8.1698,2.7854,0.1,0.00081846,8178.9,0.00078648,7245.7,-0.00028344,-793.3,-0.00031978,-1066.3,0.29479
21,8.1,2.5306,0.1,0.001017,10163,0.00094014,8595.2,-0.0001603,326.91,-0.00056986,-2750.3,0.28849
22,7.4944,3.013,0.1,0.00062796,6275.2,0.00056913,5351.2,-3.8466e-05,786.01,-0.00038325,-1804.6,0.24767
23,5.7226,4.1841,0.1,0.00040838,4081,0.00041319,4267.6,-9.3432e-05,461.01,-0.00016028,-41.269,0.14712
24,3.1819,2.9631,0.1,0.00040356,4032.8,0.00036159,3308.1,-3.0352e-05,363.24,-0.00025015,-1288.3,0.047841
25,10.32,4.3131,0.1,0.00030887,3086.5,0.00029112,2632.4,-7.9541e-05,-152.63,-0.00015055,-686.19,0.48415
26,13.107,3.0037,0.1,0.00019297,1928.4,0.00018984,1838.7,-6.1408e-05,-49.068,-7.1895e-05,-127.86,0.77033
27,16.231,3.0009,0.1,0.00017123,1711.1,0.00017027,1686.1,-5.1472e-05,20.022,-6.3018e-05,-66.732,1.1307
28,20.042,3,0.1,8.8888e-05,888.27,8.8795e-05,896.35,-2.1046e-05,71.057,-3.6322e-05,-43.728,1.6137
29,8.539,2.7683,0.1,0.0007286,7281,0.00067071,6391.2,-5.5792e-05,932.59,-0.00042955,-1875.7,0.32389
30,7.998,3.1948,0.1,0.0008581,8575,0.00079524,7184.9,-0.00016129,-2.0854,-0.00046806,-2307,0.28263
31,6.0546,1.5109,0.1,0.00045276,4524.5,0.00043851,4158.8,-0.00012185,-51.606,-0.00019819,-625.14,0.15934
32,9.6246,2.8892,0.1,0.00029754,2973.3,0.00029544,2949.5,-7.1544e-05,192.16,-0.00012383,-200.68,0.41866
33,6.5756,2.9674,0.1,0.00037163,3713.7,0.00037392,3818.5,-8.8771e-05,342.01,-0.00014679,-93.94,0.19163
34,8.1896,3.3773,0.1,0.00091627,9156.3,0.00086835,7866.5,-0.00026101,-619.04,-0.0004233,-1838.5,0.29674
35,8.1667,5,0.1,0.00032116,3209.4,0.00033041,3532.3,-6.1708e-05,586.11,-0.00012476,112.38,0.28521
36,8.1667,4.5,0.1,0.00038465,3843.8,0.00039224,4128.5,-7.7224e-05,601.18,-0.00015301,31.751,0.28855
37,8.1667,4,0.1,0.0012195,12187,0.0012948,14465,-0.00025283,2836.7,-0.00039249,1787.3,0.29243
38,8,4,0.1,0.0014275,14265,0.0014687,15683,-0.00028199,2529.1,-0.00054934,520.37,0.27996
39,8,4.5,0.1,0.00081166,8111,0.00085242,9323.7,-0.00019922,1422,-0.00025295,1018.4,0.27651
40,8,5,0.1,0.00040657,4062.9,0.00042554,4652,-8.505e-05,815.7,-0.00014101,395.28,0.27261
41,8.1667,1,0.1,0.00030947,3092.6,0.00032869,3674,-6.419e-05,722.05,-9.9358e-05,457.8,0.27944
42,8.1667,1.5,0.1,0.00076644,7659.1,0.00080624,8844.1,-0.0001854,1393.3,-0.00023876,992.39,0.28453
43,8.1667,2,0.1,0.0015693,15682,0.0016117,17294,-0.00026454,3196.7,-0.0006363,403.41,0.28943
44,8,2,0.1,0.0012481,12472,0.001277,13546,-0.00023815,2161.1,-0.00049719,214.72,0.27699
45,8,1.5,0.1,0.00047533,4750,0.00045712,4610.7,-4.2119e-05,859.6,-0.00025373,-730.35,0.27095
46,8,1,0.1,0.00035781,3575.7,0.00036989,3962,-7.7819e-05,598.01,-0.0001299,206.72,0.26513
47,8.1667,6,0.1,0.00026289,2627.1,0.00026485,2719.2,-5.9012e-05,285.8,-0.00010585,-66.113,0.27812
48,10.146,6,0.1,0.00024639,2462.2,0.00024298,2451.8,-4.2064e-05,310.1,-0.00011506,-238.33,0.46251
49,12.125,6,0.1,0.00020146,2013.2,0.00019733,1922.5,-4.9142e-05,70.626,-8.787e-05,-220.36,0.66388
50,16.083,6,0.1,0.00017306,1729.4,0.0001713,1683.1,-5.0964e-05,13.084,-6.6033e-05,-100.14,1.1129
51,20.042,6,0.1,9.1284e-05,912.21,9.0762e-05,910.04,-2.1208e-05,68.743,-3.8276e-05,-59.497,1.6154
52,24,6,0.1,4.9175e-05,491.41,5.0486e-05,545.26,-7.1266e-06,112.38,-2.0607e-05,11.096,2.1459
53,24,3,0.1,4.6015e-05,459.83,4.7687e-05,521.02,-6.9013e-06,110.86,-1.8473e-05,23.917,2.1427
54,2.6226e-14,3,0.1,0.00036962,3693.7,0.00049019,7238.2,3.1984e-06,3579.2,-5.8905e-06,3510.9,0
55,24,0,0.1,4.9197e-05,491.63,5.0347e-05,542.51,-6.7997e-06,113.13,-2.1028e-05,6.2221,2.1361
56,20.042,0,0.1,9.1025e-05,909.62,9.0769e-05,913.41,-2.1623e-05,68.939,-3.7415e-05,-49.719,1.6056
57,16.083,0,0.1,0.00017427,1741.5,0.00017256,1700.7,-4.8546e-05,39.436,-6.8589e-05,-111.16,1.1032
58,12.125,0,0.1,0.00020297,2028.3,0.00019913,1944.6,-4.984e-05,73.965,-8.7797e-05,-211.23,0.65463
59,10.146,0,0.1,0.00023886,2387,0.0002386,2430.1,-4.8497e-05,272.97,-0.0001027,-134.31,0.45366
60,8.1667,0,0.1,0.00026709,2669.1,0.00026187,2543.5,-7.0189e-05,48.518,-0.00011271,-270.96,0.26958
61,8,0,0.1,0.00038298,3827.1,0.00037818,3779.2,-7.8383e-05,348.79,-0.00017121,-348.69,0.25309
62,6,9.0989e-31,0.1,0.00041375,4134.6,0.00041706,4531.8,-2.6641e-05,1198,-0.00019869,-94.757,0.1483
63,4,6.0659e-31,0.1,0.00040641,4061.3,0.00035459,3043.5,-4.1359e-05,68.533,-0.00026122,-1583.4,0.068903
64,0,0,0.1,0.00034093,3407,0.00044492,6471.6,5.2086e-06,3167.8,-2.111e-05,2970,0
65,3.937e-14,6,0.1,0.00035067,3504.3,0.00046091,6748.3,4.0984e-06,3316,-1.4522e-05,3176.1,0
66,4,6,0.1,0.00042875,4284.5,0.00037935,3334.1,-4.3922e-05,153.76,-0.00026909,-1538.1,0.072208
67,6,6,0.1,0.00032942,3291.9,0.00035219,4037.7,-4.1638e-05,1078.6,-0.00011974,491.77,0.15583
68,8,6,0.1,0.00037482,3745.6,0.00035893,3316.8,-0.00010749,-187.69,-0.00016643,-630.52,0.26463
69,6,6,0,0.00032942,3291.9,0.00011974,-491.77,4.1638e-05,-1078.6,-0.00035219,-4037.7,0.15583
70,4,6,0,0.00042875,4284.5,0.00026909,1538.1,4.3922e-05,-153.76,-0.00037935,-3334.1,0.072208
71,8,6,0,0.00037482,3745.6,0.00016643,630.52,0.00010749,187.69,-0.00035893,-3316.8,0.26463
72,3.937e-14,6,0,0.00035067,3504.3,1.4522e-05,-3176.1,-4.0984e-06,-3316,-0.00046091,-6748.3,0
73,4,6.0659e-31,0,0.00040641,4061.3,0.00026122,1583.4,4.1359e-05,-68.533,-0.00035459,-3043.5,0.068903
74,6,9.0989e-31,0,0.00041375,4134.6,0.00019869,94.757,2.6641e-05,-1198,-0.00041706,-4531.8,0.1483
75,8,0,0,0.00038298,3827.1,0.00017121,348.69,7.8383e-05,-348.79,-0.00037818,-3779.2,0.25309
76,0,0,0,0.00034093,3407,2.111e-05,-2970,-5.2086e-06,-3167.8,-0.00044492,-6471.6,0
77,10.146,0,0,0.00023886,2387,0.0001027,134.31,4.8497e-05,-272.97,-0.0002386,-2430.1,0.45366
78,12.125,0,0,0.00020297,2028.3,8.7797e-05,211.23,4.984e-05,-73.965,-0.00019913,-1944.6,0.65463
79,16.083,0,0,0.00017427,1741.5,6.8589e-05,111.16,4.8546e-05,-39.436,-0.00017256,-1700.7,1.1032
80,20.042,0,0,9.1025e-05,909.62,3.7415e-05,49.719,2.1623e-05,-68.939,-9.0769e-05,-913.41,1.6056
81,8.1667,0,0,0.00026709,2669.1,0.00011271,270.96,7.0189e-05,-48.518,-0.00026187,-2543.5,0.26958
82,24,0,0,4.9197e-05,491.63,2.1028e-05,-6.2221,6.7997e-06,-113.13,-5.0347e-05,-542.51,2.1361
83,2.6226e-14,3,0,0.00036962,3693.7,5.8905e-06,-3510.9,-3.1984e-06,-3579.2,-0.00049019,-7238.2,0
84,24,3,0,4.6015e-05,459.83,1.8473e-05,-23.917,6.9013e-06,-110.86,-4.7687e-05,-521.02,2.1427
85,24,6,0,4.9175e-05,491.41,2.0607e-05,-11.096,7.1266e-06,-112.38,-5.0486e-05,-545.26,2.1459
