Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
1	8.1896	3.3773	0.	4.233e-004
2	6.5756	2.9674	0.	1.4679e-004
3	9.6246	2.8892	0.	1.2383e-004
4	6.0546	1.5109	0.	1.9819e-004
5	7.998	3.1948	0.	4.6806e-004
6	8.539	2.7683	0.	4.2955e-004
7	20.042	3.	0.	3.6322e-005
8	16.231	3.0009	0.	6.3018e-005
9	13.107	3.0037	0.	7.1895e-005
10	10.32	4.3131	0.	1.5055e-004
11	3.1819	2.9631	0.	2.5015e-004
12	5.7226	4.1841	0.	1.6028e-004
13	7.4944	3.013	0.	3.8325e-004
14	8.1	2.5306	0.	5.6986e-004
15	8.1698	2.7854	0.	3.1978e-004
16	7.7761	2.8092	0.	3.2684e-004
17	10.411	1.6869	0.	1.3217e-004
18	10.411	1.6869	0.1	2.8057e-004
19	7.7761	2.8092	0.1	7.3734e-004
20	8.1698	2.7854	0.1	7.8648e-004
21	8.1	2.5306	0.1	9.4014e-004
22	7.4944	3.013	0.1	5.6913e-004
23	5.7226	4.1841	0.1	4.1319e-004
24	3.1819	2.9631	0.1	3.6159e-004
25	10.32	4.3131	0.1	2.9112e-004
26	13.107	3.0037	0.1	1.8984e-004
27	16.231	3.0009	0.1	1.7027e-004
28	20.042	3.	0.1	8.8795e-005
29	8.539	2.7683	0.1	6.7071e-004
30	7.998	3.1948	0.1	7.9524e-004
31	6.0546	1.5109	0.1	4.3851e-004
32	9.6246	2.8892	0.1	2.9544e-004
33	6.5756	2.9674	0.1	3.7392e-004
34	8.1896	3.3773	0.1	8.6835e-004
35	8.1667	5.	0.1	3.3041e-004
36	8.1667	4.5	0.1	3.9224e-004
37	8.1667	4.	0.1	1.2948e-003
38	8.	4.	0.1	1.4687e-003
39	8.	4.5	0.1	8.5242e-004
40	8.	5.	0.1	4.2554e-004
41	8.1667	1.	0.1	3.2869e-004
42	8.1667	1.5	0.1	8.0624e-004
43	8.1667	2.	0.1	1.6117e-003
44	8.	2.	0.1	1.277e-003
45	8.	1.5	0.1	4.5712e-004
46	8.	1.	0.1	3.6989e-004
47	8.1667	6.	0.1	2.6485e-004
48	10.146	6.	0.1	2.4298e-004
49	12.125	6.	0.1	1.9733e-004
50	16.083	6.	0.1	1.713e-004
51	20.042	6.	0.1	9.0762e-005
52	24.	6.	0.1	5.0486e-005
53	24.	3.	0.1	4.7687e-005
54	2.6226e-014	3.	0.1	4.9019e-004
55	24.	0.	0.1	5.0347e-005
56	20.042	0.	0.1	9.0769e-005
57	16.083	0.	0.1	1.7256e-004
58	12.125	0.	0.1	1.9913e-004
59	10.146	0.	0.1	2.386e-004
60	8.1667	0.	0.1	2.6187e-004
61	8.	0.	0.1	3.7818e-004
62	6.	9.0989e-031	0.1	4.1706e-004
63	4.	6.0659e-031	0.1	3.5459e-004
64	0.	0.	0.1	4.4492e-004
65	3.937e-014	6.	0.1	4.6091e-004
66	4.	6.	0.1	3.7935e-004
67	6.	6.	0.1	3.5219e-004
68	8.	6.	0.1	3.5893e-004
69	6.	6.	0.	1.1974e-004
70	4.	6.	0.	2.6909e-004
71	8.	6.	0.	1.6643e-004
72	3.937e-014	6.	0.	1.4522e-005
73	4.	6.0659e-031	0.	2.6122e-004
74	6.	9.0989e-031	0.	1.9869e-004
75	8.	0.	0.	1.7121e-004
76	0.	0.	0.	2.111e-005
77	10.146	0.	0.	1.027e-004
78	12.125	0.	0.	8.7797e-005
79	16.083	0.	0.	6.8589e-005
80	20.042	0.	0.	3.7415e-005
81	8.1667	0.	0.	1.1271e-004
82	24.	0.	0.	2.1028e-005
83	2.6226e-014	3.	0.	5.8905e-006
84	24.	3.	0.	1.8473e-005
85	24.	6.	0.	2.0607e-005
86	20.042	6.	0.	3.8276e-005
87	16.083	6.	0.	6.6033e-005
88	12.125	6.	0.	8.787e-005
89	10.146	6.	0.	1.1506e-004
90	8.1667	6.	0.	1.0585e-004
91	8.	1.5	0.	2.5373e-004
92	8.	1.	0.	1.299e-004
93	8.	2.	0.	4.9719e-004
94	8.1667	1.	0.	9.9358e-005
95	8.1667	1.5	0.	2.3876e-004
96	8.1667	2.	0.	6.363e-004
97	8.	4.5	0.	2.5295e-004
98	8.	5.	0.	1.4101e-004
99	8.	4.	0.	5.4934e-004
100	8.1667	5.	0.	1.2476e-004
101	8.1667	4.5	0.	1.5301e-004
102	8.1667	4.	0.	3.9249e-004
103	8.0938	3.286	0.	4.3772e-004
104	8.3643	3.0728	0.	4.176e-004
105	8.1896	3.3773	5.e-002	5.1771e-005
106	8.1781	3.6886	0.	4.0088e-004
107	6.3151	2.2392	0.	1.394e-004
108	6.1491	3.5758	0.	1.493e-004
109	7.035	2.9902	0.	2.3695e-004
110	6.5756	2.9674	5.e-002	1.9615e-005
111	7.2878	2.4837	0.	2.8616e-004
112	7.2878	3.7337	0.	1.9789e-004
113	9.0818	2.8287	0.	2.7622e-004
114	9.9725	3.6011	0.	1.3364e-004
115	10.018	2.288	0.	1.2477e-004
116	9.6246	2.8892	5.e-002	1.5807e-005
117	8.8956	2.1946	0.	1.5853e-004
118	8.8956	3.4446	0.	2.4766e-004
119	4.6182	2.237	0.	1.9223e-004
120	6.0546	1.5109	5.e-002	3.3638e-005
121	6.0273	0.75547	0.	1.9137e-004
122	7.0273	1.5055	0.	2.1034e-004
123	7.0273	1.2555	0.	1.3836e-004
124	8.0839	2.9901	0.	3.8656e-004
125	7.8871	3.002	0.	3.9744e-004
126	7.998	3.1948	5.e-002	2.1831e-005
127	7.999	3.5974	0.	3.8694e-004
128	8.3544	2.7769	0.	3.6787e-004
129	8.539	2.7683	5.e-002	2.9539e-005
130	8.3528	2.3842	0.	4.2024e-004
131	18.137	3.0004	0.	4.3903e-005
132	20.042	3.	5.e-002	6.9184e-007
133	20.042	1.5	0.	3.6543e-005
134	22.021	3.	0.	2.7398e-005
135	20.042	4.5	0.	3.6915e-005
136	14.669	3.0023	0.	6.7445e-005
