Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	8.1896	3.3773	0.	9.1627e-004
2	6.5756	2.9674	0.	3.7163e-004
3	9.6246	2.8892	0.	2.9753e-004
4	6.0546	1.5109	0.	4.5276e-004
5	7.998	3.1948	0.	8.581e-004
6	8.539	2.7683	0.	7.286e-004
7	20.042	3.	0.	8.8888e-005
8	16.231	3.0009	0.	1.7123e-004
9	13.107	3.0037	0.	1.9297e-004
10	10.32	4.3131	0.	3.0887e-004
11	3.1819	2.9631	0.	4.0356e-004
12	5.7226	4.1841	0.	4.0838e-004
13	7.4944	3.013	0.	6.2796e-004
14	8.1	2.5306	0.	1.017e-003
15	8.1698	2.7854	0.	8.1846e-004
16	7.7761	2.8092	0.	7.7085e-004
17	10.411	1.6869	0.	2.9057e-004
18	10.411	1.6869	0.1	2.9057e-004
19	7.7761	2.8092	0.1	7.7085e-004
20	8.1698	2.7854	0.1	8.1846e-004
21	8.1	2.5306	0.1	1.017e-003
22	7.4944	3.013	0.1	6.2796e-004
23	5.7226	4.1841	0.1	4.0838e-004
24	3.1819	2.9631	0.1	4.0356e-004
25	10.32	4.3131	0.1	3.0887e-004
26	13.107	3.0037	0.1	1.9297e-004
27	16.231	3.0009	0.1	1.7123e-004
28	20.042	3.	0.1	8.8888e-005
29	8.539	2.7683	0.1	7.286e-004
30	7.998	3.1948	0.1	8.581e-004
31	6.0546	1.5109	0.1	4.5276e-004
32	9.6246	2.8892	0.1	2.9754e-004
33	6.5756	2.9674	0.1	3.7163e-004
34	8.1896	3.3773	0.1	9.1627e-004
35	8.1667	5.	0.1	3.2116e-004
36	8.1667	4.5	0.1	3.8465e-004
37	8.1667	4.	0.1	1.2195e-003
38	8.	4.	0.1	1.4275e-003
39	8.	4.5	0.1	8.1166e-004
40	8.	5.	0.1	4.0657e-004
41	8.1667	1.	0.1	3.0947e-004
42	8.1667	1.5	0.1	7.6644e-004
43	8.1667	2.	0.1	1.5693e-003
44	8.	2.	0.1	1.2481e-003
45	8.	1.5	0.1	4.7533e-004
46	8.	1.	0.1	3.5781e-004
47	8.1667	6.	0.1	2.6289e-004
48	10.146	6.	0.1	2.4639e-004
49	12.125	6.	0.1	2.0146e-004
50	16.083	6.	0.1	1.7306e-004
51	20.042	6.	0.1	9.1284e-005
52	24.	6.	0.1	4.9175e-005
53	24.	3.	0.1	4.6015e-005
54	2.6226e-014	3.	0.1	3.6962e-004
55	24.	0.	0.1	4.9197e-005
56	20.042	0.	0.1	9.1025e-005
57	16.083	0.	0.1	1.7427e-004
58	12.125	0.	0.1	2.0297e-004
59	10.146	0.	0.1	2.3886e-004
60	8.1667	0.	0.1	2.6709e-004
61	8.	0.	0.1	3.8298e-004
62	6.	9.0989e-031	0.1	4.1375e-004
63	4.	6.0659e-031	0.1	4.0641e-004
64	0.	0.	0.1	3.4093e-004
65	3.937e-014	6.	0.1	3.5067e-004
66	4.	6.	0.1	4.2875e-004
67	6.	6.	0.1	3.2942e-004
68	8.	6.	0.1	3.7482e-004
69	6.	6.	0.	3.2942e-004
70	4.	6.	0.	4.2875e-004
71	8.	6.	0.	3.7482e-004
72	3.937e-014	6.	0.	3.5067e-004
