Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	8.1896	3.3773	0.	2.6101e-004
2	6.5756	2.9674	0.	8.8771e-005
3	9.6246	2.8892	0.	7.1544e-005
4	6.0546	1.5109	0.	1.2185e-004
5	7.998	3.1948	0.	1.6129e-004
6	8.539	2.7683	0.	5.5792e-005
7	20.042	3.	0.	2.1046e-005
8	16.231	3.0009	0.	5.1472e-005
9	13.107	3.0037	0.	6.1408e-005
10	10.32	4.3131	0.	7.9541e-005
11	3.1819	2.9631	0.	3.0352e-005
12	5.7226	4.1841	0.	9.3432e-005
13	7.4944	3.013	0.	3.8466e-005
14	8.1	2.5306	0.	1.603e-004
15	8.1698	2.7854	0.	2.8344e-004
16	7.7761	2.8092	0.	2.439e-004
17	10.411	1.6869	0.	7.272e-005
18	10.411	1.6869	0.1	-7.272e-005
19	7.7761	2.8092	0.1	-2.439e-004
20	8.1698	2.7854	0.1	-2.8344e-004
21	8.1	2.5306	0.1	-1.603e-004
22	7.4944	3.013	0.1	-3.8466e-005
23	5.7226	4.1841	0.1	-9.3432e-005
24	3.1819	2.9631	0.1	-3.0352e-005
25	10.32	4.3131	0.1	-7.9541e-005
26	13.107	3.0037	0.1	-6.1408e-005
27	16.231	3.0009	0.1	-5.1472e-005
28	20.042	3.	0.1	-2.1046e-005
29	8.539	2.7683	0.1	-5.5792e-005
30	7.998	3.1948	0.1	-1.6129e-004
31	6.0546	1.5109	0.1	-1.2185e-004
32	9.6246	2.8892	0.1	-7.1544e-005
33	6.5756	2.9674	0.1	-8.8771e-005
34	8.1896	3.3773	0.1	-2.6101e-004
35	8.1667	5.	0.1	-6.1708e-005
36	8.1667	4.5	0.1	-7.7224e-005
37	8.1667	4.	0.1	-2.5283e-004
38	8.	4.	0.1	-2.8199e-004
39	8.	4.5	0.1	-1.9922e-004
40	8.	5.	0.1	-8.505e-005
41	8.1667	1.	0.1	-6.419e-005
42	8.1667	1.5	0.1	-1.854e-004
43	8.1667	2.	0.1	-2.6454e-004
44	8.	2.	0.1	-2.3815e-004
45	8.	1.5	0.1	-4.2119e-005
46	8.	1.	0.1	-7.7819e-005
47	8.1667	6.	0.1	-5.9012e-005
48	10.146	6.	0.1	-4.2064e-005
49	12.125	6.	0.1	-4.9142e-005
50	16.083	6.	0.1	-5.0964e-005
51	20.042	6.	0.1	-2.1208e-005
52	24.	6.	0.1	-7.1266e-006
53	24.	3.	0.1	-6.9013e-006
54	2.6226e-014	3.	0.1	3.1984e-006
55	24.	0.	0.1	-6.7997e-006
56	20.042	0.	0.1	-2.1623e-005
57	16.083	0.	0.1	-4.8546e-005
58	12.125	0.	0.1	-4.984e-005
59	10.146	0.	0.1	-4.8497e-005
60	8.1667	0.	0.1	-7.0189e-005
61	8.	0.	0.1	-7.8383e-005
62	6.	9.0989e-031	0.1	-2.6641e-005
63	4.	6.0659e-031	0.1	-4.1359e-005
64	0.	0.	0.1	5.2086e-006
65	3.937e-014	6.	0.1	4.0984e-006
66	4.	6.	0.1	-4.3922e-005
67	6.	6.	0.1	-4.1638e-005
68	8.	6.	0.1	-1.0749e-004
69	6.	6.	0.	4.1638e-005
70	4.	6.	0.	4.3922e-005
71	8.	6.	0.	1.0749e-004
72	3.937e-014	6.	0.	-4.0984e-006
73	4.	6.0659e-031	0.	4.1359e-005
74	6.	9.0989e-031	0.	2.6641e-005
75	8.	0.	0.	7.8383e-005
76	0.	0.	0.	-5.2086e-006
77	10.146	0.	0.	4.8497e-005
78	12.125	0.	0.	4.984e-005
79	16.083	0.	0.	4.8546e-005
80	20.042	0.	0.	2.1623e-005
81	8.1667	0.	0.	7.0189e-005
82	24.	0.	0.	6.7997e-006
83	2.6226e-014	3.	0.	-3.1984e-006
84	24.	3.	0.	6.9013e-006
85	24.	6.	0.	7.1266e-006
86	20.042	6.	0.	2.1208e-005
87	16.083	6.	0.	5.0964e-005
88	12.125	6.	0.	4.9142e-005
89	10.146	6.	0.	4.2064e-005
90	8.1667	6.	0.	5.9012e-005
91	8.	1.5	0.	4.2119e-005
92	8.	1.	0.	7.7819e-005
93	8.	2.	0.	2.3815e-004
94	8.1667	1.	0.	6.419e-005
95	8.1667	1.5	0.	1.854e-004
96	8.1667	2.	0.	2.6454e-004
97	8.	4.5	0.	1.9922e-004
98	8.	5.	0.	8.505e-005
99	8.	4.	0.	2.8199e-004
100	8.1667	5.	0.	6.1708e-005
101	8.1667	4.5	0.	7.7224e-005
102	8.1667	4.	0.	2.5283e-004
103	8.0938	3.286	0.	2.1895e-004
104	8.3643	3.0728	0.	1.66e-004
105	8.1896	3.3773	5.e-002	2.7844e-013
106	8.1781	3.6886	0.	2.5506e-004
107	6.3151	2.2392	0.	1.3141e-004
108	6.1491	3.5758	0.	9.4525e-005
109	7.035	2.9902	0.	9.0639e-005
110	6.5756	2.9674	5.e-002	3.7489e-013
111	7.2878	2.4837	0.	1.8811e-004
112	7.2878	3.7337	0.	1.327e-004
113	9.0818	2.8287	0.	6.3895e-005
114	9.9725	3.6011	0.	7.5436e-005
115	10.018	2.288	0.	7.4259e-005
116	9.6246	2.8892	5.e-002	9.8381e-013
117	8.8956	2.1946	0.	1.3393e-004
118	8.8956	3.4446	0.	1.6147e-004
119	4.6182	2.237	0.	1.0504e-004
120	6.0546	1.5109	5.e-002	2.3612e-013
121	6.0273	0.75547	0.	7.3857e-005
122	7.0273	1.5055	0.	8.2242e-005
123	7.0273	1.2555	0.	1.183e-004
124	8.0839	2.9901	0.	2.2926e-004
125	7.8871	3.002	0.	2.0238e-004
126	7.998	3.1948	5.e-002	-1.8217e-012
127	7.999	3.5974	0.	3.3059e-004
128	8.3544	2.7769	0.	1.7636e-004
129	8.539	2.7683	5.e-002	-1.2836e-013
130	8.3528	2.3842	0.	2.6051e-004
131	18.137	3.0004	0.	4.2026e-005
132	20.042	3.	5.e-002	1.3653e-012
133	20.042	1.5	0.	2.1335e-005
134	22.021	3.	0.	1.3968e-005
135	20.042	4.5	0.	2.1128e-005
136	14.669	3.0023	0.	5.6443e-005
137	16.231	3.0009	5.e-002	-3.1864e-022
138	16.157	1.5004	0.	4.9956e-005
139	16.157	4.5004	0.	5.1217e-005
140	11.714	3.6584	0.	7.5021e-005
141	11.759	2.3453	0.	7.102e-005
142	13.107	3.0037	5.e-002	-2.3161e-013
143	12.616	1.5019	0.	5.7545e-005
144	12.616	4.5019	0.	5.6984e-005
145	10.32	4.3131	5.e-002	-1.5157e-013
146	10.233	5.1566	0.	6.1195e-005
147	9.2436	4.6566	0.	9.2306e-005
148	9.2436	4.4066	0.	7.8067e-005
149	4.4523	3.5736	0.	7.7414e-005
150	3.1819	2.9631	5.e-002	-4.3013e-013
151	3.591	4.4816	0.	3.6476e-005
152	3.591	1.4816	0.	3.5991e-005
153	1.591	2.9816	0.	1.3388e-005
154	5.7226	4.1841	5.e-002	-7.8337e-021
155	5.8613	5.0921	0.	6.7102e-005
156	6.8613	4.5921	0.	8.9165e-005
157	7.6353	2.9111	0.	1.4095e-004
158	7.4944	3.013	5.e-002	-8.9633e-013
159	7.7472	3.5065	0.	2.8883e-004
160	8.1349	2.658	0.	2.274e-004
161	7.9381	2.6699	0.	2.0197e-004
162	8.1	2.5306	5.e-002	1.1336e-013
163	8.1333	2.2653	0.	3.2344e-004
164	8.1698	2.7854	5.e-002	3.4868e-012
165	7.7761	2.8092	5.e-002	1.4286e-012
166	7.8881	2.4046	0.	2.4101e-004
167	10.411	1.6869	5.e-002	2.9688e-012
168	10.278	0.84345	0.	6.0471e-005
169	9.2888	1.3434	0.	7.8988e-005
170	11.759	2.3453	0.1	-7.102e-005
171	10.018	2.288	0.1	-7.4259e-005
172	9.2888	1.3434	0.1	-7.8988e-005
173	10.278	0.84345	0.1	-6.0471e-005
174	7.9381	2.6699	0.1	-2.0197e-004
175	7.6353	2.9111	0.1	-1.4095e-004
176	7.8871	3.002	0.1	-2.0238e-004
177	7.8881	2.4046	0.1	-2.4101e-004
178	8.1349	2.658	0.1	-2.274e-004
179	8.3544	2.7769	0.1	-1.7636e-004
180	8.0839	2.9901	0.1	-2.2926e-004
181	8.1333	2.2653	0.1	-3.2344e-004
182	7.035	2.9902	0.1	-9.0639e-005
183	7.7472	3.5065	0.1	-2.8883e-004
184	4.4523	3.5736	0.1	-7.7414e-005
185	6.1491	3.5758	0.1	-9.4525e-005
186	6.8613	4.5921	0.1	-8.9165e-005
187	5.8613	5.0921	0.1	-6.7102e-005
188	4.6182	2.237	0.1	-1.0504e-004
189	1.591	2.9816	0.1	-1.3388e-005
190	3.591	1.4816	0.1	-3.5991e-005
191	3.591	4.4816	0.1	-3.6476e-005
192	11.714	3.6584	0.1	-7.5021e-005
193	9.9725	3.6011	0.1	-7.5436e-005
194	9.2436	4.6566	0.1	-9.2306e-005
195	9.2436	4.4066	0.1	-7.8067e-005
196	10.233	5.1566	0.1	-6.1195e-005
197	14.669	3.0023	0.1	-5.6443e-005
198	12.616	4.5019	0.1	-5.6984e-005
199	12.616	1.5019	0.1	-5.7545e-005
200	18.137	3.0004	0.1	-4.2026e-005
201	16.157	4.5004	0.1	-5.1217e-005
202	16.157	1.5004	0.1	-4.9956e-005
203	20.042	4.5	0.1	-2.1128e-005
204	22.021	3.	0.1	-1.3968e-005
205	20.042	1.5	0.1	-2.1335e-005
206	9.0818	2.8287	0.1	-6.3895e-005
207	8.3643	3.0728	0.1	-1.66e-004
208	8.3528	2.3842	0.1	-2.6051e-004
209	8.0938	3.286	0.1	-2.1895e-004
210	7.999	3.5974	0.1	-3.3059e-004
211	6.3151	2.2392	0.1	-1.3141e-004
212	7.0273	1.5055	0.1	-8.2242e-005
213	7.0273	1.2555	0.1	-1.183e-004
214	6.0273	0.75547	0.1	-7.3857e-005
215	8.8956	3.4446	0.1	-1.6147e-004
216	8.8956	2.1946	0.1	-1.3393e-004
217	7.2878	3.7337	0.1	-1.327e-004
218	7.2878	2.4837	0.1	-1.8811e-004
219	8.1781	3.6886	0.1	-2.5506e-004
220	8.1667	4.75	0.1	-9.9968e-005
221	8.1667	5.5	0.1	-5.371e-005
222	8.1667	5.	5.e-002	-8.7548e-013
223	8.1667	4.25	0.1	-1.6587e-004
224	8.1667	4.5	5.e-002	-3.1949e-013
225	8.0833	4.	0.1	-2.4894e-004
226	8.1667	4.	5.e-002	-1.7284e-011
227	8.	4.25	0.1	-2.3539e-004
228	8.	4.	5.e-002	-1.4725e-020
229	8.	4.75	0.1	-1.4267e-004
230	8.	4.5	5.e-002	5.3207e-012
231	8.	5.5	0.1	-9.3261e-005
232	8.	5.	5.e-002	-3.7012e-021
233	8.1667	1.25	0.1	-1.2639e-004
234	8.1667	0.5	0.1	-6.1093e-005
235	8.1667	1.	5.e-002	8.7724e-013
236	8.1667	1.75	0.1	-2.1351e-004
237	8.1667	1.5	5.e-002	5.3198e-012
238	8.0833	2.	0.1	-2.8809e-004
239	8.1667	2.	5.e-002	1.7752e-011
240	8.	1.75	0.1	-1.3937e-004
241	8.	2.	5.e-002	-3.5305e-012
242	8.	1.25	0.1	-8.5047e-005
243	8.	1.5	5.e-002	-3.8997e-020
244	8.	0.5	0.1	-6.5148e-005
245	8.	1.	5.e-002	-7.9364e-022
246	9.1563	6.	0.1	-6.4742e-005
247	8.1667	6.	5.e-002	-1.3862e-021
248	11.135	6.	0.1	-4.6294e-005
249	10.146	6.	5.e-002	-6.3983e-021
250	14.104	6.	0.1	-5.1719e-005
251	12.125	6.	5.e-002	6.1328e-013
252	18.063	6.	0.1	-4.2421e-005
253	16.083	6.	5.e-002	1.3238e-013
254	22.021	6.	0.1	-1.4169e-005
255	20.042	6.	5.e-002	-4.7839e-014
256	24.	4.5	0.1	-7.0152e-006
257	24.	6.	5.e-002	-1.1599e-012
258	24.	1.5	0.1	-6.8519e-006
259	24.	3.	5.e-002	9.101e-013
260	1.3113e-014	1.5	0.1	5.1997e-006
261	3.9339e-014	4.5	0.1	3.8857e-006
262	2.6581e-014	3.	5.e-002	-1.1393e-020
263	22.021	0.	0.1	-1.4211e-005
264	24.	0.	5.e-002	-1.5396e-012
265	18.063	0.	0.1	-4.221e-005
266	20.042	0.	5.e-002	1.7868e-012
267	14.104	0.	0.1	-5.14e-005
268	16.083	0.	5.e-002	-9.8255e-014
269	11.135	0.	0.1	-4.9259e-005
270	12.125	0.	5.e-002	1.768e-012
271	9.1563	0.	0.1	-7.3421e-005
272	10.146	0.	5.e-002	-1.4638e-021
273	8.1667	0.	5.e-002	-2.5733e-021
274	7.	1.0615e-030	0.1	-7.7693e-005
275	8.	1.2132e-030	5.e-002	-3.5468e-012
276	5.	7.5824e-031	0.1	-8.0682e-005
277	6.	0.	5.e-002	-4.5912e-020
278	2.	3.033e-031	0.1	-1.8932e-005
279	4.	0.	5.e-002	-1.1044e-012
280	0.	0.	5.e-002	-1.8614e-020
281	2.	6.	0.1	-2.0537e-005
282	5.2451e-014	6.	5.e-002	-1.6239e-020
283	5.	6.	0.1	-6.3884e-005
284	4.	6.	5.e-002	5.3127e-013
285	7.	6.	0.1	-9.5679e-005
286	6.	6.	5.e-002	2.7804e-013
287	8.	6.	5.e-002	-2.8154e-021
288	5.	6.	0.	6.3884e-005
289	7.	6.	0.	9.5679e-005
290	2.	6.	0.	2.0537e-005
291	8.	5.5	0.	9.3261e-005
292	3.9339e-014	4.5	0.	-3.8857e-006
293	5.	7.5824e-031	0.	8.0682e-005
294	2.	3.033e-031	0.	1.8932e-005
295	7.	1.0615e-030	0.	7.7693e-005
296	8.	0.5	0.	6.5148e-005
297	1.3113e-014	1.5	0.	-5.1997e-006
298	11.135	0.	0.	4.9259e-005
299	9.1563	0.	0.	7.3421e-005
300	14.104	0.	0.	5.14e-005
301	18.063	0.	0.	4.221e-005
302	22.021	0.	0.	1.4211e-005
303	8.1667	0.5	0.	6.1093e-005
304	24.	1.5	0.	6.8519e-006
305	24.	4.5	0.	7.0152e-006
306	22.021	6.	0.	1.4169e-005
307	18.063	6.	0.	4.2421e-005
308	14.104	6.	0.	5.1719e-005
309	11.135	6.	0.	4.6294e-005
310	9.1563	6.	0.	6.4742e-005
311	8.1667	5.5	0.	5.371e-005
312	8.	1.25	0.	8.5047e-005
313	8.	1.75	0.	1.3937e-004
314	8.0833	2.	0.	2.8809e-004
315	8.1667	1.25	0.	1.2639e-004
316	8.1667	1.75	0.	2.1351e-004
317	8.	4.75	0.	1.4267e-004
318	8.	4.25	0.	2.3539e-004
319	8.0833	4.	0.	2.4894e-004
320	8.1667	4.75	0.	9.9968e-005
321	8.1667	4.25	0.	1.6587e-004
