Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	7.7936	2.5048	0.	0.30232
2	6.5332	2.1832	0.	0.21506
3	8.68	3.0873	0.	0.37744
4	6.5457	0.99017	0.	0.21118
5	6.6445	2.847	0.	0.22306
6	7.5657	3.5083	0.	0.28496
7	7.8475	3.0293	0.	0.30714
8	10.947	2.0011	0.	0.60097
9	13.208	1.9711	0.	0.85577
10	15.433	1.9542	0.	1.1312
11	17.561	1.9594	0.	1.4128
12	19.723	1.9485	0.	1.712
13	21.861	1.9658	0.	2.0164
14	21.973	3.9647	0.	2.0337
15	19.939	3.9571	0.	1.7436
16	17.867	3.9572	0.	1.4555
17	15.889	3.9545	0.	1.1913
18	13.771	3.9516	0.	0.92439
19	11.881	4.0955	0.	0.70343
20	10.154	4.5023	0.	0.51749
21	9.5712	3.1118	0.	0.46135
22	6.848	1.5732	0.	0.233
23	1.7304	2.1015	0.	1.5533e-002
24	3.3706	1.9917	0.	5.8893e-002
25	4.9702	1.6959	0.	0.12654
26	1.9534	4.0637	0.	1.9855e-002
27	5.3409	3.1591	0.	0.14712
28	4.1189	4.1188	0.	8.7742e-002
29	6.4184	4.0125	0.	0.20727
30	6.144	4.9452	0.	0.18738
31	6.144	4.9452	0.1	0.18738
32	6.4184	4.0125	0.1	0.20727
33	4.1189	4.1188	0.1	8.7742e-002
34	5.3409	3.1591	0.1	0.14712
35	1.9534	4.0637	0.1	1.9855e-002
36	4.9702	1.6959	0.1	0.12654
37	3.3706	1.9917	0.1	5.8893e-002
38	1.7304	2.1015	0.1	1.5533e-002
39	6.848	1.5732	0.1	0.233
40	9.5712	3.1118	0.1	0.46135
41	10.154	4.5023	0.1	0.51749
42	11.881	4.0955	0.1	0.70343
43	13.771	3.9516	0.1	0.92439
44	15.889	3.9545	0.1	1.1913
45	17.867	3.9572	0.1	1.4555
46	19.939	3.9571	0.1	1.7436
47	21.973	3.9647	0.1	2.0337
48	21.861	1.9658	0.1	2.0164
49	19.723	1.9485	0.1	1.712
50	17.561	1.9594	0.1	1.4128
51	15.433	1.9542	0.1	1.1312
52	13.208	1.9711	0.1	0.85577
53	10.947	2.0011	0.1	0.60097
54	7.8475	3.0293	0.1	0.30714
55	7.5657	3.5083	0.1	0.28496
56	6.6445	2.847	0.1	0.22306
57	6.5457	0.99017	0.1	0.21118
58	8.68	3.0873	0.1	0.37744
59	6.5332	2.1832	0.1	0.21506
60	7.7936	2.5048	0.1	0.30232
61	8.1667	5.	0.1	0.32133
62	8.1667	4.5	0.1	0.32526
63	8.1667	4.	0.1	0.32906
64	8.	4.	0.1	0.31534
65	8.	4.5	0.1	0.31043
66	8.	5.	0.1	0.30508
