Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	7.7936	2.5048	0.	7.8495e-004
2	6.5332	2.1832	0.	4.6752e-004
3	8.68	3.0873	0.	5.4251e-004
4	6.5457	0.99017	0.	4.3588e-004
5	6.6445	2.847	0.	3.8855e-004
6	7.5657	3.5083	0.	7.0263e-004
7	7.8475	3.0293	0.	7.0473e-004
8	10.947	2.0011	0.	2.6319e-004
9	13.208	1.9711	0.	2.4831e-004
10	15.433	1.9542	0.	1.9313e-004
11	17.561	1.9594	0.	1.4192e-004
12	19.723	1.9485	0.	9.4242e-005
13	21.861	1.9658	0.	5.0363e-005
14	21.973	3.9647	0.	4.8243e-005
15	19.939	3.9571	0.	8.9766e-005
16	17.867	3.9572	0.	1.3469e-004
17	15.889	3.9545	0.	1.8189e-004
18	13.771	3.9516	0.	2.3278e-004
19	11.881	4.0955	0.	2.7051e-004
20	10.154	4.5023	0.	2.8084e-004
21	9.5712	3.1118	0.	3.4506e-004
22	6.848	1.5732	0.	3.5931e-004
23	1.7304	2.1015	0.	5.5726e-004
24	3.3706	1.9917	0.	4.9092e-004
25	4.9702	1.6959	0.	3.6627e-004
26	1.9534	4.0637	0.	5.4881e-004
27	5.3409	3.1591	0.	4.1316e-004
28	4.1189	4.1188	0.	4.3694e-004
29	6.4184	4.0125	0.	3.2645e-004
30	6.144	4.9452	0.	3.8133e-004
31	6.144	4.9452	0.1	3.8133e-004
32	6.4184	4.0125	0.1	3.2645e-004
33	4.1189	4.1188	0.1	4.3694e-004
34	5.3409	3.1591	0.1	4.1316e-004
35	1.9534	4.0637	0.1	5.4881e-004
36	4.9702	1.6959	0.1	3.6627e-004
37	3.3706	1.9917	0.1	4.9092e-004
38	1.7304	2.1015	0.1	5.5726e-004
39	6.848	1.5732	0.1	3.5931e-004
40	9.5712	3.1118	0.1	3.4506e-004
41	10.154	4.5023	0.1	2.8084e-004
42	11.881	4.0955	0.1	2.7051e-004
43	13.771	3.9516	0.1	2.3278e-004
44	15.889	3.9545	0.1	1.8189e-004
45	17.867	3.9572	0.1	1.3469e-004
46	19.939	3.9571	0.1	8.9766e-005
47	21.973	3.9647	0.1	4.8243e-005
48	21.861	1.9658	0.1	5.0363e-005
49	19.723	1.9485	0.1	9.4242e-005
50	17.561	1.9594	0.1	1.4192e-004
