Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	7.7936	2.5048	0.	1459.1
2	6.5332	2.1832	0.	-245.11
3	8.68	3.0873	0.	-134.11
4	6.5457	0.99017	0.	-24.
5	6.6445	2.847	0.	-868.05
6	7.5657	3.5083	0.	-197.21
7	7.8475	3.0293	0.	121.68
8	10.947	2.0011	0.	5.5922
9	13.208	1.9711	0.	-26.213
10	15.433	1.9542	0.	-46.838
11	17.561	1.9594	0.	-8.5037
12	19.723	1.9485	0.	-4.4402
13	21.861	1.9658	0.	-31.092
14	21.973	3.9647	0.	-27.183
15	19.939	3.9571	0.	2.3878
16	17.867	3.9572	0.	-6.5838
17	15.889	3.9545	0.	-18.005
18	13.771	3.9516	0.	-60.305
19	11.881	4.0955	0.	42.079
20	10.154	4.5023	0.	30.558
21	9.5712	3.1118	0.	-20.513
22	6.848	1.5732	0.	-227.32
23	1.7304	2.1015	0.	-1036.7
24	3.3706	1.9917	0.	-865.43
25	4.9702	1.6959	0.	-386.02
26	1.9534	4.0637	0.	-1027.3
27	5.3409	3.1591	0.	-204.68
28	4.1189	4.1188	0.	-834.62
29	6.4184	4.0125	0.	-1201.9
30	6.144	4.9452	0.	-2.7027
31	6.144	4.9452	0.1	2.7027
32	6.4184	4.0125	0.1	1201.9
33	4.1189	4.1188	0.1	834.62
34	5.3409	3.1591	0.1	204.68
35	1.9534	4.0637	0.1	1027.3
36	4.9702	1.6959	0.1	386.02
37	3.3706	1.9917	0.1	865.43
38	1.7304	2.1015	0.1	1036.7
39	6.848	1.5732	0.1	227.32
40	9.5712	3.1118	0.1	20.513
41	10.154	4.5023	0.1	-30.558
42	11.881	4.0955	0.1	-42.079
43	13.771	3.9516	0.1	60.305
44	15.889	3.9545	0.1	18.005
45	17.867	3.9572	0.1	6.5838
46	19.939	3.9571	0.1	-2.3878
47	21.973	3.9647	0.1	27.183
48	21.861	1.9658	0.1	31.092
49	19.723	1.9485	0.1	4.4402
50	17.561	1.9594	0.1	8.5037
51	15.433	1.9542	0.1	46.838
52	13.208	1.9711	0.1	26.213
53	10.947	2.0011	0.1	-5.5922
