Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	7.7936	2.5048	0.	2390.3
2	6.5332	2.1832	0.	444.72
3	8.68	3.0873	0.	2525.
4	6.5457	0.99017	0.	1190.8
5	6.6445	2.847	0.	-605.55
6	7.5657	3.5083	0.	1163.
7	7.8475	3.0293	0.	973.13
8	10.947	2.0011	0.	63.92
9	13.208	1.9711	0.	72.645
10	15.433	1.9542	0.	-18.077
11	17.561	1.9594	0.	-2.6165
12	19.723	1.9485	0.	31.654
13	21.861	1.9658	0.	60.989
14	21.973	3.9647	0.	63.827
15	19.939	3.9571	0.	39.279
16	17.867	3.9572	0.	19.676
17	15.889	3.9545	0.	1.4143
18	13.771	3.9516	0.	29.648
19	11.881	4.0955	0.	144.29
20	10.154	4.5023	0.	301.9
21	9.5712	3.1118	0.	696.46
22	6.848	1.5732	0.	233.5
23	1.7304	2.1015	0.	1110.4
24	3.3706	1.9917	0.	-96.666
25	4.9702	1.6959	0.	83.597
26	1.9534	4.0637	0.	1064.1
27	5.3409	3.1591	0.	27.468
28	4.1189	4.1188	0.	-15.627
29	6.4184	4.0125	0.	-283.64
30	6.144	4.9452	0.	636.37
31	6.144	4.9452	0.1	3453.5
32	6.4184	4.0125	0.1	3906.6
33	4.1189	4.1188	0.1	4733.5
34	5.3409	3.1591	0.1	4212.5
35	1.9534	4.0637	0.1	5158.2
36	4.9702	1.6959	0.1	3788.7
37	3.3706	1.9917	0.1	5341.5
38	1.7304	2.1015	0.1	5212.3
39	6.848	1.5732	0.1	3565.2
40	9.5712	3.1118	0.1	3053.9
41	10.154	4.5023	0.1	2630.3
42	11.881	4.0955	0.1	2608.6
43	13.771	3.9516	0.1	2340.2
44	15.889	3.9545	0.1	1825.9
45	17.867	3.9572	0.1	1339.2
46	19.939	3.9571	0.1	875.64
47	21.973	3.9647	0.1	457.29
48	21.861	1.9658	0.1	481.98
49	19.723	1.9485	0.1	927.64
50	17.561	1.9594	0.1	1423.8
51	15.433	1.9542	0.1	1962.3
52	13.208	1.9711	0.1	2456.7
53	10.947	2.0011	0.1	2594.8
54	7.8475	3.0293	0.1	6456.3
55	7.5657	3.5083	0.1	6439.1
56	6.6445	2.847	0.1	4613.
57	6.5457	0.99017	0.1	3643.5
58	8.68	3.0873	0.1	3712.5
59	6.5332	2.1832	0.1	4533.9
60	7.7936	2.5048	0.1	5877.8
61	8.1667	5.	0.1	3927.4
62	8.1667	4.5	0.1	8294.5
63	8.1667	4.	0.1	14266
64	8.	4.	0.1	14136
65	8.	4.5	0.1	7589.4
66	8.	5.	0.1	4067.8
67	8.1667	1.	0.1	4966.1
68	8.1667	1.5	0.1	8546.8
69	8.1667	2.	0.1	15952
70	8.	2.	0.1	12713
71	8.	1.5	0.1	5717.6
72	8.	1.	0.1	3496.7
73	8.1667	6.	0.1	2470.
74	10.146	6.	0.1	2394.
75	12.125	6.	0.1	2497.4
76	14.104	6.	0.1	2246.6
77	16.083	6.	0.1	1781.9
78	18.063	6.	0.1	1295.4
79	20.042	6.	0.1	838.06
80	22.021	6.	0.1	419.12
81	24.	6.	0.1	227.46
