Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	7.7936	2.5048	0.	2.6118e-004
2	6.5332	2.1832	0.	1.1051e-004
3	8.68	3.0873	0.	2.5793e-005
4	6.5457	0.99017	0.	7.8593e-005
5	6.6445	2.847	0.	8.5465e-005
6	7.5657	3.5083	0.	1.545e-004
7	7.8475	3.0293	0.	1.9325e-004
8	10.947	2.0011	0.	8.4138e-005
9	13.208	1.9711	0.	7.6104e-005
10	15.433	1.9542	0.	6.0709e-005
11	17.561	1.9594	0.	4.6252e-005
12	19.723	1.9485	0.	2.9144e-005
13	21.861	1.9658	0.	1.0791e-005
14	21.973	3.9647	0.	1.0273e-005
15	19.939	3.9571	0.	2.7858e-005
16	17.867	3.9572	0.	4.2916e-005
17	15.889	3.9545	0.	5.8448e-005
18	13.771	3.9516	0.	7.0265e-005
19	11.881	4.0955	0.	8.5591e-005
20	10.154	4.5023	0.	7.9949e-005
21	9.5712	3.1118	0.	7.5797e-005
22	6.848	1.5732	0.	8.7276e-005
23	1.7304	2.1015	0.	3.1713e-005
24	3.3706	1.9917	0.	9.2979e-005
25	4.9702	1.6959	0.	8.3724e-005
26	1.9534	4.0637	0.	3.2394e-005
27	5.3409	3.1591	0.	1.1772e-004
28	4.1189	4.1188	0.	7.3311e-005
29	6.4184	4.0125	0.	1.8098e-005
30	6.144	4.9452	0.	9.2758e-005
31	6.144	4.9452	0.1	-9.2758e-005
32	6.4184	4.0125	0.1	-1.8098e-005
33	4.1189	4.1188	0.1	-7.3311e-005
34	5.3409	3.1591	0.1	-1.1772e-004
35	1.9534	4.0637	0.1	-3.2394e-005
36	4.9702	1.6959	0.1	-8.3724e-005
37	3.3706	1.9917	0.1	-9.2979e-005
38	1.7304	2.1015	0.1	-3.1713e-005
39	6.848	1.5732	0.1	-8.7276e-005
40	9.5712	3.1118	0.1	-7.5797e-005
41	10.154	4.5023	0.1	-7.9949e-005
42	11.881	4.0955	0.1	-8.5591e-005
43	13.771	3.9516	0.1	-7.0265e-005
44	15.889	3.9545	0.1	-5.8448e-005
45	17.867	3.9572	0.1	-4.2916e-005
46	19.939	3.9571	0.1	-2.7858e-005
47	21.973	3.9647	0.1	-1.0273e-005
48	21.861	1.9658	0.1	-1.0791e-005
49	19.723	1.9485	0.1	-2.9144e-005
50	17.561	1.9594	0.1	-4.6252e-005
51	15.433	1.9542	0.1	-6.0709e-005
52	13.208	1.9711	0.1	-7.6104e-005
53	10.947	2.0011	0.1	-8.4138e-005
54	7.8475	3.0293	0.1	-1.9325e-004
55	7.5657	3.5083	0.1	-1.545e-004
56	6.6445	2.847	0.1	-8.5465e-005
57	6.5457	0.99017	0.1	-7.8593e-005
58	8.68	3.0873	0.1	-2.5793e-005
59	6.5332	2.1832	0.1	-1.1051e-004
60	7.7936	2.5048	0.1	-2.6118e-004
61	8.1667	5.	0.1	-6.8954e-005
62	8.1667	4.5	0.1	-1.7074e-004
63	8.1667	4.	0.1	-2.636e-004
64	8.	4.	0.1	-4.1454e-004
65	8.	4.5	0.1	-1.2925e-004
66	8.	5.	0.1	-7.8846e-005
67	8.1667	1.	0.1	-7.7821e-005
68	8.1667	1.5	0.1	-1.2731e-004
69	8.1667	2.	0.1	-2.5899e-004
70	8.	2.	0.1	-1.6347e-004
71	8.	1.5	0.1	-2.5738e-005
72	8.	1.	0.1	-8.1809e-005
73	8.1667	6.	0.1	-5.2739e-005
74	10.146	6.	0.1	-7.3612e-005
75	12.125	6.	0.1	-8.0062e-005
76	14.104	6.	0.1	-7.1799e-005
77	16.083	6.	0.1	-5.6474e-005
78	18.063	6.	0.1	-4.1247e-005
79	20.042	6.	0.1	-2.6824e-005
80	22.021	6.	0.1	-1.0188e-005
81	24.	6.	0.1	-1.9151e-006
82	24.	4.	0.1	-9.9175e-007
83	24.	2.	0.1	-1.1588e-006
84	1.7484e-014	2.	0.1	6.4532e-006
85	3.4968e-014	4.	0.1	7.1593e-006
86	24.	0.	0.1	-2.6169e-006
87	21.738	0.	0.1	-1.2329e-005
88	19.476	0.	0.1	-3.2585e-005
89	17.214	0.	0.1	-4.6487e-005
90	14.952	0.	0.1	-6.0112e-005
91	12.69	0.	0.1	-7.8699e-005
92	10.429	0.	0.1	-6.2187e-005
93	8.1667	0.	0.1	-5.4192e-005
94	8.	0.	0.1	-1.991e-005
95	6.4	9.7055e-031	0.1	-3.9032e-005
96	4.8	7.2791e-031	0.1	-1.2727e-004
97	3.2	4.8527e-031	0.1	-1.2519e-004
98	1.6	2.4264e-031	0.1	-7.4362e-005
99	0.	0.	0.1	2.6863e-006
100	3.937e-014	6.	0.1	2.8895e-006
101	2.	6.	0.1	-6.8679e-005
102	4.	6.	0.1	-1.2657e-004
103	6.	6.	0.1	-8.5148e-005
104	8.	6.	0.1	-4.681e-005
105	6.	6.	0.	8.5148e-005
106	4.	6.	0.	1.2657e-004
107	2.	6.	0.	6.8679e-005
108	8.	6.	0.	4.681e-005
109	3.937e-014	6.	0.	-2.8895e-006
110	1.6	2.4264e-031	0.	7.4362e-005
111	3.2	4.8527e-031	0.	1.2519e-004
112	4.8	7.2791e-031	0.	1.2727e-004
113	6.4	9.7055e-031	0.	3.9032e-005
114	8.	0.	0.	1.991e-005
115	0.	0.	0.	-2.6863e-006
116	10.429	0.	0.	6.2187e-005
117	12.69	0.	0.	7.8699e-005
118	14.952	0.	0.	6.0112e-005
119	17.214	0.	0.	4.6487e-005
120	19.476	0.	0.	3.2585e-005
121	21.738	0.	0.	1.2329e-005
122	8.1667	0.	0.	5.4192e-005
123	24.	0.	0.	2.6169e-006
124	3.4968e-014	4.	0.	-7.1593e-006
125	1.7484e-014	2.	0.	-6.4532e-006
126	24.	2.	0.	1.1588e-006
127	24.	4.	0.	9.9175e-007
128	24.	6.	0.	1.9151e-006
129	22.021	6.	0.	1.0188e-005
130	20.042	6.	0.	2.6824e-005
131	18.063	6.	0.	4.1247e-005
132	16.083	6.	0.	5.6474e-005
133	14.104	6.	0.	7.1799e-005
134	12.125	6.	0.	8.0062e-005
135	10.146	6.	0.	7.3612e-005
136	8.1667	6.	0.	5.2739e-005
137	8.	1.5	0.	2.5738e-005
138	8.	1.	0.	8.1809e-005
139	8.	2.	0.	1.6347e-004
140	8.1667	1.	0.	7.7821e-005
141	8.1667	1.5	0.	1.2731e-004
142	8.1667	2.	0.	2.5899e-004
143	8.	4.5	0.	1.2925e-004
144	8.	5.	0.	7.8846e-005
145	8.	4.	0.	4.1454e-004
146	8.1667	5.	0.	6.8954e-005
147	8.1667	4.5	0.	1.7074e-004
148	8.1667	4.	0.	2.636e-004
149	7.2191	2.6759	0.	1.8328e-004
150	7.8205	2.7671	0.	2.3173e-004
151	7.7936	2.5048	5.e-002	1.105e-012
152	7.8968	2.2524	0.	2.2476e-004
153	6.5888	2.5151	0.	1.1172e-004
154	6.6906	1.8782	0.	1.0537e-004
155	5.7517	1.9396	0.	1.1479e-004
156	6.5332	2.1832	5.e-002	-8.8519e-021
157	7.2666	2.0916	0.	1.4057e-004
158	9.1256	3.0996	0.	4.7889e-005
