Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
52	13.208	1.9711	0.1	-8.9261e-005
53	10.947	2.0011	0.1	-9.1901e-005
54	7.8475	3.0293	0.1	-3.0657e-004
55	7.5657	3.5083	0.1	-3.3553e-004
56	6.6445	2.847	0.1	-1.204e-004
57	6.5457	0.99017	0.1	-2.4027e-004
58	8.68	3.0873	0.1	-3.797e-004
59	6.5332	2.1832	0.1	-2.0232e-004
60	7.7936	2.5048	0.1	-3.8511e-004
61	8.1667	5.	0.1	-1.1296e-004
62	8.1667	4.5	0.1	-2.8763e-004
63	8.1667	4.	0.1	-4.8916e-004
64	8.	4.	0.1	-4.9062e-004
65	8.	4.5	0.1	-4.0007e-004
66	8.	5.	0.1	-1.1637e-004
67	8.1667	1.	0.1	-1.5426e-004
68	8.1667	1.5	0.1	-2.958e-004
69	8.1667	2.	0.1	-5.1638e-004
70	8.	2.	0.1	-4.1043e-004
71	8.	1.5	0.1	-4.5856e-004
72	8.	1.	0.1	-9.9312e-005
73	8.1667	6.	0.1	-9.0748e-005
74	10.146	6.	0.1	-9.8432e-005
75	12.125	6.	0.1	-9.2083e-005
76	14.104	6.	0.1	-7.8772e-005
77	16.083	6.	0.1	-6.2675e-005
78	18.063	6.	0.1	-4.8671e-005
79	20.042	6.	0.1	-3.3564e-005
80	22.021	6.	0.1	-2.1889e-005
81	24.	6.	0.1	-1.3715e-005
82	24.	4.	0.1	-1.615e-005
83	24.	2.	0.1	-1.6206e-005
84	1.7484e-014	2.	0.1	-3.7541e-006
85	3.4968e-014	4.	0.1	-5.7842e-006
86	24.	0.	0.1	-1.4155e-005
87	21.738	0.	0.1	-2.2699e-005
88	19.476	0.	0.1	-3.3642e-005
89	17.214	0.	0.1	-5.2071e-005
90	14.952	0.	0.1	-7.0107e-005
91	12.69	0.	0.1	-9.6922e-005
92	10.429	0.	0.1	-1.1073e-004
93	8.1667	0.	0.1	-9.0397e-005
94	8.	0.	0.1	-1.3329e-004
95	6.4	9.7055e-031	0.1	-1.3854e-004
96	4.8	7.2791e-031	0.1	-1.605e-004
97	3.2	4.8527e-031	0.1	-2.0476e-004
98	1.6	2.4264e-031	0.1	-2.7436e-004
99	0.	0.	0.1	-2.1664e-005
100	3.937e-014	6.	0.1	-2.6588e-005
101	2.	6.	0.1	-2.8676e-004
102	4.	6.	0.1	-1.6019e-004
103	6.	6.	0.1	-1.4008e-004
104	8.	6.	0.1	-8.3837e-005
105	6.	6.	0.	-3.2607e-004
106	4.	6.	0.	-4.8532e-004
107	2.	6.	0.	-5.2241e-004
108	8.	6.	0.	-2.5174e-004
109	3.937e-014	6.	0.	-4.7286e-004
110	1.6	2.4264e-031	0.	-5.2206e-004
111	3.2	4.8527e-031	0.	-5.5197e-004
112	4.8	7.2791e-031	0.	-4.3212e-004
113	6.4	9.7055e-031	0.	-2.8184e-004
114	8.	0.	0.	-2.681e-004
115	0.	0.	0.	-4.3555e-004
116	10.429	0.	0.	-2.3765e-004
117	12.69	0.	0.	-2.6261e-004
118	14.952	0.	0.	-2.0813e-004
119	17.214	0.	0.	-1.5262e-004
120	19.476	0.	0.	-9.976e-005
121	21.738	0.	0.	-5.0495e-005
122	8.1667	0.	0.	-2.4828e-004
123	24.	0.	0.	-2.6234e-005
124	3.4968e-014	4.	0.	-5.271e-004
125	1.7484e-014	2.	0.	-5.2358e-004
126	24.	2.	0.	-2.7311e-005
127	24.	4.	0.	-2.649e-005
128	24.	6.	0.	-2.3061e-005
129	22.021	6.	0.	-4.4106e-005
130	20.042	6.	0.	-8.6345e-005
131	18.063	6.	0.	-1.3178e-004
132	16.083	6.	0.	-1.7903e-004
133	14.104	6.	0.	-2.259e-004
134	12.125	6.	0.	-2.5346e-004
135	10.146	6.	0.	-2.4642e-004
136	8.1667	6.	0.	-2.375e-004
137	8.	1.5	0.	-6.247e-004
138	8.	1.	0.	-3.2537e-004
139	8.	2.	0.	-1.1413e-003
140	8.1667	1.	0.	-4.4971e-004
141	8.1667	1.5	0.	-7.8564e-004
142	8.1667	2.	0.	-1.4593e-003
143	8.	4.5	0.	-7.7329e-004
144	8.	5.	0.	-3.7089e-004
145	8.	4.	0.	-1.4006e-003
146	8.1667	5.	0.	-3.5485e-004
147	8.1667	4.5	0.	-7.8597e-004
148	8.1667	4.	0.	-1.3343e-003
149	7.2191	2.6759	0.	-5.6024e-004
150	7.8205	2.7671	0.	-6.9312e-004
151	7.7936	2.5048	5.e-002	-5.1251e-005
152	7.8968	2.2524	0.	-9.2234e-004
153	6.5888	2.5151	0.	-4.3624e-004
154	6.6906	1.8782	0.	-4.0405e-004
155	5.7517	1.9396	0.	-4.1327e-004
156	6.5332	2.1832	5.e-002	-4.1731e-005
157	7.2666	2.0916	0.	-7.7558e-004
158	9.1256	3.0996	0.	-3.8628e-004
159	8.68	3.0873	5.e-002	-6.957e-005
160	8.4234	2.5437	0.	-9.495e-004
161	8.4234	3.5437	0.	-8.8686e-004
162	6.6969	1.2817	0.	-3.7794e-004
163	5.758	1.3431	0.	-3.8282e-004
164	6.5457	0.99017	5.e-002	-5.5934e-005
165	6.4729	0.49509	0.	-3.4182e-004
166	7.2729	0.99509	0.	-3.5185e-004
167	7.1051	3.1777	0.	-5.4279e-004
168	5.9927	3.0031	0.	-4.1359e-004
169	6.6445	2.847	5.e-002	-6.5328e-006
170	7.7066	3.2688	0.	-6.7612e-004
171	6.992	3.7604	0.	-5.088e-004
172	7.5657	3.5083	5.e-002	-8.7617e-006
173	7.7828	3.7542	0.	-1.0349e-003
174	7.8475	3.0293	5.e-002	-1.8161e-005
175	8.0071	2.5146	0.	-1.0681e-003
176	8.0071	3.5146	0.	-1.0041e-003
177	12.078	1.9861	0.	-2.5466e-004
178	11.414	3.0483	0.	-2.6446e-004
179	10.259	2.5565	0.	-2.9478e-004
180	10.947	2.0011	5.e-002	-1.1097e-006
181	10.688	1.0006	0.	-2.4973e-004
182	9.557	1.5006	0.	-3.3838e-004
183	14.32	1.9627	0.	-2.2077e-004
184	13.49	2.9613	0.	-2.4024e-004
185	13.208	1.9711	5.e-002	-1.4505e-006
186	12.949	0.98553	0.	-2.5474e-004
187	16.497	1.9568	0.	-1.6815e-004
188	15.661	2.9544	0.	-1.8808e-004
189	15.433	1.9542	5.e-002	-2.1923e-006
190	15.192	0.97712	0.	-2.0097e-004
191	18.642	1.954	0.	-1.1791e-004
192	17.714	2.9583	0.	-1.3808e-004
193	17.561	1.9594	5.e-002	-1.3233e-006
194	17.388	0.97971	0.	-1.4718e-004
195	20.792	1.9571	0.	-7.1464e-005
196	19.831	2.9528	0.	-9.11e-005
197	19.723	1.9485	5.e-002	-1.1201e-006
198	19.6	0.97425	0.	-9.6473e-005
199	21.917	2.9652	0.	-4.7877e-005
200	21.861	1.9658	5.e-002	-1.5163e-006
201	21.799	0.98288	0.	-4.956e-005
202	22.93	1.9829	0.	-3.8242e-005
203	20.956	3.9609	0.	-6.7977e-005
204	21.973	3.9647	5.e-002	-1.627e-006
205	22.986	3.9824	0.	-3.6706e-005
206	21.997	4.9824	0.	-4.5209e-005
207	18.903	3.9572	0.	-1.1172e-004
208	19.939	3.9571	5.e-002	-1.1672e-006
209	19.99	4.9786	0.	-8.7309e-005
210	16.878	3.9559	0.	-1.583e-004
211	17.867	3.9572	5.e-002	-1.2257e-006
212	17.965	4.9786	0.	-1.3277e-004
213	14.83	3.953	0.	-2.0766e-004
214	15.889	3.9545	5.e-002	-1.5991e-006
215	15.986	4.9773	0.	-1.8038e-004
216	12.826	4.0235	0.	-2.5013e-004
217	13.771	3.9516	5.e-002	-2.233e-006
218	13.938	4.9758	0.	-2.2935e-004
219	11.017	4.2989	0.	-2.7024e-004
220	11.881	4.0955	5.e-002	-2.5141e-006
221	12.003	5.0477	0.	-2.6025e-004
222	9.8627	3.8071	0.	-3.0053e-004
223	10.154	4.5023	5.e-002	-6.4202e-006
224	10.15	5.2512	0.	-2.6029e-004
225	9.1604	4.7512	0.	-3.0556e-004
226	9.5712	3.1118	5.e-002	-8.0237e-006
227	8.8689	2.3059	0.	-5.3302e-004
228	8.8689	3.8059	0.	-5.3775e-004
229	6.848	1.5732	5.e-002	-2.5835e-005
230	7.424	1.5366	0.	-4.7068e-004
231	2.5505	2.0466	0.	-5.1337e-004
232	1.8419	3.0826	0.	-5.197e-004
233	1.7304	2.1015	5.e-002	-8.8265e-006
234	1.6652	1.0508	0.	-5.2033e-004
235	0.86521	2.0508	0.	-5.2343e-004
236	4.1704	1.8438	0.	-4.359e-004
237	3.7448	3.0552	0.	-4.7326e-004
238	3.3706	1.9917	5.e-002	-9.915e-006
239	3.2853	0.99583	0.	-5.2606e-004
240	5.1555	2.4275	0.	-3.9069e-004
241	4.9702	1.6959	5.e-002	-8.3354e-006
242	4.8851	0.84797	0.	-4.006e-004
243	3.0361	4.0913	0.	-4.8148e-004
244	1.9534	4.0637	5.e-002	-8.9626e-006
245	1.9767	5.0319	0.	-5.1775e-004
246	0.97668	4.0319	0.	-5.2187e-004
247	4.7299	3.639	0.	-4.3052e-004
248	5.8796	3.5858	0.	-3.7852e-004
249	5.3409	3.1591	5.e-002	-2.4356e-005
250	5.1315	4.532	0.	-4.0499e-004
251	4.1189	4.1188	5.e-002	-1.1394e-005
252	4.0595	5.0594	0.	-4.6473e-004
253	6.2812	4.4788	0.	-3.5349e-004
254	6.4184	4.0125	5.e-002	-2.5538e-005
255	7.2092	4.2562	0.	-5.3364e-004
256	6.144	4.9452	5.e-002	-1.7211e-005
257	6.072	5.4726	0.	-3.4588e-004
258	7.072	4.9726	0.	-3.5057e-004
259	6.2812	4.4788	0.1	-1.1659e-004
260	5.1315	4.532	0.1	-1.4179e-004
261	7.072	4.9726	0.1	-1.2998e-004
262	6.072	5.4726	0.1	-1.5746e-004
263	5.8796	3.5858	0.1	-1.4393e-004
264	6.992	3.7604	0.1	-1.8617e-004
265	7.2092	4.2562	0.1	-1.8856e-004
266	4.7299	3.639	0.1	-1.6531e-004
267	3.0361	4.0913	0.1	-2.4649e-004
268	3.7448	3.0552	0.1	-1.8869e-004
269	4.0595	5.0594	0.1	-1.6716e-004
270	5.1555	2.4275	0.1	-1.4727e-004
271	5.9927	3.0031	0.1	-1.341e-004
272	1.8419	3.0826	0.1	-3.1403e-004
273	0.97668	4.0319	0.1	-1.5557e-004
274	1.9767	5.0319	0.1	-2.986e-004
275	4.1704	1.8438	0.1	-1.7076e-004
276	5.758	1.3431	0.1	-1.6565e-004
277	5.7517	1.9396	0.1	-1.5516e-004
278	4.8851	0.84797	0.1	-1.4372e-004
279	2.5505	2.0466	0.1	-2.562e-004
280	3.2853	0.99583	0.1	-1.999e-004
281	0.86521	2.0508	0.1	-1.5871e-004
282	1.6652	1.0508	0.1	-2.9573e-004
283	6.6969	1.2817	0.1	-1.6387e-004
284	6.6906	1.8782	0.1	-1.644e-004
285	7.424	1.5366	0.1	-2.5568e-004
286	9.8627	3.8071	0.1	-1.4292e-004
287	10.259	2.5565	0.1	-1.2763e-004
288	9.1256	3.0996	0.1	-2.7545e-004
289	8.8689	3.8059	0.1	-1.8262e-004
290	8.8689	2.3059	0.1	-1.8611e-004
291	11.017	4.2989	0.1	-1.0109e-004
292	9.1604	4.7512	0.1	-9.6057e-005
293	10.15	5.2512	0.1	-1.0714e-004
294	12.826	4.0235	0.1	-9.0531e-005
295	11.414	3.0483	0.1	-9.5547e-005
296	12.003	5.0477	0.1	-9.1793e-005
297	14.83	3.953	0.1	-7.1418e-005
298	13.49	2.9613	0.1	-8.5743e-005
299	13.938	4.9758	0.1	-7.8138e-005
300	16.878	3.9559	0.1	-5.2956e-005
301	15.661	2.9544	0.1	-6.2683e-005
302	15.986	4.9773	0.1	-6.1126e-005
303	18.903	3.9572	0.1	-3.9573e-005
304	17.714	2.9583	0.1	-4.6478e-005
305	17.965	4.9786	0.1	-4.7199e-005
306	20.956	3.9609	0.1	-2.7568e-005
307	19.831	2.9528	0.1	-3.3091e-005
308	19.99	4.9786	0.1	-3.2803e-005
309	21.917	2.9652	0.1	-2.2498e-005
310	21.997	4.9824	0.1	-2.1806e-005
311	22.986	3.9824	0.1	-1.9263e-005
312	20.792	1.9571	0.1	-2.8493e-005
313	22.93	1.9829	0.1	-1.962e-005
314	21.799	0.98288	0.1	-2.2577e-005
315	18.642	1.954	0.1	-4.0464e-005
316	19.6	0.97425	0.1	-3.3508e-005
317	16.497	1.9568	0.1	-5.5427e-005
318	17.388	0.97971	0.1	-4.9191e-005
319	14.32	1.9627	0.1	-7.689e-005
320	15.192	0.97712	0.1	-6.7309e-005
321	12.078	1.9861	0.1	-9.048e-005
322	12.949	0.98553	0.1	-9.293e-005
323	9.557	1.5006	0.1	-1.2262e-004
324	10.688	1.0006	0.1	-9.7392e-005
325	7.7066	3.2688	0.1	-3.1804e-004
326	7.8205	2.7671	0.1	-3.3568e-004
327	8.0071	3.5146	0.1	-3.6239e-004
328	8.0071	2.5146	0.1	-3.7798e-004
329	7.1051	3.1777	0.1	-2.0981e-004
330	7.7828	3.7542	0.1	-4.0622e-004
331	6.5888	2.5151	0.1	-1.4725e-004
332	7.2191	2.6759	0.1	-2.3891e-004
333	7.2729	0.99509	0.1	-1.5727e-004
334	6.4729	0.49509	0.1	-1.8901e-004
335	8.4234	3.5437	0.1	-3.7876e-004
336	8.4234	2.5437	0.1	-3.7527e-004
337	7.2666	2.0916	0.1	-2.7758e-004
338	7.8968	2.2524	0.1	-3.7937e-004
339	8.1667	4.75	0.1	-1.9931e-004
340	8.1667	5.5	0.1	-1.0155e-004
341	8.1667	5.	5.e-002	-1.4526e-005
342	8.1667	4.25	0.1	-3.7524e-004
343	8.1667	4.5	5.e-002	-6.0173e-005
344	8.0833	4.	0.1	-4.5422e-004
345	8.1667	4.	5.e-002	-1.1102e-004
346	8.	4.25	0.1	-4.2353e-004
347	8.	4.	5.e-002	-3.9763e-005
348	8.	4.75	0.1	-2.5527e-004
349	8.	4.5	5.e-002	-7.098e-005
350	8.	5.5	0.1	-9.1813e-005
351	8.	5.	5.e-002	-3.1395e-005
352	8.1667	1.25	0.1	-2.2485e-004
353	8.1667	0.5	0.1	-1.0811e-004
354	8.1667	1.	5.e-002	-2.7111e-005
355	8.1667	1.75	0.1	-3.9519e-004
356	8.1667	1.5	5.e-002	-4.24e-005
357	8.0833	2.	0.1	-3.4201e-004
358	8.1667	2.	5.e-002	-1.3998e-004
359	8.	1.75	0.1	-4.1922e-004
360	8.	2.	5.e-002	-4.6688e-005
361	8.	1.25	0.1	-2.7597e-004
362	8.	1.5	5.e-002	-4.9055e-005
363	8.	0.5	0.1	-1.0998e-004
364	8.	1.	5.e-002	-1.7868e-005
365	9.1563	6.	0.1	-8.2953e-005
366	8.1667	6.	5.e-002	-9.384e-006
367	11.135	6.	0.1	-9.4839e-005
368	10.146	6.	5.e-002	-2.6141e-006
369	13.115	6.	0.1	-8.5258e-005
370	12.125	6.	5.e-002	-3.6236e-006
371	15.094	6.	0.1	-7.0651e-005
372	14.104	6.	5.e-002	-3.8644e-006
373	17.073	6.	0.1	-5.5497e-005
374	16.083	6.	5.e-002	-3.4452e-006
375	19.052	6.	0.1	-4.1065e-005
376	18.063	6.	5.e-002	-2.8868e-006
377	21.031	6.	0.1	-2.7692e-005
378	20.042	6.	5.e-002	-2.3111e-006
379	23.01	6.	0.1	-1.7792e-005
380	22.021	6.	5.e-002	-2.2892e-006
381	24.	5.	0.1	-1.4705e-005
382	24.	6.	5.e-002	-2.1875e-006
383	24.	3.	0.1	-1.6123e-005
384	24.	4.	5.e-002	-2.0328e-006
385	24.	1.	0.1	-1.4925e-005
386	24.	2.	5.e-002	-1.9252e-006
387	2.6226e-014	3.	0.1	-4.1832e-007
388	8.7419e-015	1.	0.1	-6.4423e-006
389	1.772e-014	2.	5.e-002	-6.4068e-006
390	4.371e-014	5.	0.1	-7.6129e-006
391	3.5441e-014	4.	5.e-002	-2.042e-005
392	22.869	0.	0.1	-1.8421e-005
393	24.	0.	5.e-002	-2.1749e-006
394	20.607	0.	0.1	-2.81e-005
395	21.738	0.	5.e-002	-2.222e-006
396	18.345	0.	0.1	-4.2375e-005
397	19.476	0.	5.e-002	-2.398e-006
398	16.083	0.	0.1	-6.1057e-005
399	17.214	0.	5.e-002	-3.0843e-006
400	13.821	0.	0.1	-8.3489e-005
401	14.952	0.	5.e-002	-4.5297e-006
402	11.56	0.	0.1	-9.4121e-005
403	12.69	0.	5.e-002	-2.3407e-006
404	9.2976	0.	0.1	-8.3163e-005
405	10.429	0.	5.e-002	-8.6569e-006
406	8.1667	0.	5.e-002	-8.2288e-006
407	7.2	1.0919e-030	0.1	-9.1963e-005
408	8.	1.2132e-030	5.e-002	-1.7654e-005
409	5.6	8.4923e-031	0.1	-1.4793e-004
410	6.4	0.	5.e-002	-2.9673e-005
411	4.	6.0659e-031	0.1	-1.7138e-004
412	4.8	0.	5.e-002	-1.9856e-005
413	2.4	3.6396e-031	0.1	-2.3934e-004
414	3.2	0.	5.e-002	-4.2631e-006
415	0.8	1.2132e-031	0.1	-1.3968e-004
416	1.6	0.	5.e-002	-1.5833e-005
417	0.	0.	5.e-002	-9.337e-005
418	1.	6.	0.1	-1.465e-004
419	5.2451e-014	6.	5.e-002	-1.0709e-004
420	3.	6.	0.1	-2.1788e-004
421	2.	6.	5.e-002	-1.7239e-005
422	5.	6.	0.1	-1.4678e-004
423	4.	6.	5.e-002	-1.6519e-005
424	7.	6.	0.1	-9.7558e-005
425	6.	6.	5.e-002	-2.2274e-005
426	8.	6.	5.e-002	-6.1314e-006
427	5.	6.	0.	-4.0547e-004
428	7.	6.	0.	-2.8426e-004
429	3.	6.	0.	-5.0352e-004
430	1.	6.	0.	-4.8731e-004
431	8.	5.5	0.	-3.0713e-004
432	4.371e-014	5.	0.	-4.9121e-004
433	2.4	3.6396e-031	0.	-5.3646e-004
434	0.8	1.2132e-031	0.	-4.694e-004
435	4.	6.0659e-031	0.	-4.9083e-004
436	5.6	8.4923e-031	0.	-3.5586e-004
437	7.2	1.0919e-030	0.	-2.7473e-004
438	8.	0.5	0.	-2.8745e-004
439	8.7419e-015	1.	0.	-4.7352e-004
440	11.56	0.	0.	-2.495e-004
441	9.2976	0.	0.	-2.2528e-004
442	13.821	0.	0.	-2.3533e-004
443	16.083	0.	0.	-1.8035e-004
444	18.345	0.	0.	-1.2611e-004
445	20.607	0.	0.	-7.5066e-005
446	22.869	0.	0.	-3.8348e-005
447	8.1667	0.5	0.	-3.4888e-004
448	24.	1.	0.	-2.6518e-005
449	2.6226e-014	3.	0.	-5.2522e-004
450	24.	3.	0.	-2.6845e-005
451	24.	5.	0.	-2.4547e-005
452	23.01	6.	0.	-3.3565e-005
453	21.031	6.	0.	-6.5187e-005
454	19.052	6.	0.	-1.0902e-004
455	17.073	6.	0.	-1.5534e-004
456	15.094	6.	0.	-2.0244e-004
457	13.115	6.	0.	-2.3967e-004
458	11.135	6.	0.	-2.4983e-004
459	9.1563	6.	0.	-2.4014e-004
460	8.1667	5.5	0.	-2.9412e-004
461	8.	1.25	0.	-4.7475e-004
462	8.	1.75	0.	-8.6999e-004
463	8.0833	2.	0.	-1.2428e-003
464	8.1667	1.25	0.	-6.1705e-004
465	8.1667	1.75	0.	-1.0996e-003
466	8.	4.75	0.	-5.7179e-004
467	8.	4.25	0.	-1.0599e-003
468	8.0833	4.	0.	-1.3191e-003
469	8.1667	4.75	0.	-5.7017e-004
470	8.1667	4.25	0.	-1.0388e-003
