Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	4.8	3.	0.	4.5858e-004
2	9.6	3.	0.	3.2497e-004
3	14.4	3.	0.	2.1917e-004
4	19.2	3.	0.	1.1243e-004
5	19.2	3.	0.1	1.1243e-004
6	14.4	3.	0.1	2.1917e-004
7	9.6	3.	0.1	3.2497e-004
8	4.8	3.	0.1	4.5858e-004
9	4.8	6.	0.1	4.6542e-004
10	9.6	6.	0.1	3.3404e-004
11	14.4	6.	0.1	2.2394e-004
12	19.2	6.	0.1	1.1556e-004
13	24.	6.	0.1	6.0563e-005
14	24.	3.	0.1	5.4824e-005
15	24.	0.	0.1	6.0563e-005
16	19.2	0.	0.1	1.1556e-004
17	14.4	0.	0.1	2.2394e-004
18	9.6	0.	0.1	3.3404e-004
19	4.8	0.	0.1	4.6542e-004
20	0.	0.	0.1	3.6299e-004
21	2.6226e-014	3.	0.1	3.6412e-004
22	3.937e-014	6.	0.1	3.6299e-004
23	2.6226e-014	3.	0.	3.6412e-004
24	3.937e-014	6.	0.	3.6299e-004
25	0.	0.	0.	3.6299e-004
26	4.8	0.	0.	4.6542e-004
27	9.6	0.	0.	3.3404e-004
28	14.4	0.	0.	2.2394e-004
29	19.2	0.	0.	1.1556e-004
30	24.	0.	0.	6.0563e-005
31	24.	3.	0.	5.4824e-005
32	24.	6.	0.	6.0563e-005
33	19.2	6.	0.	1.1556e-004
34	14.4	6.	0.	2.2394e-004
35	9.6	6.	0.	3.3404e-004
36	4.8	6.	0.	4.6542e-004
37	7.2	3.	0.	3.8887e-004
38	4.8	3.	5.e-002	1.3764e-005
39	2.4	3.	0.	4.0424e-004
40	4.8	1.5	0.	4.6152e-004
41	4.8	4.5	0.	4.6152e-004
42	12.	3.	0.	2.7185e-004
43	9.6	3.	5.e-002	2.7103e-006
44	9.6	1.5	0.	3.2935e-004
45	9.6	4.5	0.	3.2935e-004
46	16.8	3.	0.	1.6549e-004
47	14.4	3.	5.e-002	5.2139e-007
48	14.4	1.5	0.	2.214e-004
49	14.4	4.5	0.	2.214e-004
50	19.2	3.	5.e-002	4.4054e-007
51	19.2	1.5	0.	1.133e-004
52	21.6	3.	0.	8.3603e-005
53	19.2	4.5	0.	1.133e-004
54	16.8	3.	0.1	1.6549e-004
55	19.2	4.5	0.1	1.133e-004
56	21.6	3.	0.1	8.3603e-005
57	19.2	1.5	0.1	1.133e-004
58	12.	3.	0.1	2.7185e-004
59	14.4	4.5	0.1	2.214e-004
60	14.4	1.5	0.1	2.214e-004
61	7.2	3.	0.1	3.8887e-004
62	9.6	4.5	0.1	3.2935e-004
63	9.6	1.5	0.1	3.2935e-004
64	4.8	4.5	0.1	4.6152e-004
65	4.8	1.5	0.1	4.6152e-004
66	2.4	3.	0.1	4.0424e-004
67	7.2	6.	0.1	3.9676e-004
68	2.4	6.	0.1	3.9985e-004
69	4.8	6.	5.e-002	1.9989e-005
70	12.	6.	0.1	2.7838e-004
71	9.6	6.	5.e-002	1.3241e-005
72	16.8	6.	0.1	1.6893e-004
73	14.4	6.	5.e-002	8.5911e-006
74	21.6	6.	0.1	8.7576e-005
75	19.2	6.	5.e-002	1.7596e-006
76	24.	4.5	0.1	5.6363e-005
77	24.	6.	5.e-002	3.5043e-006
78	24.	1.5	0.1	5.6363e-005
79	24.	3.	5.e-002	1.9162e-006
80	21.6	0.	0.1	8.7576e-005
81	24.	0.	5.e-002	3.5043e-006
82	16.8	0.	0.1	1.6893e-004
83	19.2	0.	5.e-002	1.7596e-006
84	12.	0.	0.1	2.7838e-004
85	14.4	0.	5.e-002	8.5911e-006
86	7.2	0.	0.1	3.9676e-004
87	9.6	0.	5.e-002	1.3241e-005
88	2.4	0.	0.1	3.9985e-004
89	4.8	0.	5.e-002	1.9989e-005
90	1.3113e-014	1.5	0.1	3.449e-004
91	0.	0.	5.e-002	1.4401e-004
92	3.9339e-014	4.5	0.1	3.449e-004
93	2.6581e-014	3.	5.e-002	8.4468e-005
94	5.2451e-014	6.	5.e-002	1.4401e-004
95	3.9339e-014	4.5	0.	3.449e-004
96	1.3113e-014	1.5	0.	3.449e-004
97	2.4	6.	0.	3.9985e-004
98	2.4	0.	0.	3.9985e-004
99	7.2	0.	0.	3.9676e-004
100	12.	0.	0.	2.7838e-004
101	16.8	0.	0.	1.6893e-004
102	21.6	0.	0.	8.7576e-005
103	24.	1.5	0.	5.6363e-005
104	24.	4.5	0.	5.6363e-005
105	21.6	6.	0.	8.7576e-005
106	16.8	6.	0.	1.6893e-004
107	12.	6.	0.	2.7838e-004
108	7.2	6.	0.	3.9676e-004
