Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	6.1737	2.6012	0.	3.4649e-005
2	5.7426	3.1423	0.	2.3828e-005
3	6.3539	1.8243	0.	1.7177e-005
4	4.8894	3.7476	0.	5.616e-005
5	6.2803	4.5915	0.	2.5822e-005
6	4.1778	0.52899	0.	2.1068e-005
7	3.9332	1.3486	0.	3.2159e-005
8	5.9769	0.59842	0.	1.6037e-005
9	4.0361	5.3395	0.	2.5692e-005
10	4.2382	4.7458	0.	2.5206e-005
11	4.5279	4.2339	0.	2.4619e-005
12	6.0834	5.4644	0.	1.9328e-005
13	6.9555	3.8999	0.	2.0515e-005
14	3.5699	4.2497	0.	4.0206e-005
15	2.9303	3.3889	0.	1.848e-005
16	3.3727	0.77041	0.	3.3071e-005
17	3.1564	5.0425	0.	3.4678e-005
18	2.3416	4.8286	0.	3.5539e-005
19	1.2313	4.6998	0.	1.6343e-005
20	1.2672	1.22	0.	1.2621e-005
21	2.4148	1.0141	0.	4.0036e-005
22	6.9051	0.79206	0.	2.1175e-005
23	7.7864	1.4542	0.	2.1594e-005
24	9.0261	1.5479	0.	1.8214e-005
25	10.312	1.5564	0.	1.6807e-005
26	11.517	1.5027	0.	1.4397e-005
27	12.731	1.3627	0.	1.1838e-005
28	13.938	1.2474	0.	1.013e-005
29	15.093	1.2165	0.	7.6268e-006
30	16.213	1.1989	0.	5.693e-006
31	17.33	1.1905	0.	4.0846e-006
32	18.439	1.1897	0.	2.7634e-006
33	19.548	1.1906	0.	1.6928e-006
34	20.66	1.1892	0.	8.5838e-007
35	21.771	1.1975	0.	2.5894e-007
36	22.881	1.196	0.	-1.0124e-007
37	1.4606	3.5037	0.	6.477e-006
38	1.4875	2.3578	0.	5.8331e-006
39	22.877	2.3953	0.	-2.4704e-007
40	22.867	3.5937	0.	-2.4636e-007
41	22.878	4.793	0.	-1.0067e-007
42	21.757	4.7954	0.	2.6704e-007
43	20.644	4.7917	0.	8.7458e-007
44	19.534	4.7936	0.	1.7161e-006
45	18.422	4.7928	0.	2.7961e-006
46	17.317	4.7899	0.	4.1025e-006
47	16.221	4.7982	0.	5.6595e-006
48	15.12	4.8156	0.	7.543e-006
49	14.007	4.8812	0.	9.6422e-006
50	12.964	4.8866	0.	1.1599e-005
51	11.864	4.8133	0.	1.3522e-005
52	10.778	4.581	0.	1.6017e-005
53	9.6182	4.4669	0.	1.6532e-005
54	8.1268	4.4535	0.	1.9766e-005
55	7.137	5.1351	0.	1.9143e-005
56	8.6091	2.941	0.	1.7685e-005
57	7.0152	3.0979	0.	1.3026e-005
58	9.9398	3.0275	0.	1.6446e-005
59	11.348	3.0384	0.	1.3988e-005
60	12.755	2.54	0.	1.19e-005
61	13.938	2.4565	0.	9.3475e-006
62	15.07	2.4182	0.	7.3901e-006
63	16.198	2.3994	0.	5.5648e-006
64	17.31	2.3901	0.	4.0138e-006
65	18.41	2.3898	0.	2.6851e-006
