Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	6.1737	2.6012	0.	1430.4
2	5.7426	3.1423	0.	1497.5
3	6.3539	1.8243	0.	968.79
4	4.8894	3.7476	0.	2724.9
5	6.2803	4.5915	0.	898.32
6	4.1778	0.52899	0.	751.76
7	3.9332	1.3486	0.	1160.9
8	5.9769	0.59842	0.	655.26
9	4.0361	5.3395	0.	888.17
10	4.2382	4.7458	0.	1097.8
11	4.5279	4.2339	0.	1460.5
12	6.0834	5.4644	0.	643.63
13	6.9555	3.8999	0.	834.51
14	3.5699	4.2497	0.	1401.6
15	2.9303	3.3889	0.	1177.1
16	3.3727	0.77041	0.	1090.2
17	3.1564	5.0425	0.	1109.5
18	2.3416	4.8286	0.	1254.2
19	1.2313	4.6998	0.	1423.6
20	1.2672	1.22	0.	1421.
21	2.4148	1.0141	0.	1337.5
22	6.9051	0.79206	0.	698.97
23	7.7864	1.4542	0.	722.51
24	9.0261	1.5479	0.	654.6
25	10.312	1.5564	0.	540.6
26	11.517	1.5027	0.	452.56
27	12.731	1.3627	0.	373.85
28	13.938	1.2474	0.	307.
29	15.093	1.2165	0.	239.39
30	16.213	1.1989	0.	184.86
31	17.33	1.1905	0.	138.16
32	18.439	1.1897	0.	98.683
33	19.548	1.1906	0.	66.37
34	20.66	1.1892	0.	41.052
35	21.771	1.1975	0.	22.995
36	22.881	1.196	0.	12.201
37	1.4606	3.5037	0.	1465.4
38	1.4875	2.3578	0.	1481.2
39	22.877	2.3953	0.	15.588
40	22.867	3.5937	0.	15.641
41	22.878	4.793	0.	12.269
42	21.757	4.7954	0.	23.138
43	20.644	4.7917	0.	41.387
44	19.534	4.7936	0.	66.738
45	18.422	4.7928	0.	99.334
46	17.317	4.7899	0.	138.76
47	16.221	4.7982	0.	184.84
48	15.12	4.8156	0.	237.85
49	14.007	4.8812	0.	298.39
50	12.964	4.8866	0.	362.53
51	11.864	4.8133	0.	425.85
52	10.778	4.581	0.	511.1
53	9.6182	4.4669	0.	607.97
54	8.1268	4.4535	0.	714.55
55	7.137	5.1351	0.	687.73
56	8.6091	2.941	0.	681.02
57	7.0152	3.0979	0.	823.9
58	9.9398	3.0275	0.	567.18
59	11.348	3.0384	0.	453.68
60	12.755	2.54	0.	379.52
61	13.938	2.4565	0.	300.12
62	15.07	2.4182	0.	240.41
63	16.198	2.3994	0.	186.28
64	17.31	2.3901	0.	139.59
65	18.41	2.3898	0.	100.2
66	19.519	2.3873	0.	67.878
67	20.634	2.3888	0.	42.905
68	21.752	2.3905	0.	25.357
69	21.748	3.592	0.	25.448
70	19.516	3.5904	0.	68.032
71	18.412	3.5901	0.	100.22
72	17.311	3.588	0.	139.64
73	16.199	3.5916	0.	186.58
74	15.081	3.6223	0.	240.24
75	13.994	3.655	0.	294.14
76	12.935	3.7171	0.	358.03
77	12.066	3.8418	0.	420.96
78	20.636	3.5903	0.	42.896
79	5.9014	5.0211	0.	517.77
80	4.3806	0.95952	0.	787.
81	3.2105	2.0353	0.	1176.5
82	5.7719	0.95245	0.	626.55
83	5.9975	1.2975	0.	1011.
84	5.3688	2.6362	0.	1614.4
85	5.3506	3.6567	0.	2112.8
86	5.7661	3.5227	0.	1269.
87	4.2182	3.7729	0.	1535.6
88	4.5058	3.1376	0.	1724.6
89	5.3184	3.5683	0.	2315.9
90	4.9912	3.3081	0.	2031.
91	4.9912	3.3081	0.1	2031.
92	5.3184	3.5683	0.1	2315.9
93	4.5058	3.1376	0.1	1724.6
94	4.2182	3.7729	0.1	1535.6
95	5.7661	3.5227	0.1	1269.
96	5.3506	3.6567	0.1	2112.8
97	5.3688	2.6362	0.1	1614.4
98	5.9975	1.2975	0.1	1011.
99	5.7719	0.95245	0.1	626.55
100	3.2105	2.0353	0.1	1176.5
101	4.3806	0.95952	0.1	787.
102	5.9014	5.0211	0.1	517.77
103	20.636	3.5903	0.1	42.896
104	12.066	3.8418	0.1	420.96
105	12.935	3.7171	0.1	358.03
106	13.994	3.655	0.1	294.14
107	15.081	3.6223	0.1	240.24
108	16.199	3.5916	0.1	186.58
109	17.311	3.588	0.1	139.64
110	18.412	3.5901	0.1	100.22
111	19.516	3.5904	0.1	68.032
112	21.748	3.592	0.1	25.448
113	21.752	2.3905	0.1	25.357
114	20.634	2.3888	0.1	42.905
115	19.519	2.3873	0.1	67.878
116	18.41	2.3898	0.1	100.2
117	17.31	2.3901	0.1	139.59
118	16.198	2.3994	0.1	186.28
119	15.07	2.4182	0.1	240.41
120	13.938	2.4565	0.1	300.12
121	12.755	2.54	0.1	379.52
122	11.348	3.0384	0.1	453.68
123	9.9398	3.0275	0.1	567.18
124	7.0152	3.0979	0.1	823.9
125	8.6091	2.941	0.1	681.02
126	7.137	5.1351	0.1	687.73
127	8.1268	4.4535	0.1	714.55
128	9.6182	4.4669	0.1	607.97
129	10.778	4.581	0.1	511.1
130	11.864	4.8133	0.1	425.85
131	12.964	4.8866	0.1	362.53
132	14.007	4.8812	0.1	298.39
133	15.12	4.8156	0.1	237.85
134	16.221	4.7982	0.1	184.84
135	17.317	4.7899	0.1	138.76
136	18.422	4.7928	0.1	99.334
