Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	6.1737	2.6012	0.	5.2995e-002
2	5.7426	3.1423	0.	4.5815e-002
3	6.3539	1.8243	0.	5.5691e-002
4	4.8894	3.7476	0.	3.2455e-002
5	6.2803	4.5915	0.	5.4794e-002
6	4.1778	0.52899	0.	2.156e-002
7	3.9332	1.3486	0.	2.0292e-002
8	5.9769	0.59842	0.	4.7229e-002
9	4.0361	5.3395	0.	2.0207e-002
10	4.2382	4.7458	0.	2.3204e-002
11	4.5279	4.2339	0.	2.7185e-002
12	6.0834	5.4644	0.	5.0458e-002
13	6.9555	3.8999	0.	6.7825e-002
14	3.5699	4.2497	0.	1.7087e-002
15	2.9303	3.3889	0.	1.1925e-002
16	3.3727	0.77041	0.	1.4437e-002
17	3.1564	5.0425	0.	1.2805e-002
18	2.3416	4.8286	0.	7.2134e-003
19	1.2313	4.6998	0.	2.0252e-003
20	1.2672	1.22	0.	2.07e-003
21	2.4148	1.0141	0.	7.5003e-003
22	6.9051	0.79206	0.	6.5073e-002
23	7.7864	1.4542	0.	8.3539e-002
24	9.0261	1.5479	0.	0.11046
25	10.312	1.5564	0.	0.14046
26	11.517	1.5027	0.	0.17013
27	12.731	1.3627	0.	0.20132
28	13.938	1.2474	0.	0.23345
29	15.093	1.2165	0.	0.26509
30	16.213	1.1989	0.	0.29639
31	17.33	1.1905	0.	0.32803
32	18.439	1.1897	0.	0.35983
33	19.548	1.1906	0.	0.39184
34	20.66	1.1892	0.	0.42407
35	21.771	1.1975	0.	0.45637
36	22.881	1.196	0.	0.48871
37	1.4606	3.5037	0.	3.0152e-003
38	1.4875	2.3578	0.	3.0672e-003
39	22.877	2.3953	0.	0.48899
40	22.867	3.5937	0.	0.48904
41	22.878	4.793	0.	0.48968
42	21.757	4.7954	0.	0.45704
43	20.644	4.7917	0.	0.42468
44	19.534	4.7936	0.	0.39248
45	18.422	4.7928	0.	0.3604
46	17.317	4.7899	0.	0.32874
47	16.221	4.7982	0.	0.29768
48	15.12	4.8156	0.	0.26688
49	14.007	4.8812	0.	0.23634
50	12.964	4.8866	0.	0.20839
51	11.864	4.8133	0.	0.17976
52	10.778	4.581	0.	0.15258
53	9.6182	4.4669	0.	0.12484
54	8.1268	4.4535	0.	9.1608e-002
55	7.137	5.1351	0.	7.0954e-002
56	8.6091	2.941	0.	0.10197
57	7.0152	3.0979	0.	6.8918e-002
58	9.9398	3.0275	0.	0.13233
59	11.348	3.0384	0.	0.16666
60	12.755	2.54	0.	0.20261
61	13.938	2.4565	0.	0.23411
