Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	6.1737	2.6012	0.	23.556
2	5.7426	3.1423	0.	115.01
3	6.3539	1.8243	0.	-94.511
4	4.8894	3.7476	0.	591.03
5	6.2803	4.5915	0.	128.72
6	4.1778	0.52899	0.	72.633
7	3.9332	1.3486	0.	114.4
8	5.9769	0.59842	0.	122.76
9	4.0361	5.3395	0.	75.787
10	4.2382	4.7458	0.	193.7
11	4.5279	4.2339	0.	382.46
12	6.0834	5.4644	0.	100.86
13	6.9555	3.8999	0.	-5.2117
14	3.5699	4.2497	0.	81.796
15	2.9303	3.3889	0.	-86.446
16	3.3727	0.77041	0.	43.017
17	3.1564	5.0425	0.	14.651
18	2.3416	4.8286	0.	-90.903
19	1.2313	4.6998	0.	284.44
20	1.2672	1.22	0.	287.57
21	2.4148	1.0141	0.	-56.744
22	6.9051	0.79206	0.	-6.7691
23	7.7864	1.4542	0.	-19.824
24	9.0261	1.5479	0.	7.8989
25	10.312	1.5564	0.	-6.4419
26	11.517	1.5027	0.	-0.39135
27	12.731	1.3627	0.	1.8316
28	13.938	1.2474	0.	3.4616
29	15.093	1.2165	0.	4.5103
30	16.213	1.1989	0.	7.5376
31	17.33	1.1905	0.	8.4082
32	18.439	1.1897	0.	8.778
33	19.548	1.1906	0.	8.8122
34	20.66	1.1892	0.	8.5964
35	21.771	1.1975	0.	8.3048
36	22.881	1.196	0.	7.6518
37	1.4606	3.5037	0.	297.06
38	1.4875	2.3578	0.	290.81
39	22.877	2.3953	0.	10.729
40	22.867	3.5937	0.	10.692
41	22.878	4.793	0.	7.6891
42	21.757	4.7954	0.	8.2153
43	20.644	4.7917	0.	8.5135
44	19.534	4.7936	0.	8.6106
45	18.422	4.7928	0.	8.5922
46	17.317	4.7899	0.	8.499
47	16.221	4.7982	0.	8.2301
48	15.12	4.8156	0.	7.1764
49	14.007	4.8812	0.	5.1412
50	12.964	4.8866	0.	4.2168
51	11.864	4.8133	0.	0.83817
52	10.778	4.581	0.	-4.9143
53	9.6182	4.4669	0.	8.9334
54	8.1268	4.4535	0.	-3.8704
55	7.137	5.1351	0.	9.4602
56	8.6091	2.941	0.	5.3058
57	7.0152	3.0979	0.	-38.551
