Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	2.7036	3.3136	0.	1.6912e-004
2	1.8705	3.235	0.	3.1635e-004
3	0.99413	3.745	0.	1.7975e-004
4	3.8537	3.3679	0.	1.0958e-004
5	3.386	1.6721	0.	1.253e-004
6	2.6457	2.2903	0.	2.4139e-004
7	2.1392	3.5116	0.	3.7915e-004
8	17.729	2.9473	0.	3.5976e-005
9	10.051	3.3632	0.	3.0787e-005
10	6.8365	1.7392	0.	9.978e-005
11	4.9443	4.5457	0.	9.1296e-005
12	4.9443	4.5457	0.1	-9.1296e-005
13	6.8365	1.7392	0.1	-9.978e-005
14	10.051	3.3632	0.1	-3.0787e-005
15	17.729	2.9473	0.1	-3.5976e-005
16	2.1392	3.5116	0.1	-3.7915e-004
17	2.6457	2.2903	0.1	-2.4139e-004
18	3.386	1.6721	0.1	-1.253e-004
19	3.8537	3.3679	0.1	-1.0958e-004
20	0.99413	3.745	0.1	-1.7975e-004
21	1.8705	3.235	0.1	-3.1635e-004
22	2.7036	3.3136	0.1	-1.6912e-004
23	2.1667	1.	0.1	-5.6643e-005
24	2.1667	1.5	0.1	-9.6672e-005
25	2.1667	2.	0.1	-5.1196e-004
26	2.	2.	0.1	-1.0898e-004
27	2.	1.5	0.1	-1.2063e-005
28	2.	1.	0.1	6.2776e-005
29	2.1667	5.	0.1	-1.0971e-004
30	2.1667	4.5	0.1	-2.6541e-004
31	2.1667	4.	0.1	-5.1456e-004
32	2.	4.	0.1	-2.5075e-004
33	2.	4.5	0.1	-1.189e-004
34	2.	5.	0.1	-7.996e-005
35	2.1667	6.	0.1	-1.1392e-004
36	5.5781	6.	0.1	-6.5845e-005
37	10.354	6.	0.1	-4.5291e-005
38	17.177	6.	0.1	-3.7077e-005
39	24.	6.	0.1	-2.5587e-005
40	24.	3.	0.1	8.9184e-007
41	2.6226e-014	3.	0.1	1.2206e-005
42	3.937e-014	6.	0.1	3.8167e-006
43	1.	6.	0.1	-9.1502e-005
44	2.	6.	0.1	5.4542e-005
45	24.	0.	0.1	2.6808e-005
46	18.542	0.	0.1	-3.6363e-005
47	13.083	0.	0.1	-4.965e-005
48	7.625	0.	0.1	-6.3484e-005
49	4.8958	0.	0.1	-1.258e-004
50	2.1667	0.	0.1	-6.6297e-006
51	2.	0.	0.1	3.34e-005
52	0.	0.	0.1	2.0183e-005
53	2.	0.	0.	-3.34e-005
54	0.	0.	0.	-2.0183e-005
55	4.8958	0.	0.	1.258e-004
56	7.625	0.	0.	6.3484e-005
57	13.083	0.	0.	4.965e-005
58	18.542	0.	0.	3.6363e-005
59	2.1667	0.	0.	6.6297e-006
