Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	2.7036	3.3136	0.	5.3108e-002
2	1.8705	3.235	0.	2.236e-002
3	0.99413	3.745	0.	5.4493e-003
4	3.8537	3.3679	0.	0.11476
5	3.386	1.6721	0.	8.1687e-002
6	2.6457	2.2903	0.	4.8087e-002
7	2.1392	3.5116	0.	3.0074e-002
8	17.729	2.9473	0.	1.5127
9	10.051	3.3632	0.	0.62537
10	6.8365	1.7392	0.	0.32103
11	4.9443	4.5457	0.	0.18657
12	4.9443	4.5457	0.1	0.18657
13	6.8365	1.7392	0.1	0.32103
14	10.051	3.3632	0.1	0.62537
15	17.729	2.9473	0.1	1.5127
16	2.1392	3.5116	0.1	3.0074e-002
17	2.6457	2.2903	0.1	4.8087e-002
18	3.386	1.6721	0.1	8.1687e-002
19	3.8537	3.3679	0.1	0.11476
20	0.99413	3.745	0.1	5.4493e-003
21	1.8705	3.235	0.1	2.236e-002
22	2.7036	3.3136	0.1	5.3108e-002
23	2.1667	1.	0.1	1.4221e-002
24	2.1667	1.5	0.1	1.9954e-002
25	2.1667	2.	0.1	2.5937e-002
26	2.	2.	0.1	2.1054e-002
27	2.	1.5	0.1	1.8242e-002
28	2.	1.	0.1	1.6865e-002
29	2.1667	5.	0.1	1.7131e-002
30	2.1667	4.5	0.1	2.253e-002
31	2.1667	4.	0.1	2.7717e-002
32	2.	4.	0.1	2.2564e-002
33	2.	4.5	0.1	1.8249e-002
34	2.	5.	0.1	1.5231e-002
35	2.1667	6.	0.1	7.2244e-003
36	5.5781	6.	0.1	0.2314
37	10.354	6.	0.1	0.66363
38	17.177	6.	0.1	1.4514
39	24.	6.	0.1	2.3692
40	24.	3.	0.1	2.3609
41	2.6226e-014	3.	0.1	0.
42	3.937e-014	6.	0.1	0.
43	1.	6.	0.1	2.3197e-003
44	2.	6.	0.1	1.0758e-002
45	24.	0.	0.1	2.3422
46	18.542	0.	0.1	1.6001
47	13.083	0.	0.1	0.92934
48	7.625	0.	0.1	0.37392
49	4.8958	0.	0.1	0.15904
50	2.1667	0.	0.1	2.6075e-003
51	2.	0.	0.1	1.4971e-002
52	0.	0.	0.1	0.
53	2.	0.	0.	1.4971e-002
54	0.	0.	0.	0.
55	4.8958	0.	0.	0.15904
56	7.625	0.	0.	0.37392
57	13.083	0.	0.	0.92934
58	18.542	0.	0.	1.6001
59	2.1667	0.	0.	2.6075e-003
60	24.	0.	0.	2.3422
61	1.	6.	0.	2.3197e-003
62	2.	6.	0.	1.0758e-002
63	3.937e-014	6.	0.	0.
64	2.6226e-014	3.	0.	0.
65	24.	3.	0.	2.3609
66	24.	6.	0.	2.3692
67	17.177	6.	0.	1.4514
68	10.354	6.	0.	0.66363
69	5.5781	6.	0.	0.2314
70	2.1667	6.	0.	7.2244e-003
71	2.	4.5	0.	1.8249e-002
72	2.	5.	0.	1.5231e-002
73	2.	4.	0.	2.2564e-002
74	2.1667	5.	0.	1.7131e-002
75	2.1667	4.5	0.	2.253e-002
76	2.1667	4.	0.	2.7717e-002
77	2.	1.5	0.	1.8242e-002
78	2.	1.	0.	1.6865e-002
79	2.	2.	0.	2.1054e-002
80	2.1667	1.	0.	1.4221e-002
81	2.1667	1.5	0.	1.9954e-002
82	2.1667	2.	0.	2.5937e-002
