Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	2.7036	3.3136	0.	8.9988e-004
2	1.8705	3.235	0.	1.1813e-003
3	0.99413	3.745	0.	6.6244e-004
4	3.8537	3.3679	0.	4.7712e-004
5	3.386	1.6721	0.	4.7481e-004
6	2.6457	2.2903	0.	7.5959e-004
7	2.1392	3.5116	0.	1.3327e-003
8	17.729	2.9473	0.	1.3755e-004
9	10.051	3.3632	0.	2.268e-004
10	6.8365	1.7392	0.	3.6145e-004
11	4.9443	4.5457	0.	3.8784e-004
12	4.9443	4.5457	0.1	3.8784e-004
13	6.8365	1.7392	0.1	3.6145e-004
14	10.051	3.3632	0.1	2.268e-004
15	17.729	2.9473	0.1	1.3755e-004
16	2.1392	3.5116	0.1	1.3327e-003
17	2.6457	2.2903	0.1	7.5959e-004
18	3.386	1.6721	0.1	4.7481e-004
19	3.8537	3.3679	0.1	4.7712e-004
20	0.99413	3.745	0.1	6.6244e-004
21	1.8705	3.235	0.1	1.1813e-003
22	2.7036	3.3136	0.1	8.9988e-004
23	2.1667	1.	0.1	4.1604e-004
24	2.1667	1.5	0.1	7.188e-004
25	2.1667	2.	0.1	2.4878e-003
26	2.	2.	0.1	1.9314e-003
27	2.	1.5	0.1	1.128e-003
28	2.	1.	0.1	8.2931e-004
29	2.1667	5.	0.1	5.2475e-004
30	2.1667	4.5	0.1	1.0636e-003
31	2.1667	4.	0.1	2.2122e-003
32	2.	4.	0.1	1.8475e-003
33	2.	4.5	0.1	1.1524e-003
34	2.	5.	0.1	4.5742e-004
35	2.1667	6.	0.1	4.0424e-004
36	5.5781	6.	0.1	3.3691e-004
37	10.354	6.	0.1	2.2157e-004
38	17.177	6.	0.1	1.4041e-004
39	24.	6.	0.1	9.1745e-005
40	24.	3.	0.1	9.2045e-005
41	2.6226e-014	3.	0.1	3.7082e-004
42	3.937e-014	6.	0.1	1.7695e-004
43	1.	6.	0.1	4.0469e-004
44	2.	6.	0.1	2.8617e-004
45	24.	0.	0.1	1.0997e-004
46	18.542	0.	0.1	1.2448e-004
47	13.083	0.	0.1	1.9364e-004
48	7.625	0.	0.1	3.3025e-004
49	4.8958	0.	0.1	3.9277e-004
50	2.1667	0.	0.1	4.4886e-004
51	2.	0.	0.1	4.4442e-004
52	0.	0.	0.1	2.8196e-004
53	2.	0.	0.	4.4442e-004
54	0.	0.	0.	2.8196e-004
55	4.8958	0.	0.	3.9277e-004
56	7.625	0.	0.	3.3025e-004
57	13.083	0.	0.	1.9364e-004
58	18.542	0.	0.	1.2448e-004
59	2.1667	0.	0.	4.4886e-004
60	24.	0.	0.	1.0997e-004
61	1.	6.	0.	4.0469e-004
62	2.	6.	0.	2.8617e-004
63	3.937e-014	6.	0.	1.7695e-004
64	2.6226e-014	3.	0.	3.7082e-004
65	24.	3.	0.	9.2045e-005
66	24.	6.	0.	9.1745e-005
67	17.177	6.	0.	1.4041e-004
68	10.354	6.	0.	2.2157e-004
69	5.5781	6.	0.	3.3691e-004
70	2.1667	6.	0.	4.0424e-004
71	2.	4.5	0.	1.1524e-003
72	2.	5.	0.	4.5742e-004
73	2.	4.	0.	1.8475e-003
74	2.1667	5.	0.	5.2475e-004
75	2.1667	4.5	0.	1.0636e-003
76	2.1667	4.	0.	2.2122e-003
77	2.	1.5	0.	1.128e-003
78	2.	1.	0.	8.2931e-004
79	2.	2.	0.	1.9314e-003
80	2.1667	1.	0.	4.1604e-004
81	2.1667	1.5	0.	7.188e-004
82	2.1667	2.	0.	2.4878e-003
83	3.2786	3.3407	0.	6.8382e-004
84	2.6747	2.8019	0.	8.2223e-004
85	2.4214	3.4126	0.	1.1135e-003
86	2.7036	3.3136	5.e-002	1.3273e-004
87	2.4352	3.6568	0.	1.5136e-003
88	1.4323	3.49	0.	9.1267e-004
89	2.2581	2.7627	0.	9.6854e-004
90	2.0048	3.3733	0.	1.2539e-003
91	1.8705	3.235	5.e-002	1.4931e-005
92	1.9353	2.6175	0.	1.4632e-003
93	0.99413	3.745	5.e-002	4.0949e-005
94	0.99707	4.8725	0.	5.2545e-004
95	0.49707	3.3725	0.	5.0626e-004
96	1.4971	4.1225	0.	8.4262e-004
97	1.4971	4.3725	0.	5.2521e-004
98	1.4971	3.8725	0.	1.2411e-003
99	1.4971	2.6225	0.	8.113e-004
100	1.4971	2.8725	0.	1.2245e-003
101	3.6198	2.52	0.	4.6283e-004
102	5.3451	2.5536	0.	4.1329e-004
103	4.399	3.9568	0.	4.293e-004
104	3.8537	3.3679	5.e-002	5.8735e-005
105	3.0102	3.9339	0.	7.4829e-004
106	3.0158	1.9812	0.	6.1391e-004
107	3.386	1.6721	5.e-002	2.2306e-005
108	4.1409	0.83607	0.	4.2843e-004
109	2.7763	1.3361	0.	4.4059e-004
110	2.6457	2.2903	5.e-002	8.4709e-005
111	2.4062	1.8952	0.	5.9326e-004
112	2.4062	2.1452	0.	1.5865e-003
113	2.1392	3.5116	5.e-002	5.09e-005
114	2.0696	3.7558	0.	1.5498e-003
115	13.89	3.1552	0.	1.8036e-004
116	17.729	2.9473	5.e-002	8.913e-006
117	18.135	1.4736	0.	1.295e-004
118	20.864	2.9736	0.	1.129e-004
119	17.453	4.4736	0.	1.3871e-004
120	8.4438	2.5512	0.	2.9191e-004
121	7.4976	3.9545	0.	3.0316e-004
122	10.051	3.3632	5.e-002	1.9201e-005
123	11.567	1.6816	0.	2.0892e-004
124	10.203	4.6816	0.	2.2311e-004
125	6.8365	1.7392	5.e-002	2.8688e-005
126	5.8662	0.86961	0.	3.7478e-004
127	7.2308	0.86961	0.	3.443e-004
128	4.9443	4.5457	5.e-002	6.3486e-005
129	5.2612	5.2729	0.	3.6195e-004
130	3.5555	4.7729	0.	4.4264e-004
131	7.4976	3.9545	0.1	3.0316e-004
132	4.399	3.9568	0.1	4.293e-004
133	3.5555	4.7729	0.1	4.4264e-004
134	5.2612	5.2729	0.1	3.6195e-004
135	8.4438	2.5512	0.1	2.9191e-004
136	5.3451	2.5536	0.1	4.1329e-004
137	7.2308	0.86961	0.1	3.443e-004
138	5.8662	0.86961	0.1	3.7478e-004
139	13.89	3.1552	0.1	1.8036e-004
140	10.203	4.6816	0.1	2.2311e-004
141	11.567	1.6816	0.1	2.0892e-004
142	17.453	4.4736	0.1	1.3871e-004
143	20.864	2.9736	0.1	1.129e-004
144	18.135	1.4736	0.1	1.295e-004
145	2.0048	3.3733	0.1	1.2539e-003
146	2.4214	3.4126	0.1	1.1135e-003
147	2.0696	3.7558	0.1	1.5498e-003
148	3.0158	1.9812	0.1	6.1391e-004
149	2.2581	2.7627	0.1	9.6854e-004
150	2.6747	2.8019	0.1	8.2223e-004
151	2.4062	1.8952	0.1	5.9326e-004
152	2.4062	2.1452	0.1	1.5865e-003
153	3.6198	2.52	0.1	4.6283e-004
154	2.7763	1.3361	0.1	4.4059e-004
155	4.1409	0.83607	0.1	4.2843e-004
156	3.2786	3.3407	0.1	6.8382e-004
157	3.0102	3.9339	0.1	7.4829e-004
158	1.4323	3.49	0.1	9.1267e-004
159	1.4971	2.8725	0.1	1.2245e-003
160	1.4971	2.6225	0.1	8.113e-004
161	1.4971	3.8725	0.1	1.2411e-003
162	1.4971	4.1225	0.1	8.4262e-004
163	1.4971	4.3725	0.1	5.2521e-004
164	0.49707	3.3725	0.1	5.0626e-004
165	0.99707	4.8725	0.1	5.2545e-004
166	1.9353	2.6175	0.1	1.4632e-003
167	2.4352	3.6568	0.1	1.5136e-003
168	2.1667	1.25	0.1	4.9827e-004
169	2.1667	0.5	0.1	4.1737e-004
170	2.1667	1.	5.e-002	8.2169e-005
171	2.1667	1.75	0.1	1.4877e-003
172	2.1667	1.5	5.e-002	4.8826e-005
173	2.0833	2.	0.1	1.9404e-003
174	2.1667	2.	5.e-002	5.9825e-004
175	2.	1.75	0.1	1.5221e-003
176	2.	2.	5.e-002	1.4527e-004
177	2.	1.25	0.1	9.7351e-004
178	2.	1.5	5.e-002	6.7397e-005
179	1.	2.	0.1	5.7315e-004
180	2.	0.5	0.1	6.3336e-004
181	2.	1.	5.e-002	4.3784e-005
182	2.1667	4.75	0.1	7.9371e-004
183	2.1667	5.5	0.1	4.6219e-004
184	2.1667	5.	5.e-002	6.6483e-005
185	2.1667	4.25	0.1	1.6292e-003
186	2.1667	4.5	5.e-002	9.744e-005
187	2.0833	4.	0.1	1.8204e-003
188	2.1667	4.	5.e-002	1.1339e-004
189	2.	4.25	0.1	1.3763e-003
190	2.	4.	5.e-002	3.0759e-004
191	2.	4.75	0.1	8.0204e-004
192	2.	4.5	5.e-002	1.6243e-004
193	2.	5.5	0.1	3.3866e-004
194	2.	5.	5.e-002	6.8511e-005
195	3.8724	6.	0.1	3.6746e-004
196	2.1667	6.	5.e-002	2.8733e-005
197	7.9661	6.	0.1	2.7455e-004
198	5.5781	6.	5.e-002	5.9629e-005
199	13.766	6.	0.1	1.8083e-004
200	10.354	6.	5.e-002	3.3003e-005
201	20.589	6.	0.1	1.155e-004
202	17.177	6.	5.e-002	1.1509e-005
203	24.	4.5	0.1	8.9541e-005
204	24.	6.	5.e-002	7.233e-006
205	24.	1.5	0.1	9.8972e-005
206	24.	3.	5.e-002	5.039e-006
207	3.9339e-014	4.5	0.1	2.7374e-004
208	1.3113e-014	1.5	0.1	3.2006e-004
209	2.6581e-014	3.	5.e-002	4.1326e-005
210	0.5	6.	0.1	2.751e-004
211	5.2451e-014	6.	5.e-002	8.5274e-006
212	1.5	6.	0.1	3.3404e-004
213	1.	6.	5.e-002	2.3265e-005
214	2.	6.	5.e-002	4.3454e-005
215	21.271	0.	0.1	1.0967e-004
216	24.	0.	5.e-002	1.9051e-005
217	15.813	0.	0.1	1.5743e-004
218	18.542	0.	5.e-002	1.7594e-005
219	10.354	0.	0.1	2.6012e-004
220	13.083	0.	5.e-002	1.6648e-005
221	6.2604	0.	0.1	3.5594e-004
222	7.625	0.	5.e-002	4.5654e-005
223	3.5313	0.	0.1	3.8592e-004
224	4.8958	0.	5.e-002	1.4023e-005
225	2.1667	0.	5.e-002	1.0809e-004
226	1.	1.8804e-030	0.1	3.4508e-004
227	2.	3.7609e-030	5.e-002	5.5133e-005
228	0.	0.	5.e-002	7.7227e-005
229	1.	1.8804e-030	0.	3.4508e-004
230	2.	0.5	0.	6.3336e-004
231	1.3113e-014	1.5	0.	3.2006e-004
232	6.2604	0.	0.	3.5594e-004
233	3.5313	0.	0.	3.8592e-004
234	10.354	0.	0.	2.6012e-004
235	15.813	0.	0.	1.5743e-004
236	21.271	0.	0.	1.0967e-004
237	2.1667	0.5	0.	4.1737e-004
238	24.	1.5	0.	9.8972e-005
239	1.5	6.	0.	3.3404e-004
240	0.5	6.	0.	2.751e-004
241	2.	5.5	0.	3.3866e-004
242	3.9339e-014	4.5	0.	2.7374e-004
243	1.	2.	0.	5.7315e-004
244	24.	4.5	0.	8.9541e-005
245	20.589	6.	0.	1.155e-004
246	13.766	6.	0.	1.8083e-004
247	7.9661	6.	0.	2.7455e-004
248	3.8724	6.	0.	3.6746e-004
249	2.1667	5.5	0.	4.6219e-004
250	2.	4.75	0.	8.0204e-004
251	2.	4.25	0.	1.3763e-003
252	2.0833	4.	0.	1.8204e-003
253	2.1667	4.75	0.	7.9371e-004
254	2.1667	4.25	0.	1.6292e-003
255	2.	1.25	0.	9.7351e-004
256	2.	1.75	0.	1.5221e-003
257	2.0833	2.	0.	1.9404e-003
258	2.1667	1.25	0.	4.9827e-004
259	2.1667	1.75	0.	1.4877e-003
