Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	17.976	2.9178	0.	6.0017e-005
2	18.379	3.4461	0.	5.1813e-005
3	17.323	2.5869	0.	2.2436e-005
4	18.698	3.3439	0.	4.7788e-006
5	16.313	2.3898	0.	2.7246e-005
6	18.172	2.8856	0.	6.4352e-005
7	17.69	3.1518	0.	4.0992e-005
8	21.339	2.4238	0.	1.372e-005
9	4.6534	3.3648	0.	6.4471e-005
10	9.3307	3.0308	0.	7.7385e-005
11	15.015	3.66	0.	7.3421e-005
12	19.847	3.4076	0.	2.1084e-005
13	19.847	3.4076	0.1	-2.1084e-005
14	15.015	3.66	0.1	-7.3421e-005
15	9.3307	3.0308	0.1	-7.7385e-005
16	4.6534	3.3648	0.1	-6.4471e-005
17	21.339	2.4238	0.1	-1.372e-005
18	17.69	3.1518	0.1	-4.0992e-005
19	18.172	2.8856	0.1	-6.4352e-005
20	16.313	2.3898	0.1	-2.7246e-005
21	18.698	3.3439	0.1	-4.7788e-006
22	17.323	2.5869	0.1	-2.2436e-005
23	18.379	3.4461	0.1	-5.1813e-005
24	17.976	2.9178	0.1	-6.0017e-005
25	18.167	1.	0.1	-1.8024e-005
26	18.167	1.5	0.1	-1.9236e-005
27	18.167	2.	0.1	-7.4366e-005
28	18.	2.	0.1	-1.0244e-004
29	18.	1.5	0.1	-7.4551e-005
30	18.	1.	0.1	-4.3222e-005
31	18.167	5.	0.1	-2.0443e-005
32	18.167	4.5	0.1	-4.1941e-005
33	18.167	4.	0.1	-1.0387e-004
34	18.	4.	0.1	-1.2894e-004
35	18.	4.5	0.1	-4.9361e-005
36	18.	5.	0.1	-1.498e-005
37	18.167	6.	0.1	2.1749e-006
38	20.111	6.	0.1	-1.5826e-005
39	22.056	6.	0.1	-9.1919e-006
40	24.	6.	0.1	-4.3998e-006
41	24.	3.	0.1	-6.2631e-006
42	2.6226e-014	3.	0.1	4.417e-006
43	3.937e-014	6.	0.1	1.4998e-005
44	5.625	6.	0.1	-5.9297e-005
45	11.25	6.	0.1	-7.0045e-005
46	15.188	6.	0.1	-6.5632e-005
47	18.	6.	0.1	-2.4267e-007
48	24.	0.	0.1	-7.5599e-006
49	21.083	0.	0.1	-8.7351e-006
50	18.167	0.	0.1	-1.8673e-005
51	18.	0.	0.1	-2.2598e-005
52	15.75	2.4415e-030	0.1	-4.9532e-005
53	13.5	2.0927e-030	0.1	-7.5442e-005
54	9.	1.3952e-030	0.1	-7.3174e-005
55	4.5	6.9758e-031	0.1	-5.5119e-005
56	0.	0.	0.1	-6.559e-007
57	4.5	6.9758e-031	0.	5.5119e-005
58	9.	1.3952e-030	0.	7.3174e-005
59	13.5	2.0927e-030	0.	7.5442e-005
60	15.75	2.4415e-030	0.	4.9532e-005
61	18.	0.	0.	2.2598e-005
62	0.	0.	0.	6.559e-007
63	21.083	0.	0.	8.7351e-006
64	18.167	0.	0.	1.8673e-005
65	24.	0.	0.	7.5599e-006
66	15.188	6.	0.	6.5632e-005
67	11.25	6.	0.	7.0045e-005
68	5.625	6.	0.	5.9297e-005
69	18.	6.	0.	2.4267e-007
70	3.937e-014	6.	0.	-1.4998e-005
71	2.6226e-014	3.	0.	-4.417e-006
72	24.	3.	0.	6.2631e-006
73	24.	6.	0.	4.3998e-006
74	22.056	6.	0.	9.1919e-006
75	20.111	6.	0.	1.5826e-005
76	18.167	6.	0.	-2.1749e-006
77	18.	4.5	0.	4.9361e-005
78	18.	5.	0.	1.498e-005
79	18.	4.	0.	1.2894e-004
80	18.167	5.	0.	2.0443e-005
81	18.167	4.5	0.	4.1941e-005
82	18.167	4.	0.	1.0387e-004
83	18.	1.5	0.	7.4551e-005
84	18.	1.	0.	4.3222e-005
85	18.	2.	0.	1.0244e-004
86	18.167	1.	0.	1.8024e-005
87	18.167	1.5	0.	1.9236e-005
88	18.167	2.	0.	7.4366e-005
89	18.074	2.9017	0.	6.264e-005
90	17.833	3.0348	0.	5.069e-005
91	17.976	2.9178	5.e-002	6.0096e-013
92	18.072	3.4589	0.	1.0012e-004
93	17.988	2.4589	0.	8.1179e-005
94	18.538	3.395	0.	2.856e-005
95	18.275	3.1659	0.	5.7516e-005
96	18.379	3.4461	5.e-002	1.9679e-013
97	18.273	3.723	0.	8.9283e-005
98	16.818	2.4883	0.	2.4923e-005
99	17.506	2.8693	0.	3.1701e-005
100	17.323	2.5869	5.e-002	8.5985e-014
101	17.661	2.2934	0.	6.24e-005
102	19.272	3.3758	0.	1.276e-005
103	18.698	3.3439	5.e-002	-1.4356e-021
104	18.432	3.922	0.	4.262e-005
105	18.432	2.672	0.	6.7957e-005
106	15.664	3.0249	0.	5.0888e-005
107	16.313	2.3898	5.e-002	1.1805e-012
108	16.032	1.1949	0.	3.8891e-005
109	17.157	3.4449	0.	3.9116e-005
110	17.157	1.9449	0.	5.0963e-005
111	17.157	1.6949	0.	3.587e-005
112	18.172	2.8856	5.e-002	2.3925e-013
113	18.169	2.4428	0.	9.802e-005
114	17.69	3.1518	5.e-002	2.8184e-013
115	17.845	3.8259	0.	4.5504e-005
116	17.845	3.5759	0.	1.3356e-004
117	20.593	2.9157	0.	1.8135e-005
118	21.339	2.4238	5.e-002	3.3328e-013
119	21.211	1.2119	0.	1.1963e-005
120	22.669	2.7119	0.	1.0737e-005
121	21.697	4.2119	0.	1.2186e-005
122	19.753	1.7119	0.	1.213e-005
123	6.9921	3.1978	0.	6.9646e-005
124	4.6534	3.3648	5.e-002	-2.4678e-014
125	4.5767	1.6824	0.	5.9428e-005
126	5.1392	4.6824	0.	6.0763e-005
127	2.3267	3.1824	0.	2.9755e-005
128	12.173	3.3454	0.	8.0922e-005
129	9.3307	3.0308	5.e-002	1.3833e-013
130	9.1654	1.5154	0.	7.5543e-005
131	10.29	4.5154	0.	7.9128e-005
132	15.015	3.66	5.e-002	-1.1892e-013
133	14.258	1.83	0.	7.4366e-005
134	15.101	4.83	0.	7.2925e-005
135	16.508	4.33	0.	4.5855e-005
136	19.847	3.4076	5.e-002	2.8778e-013
137	19.979	4.7038	0.	1.8479e-005
138	19.007	4.2038	0.	2.6461e-005
139	19.007	2.4538	0.	1.8958e-005
140	20.593	2.9157	0.1	-1.8135e-005
141	19.272	3.3758	0.1	-1.276e-005
142	19.007	2.4538	0.1	-1.8958e-005
143	19.007	4.2038	0.1	-2.6461e-005
144	19.979	4.7038	0.1	-1.8479e-005
145	12.173	3.3454	0.1	-8.0922e-005
146	15.664	3.0249	0.1	-5.0888e-005
147	16.508	4.33	0.1	-4.5855e-005
148	15.101	4.83	0.1	-7.2925e-005
149	14.258	1.83	0.1	-7.4366e-005
150	6.9921	3.1978	0.1	-6.9646e-005
151	10.29	4.5154	0.1	-7.9128e-005
152	9.1654	1.5154	0.1	-7.5543e-005
153	2.3267	3.1824	0.1	-2.9755e-005
154	5.1392	4.6824	0.1	-6.0763e-005
