Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	17.976	2.9178	0.	690.95
2	18.379	3.4461	0.	914.52
3	17.323	2.5869	0.	620.32
4	18.698	3.3439	0.	660.53
5	16.313	2.3898	0.	654.27
6	18.172	2.8856	0.	460.08
7	17.69	3.1518	0.	464.43
8	21.339	2.4238	0.	-13.447
9	4.6534	3.3648	0.	1071.6
10	9.3307	3.0308	0.	-255.74
11	15.015	3.66	0.	327.91
12	19.847	3.4076	0.	204.63
13	19.847	3.4076	0.1	726.15
14	15.015	3.66	0.1	1887.9
15	9.3307	3.0308	0.1	3513.3
16	4.6534	3.3648	0.1	4010.7
17	21.339	2.4238	0.1	476.98
18	17.69	3.1518	0.1	2764.1
19	18.172	2.8856	0.1	2920.2
20	16.313	2.3898	0.1	1285.2
21	18.698	3.3439	0.1	1805.7
22	17.323	2.5869	0.1	1688.
23	18.379	3.4461	0.1	1939.6
24	17.976	2.9178	0.1	2575.8
25	18.167	1.	0.1	1359.6
26	18.167	1.5	0.1	2667.7
27	18.167	2.	0.1	4722.6
28	18.	2.	0.1	3951.8
29	18.	1.5	0.1	2834.1
30	18.	1.	0.1	2188.4
31	18.167	5.	0.1	1542.1
32	18.167	4.5	0.1	1522.4
33	18.167	4.	0.1	5151.6
34	18.	4.	0.1	6185.9
35	18.	4.5	0.1	1606.5
36	18.	5.	0.1	2141.8
37	18.167	6.	0.1	698.79
38	20.111	6.	0.1	532.44
39	22.056	6.	0.1	306.12
40	24.	6.	0.1	251.93
41	24.	3.	0.1	313.82
42	2.6226e-014	3.	0.1	7079.7
43	3.937e-014	6.	0.1	6755.2
44	5.625	6.	0.1	3875.4
45	11.25	6.	0.1	3037.3
46	15.188	6.	0.1	2110.3
47	18.	6.	0.1	1684.1
48	24.	0.	0.1	314.93
49	21.083	0.	0.1	413.1
50	18.167	0.	0.1	627.43
51	18.	0.	0.1	1581.9
52	15.75	2.4415e-030	0.1	1784.1
53	13.5	2.0927e-030	0.1	2414.
54	9.	1.3952e-030	0.1	3719.6
55	4.5	6.9758e-031	0.1	4336.7
56	0.	0.	0.1	6575.6
57	4.5	6.9758e-031	0.	1030.1
58	9.	1.3952e-030	0.	-222.79
59	13.5	2.0927e-030	0.	92.642
60	15.75	2.4415e-030	0.	426.25
61	18.	0.	0.	-144.35
62	0.	0.	0.	-2924.9
63	21.083	0.	0.	41.041
64	18.167	0.	0.	-8.3253
65	24.	0.	0.	1.348
66	15.188	6.	0.	271.24
67	11.25	6.	0.	-53.25
68	5.625	6.	0.	1027.2
69	18.	6.	0.	120.77
70	3.937e-014	6.	0.	-3215.4
71	2.6226e-014	3.	0.	-3447.6
72	24.	3.	0.	-13.319
73	24.	6.	0.	11.693
74	22.056	6.	0.	65.946
75	20.111	6.	0.	189.35
76	18.167	6.	0.	-121.26
77	18.	4.5	0.	560.
78	18.	5.	0.	193.59
79	18.	4.	0.	71.894
80	18.167	5.	0.	-130.6
81	18.167	4.5	0.	855.44
82	18.167	4.	0.	-339.71
83	18.	1.5	0.	261.68
84	18.	1.	0.	-64.77
85	18.	2.	0.	118.81
86	18.167	1.	0.	-74.773
87	18.167	1.5	0.	-252.88
88	18.167	2.	0.	-138.6
89	18.074	2.9017	0.	571.64
90	17.833	3.0348	0.	574.72
91	17.976	2.9178	5.e-002	103.65
92	18.072	3.4589	0.	-4.574
93	17.988	2.4589	0.	402.23
94	18.538	3.395	0.	781.12
95	18.275	3.1659	0.	686.2
96	18.379	3.4461	5.e-002	125.34
97	18.273	3.723	0.	156.03
98	16.818	2.4883	0.	636.42
99	17.506	2.8693	0.	542.02
100	17.323	2.5869	5.e-002	27.101
101	17.661	2.2934	0.	369.09
102	19.272	3.3758	0.	432.49
103	18.698	3.3439	5.e-002	125.78
104	18.432	3.922	0.	424.86
105	18.432	2.672	0.	-55.557
106	15.664	3.0249	0.	486.49
107	16.313	2.3898	5.e-002	40.592
108	16.032	1.1949	0.	532.01
109	17.157	3.4449	0.	594.38
110	17.157	1.9449	0.	395.48
111	17.157	1.6949	0.	246.63
112	18.172	2.8856	5.e-002	114.61
113	18.169	2.4428	0.	-111.52
114	17.69	3.1518	5.e-002	89.675
115	17.845	3.8259	0.	502.8
116	17.845	3.5759	0.	-124.45
117	20.593	2.9157	0.	87.811
118	21.339	2.4238	5.e-002	5.15
119	21.211	1.2119	0.	7.9336
120	22.669	2.7119	0.	-19.082
121	21.697	4.2119	0.	18.111
122	19.753	1.7119	0.	-44.394
123	6.9921	3.1978	0.	406.65
124	4.6534	3.3648	5.e-002	125.42
125	4.5767	1.6824	0.	1049.9
126	5.1392	4.6824	0.	1048.8
127	2.3267	3.1824	0.	-1194.7
128	12.173	3.3454	0.	-10.476
129	9.3307	3.0308	5.e-002	18.
130	9.1654	1.5154	0.	-241.66
131	10.29	4.5154	0.	-201.47
132	15.015	3.66	5.e-002	37.037
133	14.258	1.83	0.	210.13
134	15.101	4.83	0.	250.59
135	16.508	4.33	0.	225.37
136	19.847	3.4076	5.e-002	8.8788
137	19.979	4.7038	0.	189.51
138	19.007	4.2038	0.	-48.379
139	19.007	2.4538	0.	-107.03
140	20.593	2.9157	0.1	599.29
141	19.272	3.3758	0.1	1264.5
142	19.007	2.4538	0.1	1605.
143	19.007	4.2038	0.1	1091.6
144	19.979	4.7038	0.1	622.
145	12.173	3.3454	0.1	2695.5
146	15.664	3.0249	0.1	1586.1
147	16.508	4.33	0.1	1991.9
148	15.101	4.83	0.1	1975.6
149	14.258	1.83	0.1	2150.3
150	6.9921	3.1978	0.1	3751.1
151	10.29	4.5154	0.1	3269.
152	9.1654	1.5154	0.1	3616.
153	2.3267	3.1824	0.1	5536.5
154	5.1392	4.6824	0.1	3934.
155	4.5767	1.6824	0.1	4170.
156	19.753	1.7119	0.1	889.86
157	21.697	4.2119	0.1	388.9
158	22.669	2.7119	0.1	395.3
159	21.211	1.2119	0.1	444.7
160	17.506	2.8693	0.1	2225.6
161	17.833	3.0348	0.1	2668.4
162	17.845	3.5759	0.1	4447.6
163	17.845	3.8259	0.1	2178.4
164	18.275	3.1659	0.1	2424.6
165	18.074	2.9017	0.1	2747.6
166	18.169	2.4428	0.1	3764.5
167	16.818	2.4883	0.1	1486.3
168	17.157	1.9449	0.1	1997.6
169	17.157	1.6949	0.1	1693.4
170	17.157	3.4449	0.1	1439.2
171	16.032	1.1949	0.1	1530.2
172	18.538	3.395	0.1	1868.2
173	18.432	2.672	0.1	3160.9
174	18.432	3.922	0.1	1475.6
175	17.661	2.2934	0.1	2819.1
176	18.273	3.723	0.1	3500.2
177	17.988	2.4589	0.1	3260.8
178	18.072	3.4589	0.1	3820.1
179	18.167	1.25	0.1	2013.6
180	18.167	0.5	0.1	993.3
181	18.167	1.	5.e-002	24.481
182	18.167	1.75	0.1	3668.3
183	18.167	1.5	5.e-002	49.459
184	18.083	2.	0.1	4272.9
185	18.167	2.	5.e-002	299.27
186	18.	1.75	0.1	3306.6
187	18.	2.	5.e-002	75.539
188	18.	1.25	0.1	2509.8
189	18.	1.5	5.e-002	263.32
190	18.	0.5	0.1	1791.3
191	18.	1.	5.e-002	86.263
192	18.167	4.75	0.1	1516.8
193	18.167	5.5	0.1	1054.3
194	18.167	5.	5.e-002	88.765
195	18.167	4.25	0.1	3202.6
196	18.167	4.5	5.e-002	339.79
197	18.083	4.	0.1	5458.8
198	18.167	4.	5.e-002	348.97
199	18.	4.25	0.1	3891.4
200	18.	4.	5.e-002	354.96
201	18.	4.75	0.1	1871.4
202	18.	4.5	5.e-002	73.186
203	18.	5.5	0.1	1883.1
204	18.	5.	5.e-002	128.48
205	19.139	6.	0.1	585.71
206	18.167	6.	5.e-002	67.568
207	21.083	6.	0.1	416.5
208	20.111	6.	5.e-002	16.711
209	23.028	6.	0.1	278.76
210	22.056	6.	5.e-002	4.6188
211	24.	4.5	0.1	282.29
212	24.	6.	5.e-002	16.653
213	24.	1.5	0.1	313.51
214	24.	3.	5.e-002	7.3671
215	3.9339e-014	4.5	0.1	6879.1
216	1.3113e-014	1.5	0.1	6721.9
217	2.6581e-014	3.	5.e-002	359.36
218	2.8125	6.	0.1	5297.7
219	5.2451e-014	6.	5.e-002	388.22
220	8.4375	6.	0.1	3451.4
221	5.625	6.	5.e-002	93.714
222	13.219	6.	0.1	2545.7
223	11.25	6.	5.e-002	132.84
224	16.594	6.	0.1	1864.2
225	15.188	6.	5.e-002	111.35
226	18.	6.	5.e-002	116.94
227	22.542	0.	0.1	363.96
228	24.	0.	5.e-002	5.3291
229	19.625	0.	0.1	504.81
230	21.083	0.	5.e-002	1.7347
231	18.167	0.	5.e-002	2.1494
232	16.875	2.6159e-030	0.1	1650.3
233	18.	2.7903e-030	5.e-002	50.552
234	14.625	2.2671e-030	0.1	2098.1
235	15.75	0.	5.e-002	96.8
236	11.25	1.744e-030	0.1	3058.6
237	13.5	0.	5.e-002	60.994
238	6.75	1.0464e-030	0.1	4004.2
239	9.	0.	5.e-002	76.02
240	2.25	3.4879e-031	0.1	5376.5
241	4.5	0.	5.e-002	147.93
242	0.	0.	5.e-002	844.64
243	6.75	1.0464e-030	0.	400.29
244	2.25	3.4879e-031	0.	-1024.9
245	11.25	1.744e-030	0.	-104.14
246	14.625	2.2671e-030	0.	257.94
247	16.875	2.6159e-030	0.	107.61
248	18.	0.5	0.	-203.29
249	1.3113e-014	1.5	0.	-3291.9
250	19.625	0.	0.	-6.2558
251	22.542	0.	0.	20.954
252	18.167	0.5	0.	-41.784
253	24.	1.5	0.	-7.2216
254	13.219	6.	0.	83.931
255	16.594	6.	0.	152.84
256	8.4375	6.	0.	398.47
257	2.8125	6.	0.	-1144.8
258	18.	5.5	0.	127.28
259	3.9339e-014	4.5	0.	-3373.9
260	24.	4.5	0.	-1.4853
261	23.028	6.	0.	37.816
262	21.083	6.	0.	124.77
263	19.139	6.	0.	-33.122
264	18.167	5.5	0.	-128.09
265	18.	4.75	0.	375.14
266	18.	4.25	0.	106.69
267	18.083	4.	0.	-194.
268	18.167	4.75	0.	338.03
269	18.167	4.25	0.	238.54
270	18.	1.25	0.	75.887
271	18.	1.75	0.	99.586
272	18.083	2.	0.	-170.63
273	18.167	1.25	0.	-164.08
274	18.167	1.75	0.	-212.14
