Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	17.976	2.9178	0.	-2575.8
2	18.379	3.4461	0.	-1939.6
3	17.323	2.5869	0.	-1688.
4	18.698	3.3439	0.	-1805.7
5	16.313	2.3898	0.	-1285.2
6	18.172	2.8856	0.	-2920.2
7	17.69	3.1518	0.	-2764.1
8	21.339	2.4238	0.	-476.98
9	4.6534	3.3648	0.	-4010.7
10	9.3307	3.0308	0.	-3513.3
11	15.015	3.66	0.	-1887.9
12	19.847	3.4076	0.	-726.15
13	19.847	3.4076	0.1	-204.63
14	15.015	3.66	0.1	-327.91
15	9.3307	3.0308	0.1	255.74
16	4.6534	3.3648	0.1	-1071.6
17	21.339	2.4238	0.1	13.447
18	17.69	3.1518	0.1	-464.43
19	18.172	2.8856	0.1	-460.08
20	16.313	2.3898	0.1	-654.27
21	18.698	3.3439	0.1	-660.53
22	17.323	2.5869	0.1	-620.32
23	18.379	3.4461	0.1	-914.52
24	17.976	2.9178	0.1	-690.95
25	18.167	1.	0.1	74.773
26	18.167	1.5	0.1	252.88
27	18.167	2.	0.1	138.6
28	18.	2.	0.1	-118.81
29	18.	1.5	0.1	-261.68
30	18.	1.	0.1	64.77
31	18.167	5.	0.1	130.6
32	18.167	4.5	0.1	-855.44
33	18.167	4.	0.1	339.71
34	18.	4.	0.1	-71.894
35	18.	4.5	0.1	-560.
36	18.	5.	0.1	-193.59
37	18.167	6.	0.1	121.26
38	20.111	6.	0.1	-189.35
39	22.056	6.	0.1	-65.946
40	24.	6.	0.1	-11.693
41	24.	3.	0.1	13.319
42	2.6226e-014	3.	0.1	3447.6
43	3.937e-014	6.	0.1	3215.4
44	5.625	6.	0.1	-1027.2
45	11.25	6.	0.1	53.25
46	15.188	6.	0.1	-271.24
47	18.	6.	0.1	-120.77
48	24.	0.	0.1	-1.348
49	21.083	0.	0.1	-41.041
50	18.167	0.	0.1	8.3253
51	18.	0.	0.1	144.35
52	15.75	2.4415e-030	0.1	-426.25
53	13.5	2.0927e-030	0.1	-92.642
54	9.	1.3952e-030	0.1	222.79
55	4.5	6.9758e-031	0.1	-1030.1
56	0.	0.	0.1	2924.9
57	4.5	6.9758e-031	0.	-4336.7
58	9.	1.3952e-030	0.	-3719.6
59	13.5	2.0927e-030	0.	-2414.
60	15.75	2.4415e-030	0.	-1784.1
61	18.	0.	0.	-1581.9
62	0.	0.	0.	-6575.6
63	21.083	0.	0.	-413.1
64	18.167	0.	0.	-627.43
65	24.	0.	0.	-314.93
66	15.188	6.	0.	-2110.3
67	11.25	6.	0.	-3037.3
68	5.625	6.	0.	-3875.4
69	18.	6.	0.	-1684.1
70	3.937e-014	6.	0.	-6755.2
71	2.6226e-014	3.	0.	-7079.7
72	24.	3.	0.	-313.82
73	24.	6.	0.	-251.93
74	22.056	6.	0.	-306.12
75	20.111	6.	0.	-532.44
76	18.167	6.	0.	-698.79
77	18.	4.5	0.	-1606.5
78	18.	5.	0.	-2141.8
79	18.	4.	0.	-6185.9
80	18.167	5.	0.	-1542.1
81	18.167	4.5	0.	-1522.4
82	18.167	4.	0.	-5151.6
83	18.	1.5	0.	-2834.1
84	18.	1.	0.	-2188.4
85	18.	2.	0.	-3951.8
86	18.167	1.	0.	-1359.6
87	18.167	1.5	0.	-2667.7
88	18.167	2.	0.	-4722.6
89	18.074	2.9017	0.	-2747.6
90	17.833	3.0348	0.	-2668.4
91	17.976	2.9178	5.e-002	-103.65
92	18.072	3.4589	0.	-3820.1
93	17.988	2.4589	0.	-3260.8
94	18.538	3.395	0.	-1868.2
95	18.275	3.1659	0.	-2424.6
96	18.379	3.4461	5.e-002	-125.34
97	18.273	3.723	0.	-3500.2
98	16.818	2.4883	0.	-1486.3
99	17.506	2.8693	0.	-2225.6
100	17.323	2.5869	5.e-002	-27.101
101	17.661	2.2934	0.	-2819.1
102	19.272	3.3758	0.	-1264.5
103	18.698	3.3439	5.e-002	-125.78
104	18.432	3.922	0.	-1475.6
105	18.432	2.672	0.	-3160.9
106	15.664	3.0249	0.	-1586.1
107	16.313	2.3898	5.e-002	-40.592
108	16.032	1.1949	0.	-1530.2
109	17.157	3.4449	0.	-1439.2
110	17.157	1.9449	0.	-1997.6
111	17.157	1.6949	0.	-1693.4
112	18.172	2.8856	5.e-002	-114.61
113	18.169	2.4428	0.	-3764.5
114	17.69	3.1518	5.e-002	-89.675
115	17.845	3.8259	0.	-2178.4
116	17.845	3.5759	0.	-4447.6
117	20.593	2.9157	0.	-599.29
118	21.339	2.4238	5.e-002	-5.15
119	21.211	1.2119	0.	-444.7
120	22.669	2.7119	0.	-395.3
121	21.697	4.2119	0.	-388.9
122	19.753	1.7119	0.	-889.86
123	6.9921	3.1978	0.	-3751.1
124	4.6534	3.3648	5.e-002	-125.42
125	4.5767	1.6824	0.	-4170.
126	5.1392	4.6824	0.	-3934.
127	2.3267	3.1824	0.	-5536.5
128	12.173	3.3454	0.	-2695.5
129	9.3307	3.0308	5.e-002	-18.
130	9.1654	1.5154	0.	-3616.
131	10.29	4.5154	0.	-3269.
132	15.015	3.66	5.e-002	-37.037
133	14.258	1.83	0.	-2150.3
134	15.101	4.83	0.	-1975.6
135	16.508	4.33	0.	-1991.9
136	19.847	3.4076	5.e-002	-8.8788
137	19.979	4.7038	0.	-622.
138	19.007	4.2038	0.	-1091.6
139	19.007	2.4538	0.	-1605.
140	20.593	2.9157	0.1	-87.811
141	19.272	3.3758	0.1	-432.49
142	19.007	2.4538	0.1	107.03
143	19.007	4.2038	0.1	48.379
144	19.979	4.7038	0.1	-189.51
145	12.173	3.3454	0.1	10.476
146	15.664	3.0249	0.1	-486.49
147	16.508	4.33	0.1	-225.37
148	15.101	4.83	0.1	-250.59
149	14.258	1.83	0.1	-210.13
150	6.9921	3.1978	0.1	-406.65
151	10.29	4.5154	0.1	201.47
152	9.1654	1.5154	0.1	241.66
153	2.3267	3.1824	0.1	1194.7
154	5.1392	4.6824	0.1	-1048.8
155	4.5767	1.6824	0.1	-1049.9
156	19.753	1.7119	0.1	44.394
157	21.697	4.2119	0.1	-18.111
158	22.669	2.7119	0.1	19.082
159	21.211	1.2119	0.1	-7.9336
160	17.506	2.8693	0.1	-542.02
161	17.833	3.0348	0.1	-574.72
162	17.845	3.5759	0.1	124.45
163	17.845	3.8259	0.1	-502.8
164	18.275	3.1659	0.1	-686.2
165	18.074	2.9017	0.1	-571.64
166	18.169	2.4428	0.1	111.52
167	16.818	2.4883	0.1	-636.42
168	17.157	1.9449	0.1	-395.48
169	17.157	1.6949	0.1	-246.63
170	17.157	3.4449	0.1	-594.38
171	16.032	1.1949	0.1	-532.01
172	18.538	3.395	0.1	-781.12
173	18.432	2.672	0.1	55.557
174	18.432	3.922	0.1	-424.86
175	17.661	2.2934	0.1	-369.09
176	18.273	3.723	0.1	-156.03
177	17.988	2.4589	0.1	-402.23
178	18.072	3.4589	0.1	4.574
179	18.167	1.25	0.1	164.08
180	18.167	0.5	0.1	41.784
181	18.167	1.	5.e-002	-24.481
182	18.167	1.75	0.1	212.14
183	18.167	1.5	5.e-002	-49.459
