Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	17.976	2.9178	0.	-22.237
2	18.379	3.4461	0.	179.5
3	17.323	2.5869	0.	-128.12
4	18.698	3.3439	0.	-330.15
5	16.313	2.3898	0.	64.077
6	18.172	2.8856	0.	-168.78
7	17.69	3.1518	0.	-349.26
8	21.339	2.4238	0.	-24.731
9	4.6534	3.3648	0.	-325.66
10	9.3307	3.0308	0.	-470.46
11	15.015	3.66	0.	218.9
12	19.847	3.4076	0.	38.592
13	19.847	3.4076	0.1	-38.592
14	15.015	3.66	0.1	-218.9
15	9.3307	3.0308	0.1	470.46
16	4.6534	3.3648	0.1	325.66
17	21.339	2.4238	0.1	24.731
18	17.69	3.1518	0.1	349.26
19	18.172	2.8856	0.1	168.78
20	16.313	2.3898	0.1	-64.077
21	18.698	3.3439	0.1	330.15
22	17.323	2.5869	0.1	128.12
23	18.379	3.4461	0.1	-179.5
24	17.976	2.9178	0.1	22.237
25	18.167	1.	0.1	293.21
26	18.167	1.5	0.1	771.55
27	18.167	2.	0.1	861.03
28	18.	2.	0.1	241.22
29	18.	1.5	0.1	103.92
30	18.	1.	0.1	311.64
31	18.167	5.	0.1	347.71
32	18.167	4.5	0.1	-199.02
33	18.167	4.	0.1	774.2
34	18.	4.	0.1	729.13
35	18.	4.5	0.1	-147.91
36	18.	5.	0.1	493.2
37	18.167	6.	0.1	292.35
38	20.111	6.	0.1	-44.935
39	22.056	6.	0.1	-12.598
40	24.	6.	0.1	35.311
41	24.	3.	0.1	45.368
42	2.6226e-014	3.	0.1	3518.1
43	3.937e-014	6.	0.1	3440.2
44	5.625	6.	0.1	347.33
45	11.25	6.	0.1	319.91
46	15.188	6.	0.1	-48.983
47	18.	6.	0.1	513.46
48	24.	0.	0.1	27.933
49	21.083	0.	0.1	35.488
50	18.167	0.	0.1	23.198
51	18.	0.	0.1	343.83
52	15.75	2.4415e-030	0.1	-46.884
53	13.5	2.0927e-030	0.1	12.142
54	9.	1.3952e-030	0.1	569.75
55	4.5	6.9758e-031	0.1	540.38
56	0.	0.	0.1	3128.6
57	4.5	6.9758e-031	0.	-540.38
58	9.	1.3952e-030	0.	-569.75
59	13.5	2.0927e-030	0.	-12.142
60	15.75	2.4415e-030	0.	46.884
61	18.	0.	0.	-343.83
62	0.	0.	0.	-3128.6
63	21.083	0.	0.	-35.488
64	18.167	0.	0.	-23.198
65	24.	0.	0.	-27.933
66	15.188	6.	0.	48.983
67	11.25	6.	0.	-319.91
68	5.625	6.	0.	-347.33
69	18.	6.	0.	-513.46
70	3.937e-014	6.	0.	-3440.2
71	2.6226e-014	3.	0.	-3518.1
72	24.	3.	0.	-45.368
73	24.	6.	0.	-35.311
74	22.056	6.	0.	12.598
75	20.111	6.	0.	44.935
76	18.167	6.	0.	-292.35
77	18.	4.5	0.	147.91
78	18.	5.	0.	-493.2
79	18.	4.	0.	-729.13
80	18.167	5.	0.	-347.71
81	18.167	4.5	0.	199.02
82	18.167	4.	0.	-774.2
83	18.	1.5	0.	-103.92
84	18.	1.	0.	-311.64
85	18.	2.	0.	-241.22
86	18.167	1.	0.	-293.21
87	18.167	1.5	0.	-771.55
88	18.167	2.	0.	-861.03
89	18.074	2.9017	0.	-92.084
90	17.833	3.0348	0.	-184.35
91	17.976	2.9178	5.e-002	2.2643e-005
92	18.072	3.4589	0.	-261.66
93	17.988	2.4589	0.	-132.09
94	18.538	3.395	0.	-73.344
95	18.275	3.1659	0.	1.101
96	18.379	3.4461	5.e-002	9.8351e-006
97	18.273	3.723	0.	-211.37
98	16.818	2.4883	0.	-31.403
99	17.506	2.8693	0.	-238.79
100	17.323	2.5869	5.e-002	5.8314e-006
101	17.661	2.2934	0.	-184.94
102	19.272	3.3758	0.	-147.06
103	18.698	3.3439	5.e-002	-4.8981e-007
104	18.432	3.922	0.	79.152
105	18.432	2.672	0.	-382.32
106	15.664	3.0249	0.	145.66
