Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	4.9	2.1818	0.	0.14134
2	4.9	2.3636	0.	0.14269
3	4.9	2.5455	0.	0.14364
4	4.9	2.7273	0.	0.14425
5	4.9	2.9091	0.	0.14455
6	4.9	3.0909	0.	0.14455
7	4.9	3.2727	0.	0.14425
8	4.9	3.4545	0.	0.14364
9	4.9	3.6364	0.	0.14269
10	4.9	3.8182	0.	0.14134
11	5.0667	2.1818	0.	0.15248
12	5.0667	2.3636	0.	0.15381
13	5.0667	2.5455	0.	0.15475
14	5.0667	2.7273	0.	0.15536
15	5.0667	2.9091	0.	0.15566
16	5.0667	3.0909	0.	0.15566
17	5.0667	3.2727	0.	0.15536
18	5.0667	3.4545	0.	0.15475
19	5.0667	3.6364	0.	0.15381
20	5.0667	3.8182	0.	0.15248
21	4.7185	5.8182	0.	0.11075
22	4.7185	5.6364	0.	0.11249
23	4.7185	5.4545	0.	0.11425
24	4.7185	5.2727	0.	0.11603
25	4.7185	5.0909	0.	0.11784
26	4.7185	4.9091	0.	0.11969
27	4.7185	4.7273	0.	0.12156
28	4.7185	4.5455	0.	0.12345
29	4.7185	4.3636	0.	0.12533
30	4.7185	4.1818	0.	0.12717
31	4.7185	4.	0.	0.12886
32	4.7185	3.8182	0.	0.13031
33	4.7185	3.6364	0.	0.13147
34	4.7185	3.4545	0.	0.13232
35	4.7185	3.2727	0.	0.13288
36	4.7185	3.0909	0.	0.13316
37	4.7185	2.9091	0.	0.13316
38	4.7185	2.7273	0.	0.13288
39	4.7185	2.5455	0.	0.13232
40	4.7185	2.3636	0.	0.13147
41	4.7185	2.1818	0.	0.13031
42	4.7185	2.	0.	0.12886
43	4.7185	1.8182	0.	0.12717
44	4.7185	1.6364	0.	0.12533
45	4.7185	1.4545	0.	0.12345
46	4.7185	1.2727	0.	0.12156
47	4.7185	1.0909	0.	0.11969
48	4.7185	0.90909	0.	0.11784
49	4.7185	0.72727	0.	0.11603
50	4.7185	0.54545	0.	0.11425
51	4.7185	0.36364	0.	0.11249
52	4.7185	0.18182	0.	0.11075
53	4.537	5.8182	0.	0.10306
54	4.537	5.6364	0.	0.10474
55	4.537	5.4545	0.	0.10641
56	4.537	5.2727	0.	0.10807
57	4.537	5.0909	0.	0.10974
58	4.537	4.9091	0.	0.11139
59	4.537	4.7273	0.	0.11303
60	4.537	4.5455	0.	0.11465
61	4.537	4.3636	0.	0.1162
62	4.537	4.1818	0.	0.11766
63	4.537	4.	0.	0.11897
64	4.537	3.8182	0.	0.1201
65	4.537	3.6364	0.	0.12104
66	4.537	3.4545	0.	0.12176
67	4.537	3.2727	0.	0.12224
68	4.537	3.0909	0.	0.12248
69	4.537	2.9091	0.	0.12248
70	4.537	2.7273	0.	0.12224
71	4.537	2.5455	0.	0.12176
72	4.537	2.3636	0.	0.12104
73	4.537	2.1818	0.	0.1201
74	4.537	2.	0.	0.11897
75	4.537	1.8182	0.	0.11766
76	4.537	1.6364	0.	0.1162
77	4.537	1.4545	0.	0.11465
78	4.537	1.2727	0.	0.11303
79	4.537	1.0909	0.	0.11139
80	4.537	0.90909	0.	0.10974
81	4.537	0.72727	0.	0.10807
82	4.537	0.54545	0.	0.10641
83	4.537	0.36364	0.	0.10474
84	4.537	0.18182	0.	0.10306
85	4.3556	5.8182	0.	9.5458e-002
86	4.3556	5.6364	0.	9.7072e-002
87	4.3556	5.4545	0.	9.8654e-002
88	4.3556	5.2727	0.	0.10021
89	4.3556	5.0909	0.	0.10173
90	4.3556	4.9091	0.	0.10322
91	4.3556	4.7273	0.	0.10466
92	4.3556	4.5455	0.	0.10604
93	4.3556	4.3636	0.	0.10734
94	4.3556	4.1818	0.	0.10853
95	4.3556	4.	0.	0.10959
96	4.3556	3.8182	0.	0.11051
97	4.3556	3.6364	0.	0.11127
98	4.3556	3.4545	0.	0.11186
99	4.3556	3.2727	0.	0.11225
100	4.3556	3.0909	0.	0.11246
101	4.3556	2.9091	0.	0.11246
102	4.3556	2.7273	0.	0.11225
103	4.3556	2.5455	0.	0.11186
104	4.3556	2.3636	0.	0.11127
105	4.3556	2.1818	0.	0.11051
106	4.3556	2.	0.	0.10959
107	4.3556	1.8182	0.	0.10853
108	4.3556	1.6364	0.	0.10734
109	4.3556	1.4545	0.	0.10604
110	4.3556	1.2727	0.	0.10466
111	4.3556	1.0909	0.	0.10322
112	4.3556	0.90909	0.	0.10173
113	4.3556	0.72727	0.	0.10021
114	4.3556	0.54545	0.	9.8655e-002
115	4.3556	0.36364	0.	9.7073e-002
116	4.3556	0.18182	0.	9.5458e-002
117	4.1741	5.8182	0.	8.7983e-002
118	4.1741	5.6364	0.	8.9533e-002
119	4.1741	5.4545	0.	9.1033e-002
120	4.1741	5.2727	0.	9.2482e-002
121	4.1741	5.0909	0.	9.388e-002
122	4.1741	4.9091	0.	9.5221e-002
123	4.1741	4.7273	0.	9.6497e-002
124	4.1741	4.5455	0.	9.7695e-002
125	4.1741	4.3636	0.	9.8801e-002
126	4.1741	4.1818	0.	9.9801e-002
127	4.1741	4.	0.	0.10068
128	4.1741	3.8182	0.	0.10144
129	4.1741	3.6364	0.	0.10206
130	4.1741	3.4545	0.	0.10254
131	4.1741	3.2727	0.	0.10287
132	4.1741	3.0909	0.	0.10304
133	4.1741	2.9091	0.	0.10304
134	4.1741	2.7273	0.	0.10287
135	4.1741	2.5455	0.	0.10254
136	4.1741	2.3636	0.	0.10206
137	4.1741	2.1818	0.	0.10144
138	4.1741	2.	0.	0.10068
139	4.1741	1.8182	0.	9.9801e-002
140	4.1741	1.6364	0.	9.8801e-002
141	4.1741	1.4545	0.	9.7695e-002
142	4.1741	1.2727	0.	9.6497e-002
143	4.1741	1.0909	0.	9.5221e-002
144	4.1741	0.90909	0.	9.388e-002
145	4.1741	0.72727	0.	9.2482e-002
146	4.1741	0.54545	0.	9.1033e-002
147	4.1741	0.36364	0.	8.9533e-002
148	4.1741	0.18182	0.	8.7983e-002
149	3.9926	5.8182	0.	8.0678e-002
150	3.9926	5.6364	0.	8.2166e-002
151	3.9926	5.4545	0.	8.3588e-002
152	3.9926	5.2727	0.	8.4944e-002
153	3.9926	5.0909	0.	8.6232e-002
154	3.9926	4.9091	0.	8.7449e-002
155	3.9926	4.7273	0.	8.8588e-002
156	3.9926	4.5455	0.	8.9641e-002
157	3.9926	4.3636	0.	9.0599e-002
158	3.9926	4.1818	0.	9.1455e-002
159	3.9926	4.	0.	9.2203e-002
160	3.9926	3.8182	0.	9.2839e-002
161	3.9926	3.6364	0.	9.3359e-002
162	3.9926	3.4545	0.	9.3757e-002
163	3.9926	3.2727	0.	9.4027e-002
164	3.9926	3.0909	0.	9.4163e-002
165	3.9926	2.9091	0.	9.4163e-002
166	3.9926	2.7273	0.	9.4027e-002
167	3.9926	2.5455	0.	9.3757e-002
168	3.9926	2.3636	0.	9.3359e-002
169	3.9926	2.1818	0.	9.2839e-002
170	3.9926	2.	0.	9.2203e-002
171	3.9926	1.8182	0.	9.1455e-002
172	3.9926	1.6364	0.	9.0599e-002
173	3.9926	1.4545	0.	8.9641e-002
174	3.9926	1.2727	0.	8.8588e-002
175	3.9926	1.0909	0.	8.7449e-002
176	3.9926	0.90909	0.	8.6232e-002
177	3.9926	0.72727	0.	8.4944e-002
178	3.9926	0.54545	0.	8.3588e-002
179	3.9926	0.36364	0.	8.2166e-002
180	3.9926	0.18182	0.	8.0678e-002
181	3.8111	5.8182	0.	7.3577e-002
182	3.8111	5.6364	0.	7.5005e-002
183	3.8111	5.4545	0.	7.6356e-002
184	3.8111	5.2727	0.	7.7629e-002
185	3.8111	5.0909	0.	7.8822e-002
186	3.8111	4.9091	0.	7.9934e-002
187	3.8111	4.7273	0.	8.0961e-002
188	3.8111	4.5455	0.	8.1898e-002
189	3.8111	4.3636	0.	8.274e-002
190	3.8111	4.1818	0.	8.3485e-002
191	3.8111	4.	0.	8.413e-002
192	3.8111	3.8182	0.	8.4674e-002
193	3.8111	3.6364	0.	8.5114e-002
194	3.8111	3.4545	0.	8.5449e-002
195	3.8111	3.2727	0.	8.5675e-002
196	3.8111	3.0909	0.	8.5789e-002
197	3.8111	2.9091	0.	8.5789e-002
198	3.8111	2.7273	0.	8.5675e-002
199	3.8111	2.5455	0.	8.5449e-002
200	3.8111	2.3636	0.	8.5114e-002
201	3.8111	2.1818	0.	8.4674e-002
202	3.8111	2.	0.	8.413e-002
203	3.8111	1.8182	0.	8.3485e-002
204	3.8111	1.6364	0.	8.274e-002
205	3.8111	1.4545	0.	8.1898e-002
206	3.8111	1.2727	0.	8.0961e-002
207	3.8111	1.0909	0.	7.9934e-002
208	3.8111	0.90909	0.	7.8822e-002
209	3.8111	0.72727	0.	7.7629e-002
210	3.8111	0.54545	0.	7.6356e-002
211	3.8111	0.36364	0.	7.5005e-002
212	3.8111	0.18182	0.	7.3577e-002
213	3.6296	5.8182	0.	6.6712e-002
214	3.6296	5.6364	0.	6.8084e-002
215	3.6296	5.4545	0.	6.9368e-002
216	3.6296	5.2727	0.	7.0567e-002
217	3.6296	5.0909	0.	7.1678e-002
218	3.6296	4.9091	0.	7.2701e-002
219	3.6296	4.7273	0.	7.3635e-002
220	3.6296	4.5455	0.	7.4478e-002
221	3.6296	4.3636	0.	7.5229e-002
