Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	4.9	2.1818	0.	18291
2	4.9	2.3636	0.	14462
3	4.9	2.5455	0.	12714
4	4.9	2.7273	0.	11810
5	4.9	2.9091	0.	11423
6	4.9	3.0909	0.	11423
7	4.9	3.2727	0.	11810
8	4.9	3.4545	0.	12714
9	4.9	3.6364	0.	14462
10	4.9	3.8182	0.	18291
11	5.0667	2.1818	0.	18106
12	5.0667	2.3636	0.	14382
13	5.0667	2.5455	0.	12655
14	5.0667	2.7273	0.	11760
15	5.0667	2.9091	0.	11376
16	5.0667	3.0909	0.	11376
17	5.0667	3.2727	0.	11760
18	5.0667	3.4545	0.	12655
19	5.0667	3.6364	0.	14382
20	5.0667	3.8182	0.	18106
21	4.7185	5.8182	0.	1121.8
22	4.7185	5.6364	0.	1630.4
23	4.7185	5.4545	0.	2260.5
24	4.7185	5.2727	0.	2955.9
25	4.7185	5.0909	0.	3733.8
26	4.7185	4.9091	0.	4634.
27	4.7185	4.7273	0.	5726.8
28	4.7185	4.5455	0.	7132.2
29	4.7185	4.3636	0.	9145.9
30	4.7185	4.1818	0.	12091
31	4.7185	4.	0.	14375
32	4.7185	3.8182	0.	13636
33	4.7185	3.6364	0.	12731
34	4.7185	3.4545	0.	11767
35	4.7185	3.2727	0.	11207
36	4.7185	3.0909	0.	10942
37	4.7185	2.9091	0.	10942
38	4.7185	2.7273	0.	11207
39	4.7185	2.5455	0.	11767
40	4.7185	2.3636	0.	12731
41	4.7185	2.1818	0.	13636
42	4.7185	2.	0.	14375
43	4.7185	1.8182	0.	12091
44	4.7185	1.6364	0.	9145.9
45	4.7185	1.4545	0.	7132.2
46	4.7185	1.2727	0.	5726.8
47	4.7185	1.0909	0.	4634.
48	4.7185	0.90909	0.	3733.8
49	4.7185	0.72727	0.	2955.9
50	4.7185	0.54545	0.	2260.5
51	4.7185	0.36364	0.	1630.4
52	4.7185	0.18182	0.	1121.8
53	4.537	5.8182	0.	1678.
54	4.537	5.6364	0.	1930.7
55	4.537	5.4545	0.	2368.5
56	4.537	5.2727	0.	2916.1
57	4.537	5.0909	0.	3557.2
58	4.537	4.9091	0.	4302.2
59	4.537	4.7273	0.	5182.1
60	4.537	4.5455	0.	6220.8
61	4.537	4.3636	0.	7451.6
62	4.537	4.1818	0.	8751.8
63	4.537	4.	0.	9612.9
64	4.537	3.8182	0.	10292
65	4.537	3.6364	0.	10462
66	4.537	3.4545	0.	10364
67	4.537	3.2727	0.	10195
68	4.537	3.0909	0.	10093
69	4.537	2.9091	0.	10093
70	4.537	2.7273	0.	10195
71	4.537	2.5455	0.	10364
72	4.537	2.3636	0.	10462
73	4.537	2.1818	0.	10292
74	4.537	2.	0.	9612.9
75	4.537	1.8182	0.	8751.8
76	4.537	1.6364	0.	7451.6
77	4.537	1.4545	0.	6220.8
78	4.537	1.2727	0.	5182.1
79	4.537	1.0909	0.	4302.2
80	4.537	0.90909	0.	3557.2
81	4.537	0.72727	0.	2916.1
82	4.537	0.54545	0.	2368.5
83	4.537	0.36364	0.	1930.7
84	4.537	0.18182	0.	1678.
85	4.3556	5.8182	0.	2276.2
86	4.3556	5.6364	0.	2440.6
87	4.3556	5.4545	0.	2756.6
88	4.3556	5.2727	0.	3184.8
