Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	18.334	3.3161	0.	1.4553
2	17.819	2.6555	0.	1.3871
3	18.846	3.9231	0.	1.524
4	17.094	2.2306	0.	1.2931
5	17.133	5.1595	0.	1.2944
6	19.247	5.2302	0.	1.5779
7	16.188	5.0383	0.	1.1765
8	19.529	3.9082	0.	1.618
9	20.105	3.2097	0.	1.6983
10	20.761	2.8784	0.	1.7902
11	21.601	2.3019	0.	1.9086
12	21.09	3.8683	0.	1.8364
13	16.279	4.1079	0.	1.19
14	16.166	2.527	0.	1.1768
15	14.289	2.8143	0.	0.95146
16	2.5424	3.6168	0.	3.5682e-002
17	2.453	2.4328	0.	3.3308e-002
18	3.6969	2.4493	0.	7.4786e-002
19	4.8687	2.3884	0.	0.12772
20	6.	2.2397	0.	0.19087
21	7.2278	2.1654	0.	0.27227
22	8.3951	2.1564	0.	0.36127
23	9.608	2.1696	0.	0.46475
24	10.812	2.2102	0.	0.57758
25	11.97	2.0842	0.	0.69449
26	13.139	1.9986	0.	0.82024
27	12.329	4.047	0.	0.73207
28	10.944	4.1599	0.	0.58972
29	9.61	4.1437	0.	0.46415
30	8.3221	4.1451	0.	0.35461
31	6.9485	4.1269	0.	0.25182
32	5.4271	3.7126	0.	0.15737
33	18.325	2.7147	0.	1.4541
34	22.842	1.1833	0.	2.0845
35	22.849	2.3632	0.	2.0858
36	22.928	3.5593	0.	2.0971
37	23.015	4.7851	0.	2.109
38	22.071	4.8393	0.	1.9747
39	21.145	4.9469	0.	1.8436
40	20.226	5.09	0.	1.7143
41	18.714	4.8864	0.	1.5048
42	18.825	4.4145	0.	1.5206
43	19.393	0.61987	0.	1.5982
44	20.541	0.85459	0.	1.7586
45	21.713	1.0934	0.	1.924
46	16.796	0.54997	0.	1.2511
47	17.128	1.0291	0.	1.2946
48	17.106	1.6651	0.	1.2936
49	1.21	1.2049	0.	7.494e-003
50	2.4052	1.2154	0.	3.0115e-002
51	3.5889	1.1881	0.	6.7574e-002
52	4.7952	1.1685	0.	0.12047
53	5.9849	1.1312	0.	0.18629
54	7.1905	1.0924	0.	0.26595
55	8.4033	1.0799	0.	0.35842
56	9.6038	1.0909	0.	0.46112
57	10.788	1.0824	0.	0.57216
58	11.97	1.0437	0.	0.69172
59	13.15	0.99857	0.	0.81884
60	14.319	0.9542	0.	0.95175
61	15.566	0.9261	0.	1.1003
62	16.311	1.2886	0.	1.1929
63	1.3127	4.83	0.	8.8079e-003
64	1.2708	3.622	0.	8.9333e-003
65	1.2319	2.419	0.	8.4216e-003
66	15.036	4.9461	0.	1.0367
67	13.796	4.8862	0.	0.89191
68	12.428	5.0044	0.	0.73998
69	11.026	5.0544	0.	0.59487
70	9.644	5.0798	0.	0.46379
71	8.2514	5.0737	0.	0.34528
72	6.801	4.999	0.	0.23829
73	5.3917	4.8734	0.	0.15177
74	4.0253	4.8196	0.	8.5063e-002
75	2.6696	4.8191	0.	3.7108e-002
76	17.116	4.4191	0.	1.2945
77	17.296	3.8853	0.	1.3186
78	19.284	1.1781	0.	1.5836
79	19.086	1.705	0.	1.5567
80	18.898	2.2151	0.	1.5314
81	17.139	2.7606	0.	1.2992
82	21.951	3.6333	0.	1.9581
83	19.467	4.5129	0.	1.6092
84	16.24	1.8218	0.	1.1851
85	20.065	2.1189	0.	1.6927
86	18.796	2.8116	0.	1.5178
87	17.295	3.3096	0.	1.3191
88	14.232	1.8884	0.	0.94389
89	15.41	3.7831	0.	1.084
90	13.834	3.8557	0.	0.89851
91	18.841	3.3994	0.	1.5238
92	20.244	4.1514	0.	1.7174
93	15.245	1.88	0.	1.0636
94	3.9146	3.6466	0.	8.3492e-002
95	16.684	3.5732	0.	1.2413
96	19.529	2.5175	0.	1.6183
97	6.1933	3.0592	0.	0.2035
98	7.2	3.3596	0.	0.27092
99	8.3696	3.1745	0.	0.36
100	9.602	3.1639	0.	0.46491
101	10.855	3.1788	0.	0.58239
102	12.09	3.1427	0.	0.70771
103	13.168	2.9148	0.	0.82425
104	15.197	2.8233	0.	1.0588
105	19.452	3.3547	0.	1.6077
106	17.82	3.2815	0.	1.3873
107	19.25	2.8758	0.	1.5799
108	16.419	3.0663	0.	1.2083
109	20.343	1.5422	0.	1.7313
110	20.343	1.5422	0.1	1.7313
111	16.419	3.0663	0.1	1.2083
