Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	18.334	3.3161	0.	78.211
2	17.819	2.6555	0.	126.18
3	18.846	3.9231	0.	-130.23
4	17.094	2.2306	0.	-44.429
5	17.133	5.1595	0.	58.84
6	19.247	5.2302	0.	2.6839
7	16.188	5.0383	0.	25.817
8	19.529	3.9082	0.	-103.8
9	20.105	3.2097	0.	-148.76
10	20.761	2.8784	0.	-85.576
11	21.601	2.3019	0.	-37.858
12	21.09	3.8683	0.	-37.866
13	16.279	4.1079	0.	10.964
14	16.166	2.527	0.	-49.466
15	14.289	2.8143	0.	-25.059
16	2.5424	3.6168	0.	-1254.3
17	2.453	2.4328	0.	-1264.7
18	3.6969	2.4493	0.	-601.29
19	4.8687	2.3884	0.	-351.09
20	6.	2.2397	0.	-205.78
21	7.2278	2.1654	0.	-112.13
22	8.3951	2.1564	0.	-68.142
23	9.608	2.1696	0.	-32.801
24	10.812	2.2102	0.	-11.349
25	11.97	2.0842	0.	-14.247
26	13.139	1.9986	0.	-1.383
27	12.329	4.047	0.	12.361
28	10.944	4.1599	0.	-12.832
29	9.61	4.1437	0.	-18.815
30	8.3221	4.1451	0.	-63.433
31	6.9485	4.1269	0.	-63.741
32	5.4271	3.7126	0.	-364.43
33	18.325	2.7147	0.	77.413
34	22.842	1.1833	0.	-9.2751
35	22.849	2.3632	0.	-9.3144
36	22.928	3.5593	0.	-7.9261
37	23.015	4.7851	0.	-8.5444
38	22.071	4.8393	0.	3.1438
39	21.145	4.9469	0.	-9.0622
40	20.226	5.09	0.	0.55968
41	18.714	4.8864	0.	-1.8725
42	18.825	4.4145	0.	-8.8005
43	19.393	0.61987	0.	13.453
44	20.541	0.85459	0.	21.756
45	21.713	1.0934	0.	-2.2498
46	16.796	0.54997	0.	16.208
47	17.128	1.0291	0.	10.274
48	17.106	1.6651	0.	-29.8
49	1.21	1.2049	0.	-853.42
50	2.4052	1.2154	0.	-813.11
51	3.5889	1.1881	0.	-349.65
52	4.7952	1.1685	0.	-218.61
53	5.9849	1.1312	0.	-132.39
54	7.1905	1.0924	0.	-74.869
55	8.4033	1.0799	0.	-45.122
56	9.6038	1.0909	0.	-16.63
57	10.788	1.0824	0.	-1.3477
58	11.97	1.0437	0.	-2.3034
59	13.15	0.99857	0.	1.8155
60	14.319	0.9542	0.	8.8347
61	15.566	0.9261	0.	46.43
62	16.311	1.2886	0.	77.858
63	1.3127	4.83	0.	-843.88
64	1.2708	3.622	0.	-1250.5
65	1.2319	2.419	0.	-1243.9
66	15.036	4.9461	0.	-45.348
67	13.796	4.8862	0.	-35.642
68	12.428	5.0044	0.	-2.0511
