Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	18.334	3.3161	0.	-2242.2
2	17.819	2.6555	0.	-2231.5
3	18.846	3.9231	0.	-1705.2
4	17.094	2.2306	0.	-2016.2
5	17.133	5.1595	0.	-1003.5
6	19.247	5.2302	0.	-681.91
7	16.188	5.0383	0.	-1612.8
8	19.529	3.9082	0.	-1107.6
9	20.105	3.2097	0.	-938.77
10	20.761	2.8784	0.	-747.94
11	21.601	2.3019	0.	-496.49
12	21.09	3.8683	0.	-609.06
13	16.279	4.1079	0.	-1827.2
14	16.166	2.527	0.	-1824.
15	14.289	2.8143	0.	-2225.4
16	2.5424	3.6168	0.	-5714.1
17	2.453	2.4328	0.	-5736.5
18	3.6969	2.4493	0.	-5079.1
19	4.8687	2.3884	0.	-4812.3
20	6.	2.2397	0.	-4457.
21	7.2278	2.1654	0.	-4152.
22	8.3951	2.1564	0.	-3809.3
23	9.608	2.1696	0.	-3469.
24	10.812	2.2102	0.	-3144.1
25	11.97	2.0842	0.	-2825.9
26	13.139	1.9986	0.	-2506.9
27	12.329	4.047	0.	-2730.
28	10.944	4.1599	0.	-3112.1
29	9.61	4.1437	0.	-3475.6
30	8.3221	4.1451	0.	-3845.1
31	6.9485	4.1269	0.	-4235.2
32	5.4271	3.7126	0.	-4572.
33	18.325	2.7147	0.	-2308.1
34	22.842	1.1833	0.	-248.27
35	22.849	2.3632	0.	-249.02
36	22.928	3.5593	0.	-231.07
37	23.015	4.7851	0.	-207.52
38	22.071	4.8393	0.	-390.11
39	21.145	4.9469	0.	-570.88
40	20.226	5.09	0.	-688.85
41	18.714	4.8864	0.	-638.4
42	18.825	4.4145	0.	-1111.3
43	19.393	0.61987	0.	-612.03
44	20.541	0.85459	0.	-637.91
45	21.713	1.0934	0.	-456.83
46	16.796	0.54997	0.	-1213.7
47	17.128	1.0291	0.	-1059.2
48	17.106	1.6651	0.	-1642.9
49	1.21	1.2049	0.	-5320.8
50	2.4052	1.2154	0.	-5751.
51	3.5889	1.1881	0.	-5230.1
52	4.7952	1.1685	0.	-4895.7
53	5.9849	1.1312	0.	-4526.9
54	7.1905	1.0924	0.	-4181.5
55	8.4033	1.0799	0.	-3829.6
56	9.6038	1.0909	0.	-3483.6
57	10.788	1.0824	0.	-3148.4
58	11.97	1.0437	0.	-2819.2
59	13.15	0.99857	0.	-2519.3
60	14.319	0.9542	0.	-2185.6
61	15.566	0.9261	0.	-1752.9
62	16.311	1.2886	0.	-1574.1
63	1.3127	4.83	0.	-5309.6
64	1.2708	3.622	0.	-5617.8
65	1.2319	2.419	0.	-5623.6
66	15.036	4.9461	0.	-1993.6
67	13.796	4.8862	0.	-2318.1
68	12.428	5.0044	0.	-2705.2
69	11.026	5.0544	0.	-3094.
70	9.644	5.0798	0.	-3485.8
71	8.2514	5.0737	0.	-3900.5
72	6.801	4.999	0.	-4289.3
73	5.3917	4.8734	0.	-4713.5
74	4.0253	4.8196	0.	-5110.3
75	2.6696	4.8191	0.	-5711.3
76	17.116	4.4191	0.	-1604.5
77	17.296	3.8853	0.	-2158.7
78	19.284	1.1781	0.	-755.51
79	19.086	1.705	0.	-1094.6
80	18.898	2.2151	0.	-1684.1
81	17.139	2.7606	0.	-2199.8
82	21.951	3.6333	0.	-416.38
83	19.467	4.5129	0.	-965.7
84	16.24	1.8218	0.	-1719.2
85	20.065	2.1189	0.	-890.79
86	18.796	2.8116	0.	-2133.9
87	17.295	3.3096	0.	-2363.
88	14.232	1.8884	0.	-2255.9
89	15.41	3.7831	0.	-1893.2
90	13.834	3.8557	0.	-2275.6
91	18.841	3.3994	0.	-1996.9
92	20.244	4.1514	0.	-835.18
