Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
45	18.441	4.6936	0.	-9.704e-006
46	17.342	4.6723	0.	-1.3638e-005
47	16.243	4.6647	0.	-1.826e-005
48	15.143	4.6636	0.	-2.3584e-005
49	14.042	4.6636	0.	-2.9602e-005
50	12.933	4.71	0.	-3.6357e-005
51	11.8	4.7643	0.	-4.3974e-005
52	10.65	4.7591	0.	-5.2381e-005
53	9.4782	4.768	0.	-6.1737e-005
54	8.2486	4.7464	0.	-7.2351e-005
55	6.9244	4.7003	0.	-8.1362e-005
56	5.9653	5.2391	0.	-8.4262e-005
57	7.0714	2.3316	0.	-8.5517e-005
58	7.0038	3.4835	0.	-8.5555e-005
59	8.2714	2.3728	0.	-7.1525e-005
60	9.451	2.3905	0.	-6.1254e-005
61	10.624	2.3746	0.	-5.2242e-005
62	11.775	2.3654	0.	-4.3948e-005
63	12.917	2.3392	0.	-3.638e-005
64	14.04	2.3452	0.	-2.9572e-005
65	15.143	2.3458	0.	-2.355e-005
66	16.246	2.3482	0.	-1.8235e-005
67	17.349	2.3533	0.	-1.3612e-005
68	18.452	2.3598	0.	-9.6867e-006
69	19.555	2.3678	0.	-6.4718e-006
70	20.659	2.3758	0.	-3.9549e-006
71	21.766	2.3858	0.	-2.141e-006
72	21.763	3.5897	0.	-2.1424e-006
73	20.659	3.5775	0.	-3.9609e-006
74	19.556	3.5538	0.	-6.4756e-006
75	18.445	3.5274	0.	-9.7095e-006
76	17.344	3.5138	0.	-1.3632e-005
77	16.242	3.5052	0.	-1.825e-005
78	15.14	3.502	0.	-2.3575e-005
79	14.027	3.5086	0.	-2.9635e-005
80	12.902	3.5286	0.	-3.6445e-005
81	11.767	3.5549	0.	-4.3996e-005
82	10.606	3.5657	0.	-5.2405e-005
83	9.4166	3.574	0.	-6.1755e-005
84	8.2203	3.5635	0.	-7.2292e-005
85	5.5846	4.136	0.	-1.0796e-004
86	3.3383	0.94874	0.	-8.0813e-005
87	2.6096	1.8524	0.	-1.3958e-004
88	1.3121	1.3369	0.	-1.3199e-004
89	4.6484	1.0838	0.	-6.6446e-005
90	4.6951	2.3978	0.	-1.4951e-004
91	3.9631	3.5972	0.	-2.387e-004
92	3.6558	3.433	0.	-2.0898e-004
93	2.3108	3.5738	0.	-1.4853e-004
94	2.8234	3.1587	0.	-1.5659e-004
95	3.6966	3.0147	0.	-2.0533e-004
96	3.6966	3.0147	0.1	-8.3199e-005
97	2.8234	3.1587	0.1	-7.9471e-005
98	2.3108	3.5738	0.1	-5.7176e-005
99	3.6558	3.433	0.1	-8.4568e-005
100	3.9631	3.5972	0.1	-1.4793e-004
101	4.6951	2.3978	0.1	-6.3016e-005
102	4.6484	1.0838	0.1	-4.1101e-005
103	1.3121	1.3369	0.1	-7.2413e-005
104	2.6096	1.8524	0.1	-4.7281e-005
105	3.3383	0.94874	0.1	-5.0018e-005
106	5.5846	4.136	0.1	-4.3148e-005
107	8.2203	3.5635	0.1	-2.5774e-005
108	9.4166	3.574	0.1	-2.1097e-005
109	10.606	3.5657	0.1	-1.762e-005
110	11.767	3.5549	0.1	-1.4518e-005
111	12.902	3.5286	0.1	-1.2433e-005
112	14.027	3.5086	0.1	-1.0425e-005
113	15.14	3.502	0.1	-8.5824e-006
114	16.242	3.5052	0.1	-6.9285e-006
115	17.344	3.5138	0.1	-5.4556e-006
116	18.445	3.5274	0.1	-4.1963e-006
117	19.556	3.5538	0.1	-3.1375e-006
118	20.659	3.5775	0.1	-2.3191e-006
119	21.763	3.5897	0.1	-1.7199e-006
120	21.766	2.3858	0.1	-1.7132e-006
121	20.659	2.3758	0.1	-2.3101e-006
122	19.555	2.3678	0.1	-3.135e-006
123	18.452	2.3598	0.1	-4.1792e-006
124	17.349	2.3533	0.1	-5.4435e-006
125	16.246	2.3482	0.1	-6.9148e-006
126	15.143	2.3458	0.1	-8.5946e-006
127	14.04	2.3452	0.1	-1.0435e-005
128	12.917	2.3392	0.1	-1.2432e-005
129	11.775	2.3654	0.1	-1.4559e-005
130	10.624	2.3746	0.1	-1.7491e-005
131	9.451	2.3905	0.1	-2.1079e-005
132	8.2714	2.3728	0.1	-2.5372e-005
133	7.0038	3.4835	0.1	-3.0069e-005
134	7.0714	2.3316	0.1	-3.2195e-005
135	5.9653	5.2391	0.1	-3.0497e-005
136	6.9244	4.7003	0.1	-2.6819e-005
137	8.2486	4.7464	0.1	-2.5329e-005
138	9.4782	4.768	0.1	-2.0637e-005
139	10.65	4.7591	0.1	-1.7379e-005
140	11.8	4.7643	0.1	-1.4668e-005
141	12.933	4.71	0.1	-1.2414e-005
142	14.042	4.6636	0.1	-1.0358e-005
143	15.143	4.6636	0.1	-8.4564e-006
144	16.243	4.6647	0.1	-6.7509e-006
145	17.342	4.6723	0.1	-5.2555e-006
146	18.441	4.6936	0.1	-3.9781e-006
147	19.546	4.736	0.1	-2.918e-006
148	20.653	4.7896	0.1	-2.059e-006
149	21.77	4.7919	0.1	-1.4307e-006
150	22.884	4.7964	0.1	-9.9664e-007
151	22.877	3.6018	0.1	-1.3399e-006
152	22.874	2.3926	0.1	-1.3391e-006
153	22.887	1.1948	0.1	-9.938e-007
154	21.772	1.1878	0.1	-1.4257e-006
155	20.66	1.1878	0.1	-2.066e-006
156	19.556	1.1831	0.1	-2.9113e-006
157	18.454	1.1764	0.1	-3.9717e-006
158	17.351	1.1717	0.1	-5.2548e-006
159	16.25	1.1692	0.1	-6.7541e-006
160	15.146	1.1684	0.1	-8.4599e-006
161	14.042	1.1687	0.1	-1.0357e-005
162	12.936	1.1704	0.1	-1.2438e-005
163	11.809	1.1832	0.1	-1.4684e-005
164	10.676	1.1936	0.1	-1.7334e-005
165	9.5305	1.198	0.1	-2.0544e-005
166	8.3757	1.1948	0.1	-2.4355e-005
167	7.1787	1.1987	0.1	-2.8643e-005
168	6.0152	1.1817	0.1	-3.6707e-005
169	0.93597	4.9171	0.1	-7.7813e-005
170	1.2923	2.6463	0.1	-8.5225e-005
171	1.0041	3.799	0.1	-8.7609e-005
172	4.9752	5.465	0.1	-3.1125e-005
173	2.2531	0.77839	0.1	-3.5107e-005
174	2.5626	2.5145	0.1	-6.2696e-005
175	1.8996	5.0908	0.1	-4.6816e-005
176	1.988	4.2273	0.1	-4.9419e-005
177	5.8761	2.3441	0.1	-4.0315e-005
178	4.776	5.0589	0.1	-3.4302e-005
179	5.1707	4.7148	0.1	-4.6593e-005
180	3.1363	4.1481	0.1	-5.1121e-005
181	2.9817	4.6909	0.1	-4.5148e-005
182	2.8768	5.3017	0.1	-4.0685e-005
183	5.097	0.61549	0.1	-3.9336e-005
184	3.1377	1.2884	0.1	-6.199e-005
185	3.1062	0.5171	0.1	-4.5469e-005
186	5.7454	3.3507	0.1	-4.3453e-005
187	3.3148	3.6915	0.1	-6.0724e-005
188	4.8627	1.6119	0.1	-6.1676e-005
189	4.5517	3.3993	0.1	-8.303e-005
190	3.575	2.5779	0.1	-1.0123e-004
191	4.1067	5.5	0.1	-1.3788e-005
192	4.1067	5.	0.1	-7.7377e-005
193	4.1067	4.5	0.1	-8.7715e-005
194	4.1067	4.	0.1	-9.9609e-005
195	3.94	4.	0.1	-1.5617e-004
196	3.94	4.5	0.1	-9.2918e-005
197	3.94	5.	0.1	-4.2132e-005
198	3.94	5.5	0.1	-2.0878e-005
199	4.1067	0.5	0.1	-1.2714e-005
200	4.1067	1.	0.1	-3.611e-005
201	4.1067	1.5	0.1	-7.7163e-005
202	4.1067	2.	0.1	-2.4817e-004
203	3.94	2.	0.1	-1.4001e-004
204	3.94	1.5	0.1	-1.4441e-004
205	3.94	1.	0.1	-6.8218e-005
206	3.94	0.5	0.1	-1.6029e-005
207	4.1067	6.	0.1	-1.4487e-005
208	5.2119	6.	0.1	-2.1222e-005
209	6.317	6.	0.1	-2.8911e-005
210	7.4222	6.	0.1	-3.0761e-005
211	8.5274	6.	0.1	-2.3777e-005
212	9.6326	6.	0.1	-2.0306e-005
213	10.738	6.	0.1	-1.7823e-005
214	11.843	6.	0.1	-1.5219e-005
215	12.948	6.	0.1	-1.2709e-005
216	14.053	6.	0.1	-1.0603e-005
217	15.159	6.	0.1	-8.7283e-006
218	16.264	6.	0.1	-6.9891e-006
219	17.369	6.	0.1	-5.4632e-006
220	18.474	6.	0.1	-4.1644e-006
221	19.579	6.	0.1	-3.0744e-006
222	20.684	6.	0.1	-2.1764e-006
223	21.79	6.	0.1	-1.425e-006
224	22.895	6.	0.1	-8.7512e-007
225	24.	6.	0.1	-4.7933e-007
226	24.	4.8	0.1	-7.7202e-007
227	24.	3.6	0.1	-1.1538e-006
228	24.	2.4	0.1	-1.1533e-006
229	24.	1.2	0.1	-7.7179e-007
230	1.049e-014	1.2	0.1	-2.9686e-007
231	2.0981e-014	2.4	0.1	-3.155e-007
232	3.1471e-014	3.6	0.1	-8.2139e-007
233	4.1961e-014	4.8	0.1	-4.3147e-007
234	24.	0.	0.1	-4.7749e-007
235	22.895	0.	0.1	-8.7323e-007
236	21.79	0.	0.1	-1.4322e-006
237	20.684	0.	0.1	-2.14e-006
238	19.579	0.	0.1	-3.0159e-006
239	18.474	0.	0.1	-4.0963e-006
240	17.369	0.	0.1	-5.3953e-006
241	16.264	0.	0.1	-6.9061e-006
242	15.159	0.	0.1	-8.6451e-006
243	14.053	0.	0.1	-1.0583e-005
244	12.948	0.	0.1	-1.2725e-005
245	11.843	0.	0.1	-1.5107e-005
246	10.738	0.	0.1	-1.7634e-005
247	9.6326	0.	0.1	-2.0335e-005
248	8.5274	0.	0.1	-2.3647e-005
249	7.4222	0.	0.1	-2.6665e-005
250	6.317	0.	0.1	-3.4774e-005
251	5.2119	0.	0.1	-2.3807e-005
252	4.1067	0.	0.1	-2.0856e-005
253	3.94	0.	0.1	-2.318e-005
254	2.955	9.0989e-032	0.1	-2.6889e-005
255	1.97	6.0659e-032	0.1	-4.7087e-005
256	0.985	3.033e-032	0.1	-6.271e-005
257	0.	0.	0.1	-3.7639e-006
258	3.937e-014	6.	0.1	-9.3923e-006
259	0.985	6.	0.1	-6.4289e-005
260	1.97	6.	0.1	-4.46e-005
261	2.955	6.	0.1	-3.5066e-005
262	3.94	6.	0.1	-1.8012e-005
263	2.955	6.	0.	-8.5806e-005
264	1.97	6.	0.	-1.3174e-004
265	0.985	6.	0.	-1.3463e-004
266	3.94	6.	0.	-5.047e-005
267	3.937e-014	6.	0.	-9.0008e-005
268	0.985	3.033e-032	0.	-1.3703e-004
269	1.97	6.0659e-032	0.	-1.2259e-004
270	2.955	9.0989e-032	0.	-8.0398e-005
271	3.94	0.	0.	-5.1502e-005
272	0.	0.	0.	-9.3597e-005
273	5.2119	0.	0.	-6.1184e-005
274	6.317	0.	0.	-7.8809e-005
275	7.4222	0.	0.	-7.7853e-005
276	8.5274	0.	0.	-7.063e-005
277	9.6326	0.	0.	-6.1459e-005
278	10.738	0.	0.	-5.2375e-005
279	11.843	0.	0.	-4.4083e-005
280	12.948	0.	0.	-3.6516e-005
281	14.053	0.	0.	-2.9654e-005
282	15.159	0.	0.	-2.3563e-005
283	16.264	0.	0.	-1.8177e-005
284	17.369	0.	0.	-1.351e-005
285	18.474	0.	0.	-9.5553e-006
286	19.579	0.	0.	-6.3054e-006
287	20.684	0.	0.	-3.7508e-006
288	21.79	0.	0.	-1.8707e-006
289	22.895	0.	0.	-6.4903e-007
290	4.1067	0.	0.	-4.3317e-005
291	24.	0.	0.	-1.6416e-007
292	4.1961e-014	4.8	0.	-1.3033e-004
293	3.1471e-014	3.6	0.	-1.379e-004
294	2.0981e-014	2.4	0.	-1.4098e-004
295	1.049e-014	1.2	0.	-1.369e-004
296	24.	1.2	0.	-4.1725e-007
297	24.	2.4	0.	-5.947e-007
298	24.	3.6	0.	-5.9452e-007
299	24.	4.8	0.	-4.2074e-007
300	24.	6.	0.	-1.6479e-007
301	22.895	6.	0.	-6.4617e-007
302	21.79	6.	0.	-1.8651e-006
303	20.684	6.	0.	-3.7829e-006
304	19.579	6.	0.	-6.3178e-006
305	18.474	6.	0.	-9.5569e-006
306	17.369	6.	0.	-1.351e-005
307	16.264	6.	0.	-1.8186e-005
308	15.159	6.	0.	-2.357e-005
309	14.053	6.	0.	-2.9626e-005
310	12.948	6.	0.	-3.6444e-005
311	11.843	6.	0.	-4.4024e-005
312	10.738	6.	0.	-5.2218e-005
313	9.6326	6.	0.	-6.1062e-005
314	8.5274	6.	0.	-6.996e-005
315	7.4222	6.	0.	-7.8415e-005
316	6.317	6.	0.	-7.8599e-005
317	5.2119	6.	0.	-6.2159e-005
318	4.1067	6.	0.	-3.9746e-005
319	3.94	1.5	0.	-1.8676e-004
320	3.94	1.	0.	-1.1348e-004
321	3.94	0.5	0.	-4.7669e-005
322	3.94	2.	0.	-3.3326e-004
323	4.1067	0.5	0.	-4.4326e-005
324	4.1067	1.	0.	-7.065e-005
325	4.1067	1.5	0.	-1.3184e-004
326	4.1067	2.	0.	-4.9827e-004
327	3.94	4.5	0.	-2.1316e-004
328	3.94	5.	0.	-1.2576e-004
329	3.94	5.5	0.	-7.3404e-005
330	3.94	4.	0.	-4.4138e-004
331	4.1067	5.5	0.	-3.9956e-005
332	4.1067	5.	0.	-1.1664e-004
333	4.1067	4.5	0.	-1.3705e-004
334	4.1067	4.	0.	-2.8983e-004
335	3.0688	2.5462	0.	-1.7964e-004
336	4.1351	2.4878	0.	-1.6488e-004
337	3.6358	2.7963	0.	-1.986e-004
338	3.575	2.5779	5.e-002	-7.6781e-006
339	3.7575	2.2889	0.	-2.596e-004
340	5.1485	3.375	0.	-1.3321e-004
341	4.6234	2.8986	0.	-1.4485e-004
342	4.2574	3.4983	0.	-1.9281e-004
343	4.1241	3.207	0.	-1.7685e-004
344	4.5517	3.3993	5.e-002	-4.5556e-006
345	4.3292	3.6997	0.	-2.1266e-004
346	5.439	1.3968	0.	-9.1309e-005
347	4.7556	1.3478	0.	-7.7299e-005
348	4.7789	2.0049	0.	-1.2309e-004
349	4.8627	1.6119	5.e-002	-8.348e-006
350	4.4847	1.556	0.	-1.0429e-004
351	3.2255	3.9198	0.	-1.6469e-004
352	3.4853	3.5622	0.	-2.0085e-004
353	3.0691	3.4251	0.	-1.7462e-004
354	3.3148	3.6915	5.e-002	-4.3959e-006
355	3.6274	3.8457	0.	-3.1699e-004
356	5.8108	2.8474	0.	-1.1199e-004
357	6.3746	3.4171	0.	-1.0134e-004
358	5.665	3.7434	0.	-1.1279e-004
359	5.7454	3.3507	5.e-002	-3.3813e-006
360	2.6796	0.64774	0.	-1.0146e-004
361	3.2222	0.73292	0.	-8.7172e-005
362	3.1062	0.5171	5.e-002	-5.602e-006
363	3.0306	0.25855	0.	-8.7083e-005
364	3.5231	0.50855	0.	-6.9309e-005
365	2.6954	1.0334	0.	-1.2051e-004
366	3.238	1.1186	0.	-1.038e-004
367	2.8737	1.5704	0.	-1.3556e-004
368	3.1377	1.2884	5.e-002	-1.6471e-005
369	3.5388	1.3942	0.	-1.4605e-004
370	5.5561	0.89858	0.	-8.3035e-005
371	4.8727	0.84962	0.	-7.018e-005
372	5.097	0.61549	5.e-002	-6.1899e-006
373	5.1544	0.30775	0.	-7.0647e-005
374	4.6019	0.55775	0.	-6.0187e-005
375	2.9292	4.9963	0.	-1.0673e-004
376	2.3882	5.1962	0.	-1.1339e-004
377	2.8768	5.3017	5.e-002	-3.6834e-006
378	2.9159	5.6508	0.	-9.287e-005
379	3.4084	5.4008	0.	-8.4047e-005
380	3.059	4.4195	0.	-1.2463e-004
381	2.4849	4.4591	0.	-1.2059e-004
382	2.9817	4.6909	5.e-002	-5.0645e-006
383	3.4608	4.8455	0.	-1.1486e-004
384	2.7236	3.8609	0.	-1.409e-004
385	3.1363	4.1481	5.e-002	-4.5143e-006
386	3.5382	4.324	0.	-1.6762e-004
387	4.9733	4.8868	0.	-8.4367e-005
388	5.568	4.9769	0.	-9.293e-005
389	5.3776	4.4254	0.	-1.048e-004
390	5.1707	4.7148	5.e-002	-1.0797e-005
391	4.6387	4.6074	0.	-1.1072e-004
392	4.8756	5.2619	0.	-6.7872e-005
393	4.776	5.0589	5.e-002	-4.4884e-007
394	4.4413	5.0294	0.	-8.5744e-005
395	5.9456	1.7629	0.	-9.7422e-005
396	6.4738	2.3379	0.	-9.6655e-005
397	5.2856	2.371	0.	-1.2786e-004
398	5.8761	2.3441	5.e-002	-2.986e-006
399	1.9438	4.6591	0.	-1.2923e-004
400	1.4961	4.0132	0.	-1.3642e-004
401	2.1494	3.9006	0.	-1.398e-004
402	1.988	4.2273	5.e-002	-3.2177e-006
403	1.4178	5.004	0.	-1.302e-004
404	1.8996	5.0908	5.e-002	-2.2204e-006
405	1.9348	5.5454	0.	-1.2957e-004
406	1.9275	2.5804	0.	-1.4907e-004
407	2.5861	2.1835	0.	-1.5191e-004
408	2.693	2.8366	0.	-1.5947e-004
409	2.5626	2.5145	5.e-002	-5.4388e-006
410	1.7826	1.0576	0.	-1.2085e-004
411	2.2531	0.77839	5.e-002	-4.0138e-006
412	2.1115	0.38919	0.	-1.1622e-004
413	5.4703	5.352	0.	-7.4783e-005
414	4.9752	5.465	5.e-002	-4.5567e-006
415	5.0935	5.7325	0.	-6.4319e-005
416	4.5409	5.4825	0.	-5.219e-005
417	1.1482	3.2227	0.	-1.3726e-004
418	0.97002	4.3581	0.	-1.3705e-004
419	1.0041	3.799	5.e-002	-2.9646e-006
420	0.50203	3.6995	0.	-1.3978e-004
421	1.3022	1.9916	0.	-1.3198e-004
422	1.8016	3.11	0.	-1.4055e-004
423	1.2923	2.6463	5.e-002	-2.3029e-006
424	0.64617	2.5231	0.	-1.3688e-004
425	0.93597	4.9171	5.e-002	-2.1461e-006
426	0.96048	5.4585	0.	-1.3312e-004
427	0.46798	4.8585	0.	-1.3092e-004
428	6.597	1.1902	0.	-8.383e-005
429	6.0152	1.1817	5.e-002	-3.9772e-006
430	6.1661	0.59084	0.	-8.2947e-005
431	7.7772	1.1967	0.	-7.5912e-005
432	7.1251	1.7651	0.	-8.3249e-005
433	7.1787	1.1987	5.e-002	-6.9461e-007
434	7.3005	0.59934	0.	-7.9396e-005
435	8.9531	1.1964	0.	-6.6007e-005
436	8.3235	1.7838	0.	-7.1179e-005
437	8.3757	1.1948	5.e-002	-4.4104e-007
438	8.4515	0.59741	0.	-7.0721e-005
439	10.103	1.1958	0.	-5.6712e-005
440	9.4908	1.7942	0.	-6.1205e-005
441	9.5305	1.198	5.e-002	-4.9783e-007
442	9.5816	0.59898	0.	-6.1299e-005
443	11.243	1.1884	0.	-4.8091e-005
444	10.65	1.7841	0.	-5.2226e-005
445	10.676	1.1936	5.e-002	-5.142e-007
446	10.707	0.59681	0.	-5.2287e-005
447	12.373	1.1768	0.	-4.017e-005
448	11.792	1.7743	0.	-4.3921e-005
449	11.809	1.1832	5.e-002	-4.7239e-007
450	11.826	0.59161	0.	-4.3984e-005
451	13.489	1.1695	0.	-3.3015e-005
452	12.927	1.7548	0.	-3.6367e-005
453	12.936	1.1704	5.e-002	-4.3e-007
454	12.942	0.5852	0.	-3.6433e-005
455	14.594	1.1686	0.	-2.6596e-005
456	14.041	1.7569	0.	-2.9572e-005
457	14.042	1.1687	5.e-002	-3.8592e-007
458	14.048	0.58434	0.	-2.9612e-005
459	15.698	1.1688	0.	-2.09e-005
460	15.144	1.7571	0.	-2.353e-005
461	15.146	1.1684	5.e-002	-3.3571e-007
462	15.152	0.58422	0.	-2.3537e-005
463	16.8	1.1705	0.	-1.5914e-005
464	16.248	1.7587	0.	-1.8204e-005
465	16.25	1.1692	5.e-002	-2.9735e-007
466	16.257	0.58462	0.	-1.8176e-005
467	17.902	1.1741	0.	-1.1628e-005
468	17.35	1.7625	0.	-1.3574e-005
469	17.351	1.1717	5.e-002	-2.5584e-007
470	17.36	0.58587	0.	-1.3523e-005
471	19.005	1.1798	0.	-8.0429e-006
472	18.453	1.7681	0.	-9.644e-006
473	18.454	1.1764	5.e-002	-2.1447e-007
474	18.464	0.58821	0.	-9.5785e-006
475	20.108	1.1855	0.	-5.157e-006
476	19.555	1.7754	0.	-6.4192e-006
477	19.556	1.1831	5.e-002	-1.7355e-007
478	19.567	0.59154	0.	-6.3353e-006
479	21.216	1.1878	0.	-2.9615e-006
480	20.66	1.7818	0.	-3.8942e-006
481	20.66	1.1878	5.e-002	-1.3083e-007
482	20.672	0.59392	0.	-3.7892e-006
483	22.33	1.1913	0.	-1.4496e-006
484	21.769	1.7868	0.	-2.0637e-006
485	21.772	1.1878	5.e-002	-9.018e-008
486	21.781	0.59388	0.	-1.9201e-006
487	22.88	1.7937	0.	-9.1983e-007
488	22.887	1.1948	5.e-002	-5.8785e-008
489	22.891	0.59739	0.	-7.2797e-007
490	23.443	1.1974	0.	-6.3531e-007
491	22.875	2.9972	0.	-9.9591e-007
492	22.32	2.3892	0.	-1.5727e-006
493	22.874	2.3926	5.e-002	-5.6607e-008
494	23.437	2.3963	0.	-7.9846e-007
495	22.88	4.1991	0.	-9.2266e-007
496	22.32	3.5958	0.	-1.573e-006
497	22.877	3.6018	5.e-002	-5.7169e-008
498	23.438	3.6009	0.	-7.9802e-007
499	22.327	4.7941	0.	-1.4562e-006
500	22.884	4.7964	5.e-002	-6.0253e-008
501	23.442	4.7982	0.	-6.4046e-007
502	22.889	5.3982	0.	-7.3004e-007
503	21.211	4.7908	0.	-2.9739e-006
504	21.766	4.1908	0.	-2.0671e-006
505	21.77	4.7919	5.e-002	-9.264e-008
506	21.78	5.3959	0.	-1.9206e-006
507	20.099	4.7628	0.	-5.1858e-006
508	20.656	4.1835	0.	-3.9076e-006
509	20.653	4.7896	5.e-002	-1.3484e-007
510	20.669	5.3948	0.	-3.8105e-006
511	18.994	4.7148	0.	-8.0832e-006
512	19.551	4.1449	0.	-6.4418e-006
513	19.546	4.736	5.e-002	-1.7974e-007
514	19.562	5.368	0.	-6.3573e-006
515	17.892	4.6829	0.	-1.167e-005
516	18.443	4.1105	0.	-9.6773e-006
517	18.441	4.6936	5.e-002	-2.2228e-007
518	18.458	5.3468	0.	-9.5942e-006
519	16.792	4.6685	0.	-1.5948e-005
520	17.343	4.093	0.	-1.3606e-005
521	17.342	4.6723	5.e-002	-2.6144e-007
522	17.356	5.3361	0.	-1.3536e-005
523	15.693	4.6641	0.	-2.0921e-005
524	16.242	4.0849	0.	-1.8227e-005
525	16.243	4.6647	5.e-002	-2.9988e-007
526	16.253	5.3323	0.	-1.8184e-005
527	14.592	4.6636	0.	-2.6592e-005
528	15.142	4.0828	0.	-2.3552e-005
529	15.143	4.6636	5.e-002	-3.3817e-007
530	15.151	5.3318	0.	-2.3538e-005
531	13.487	4.6868	0.	-3.2979e-005
532	14.034	4.0861	0.	-2.9592e-005
533	14.042	4.6636	5.e-002	-3.8794e-007
534	14.047	5.3318	0.	-2.958e-005
535	12.366	4.7372	0.	-4.0165e-005
536	12.918	4.1193	0.	-3.6376e-005
537	12.933	4.71	5.e-002	-4.2567e-007
538	12.941	5.355	0.	-3.6367e-005
539	11.225	4.7617	0.	-4.8176e-005
540	11.783	4.1596	0.	-4.3964e-005
541	11.8	4.7643	5.e-002	-4.6617e-007
542	11.821	5.3822	0.	-4.3966e-005
543	10.064	4.7635	0.	-5.7058e-005
544	10.628	4.1624	0.	-5.2374e-005
545	10.65	4.7591	5.e-002	-5.231e-007
546	10.694	5.3795	0.	-5.2274e-005
547	8.8634	4.7572	0.	-6.7041e-005
548	9.4474	4.171	0.	-6.1727e-005
549	9.4782	4.768	5.e-002	-5.6058e-007
550	9.5554	5.384	0.	-6.1383e-005
551	7.5865	4.7234	0.	-7.6856e-005
552	8.2344	4.1549	0.	-7.2303e-005
553	8.2486	4.7464	5.e-002	-3.632e-007
554	8.388	5.3732	0.	-7.1133e-005
555	6.4448	4.9697	0.	-8.2717e-005
556	6.9641	4.0919	0.	-8.343e-005
557	6.2545	4.4182	0.	-9.454e-005
558	6.9244	4.7003	5.e-002	-9.0899e-007
559	7.1733	5.3502	0.	-7.9821e-005
560	5.9653	5.2391	5.e-002	-3.4047e-006
561	6.1412	5.6195	0.	-8.1395e-005
562	7.0376	2.9075	0.	-8.5524e-005
563	7.6714	2.3522	0.	-7.8517e-005
564	7.0714	2.3316	5.e-002	-1.9229e-006
565	7.6121	3.5235	0.	-7.8918e-005
566	7.0038	3.4835	5.e-002	-2.7383e-006
567	8.8612	2.3816	0.	-6.6389e-005
568	8.2458	2.9682	0.	-7.1907e-005
569	8.2714	2.3728	5.e-002	-7.1032e-007
570	10.038	2.3825	0.	-5.6747e-005
571	9.4338	2.9822	0.	-6.1499e-005
572	9.451	2.3905	5.e-002	-5.7635e-007
573	11.2	2.37	0.	-4.8094e-005
574	10.615	2.9702	0.	-5.2311e-005
575	10.624	2.3746	5.e-002	-4.7914e-007
576	12.346	2.3523	0.	-4.0163e-005
577	11.771	2.9602	0.	-4.3952e-005
578	11.775	2.3654	5.e-002	-4.598e-007
579	13.479	2.3422	0.	-3.2976e-005
580	12.91	2.9339	0.	-3.6389e-005
581	12.917	2.3392	5.e-002	-4.1955e-007
582	14.592	2.3455	0.	-2.6561e-005
583	14.034	2.9269	0.	-2.9579e-005
584	14.04	2.3452	5.e-002	-3.8873e-007
585	15.695	2.347	0.	-2.0892e-005
586	15.142	2.9239	0.	-2.3536e-005
587	15.143	2.3458	5.e-002	-3.4497e-007
588	16.798	2.3507	0.	-1.5923e-005
589	16.244	2.9267	0.	-1.8215e-005
590	16.246	2.3482	5.e-002	-3.0034e-007
591	17.9	2.3565	0.	-1.1649e-005
592	17.347	2.9335	0.	-1.3595e-005
