Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	3.575	2.5779	0.	466.62
2	4.5517	3.3993	0.	422.58
3	4.8627	1.6119	0.	360.68
4	3.3148	3.6915	0.	-120.14
5	5.7454	3.3507	0.	-24.088
6	3.1062	0.5171	0.	175.99
7	3.1377	1.2884	0.	172.94
8	5.097	0.61549	0.	156.4
9	2.8768	5.3017	0.	88.655
10	2.9817	4.6909	0.	111.26
11	3.1363	4.1481	0.	52.493
12	5.1707	4.7148	0.	129.56
13	4.776	5.0589	0.	128.14
14	5.8761	2.3441	0.	11.636
15	1.988	4.2273	0.	-57.413
16	1.8996	5.0908	0.	-16.528
17	2.5626	2.5145	0.	-110.23
18	2.2531	0.77839	0.	-77.779
19	4.9752	5.465	0.	102.92
20	1.0041	3.799	0.	306.11
21	1.2923	2.6463	0.	272.89
22	0.93597	4.9171	0.	272.58
23	6.0152	1.1817	0.	60.847
24	7.1787	1.1987	0.	-1.809
25	8.3757	1.1948	0.	-2.5463
26	9.5305	1.198	0.	-1.4567
27	10.676	1.1936	0.	-0.51933
28	11.809	1.1832	0.	1.7128
29	12.936	1.1704	0.	4.4829
30	14.042	1.1687	0.	6.1972
31	15.146	1.1684	0.	7.3476
32	16.25	1.1692	0.	7.9881
33	17.351	1.1717	0.	8.3269
34	18.454	1.1764	0.	8.5096
35	19.556	1.1831	0.	8.5889
36	20.66	1.1878	0.	8.5033
37	21.772	1.1878	0.	8.1837
38	22.887	1.1948	0.	7.6562
39	22.874	2.3926	0.	10.692
40	22.877	3.6018	0.	10.709
41	22.884	4.7964	0.	7.6655
42	21.77	4.7919	0.	8.2121
43	20.653	4.7896	0.	8.326
44	19.546	4.736	0.	8.5455
45	18.441	4.6936	0.	8.4746
46	17.342	4.6723	0.	8.2545
47	16.243	4.6647	0.	7.8975
48	15.143	4.6636	0.	7.3123
49	14.042	4.6636	0.	6.3746
50	12.933	4.71	0.	4.3868
51	11.8	4.7643	0.	1.3721
52	10.65	4.7591	0.	-0.48174
53	9.4782	4.768	0.	-3.5404
54	8.2486	4.7464	0.	5.9761
55	6.9244	4.7003	0.	-20.241
56	5.9653	5.2391	0.	21.733
57	7.0714	2.3316	0.	-1.1799
58	7.0038	3.4835	0.	-22.155
59	8.2714	2.3728	0.	-0.89679
60	9.451	2.3905	0.	-0.12798
61	10.624	2.3746	0.	-0.67753
62	11.775	2.3654	0.	7.5091e-002
63	12.917	2.3392	0.	4.3521
64	14.04	2.3452	0.	7.0676
65	15.143	2.3458	0.	8.6676
66	16.246	2.3482	0.	9.5365
67	17.349	2.3533	0.	10.123
68	18.452	2.3598	0.	10.456
69	19.555	2.3678	0.	10.616
70	20.659	2.3758	0.	10.681
71	21.766	2.3858	0.	10.736
72	21.763	3.5897	0.	10.767
73	20.659	3.5775	0.	10.742
74	19.556	3.5538	0.	10.652
75	18.445	3.5274	0.	10.504
76	17.344	3.5138	0.	10.134
77	16.242	3.5052	0.	9.549
78	15.14	3.502	0.	8.4698
79	14.027	3.5086	0.	6.643
80	12.902	3.5286	0.	3.926
81	11.767	3.5549	0.	-0.52624
82	10.606	3.5657	0.	-0.35639
83	9.4166	3.574	0.	-2.0759
84	8.2203	3.5635	0.	2.8317
85	5.5846	4.136	0.	-1.6673
86	3.3383	0.94874	0.	259.22
87	2.6096	1.8524	0.	-122.39
88	1.3121	1.3369	0.	241.79
89	4.6484	1.0838	0.	281.59
90	4.6951	2.3978	0.	106.44
91	3.9631	3.5972	0.	794.54
92	3.6558	3.433	0.	116.29
93	2.3108	3.5738	0.	-47.89
94	2.8234	3.1587	0.	106.67
95	3.6966	3.0147	0.	202.55
96	3.6966	3.0147	0.1	1965.3
97	2.8234	3.1587	0.1	1667.
98	2.3108	3.5738	0.1	1593.5
99	3.6558	3.433	0.1	2089.3
100	3.9631	3.5972	0.1	2110.5
101	4.6951	2.3978	0.1	1490.4
102	4.6484	1.0838	0.1	526.48
103	1.3121	1.3369	0.1	1294.
104	2.6096	1.8524	0.1	1526.4
105	3.3383	0.94874	0.1	723.8
106	5.5846	4.136	0.1	1137.1
107	8.2203	3.5635	0.1	733.99
108	9.4166	3.574	0.1	624.6
109	10.606	3.5657	0.1	526.5
110	11.767	3.5549	0.1	440.18
111	12.902	3.5286	0.1	363.33
112	14.027	3.5086	0.1	294.35
113	15.14	3.502	0.1	233.15
114	16.242	3.5052	0.1	179.63
115	17.344	3.5138	0.1	133.28
116	18.445	3.5274	0.1	93.979
117	19.556	3.5538	0.1	61.576
118	20.659	3.5775	0.1	36.443
119	21.763	3.5897	0.1	18.253
120	21.766	2.3858	0.1	18.223
121	20.659	2.3758	0.1	36.391
122	19.555	2.3678	0.1	61.566
123	18.452	2.3598	0.1	93.727
124	17.349	2.3533	0.1	133.05
125	16.246	2.3482	0.1	179.43
126	15.143	2.3458	0.1	232.86
127	14.04	2.3452	0.1	293.53
128	12.917	2.3392	0.1	362.4
129	11.775	2.3654	0.1	439.53
130	10.624	2.3746	0.1	524.62
131	9.451	2.3905	0.1	618.74
132	8.2714	2.3728	0.1	728.94
133	7.0038	3.4835	0.1	890.91
134	7.0714	2.3316	0.1	885.62
135	5.9653	5.2391	0.1	840.52
136	6.9244	4.7003	0.1	833.07
137	8.2486	4.7464	0.1	727.95
138	9.4782	4.768	0.1	622.46
139	10.65	4.7591	0.1	524.63
140	11.8	4.7643	0.1	439.25
141	12.933	4.71	0.1	362.06
142	14.042	4.6636	0.1	293.87
143	15.143	4.6636	0.1	233.43
144	16.243	4.6647	0.1	180.03
145	17.342	4.6723	0.1	133.71
146	18.441	4.6936	0.1	94.327
147	19.546	4.736	0.1	61.968
148	20.653	4.7896	0.1	36.519
149	21.77	4.7919	0.1	17.875
150	22.884	4.7964	0.1	6.3707
151	22.877	3.6018	0.1	6.9058
152	22.874	2.3926	0.1	6.9205
153	22.887	1.1948	0.1	6.3102
154	21.772	1.1878	0.1	17.815
155	20.66	1.1878	0.1	36.254
156	19.556	1.1831	0.1	61.575
157	18.454	1.1764	0.1	93.932
158	17.351	1.1717	0.1	133.32
159	16.25	1.1692	0.1	179.76
160	15.146	1.1684	0.1	233.3
161	14.042	1.1687	0.1	294.22
162	12.936	1.1704	0.1	362.51
163	11.809	1.1832	0.1	438.75
164	10.676	1.1936	0.1	523.33
165	9.5305	1.198	0.1	615.52
166	8.3757	1.1948	0.1	717.81
167	7.1787	1.1987	0.1	825.55
168	6.0152	1.1817	0.1	869.57
169	0.93597	4.9171	0.1	1310.8
170	1.2923	2.6463	0.1	1365.1
171	1.0041	3.799	0.1	1417.9
172	4.9752	5.465	0.1	639.96
173	2.2531	0.77839	0.1	1168.
174	2.5626	2.5145	0.1	1827.9
175	1.8996	5.0908	0.1	1326.2
176	1.988	4.2273	0.1	1414.8
177	5.8761	2.3441	0.1	1101.8
178	4.776	5.0589	0.1	641.56
179	5.1707	4.7148	0.1	987.36
180	3.1363	4.1481	0.1	1356.5
181	2.9817	4.6909	0.1	1078.3
182	2.8768	5.3017	0.1	971.
183	5.097	0.61549	0.1	747.5
184	3.1377	1.2884	0.1	1282.7
185	3.1062	0.5171	0.1	882.82
186	5.7454	3.3507	0.1	1234.5
187	3.3148	3.6915	0.1	2028.7
188	4.8627	1.6119	0.1	832.32
189	4.5517	3.3993	0.1	1319.9
190	3.575	2.5779	0.1	1751.2
191	4.1067	5.5	0.1	494.66
192	4.1067	5.	0.1	1052.8
193	4.1067	4.5	0.1	1191.4
194	4.1067	4.	0.1	3148.5
195	3.94	4.	0.1	4617.2
196	3.94	4.5	0.1	2124.7
197	3.94	5.	0.1	1338.5
198	3.94	5.5	0.1	843.82
199	4.1067	0.5	0.1	523.23
200	4.1067	1.	0.1	727.3
201	4.1067	1.5	0.1	1310.7
202	4.1067	2.	0.1	4855.2
203	3.94	2.	0.1	3453.6
204	3.94	1.5	0.1	1522.3
205	3.94	1.	0.1	1087.8
206	3.94	0.5	0.1	582.59
207	4.1067	6.	0.1	462.58
208	5.2119	6.	0.1	631.47
209	6.317	6.	0.1	770.81
210	7.4222	6.	0.1	761.18
211	8.5274	6.	0.1	696.3
212	9.6326	6.	0.1	610.61
213	10.738	6.	0.1	520.11
214	11.843	6.	0.1	437.65
215	12.948	6.	0.1	361.67
216	14.053	6.	0.1	292.98
217	15.159	6.	0.1	231.96
218	16.264	6.	0.1	177.93
219	17.369	6.	0.1	131.11
220	18.474	6.	0.1	91.579
221	19.579	6.	0.1	59.302
222	20.684	6.	0.1	34.167
223	21.79	6.	0.1	15.456
224	22.895	6.	0.1	3.8481
225	24.	6.	0.1	-0.32764
226	24.	4.8	0.1	2.1443
227	24.	3.6	0.1	3.0285
228	24.	2.4	0.1	3.0288
229	24.	1.2	0.1	2.1016
230	1.049e-014	1.2	0.1	2033.4
231	2.0981e-014	2.4	0.1	2089.5
232	3.1471e-014	3.6	0.1	2047.1
233	4.1961e-014	4.8	0.1	1932.
234	24.	0.	0.1	-0.32915
235	22.895	0.	0.1	3.884
236	21.79	0.	0.1	15.521
237	20.684	0.	0.1	33.953
238	19.579	0.	0.1	59.353
239	18.474	0.	0.1	91.808
240	17.369	0.	0.1	131.37
241	16.264	0.	0.1	178.14
242	15.159	0.	0.1	232.14
243	14.053	0.	0.1	293.42
244	12.948	0.	0.1	362.54
245	11.843	0.	0.1	438.67
246	10.738	0.	0.1	522.54
247	9.6326	0.	0.1	614.64
248	8.5274	0.	0.1	708.75
249	7.4222	0.	0.1	775.85
250	6.317	0.	0.1	772.6
251	5.2119	0.	0.1	623.27
252	4.1067	0.	0.1	504.72
253	3.94	0.	0.1	599.46
254	2.955	9.0989e-032	0.1	830.49
255	1.97	6.0659e-032	0.1	1232.9
256	0.985	3.033e-032	0.1	1240.1
257	0.	0.	0.1	1381.9
258	3.937e-014	6.	0.1	1268.6
259	0.985	6.	0.1	1316.1
260	1.97	6.	0.1	1341.1
261	2.955	6.	0.1	833.29
262	3.94	6.	0.1	619.52
263	2.955	6.	0.	74.895
264	1.97	6.	0.	-16.116
265	0.985	6.	0.	178.5
266	3.94	6.	0.	-104.97
267	3.937e-014	6.	0.	-521.69
268	0.985	3.033e-032	0.	260.69
269	1.97	6.0659e-032	0.	42.007
270	2.955	9.0989e-032	0.	-24.38
271	3.94	0.	0.	-38.326
272	0.	0.	0.	-650.38
273	5.2119	0.	0.	15.321
274	6.317	0.	0.	80.814
275	7.4222	0.	0.	9.4575
276	8.5274	0.	0.	-0.39643
277	9.6326	0.	0.	-7.935e-002
278	10.738	0.	0.	3.4802
279	11.843	0.	0.	6.0568
280	12.948	0.	0.	7.4448
281	14.053	0.	0.	8.9043
282	15.159	0.	0.	9.8626
283	16.264	0.	0.	10.323
284	17.369	0.	0.	10.68
285	18.474	0.	0.	10.765
286	19.579	0.	0.	10.684
287	20.684	0.	0.	10.308
288	21.79	0.	0.	9.296
289	22.895	0.	0.	7.5538
290	4.1067	0.	0.	-22.553
291	24.	0.	0.	5.1502
292	4.1961e-014	4.8	0.	-949.53
293	3.1471e-014	3.6	0.	-1004.8
294	2.0981e-014	2.4	0.	-1027.8
295	1.049e-014	1.2	0.	-1002.5
296	24.	1.2	0.	6.8324
297	24.	2.4	0.	10.105
298	24.	3.6	0.	10.108
299	24.	4.8	0.	6.8176
300	24.	6.	0.	5.1674
301	22.895	6.	0.	7.5823
302	21.79	6.	0.	9.2647
303	20.684	6.	0.	10.609
304	19.579	6.	0.	11.268
305	18.474	6.	0.	11.517
306	17.369	6.	0.	11.447
307	16.264	6.	0.	11.23
308	15.159	6.	0.	10.718
309	14.053	6.	0.	9.2899
310	12.948	6.	0.	7.6481
311	11.843	6.	0.	7.4828
312	10.738	6.	0.	6.1537
313	9.6326	6.	0.	0.75817
314	8.5274	6.	0.	8.0035
315	7.4222	6.	0.	59.125
316	6.317	6.	0.	36.969
317	5.2119	6.	0.	-4.9744
318	4.1067	6.	0.	-55.091
319	3.94	1.5	0.	966.01
320	3.94	1.	0.	277.44
321	3.94	0.5	0.	-103.99
322	3.94	2.	0.	102.39
323	4.1067	0.5	0.	-94.658
324	4.1067	1.	0.	74.857
325	4.1067	1.5	0.	259.67
326	4.1067	2.	0.	753.24
327	3.94	4.5	0.	175.1
328	3.94	5.	0.	-77.014
329	3.94	5.5	0.	-135.42
330	3.94	4.	0.	-127.46
331	4.1067	5.5	0.	-90.854
332	4.1067	5.	0.	404.98
333	4.1067	4.5	0.	497.4
334	4.1067	4.	0.	-222.4
335	3.0688	2.5462	0.	48.663
336	4.1351	2.4878	0.	207.94
337	3.6358	2.7963	0.	326.75
338	3.575	2.5779	5.e-002	57.69
339	3.7575	2.2889	0.	262.68
340	5.1485	3.375	0.	134.07
341	4.6234	2.8986	0.	216.61
342	4.2574	3.4983	0.	601.76
343	4.1241	3.207	0.	308.4
344	4.5517	3.3993	5.e-002	34.229
345	4.3292	3.6997	0.	42.663
346	5.439	1.3968	0.	162.21
347	4.7556	1.3478	0.	285.99
348	4.7789	2.0049	0.	220.2
349	4.8627	1.6119	5.e-002	62.724
350	4.4847	1.556	0.	232.59
351	3.2255	3.9198	0.	-38.513
352	3.4853	3.5622	0.	-29.826
353	3.0691	3.4251	0.	-22.017
354	3.3148	3.6915	5.e-002	33.029
355	3.6274	3.8457	0.	-148.84
356	5.8108	2.8474	0.	-9.004
357	6.3746	3.4171	0.	-23.627
358	5.665	3.7434	0.	-15.115
359	5.7454	3.3507	5.e-002	25.406
360	2.6796	0.64774	0.	14.576
361	3.2222	0.73292	0.	210.46
362	3.1062	0.5171	5.e-002	42.091
363	3.0306	0.25855	0.	66.733
364	3.5231	0.50855	0.	-29.419
365	2.6954	1.0334	0.	42.82
366	3.238	1.1186	0.	145.91
367	2.8737	1.5704	0.	20.305
368	3.1377	1.2884	5.e-002	123.76
369	3.5388	1.3942	0.	392.33
370	5.5561	0.89858	0.	50.994
371	4.8727	0.84962	0.	192.28
372	5.097	0.61549	5.e-002	46.509
373	5.1544	0.30775	0.	83.082
374	4.6019	0.55775	0.	-4.5546
375	2.9292	4.9963	0.	96.41
376	2.3882	5.1962	0.	0.46062
377	2.8768	5.3017	5.e-002	27.675
378	2.9159	5.6508	0.	79.163
379	3.4084	5.4008	0.	-62.907
380	3.059	4.4195	0.	77.307
381	2.4849	4.4591	0.	6.9574
382	2.9817	4.6909	5.e-002	38.053
383	3.4608	4.8455	0.	-28.906
384	2.7236	3.8609	0.	-40.462
385	3.1363	4.1481	5.e-002	33.918
386	3.5382	4.324	0.	60.382
387	4.9733	4.8868	0.	103.74
388	5.568	4.9769	0.	55.527
389	5.3776	4.4254	0.	53.195
390	5.1707	4.7148	5.e-002	81.122
391	4.6387	4.6074	0.	218.12
392	4.8756	5.2619	0.	115.34
393	4.776	5.0589	5.e-002	3.3724
394	4.4413	5.0294	0.	221.7
395	5.9456	1.7629	0.	36.108
396	6.4738	2.3379	0.	3.9009
397	5.2856	2.371	0.	41.513
398	5.8761	2.3441	5.e-002	22.436
399	1.9438	4.6591	0.	-37.555
400	1.4961	4.0132	0.	124.33
401	2.1494	3.9006	0.	-53.646
402	1.988	4.2273	5.e-002	24.176
403	1.4178	5.004	0.	127.53
404	1.8996	5.0908	5.e-002	16.683
405	1.9348	5.5454	0.	-19.687
406	1.9275	2.5804	0.	79.703
407	2.5861	2.1835	0.	-129.54
408	2.693	2.8366	0.	-2.0266
409	2.5626	2.5145	5.e-002	40.865
410	1.7826	1.0576	0.	80.811
411	2.2531	0.77839	5.e-002	30.158
412	2.1115	0.38919	0.	-44.428
413	5.4703	5.352	0.	47.62
414	4.9752	5.465	5.e-002	34.237
415	5.0935	5.7325	0.	34.773
416	4.5409	5.4825	0.	-40.592
417	1.1482	3.2227	0.	289.32
418	0.97002	4.3581	0.	289.18
419	1.0041	3.799	5.e-002	22.274
420	0.50203	3.6995	0.	-352.63
421	1.3022	1.9916	0.	257.
422	1.8016	3.11	0.	110.35
423	1.2923	2.6463	5.e-002	17.303
424	0.64617	2.5231	0.	-378.69
425	0.93597	4.9171	5.e-002	16.125
426	0.96048	5.4585	0.	224.99
427	0.46798	4.8585	0.	-339.61
428	6.597	1.1902	0.	28.638
429	6.0152	1.1817	5.e-002	29.883
430	6.1661	0.59084	0.	20.445
431	7.7772	1.1967	0.	-2.2443
432	7.1251	1.7651	0.	-1.5592
433	7.1787	1.1987	5.e-002	5.219
434	7.3005	0.59934	0.	3.7776
435	8.9531	1.1964	0.	-2.0036
436	8.3235	1.7838	0.	-1.7527
437	8.3757	1.1948	5.e-002	3.3138
438	8.4515	0.59741	0.	-1.48
439	10.103	1.1958	0.	-1.0091
440	9.4908	1.7942	0.	-0.79528
441	9.5305	1.198	5.e-002	3.7405
442	9.5816	0.59898	0.	-0.93669
443	11.243	1.1884	0.	-0.28907
444	10.65	1.7841	0.	-0.6185
445	10.676	1.1936	5.e-002	3.8635
446	10.707	0.59681	0.	0.23737
447	12.373	1.1768	0.	3.08
448	11.792	1.7743	0.	0.7295
449	11.809	1.1832	5.e-002	3.5494
450	11.826	0.59161	0.	3.6838
451	13.489	1.1695	0.	5.3305
452	12.927	1.7548	0.	4.2159
453	12.936	1.1704	5.e-002	3.2308
454	12.942	0.5852	0.	5.7555
455	14.594	1.1686	0.	6.7623
456	14.041	1.7569	0.	6.4244
457	14.042	1.1687	5.e-002	2.8997
458	14.048	0.58434	0.	7.3358
459	15.698	1.1688	0.	7.6578
460	15.144	1.7571	0.	7.7854
461	15.146	1.1684	5.e-002	2.5224
462	15.152	0.58422	0.	8.3856
463	16.8	1.1705	0.	8.1468
464	16.248	1.7587	0.	8.5313
465	16.25	1.1692	5.e-002	2.2342
466	16.257	0.58462	0.	8.9322
467	17.902	1.1741	0.	8.4062
468	17.35	1.7625	0.	8.9914
469	17.351	1.1717	5.e-002	1.9223
470	17.36	0.58587	0.	9.2767
471	19.005	1.1798	0.	8.5356
472	18.453	1.7681	0.	9.2509
473	18.454	1.1764	5.e-002	1.6114
474	18.464	0.58821	0.	9.4072
475	20.108	1.1855	0.	8.5322
