Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	3.575	2.5779	0.	2.0605e-004
2	4.5517	3.3993	0.	1.6021e-004
3	4.8627	1.6119	0.	1.0748e-004
4	3.3148	3.6915	0.	1.8834e-004
5	5.7454	3.3507	0.	1.1516e-004
6	3.1062	0.5171	0.	9.9818e-005
7	3.1377	1.2884	0.	1.3515e-004
8	5.097	0.61549	0.	8.4849e-005
9	2.8768	5.3017	0.	1.0223e-004
10	2.9817	4.6909	0.	1.1602e-004
11	3.1363	4.1481	0.	1.3694e-004
12	5.1707	4.7148	0.	1.0467e-004
13	4.776	5.0589	0.	7.1166e-005
14	5.8761	2.3441	0.	1.0697e-004
15	1.988	4.2273	0.	1.2708e-004
16	1.8996	5.0908	0.	1.2528e-004
17	2.5626	2.5145	0.	1.5921e-004
18	2.2531	0.77839	0.	1.0655e-004
19	4.9752	5.465	0.	7.0127e-005
20	1.0041	3.799	0.	1.5146e-004
21	1.2923	2.6463	0.	1.4282e-004
22	0.93597	4.9171	0.	1.4045e-004
23	6.0152	1.1817	0.	8.7781e-005
24	7.1787	1.1987	0.	8.025e-005
25	8.3757	1.1948	0.	7.0364e-005
26	9.5305	1.198	0.	6.0976e-005
27	10.676	1.1936	0.	5.2186e-005
28	11.809	1.1832	0.	4.3955e-005
29	12.936	1.1704	0.	3.6476e-005
30	14.042	1.1687	0.	2.9727e-005
31	15.146	1.1684	0.	2.3694e-005
32	16.25	1.1692	0.	1.8375e-005
33	17.351	1.1717	0.	1.3751e-005
34	18.454	1.1764	0.	9.8293e-006
35	19.556	1.1831	0.	6.6113e-006
36	20.66	1.1878	0.	4.1018e-006
37	21.772	1.1878	0.	2.293e-006
38	22.887	1.1948	0.	1.2169e-006
39	22.874	2.3926	0.	1.5579e-006
40	22.877	3.6018	0.	1.5581e-006
41	22.884	4.7964	0.	1.2226e-006
42	21.77	4.7919	0.	2.3007e-006
43	20.653	4.7896	0.	4.1144e-006
44	19.546	4.736	0.	6.65e-006
45	18.441	4.6936	0.	9.8708e-006
46	17.342	4.6723	0.	1.3792e-005
47	16.243	4.6647	0.	1.8401e-005
48	15.143	4.6636	0.	2.371e-005
49	14.042	4.6636	0.	2.9708e-005
50	12.933	4.71	0.	3.6425e-005
51	11.8	4.7643	0.	4.3985e-005
52	10.65	4.7591	0.	5.2321e-005
53	9.4782	4.768	0.	6.1458e-005
54	8.2486	4.7464	0.	7.2134e-005
55	6.9244	4.7003	0.	8.0349e-005
56	5.9653	5.2391	0.	8.4408e-005
57	7.0714	2.3316	0.	8.4293e-005
58	7.0038	3.4835	0.	8.3889e-005
59	8.2714	2.3728	0.	7.0883e-005
60	9.451	2.3905	0.	6.0936e-005
61	10.624	2.3746	0.	5.2112e-005
62	11.775	2.3654	0.	4.393e-005
63	12.917	2.3392	0.	3.6441e-005
64	14.04	2.3452	0.	2.9683e-005
65	15.143	2.3458	0.	2.3694e-005
66	16.246	2.3482	0.	1.8402e-005
67	17.349	2.3533	0.	1.3799e-005
68	18.452	2.3598	0.	9.8963e-006
69	19.555	2.3678	0.	6.7106e-006
70	20.659	2.3758	0.	4.243e-006
71	21.766	2.3858	0.	2.5233e-006
72	21.763	3.5897	0.	2.5277e-006
73	20.659	3.5775	0.	4.2513e-006
74	19.556	3.5538	0.	6.7155e-006
75	18.445	3.5274	0.	9.9193e-006
76	17.344	3.5138	0.	1.3819e-005
77	16.242	3.5052	0.	1.8415e-005
78	15.14	3.502	0.	2.3715e-005
79	14.027	3.5086	0.	2.9736e-005
80	12.902	3.5286	0.	3.6493e-005
81	11.767	3.5549	0.	4.397e-005
82	10.606	3.5657	0.	5.2265e-005
83	9.4166	3.574	0.	6.1391e-005
84	8.2203	3.5635	0.	7.1782e-005
85	5.5846	4.136	0.	1.0603e-004
86	3.3383	0.94874	0.	8.8166e-005
87	2.6096	1.8524	0.	1.3346e-004
88	1.3121	1.3369	0.	1.3788e-004
89	4.6484	1.0838	0.	7.4623e-005
90	4.6951	2.3978	0.	1.5071e-004
91	3.9631	3.5972	0.	2.6123e-004
92	3.6558	3.433	0.	2.0992e-004
93	2.3108	3.5738	0.	1.4435e-004
94	2.8234	3.1587	0.	1.5796e-004
95	3.6966	3.0147	0.	2.1015e-004
96	3.6966	3.0147	0.1	2.1015e-004
97	2.8234	3.1587	0.1	1.5796e-004
98	2.3108	3.5738	0.1	1.4435e-004
99	3.6558	3.433	0.1	2.0992e-004
100	3.9631	3.5972	0.1	2.6123e-004
101	4.6951	2.3978	0.1	1.5071e-004
102	4.6484	1.0838	0.1	7.4623e-005
103	1.3121	1.3369	0.1	1.3788e-004
104	2.6096	1.8524	0.1	1.3346e-004
105	3.3383	0.94874	0.1	8.8166e-005
106	5.5846	4.136	0.1	1.0603e-004
107	8.2203	3.5635	0.1	7.1782e-005
108	9.4166	3.574	0.1	6.1391e-005
109	10.606	3.5657	0.1	5.2265e-005
110	11.767	3.5549	0.1	4.397e-005
111	12.902	3.5286	0.1	3.6493e-005
112	14.027	3.5086	0.1	2.9736e-005
113	15.14	3.502	0.1	2.3715e-005
114	16.242	3.5052	0.1	1.8415e-005
115	17.344	3.5138	0.1	1.3819e-005
116	18.445	3.5274	0.1	9.9193e-006
117	19.556	3.5538	0.1	6.7155e-006
118	20.659	3.5775	0.1	4.2513e-006
119	21.763	3.5897	0.1	2.5277e-006
120	21.766	2.3858	0.1	2.5233e-006
121	20.659	2.3758	0.1	4.243e-006
122	19.555	2.3678	0.1	6.7106e-006
123	18.452	2.3598	0.1	9.8963e-006
124	17.349	2.3533	0.1	1.3799e-005
125	16.246	2.3482	0.1	1.8402e-005
126	15.143	2.3458	0.1	2.3694e-005
127	14.04	2.3452	0.1	2.9683e-005
128	12.917	2.3392	0.1	3.6441e-005
129	11.775	2.3654	0.1	4.393e-005
130	10.624	2.3746	0.1	5.2112e-005
131	9.451	2.3905	0.1	6.0936e-005
132	8.2714	2.3728	0.1	7.0883e-005
133	7.0038	3.4835	0.1	8.3889e-005
134	7.0714	2.3316	0.1	8.4293e-005
135	5.9653	5.2391	0.1	8.4408e-005
136	6.9244	4.7003	0.1	8.0349e-005
137	8.2486	4.7464	0.1	7.2134e-005
138	9.4782	4.768	0.1	6.1458e-005
139	10.65	4.7591	0.1	5.2321e-005
140	11.8	4.7643	0.1	4.3985e-005
141	12.933	4.71	0.1	3.6425e-005
142	14.042	4.6636	0.1	2.9708e-005
143	15.143	4.6636	0.1	2.371e-005
144	16.243	4.6647	0.1	1.8401e-005
145	17.342	4.6723	0.1	1.3792e-005
146	18.441	4.6936	0.1	9.8708e-006
147	19.546	4.736	0.1	6.65e-006
148	20.653	4.7896	0.1	4.1144e-006
149	21.77	4.7919	0.1	2.3007e-006
150	22.884	4.7964	0.1	1.2226e-006
151	22.877	3.6018	0.1	1.5581e-006
152	22.874	2.3926	0.1	1.5579e-006
153	22.887	1.1948	0.1	1.2169e-006
154	21.772	1.1878	0.1	2.293e-006
155	20.66	1.1878	0.1	4.1018e-006
156	19.556	1.1831	0.1	6.6113e-006
157	18.454	1.1764	0.1	9.8293e-006
158	17.351	1.1717	0.1	1.3751e-005
159	16.25	1.1692	0.1	1.8375e-005
160	15.146	1.1684	0.1	2.3694e-005
161	14.042	1.1687	0.1	2.9727e-005
162	12.936	1.1704	0.1	3.6476e-005
163	11.809	1.1832	0.1	4.3955e-005
164	10.676	1.1936	0.1	5.2186e-005
165	9.5305	1.198	0.1	6.0976e-005
166	8.3757	1.1948	0.1	7.0364e-005
167	7.1787	1.1987	0.1	8.025e-005
168	6.0152	1.1817	0.1	8.7781e-005
169	0.93597	4.9171	0.1	1.4045e-004
170	1.2923	2.6463	0.1	1.4282e-004
171	1.0041	3.799	0.1	1.5146e-004
172	4.9752	5.465	0.1	7.0127e-005
173	2.2531	0.77839	0.1	1.0655e-004
174	2.5626	2.5145	0.1	1.5921e-004
175	1.8996	5.0908	0.1	1.2528e-004
176	1.988	4.2273	0.1	1.2708e-004
177	5.8761	2.3441	0.1	1.0697e-004
178	4.776	5.0589	0.1	7.1166e-005
179	5.1707	4.7148	0.1	1.0467e-004
180	3.1363	4.1481	0.1	1.3694e-004
181	2.9817	4.6909	0.1	1.1602e-004
182	2.8768	5.3017	0.1	1.0223e-004
183	5.097	0.61549	0.1	8.4849e-005
184	3.1377	1.2884	0.1	1.3515e-004
185	3.1062	0.5171	0.1	9.9818e-005
186	5.7454	3.3507	0.1	1.1516e-004
