Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	18.4	2.1818	0.	4637.5
2	18.4	2.3636	0.	3636.3
3	18.4	2.5455	0.	3210.
4	18.4	2.7273	0.	2989.2
5	18.4	2.9091	0.	2895.2
6	18.4	3.0909	0.	2895.2
7	18.4	3.2727	0.	2989.2
8	18.4	3.4545	0.	3210.
9	18.4	3.6364	0.	3636.3
10	18.4	3.8182	0.	4637.5
11	18.567	2.1818	0.	4513.
12	18.567	2.3636	0.	3594.
13	18.567	2.5455	0.	3159.6
14	18.567	2.7273	0.	2937.7
15	18.567	2.9091	0.	2842.8
16	18.567	3.0909	0.	2842.8
17	18.567	3.2727	0.	2937.7
18	18.567	3.4545	0.	3159.6
19	18.567	3.6364	0.	3594.
20	18.567	3.8182	0.	4513.
21	18.216	5.8182	0.	270.47
22	18.216	5.6364	0.	399.89
23	18.216	5.4545	0.	565.35
24	18.216	5.2727	0.	753.27
25	18.216	5.0909	0.	967.24
26	18.216	4.9091	0.	1216.9
27	18.216	4.7273	0.	1520.
28	18.216	4.5455	0.	1909.4
29	18.216	4.3636	0.	2455.
30	18.216	4.1818	0.	3260.5
31	18.216	4.	0.	3792.7
32	18.216	3.8182	0.	3489.7
33	18.216	3.6364	0.	3242.3
34	18.216	3.4545	0.	3013.6
35	18.216	3.2727	0.	2882.2
36	18.216	3.0909	0.	2819.9
37	18.216	2.9091	0.	2819.9
38	18.216	2.7273	0.	2882.2
39	18.216	2.5455	0.	3013.6
40	18.216	2.3636	0.	3242.3
41	18.216	2.1818	0.	3489.7
42	18.216	2.	0.	3792.7
43	18.216	1.8182	0.	3260.5
44	18.216	1.6364	0.	2455.
45	18.216	1.4545	0.	1909.4
46	18.216	1.2727	0.	1520.
47	18.216	1.0909	0.	1216.9
48	18.216	0.90909	0.	967.24
49	18.216	0.72727	0.	753.27
50	18.216	0.54545	0.	565.35
51	18.216	0.36364	0.	399.89
52	18.216	0.18182	0.	270.47
53	18.032	5.8182	0.	423.75
54	18.032	5.6364	0.	498.34
55	18.032	5.4545	0.	618.59
56	18.032	5.2727	0.	771.3
57	18.032	5.0909	0.	953.18
58	18.032	4.9091	0.	1167.
59	18.032	4.7273	0.	1421.2
60	18.032	4.5455	0.	1721.2
61	18.032	4.3636	0.	2078.5
62	18.032	4.1818	0.	2425.3
63	18.032	4.	0.	2615.5
64	18.032	3.8182	0.	2721.9
65	18.032	3.6364	0.	2738.5
66	18.032	3.4545	0.	2712.8
67	18.032	3.2727	0.	2675.9
68	18.032	3.0909	0.	2653.8
69	18.032	2.9091	0.	2653.8
70	18.032	2.7273	0.	2675.9
71	18.032	2.5455	0.	2712.8
72	18.032	2.3636	0.	2738.5
73	18.032	2.1818	0.	2721.9
74	18.032	2.	0.	2615.5
75	18.032	1.8182	0.	2425.3
76	18.032	1.6364	0.	2078.5
77	18.032	1.4545	0.	1721.2
78	18.032	1.2727	0.	1421.2
79	18.032	1.0909	0.	1167.
80	18.032	0.90909	0.	953.18
81	18.032	0.72727	0.	771.3
82	18.032	0.54545	0.	618.59
83	18.032	0.36364	0.	498.34
84	18.032	0.18182	0.	423.75
85	17.848	5.8182	0.	591.22
86	17.848	5.6364	0.	650.95
87	17.848	5.4545	0.	745.78
88	17.848	5.2727	0.	871.84
89	17.848	5.0909	0.	1026.4
90	17.848	4.9091	0.	1208.3
91	17.848	4.7273	0.	1416.7
92	17.848	4.5455	0.	1648.4
93	17.848	4.3636	0.	1882.
94	17.848	4.1818	0.	2085.7
95	17.848	4.	0.	2233.4
96	17.848	3.8182	0.	2331.1
97	17.848	3.6364	0.	2403.1
98	17.848	3.4545	0.	2441.3
99	17.848	3.2727	0.	2456.2
100	17.848	3.0909	0.	2460.2
101	17.848	2.9091	0.	2460.2
