Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	18.4	2.1818	0.	4.6407e-004
2	18.4	2.3636	0.	3.6388e-004
3	18.4	2.5455	0.	3.2122e-004
4	18.4	2.7273	0.	2.9912e-004
5	18.4	2.9091	0.	2.8972e-004
6	18.4	3.0909	0.	2.8972e-004
7	18.4	3.2727	0.	2.9912e-004
8	18.4	3.4545	0.	3.2122e-004
9	18.4	3.6364	0.	3.6388e-004
10	18.4	3.8182	0.	4.6407e-004
11	18.567	2.1818	0.	4.5161e-004
12	18.567	2.3636	0.	3.5965e-004
13	18.567	2.5455	0.	3.1618e-004
14	18.567	2.7273	0.	2.9398e-004
15	18.567	2.9091	0.	2.8447e-004
16	18.567	3.0909	0.	2.8447e-004
17	18.567	3.2727	0.	2.9398e-004
18	18.567	3.4545	0.	3.1618e-004
19	18.567	3.6364	0.	3.5965e-004
20	18.567	3.8182	0.	4.5161e-004
21	18.216	5.8182	0.	2.7065e-005
22	18.216	5.6364	0.	4.0016e-005
23	18.216	5.4545	0.	5.6574e-005
24	18.216	5.2727	0.	7.5379e-005
25	18.216	5.0909	0.	9.679e-005
26	18.216	4.9091	0.	1.2178e-004
27	18.216	4.7273	0.	1.521e-004
28	18.216	4.5455	0.	1.9108e-004
29	18.216	4.3636	0.	2.4567e-004
30	18.216	4.1818	0.	3.2628e-004
31	18.216	4.	0.	3.7953e-004
32	18.216	3.8182	0.	3.4921e-004
33	18.216	3.6364	0.	3.2445e-004
34	18.216	3.4545	0.	3.0157e-004
35	18.216	3.2727	0.	2.8842e-004
36	18.216	3.0909	0.	2.8218e-004
37	18.216	2.9091	0.	2.8218e-004
38	18.216	2.7273	0.	2.8842e-004
39	18.216	2.5455	0.	3.0157e-004
40	18.216	2.3636	0.	3.2445e-004
41	18.216	2.1818	0.	3.4921e-004
42	18.216	2.	0.	3.7953e-004
43	18.216	1.8182	0.	3.2628e-004
44	18.216	1.6364	0.	2.4567e-004
45	18.216	1.4545	0.	1.9108e-004
46	18.216	1.2727	0.	1.521e-004
47	18.216	1.0909	0.	1.2178e-004
48	18.216	0.90909	0.	9.679e-005
49	18.216	0.72727	0.	7.5379e-005
50	18.216	0.54545	0.	5.6574e-005
51	18.216	0.36364	0.	4.0016e-005
52	18.216	0.18182	0.	2.7065e-005
53	18.032	5.8182	0.	4.2404e-005
54	18.032	5.6364	0.	4.9868e-005
55	18.032	5.4545	0.	6.1902e-005
56	18.032	5.2727	0.	7.7184e-005
57	18.032	5.0909	0.	9.5383e-005
58	18.032	4.9091	0.	1.1678e-004
59	18.032	4.7273	0.	1.4222e-004
60	18.032	4.5455	0.	1.7224e-004
61	18.032	4.3636	0.	2.0799e-004
62	18.032	4.1818	0.	2.427e-004
63	18.032	4.	0.	2.6173e-004
64	18.032	3.8182	0.	2.7238e-004
65	18.032	3.6364	0.	2.7403e-004
66	18.032	3.4545	0.	2.7147e-004
67	18.032	3.2727	0.	2.6778e-004
68	18.032	3.0909	0.	2.6556e-004
69	18.032	2.9091	0.	2.6556e-004
70	18.032	2.7273	0.	2.6778e-004
71	18.032	2.5455	0.	2.7147e-004
72	18.032	2.3636	0.	2.7403e-004
73	18.032	2.1818	0.	2.7238e-004
74	18.032	2.	0.	2.6173e-004
75	18.032	1.8182	0.	2.427e-004
76	18.032	1.6364	0.	2.0799e-004
77	18.032	1.4545	0.	1.7224e-004
78	18.032	1.2727	0.	1.4222e-004
79	18.032	1.0909	0.	1.1678e-004
80	18.032	0.90909	0.	9.5383e-005
81	18.032	0.72727	0.	7.7184e-005
82	18.032	0.54545	0.	6.1902e-005
83	18.032	0.36364	0.	4.9868e-005
84	18.032	0.18182	0.	4.2404e-005
85	17.848	5.8182	0.	5.9163e-005
86	17.848	5.6364	0.	6.514e-005
87	17.848	5.4545	0.	7.463e-005
88	17.848	5.2727	0.	8.7244e-005
89	17.848	5.0909	0.	1.0271e-004
90	17.848	4.9091	0.	1.2091e-004
91	17.848	4.7273	0.	1.4177e-004
92	17.848	4.5455	0.	1.6496e-004
93	17.848	4.3636	0.	1.8833e-004
94	17.848	4.1818	0.	2.0872e-004
95	17.848	4.	0.	2.235e-004
96	17.848	3.8182	0.	2.3328e-004
97	17.848	3.6364	0.	2.4048e-004
98	17.848	3.4545	0.	2.4429e-004
99	17.848	3.2727	0.	2.4579e-004
100	17.848	3.0909	0.	2.4619e-004
101	17.848	2.9091	0.	2.4619e-004
102	17.848	2.7273	0.	2.4579e-004
103	17.848	2.5455	0.	2.4429e-004
104	17.848	2.3636	0.	2.4048e-004
105	17.848	2.1818	0.	2.3328e-004
106	17.848	2.	0.	2.235e-004
107	17.848	1.8182	0.	2.0872e-004
108	17.848	1.6364	0.	1.8833e-004
109	17.848	1.4545	0.	1.6496e-004
110	17.848	1.2727	0.	1.4177e-004
111	17.848	1.0909	0.	1.2091e-004
112	17.848	0.90909	0.	1.0271e-004
113	17.848	0.72727	0.	8.7244e-005
114	17.848	0.54545	0.	7.463e-005
115	17.848	0.36364	0.	6.514e-005
116	17.848	0.18182	0.	5.9163e-005
117	17.664	5.8182	0.	7.5181e-005
118	17.664	5.6364	0.	8.0658e-005
119	17.664	5.4545	0.	8.8649e-005
