Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	6.2148	2.8008	0.	1619.6
2	6.011	3.2021	0.	1592.
3	6.949	1.4327	0.	896.9
4	3.8492	3.3492	0.	1195.4
5	7.1768	4.2699	0.	899.83
6	4.9521	0.39654	0.	438.32
7	6.9989	0.55877	0.	635.84
8	4.8886	4.6827	0.	1235.8
9	6.8434	5.4753	0.	578.78
10	7.247	3.6235	0.	1062.1
11	4.9792	5.3967	0.	911.75
12	4.5325	1.465	0.	944.86
13	3.3969	1.2487	0.	1172.4
14	4.517	2.3833	0.	1262.7
15	8.1673	1.8101	0.	699.54
16	4.0194	5.1966	0.	997.13
17	1.3717	4.7612	0.	1399.1
18	1.1798	1.1933	0.	1415.5
19	2.3196	1.1688	0.	1280.3
20	7.909	0.96395	0.	655.09
21	9.2418	0.9805	0.	620.14
22	10.394	1.095	0.	536.61
23	11.459	1.2122	0.	457.75
24	12.629	1.1944	0.	383.54
25	13.788	1.1794	0.	311.2
26	14.944	1.1731	0.	247.16
27	16.083	1.1796	0.	191.02
28	17.218	1.1822	0.	142.48
29	18.343	1.1825	0.	101.78
30	19.476	1.192	0.	68.236
31	20.601	1.194	0.	42.106
32	21.737	1.1924	0.	23.442
33	22.867	1.1953	0.	12.305
34	1.346	3.6042	0.	1465.2
35	1.2367	2.4022	0.	1489.7
36	22.858	2.3936	0.	15.652
37	22.855	3.6007	0.	15.682
38	22.861	4.7958	0.	12.348
39	21.729	4.7974	0.	23.52
40	20.595	4.796	0.	42.276
41	19.463	4.7985	0.	68.476
42	18.337	4.7761	0.	102.06
43	17.21	4.7358	0.	143.1
44	16.055	4.7273	0.	191.91
45	14.918	4.7501	0.	248.3
46	13.754	4.7582	0.	313.15
47	12.56	4.7598	0.	389.56
48	11.305	4.7299	0.	471.12
49	10.027	4.7464	0.	571.32
50	8.5088	4.7542	0.	675.57
51	7.8137	5.3017	0.	692.31
52	3.5191	2.3367	0.	1182.1
53	8.4581	3.7393	0.	717.7
54	2.6916	3.4977	0.	1172.8
55	2.3931	2.3653	0.	1207.5
56	9.2425	1.8983	0.	623.81
57	10.228	2.2439	0.	545.92
58	11.328	2.3859	0.	466.69
59	12.531	2.3835	0.	385.04
60	13.721	2.3622	0.	313.91
61	14.898	2.3493	0.	248.9
62	16.064	2.3549	0.	191.99
63	17.206	2.3643	0.	143.36
64	18.34	2.3701	0.	102.39
65	19.462	2.3872	0.	69.37
66	20.583	2.3975	0.	43.791
67	21.72	2.3906	0.	25.768
68	21.721	3.5976	0.	25.781
69	20.578	3.5951	0.	43.873
70	19.451	3.5862	0.	69.602
71	18.336	3.572	0.	102.62
72	17.212	3.5467	0.	143.26
73	16.056	3.5225	0.	192.15
74	14.886	3.5477	0.	249.48
75	13.706	3.56	0.	314.78
76	12.494	3.5684	0.	387.26
77	9.7282	3.4508	0.	576.19
78	6.6375	5.08	0.	611.95
79	6.9864	4.7442	0.	848.82
80	4.6039	0.79956	0.	928.41
81	5.3372	2.3473	0.	1536.5
82	2.9499	4.7159	0.	1173.2
83	5.1701	5.0365	0.	727.29
84	4.2292	4.1021	0.	1140.2
85	6.6839	0.99572	0.	578.17
86	7.3135	2.0536	0.	903.34
87	5.0699	3.2499	0.	1351.1
88	7.846	2.8194	0.	840.27
89	6.904	2.8581	0.	1132.5
90	8.8178	2.6451	0.	672.14
91	11.2	3.5512	0.	479.15
92	11.2	3.5512	0.1	479.15
93	8.8178	2.6451	0.1	672.14
94	6.904	2.8581	0.1	1132.5
95	7.846	2.8194	0.1	840.27
96	5.0699	3.2499	0.1	1351.1
97	7.3135	2.0536	0.1	903.34
98	6.6839	0.99572	0.1	578.17
99	4.2292	4.1021	0.1	1140.2
100	5.1701	5.0365	0.1	727.29
101	2.9499	4.7159	0.1	1173.2
102	5.3372	2.3473	0.1	1536.5
103	4.6039	0.79956	0.1	928.41
104	6.9864	4.7442	0.1	848.82
105	6.6375	5.08	0.1	611.95
106	9.7282	3.4508	0.1	576.19
107	12.494	3.5684	0.1	387.26
108	13.706	3.56	0.1	314.78
109	14.886	3.5477	0.1	249.48
110	16.056	3.5225	0.1	192.15
111	17.212	3.5467	0.1	143.26
112	18.336	3.572	0.1	102.62
113	19.451	3.5862	0.1	69.602
114	20.578	3.5951	0.1	43.873
115	21.721	3.5976	0.1	25.781
116	21.72	2.3906	0.1	25.768
117	20.583	2.3975	0.1	43.791
118	19.462	2.3872	0.1	69.37
119	18.34	2.3701	0.1	102.39
120	17.206	2.3643	0.1	143.36
121	16.064	2.3549	0.1	191.99
122	14.898	2.3493	0.1	248.9
123	13.721	2.3622	0.1	313.91
124	12.531	2.3835	0.1	385.04
125	11.328	2.3859	0.1	466.69
126	10.228	2.2439	0.1	545.92
127	9.2425	1.8983	0.1	623.81
128	2.3931	2.3653	0.1	1207.5
129	2.6916	3.4977	0.1	1172.8
130	8.4581	3.7393	0.1	717.7
131	3.5191	2.3367	0.1	1182.1
132	7.8137	5.3017	0.1	692.31
133	8.5088	4.7542	0.1	675.57
134	10.027	4.7464	0.1	571.32
135	11.305	4.7299	0.1	471.12
136	12.56	4.7598	0.1	389.56
137	13.754	4.7582	0.1	313.15
138	14.918	4.7501	0.1	248.3
139	16.055	4.7273	0.1	191.91
140	17.21	4.7358	0.1	143.1
141	18.337	4.7761	0.1	102.06
142	19.463	4.7985	0.1	68.476
143	20.595	4.796	0.1	42.276
144	21.729	4.7974	0.1	23.52
145	22.861	4.7958	0.1	12.348
146	22.855	3.6007	0.1	15.682
147	22.858	2.3936	0.1	15.652
148	1.2367	2.4022	0.1	1489.7
149	1.346	3.6042	0.1	1465.2
150	22.867	1.1953	0.1	12.305
151	21.737	1.1924	0.1	23.442
152	20.601	1.194	0.1	42.106
153	19.476	1.192	0.1	68.236
154	18.343	1.1825	0.1	101.78
155	17.218	1.1822	0.1	142.48
156	16.083	1.1796	0.1	191.02
157	14.944	1.1731	0.1	247.16
158	13.788	1.1794	0.1	311.2
159	12.629	1.1944	0.1	383.54
160	11.459	1.2122	0.1	457.75
161	10.394	1.095	0.1	536.61
